Bin I L V PA
0 -1.248e-03 6.420e-03 1.202e-03 0.000e+00
1 3.395e-03 -1.007e-02 4.507e-03 0.000e+00
2 -4.024e-04 8.880e-03 2.092e-03 0.000e+00
3 7.908e-03 -1.698e-03 4.657e-03 0.000e+00
4 -7.338e-03 -1.536e-03 -3.517e-03 0.000e+00
5 7.903e-03 -1.235e-02 -6.867e-03 0.000e+00
6 7.687e-04 -9.387e-03 -3.288e-03 0.000e+00
7 -7.508e-03 -9.640e-03 -3.098e-03 0.000e+00
8 -4.168e-03 2.475e-04 4.679e-03 0.000e+00
9 -1.239e-02 5.989e-03 6.896e-03 0.000e+00
10 -9.090e-03 -1.057e-02 1.355e-03 0.000e+00
11 -9.984e-04 -1.165e-02 -3.118e-03 0.000e+00
12 -1.648e-02 8.545e-04 -5.478e-03 0.000e+00
13 -4.072e-03 1.122e-02 -1.062e-02 0.000e+00
14 3.418e-03 -1.178e-02 3.066e-03 0.000e+00
15 2.114e-02 5.863e-03 -5.464e-03 0.000e+00
16 2.021e-04 -1.197e-03 1.040e-02 0.000e+00
17 -8.282e-03 2.095e-02 -1.562e-02 -1.532e+01
18 -3.223e-03 6.565e-03 7.988e-04 0.000e+00
19 6.581e-03 -1.084e-02 1.063e-03 0.000e+00
20 -6.266e-03 2.167e-05 9.730e-03 0.000e+00
21 -3.630e-04 7.400e-03 -3.321e-03 0.000e+00
22 2.047e-03 1.342e-03 -3.606e-04 0.000e+00
23 1.864e-02 1.504e-03 1.729e-02 0.000e+00
24 3.843e-03 -1.180e-02 -2.770e-03 0.000e+00
25 -4.048e-03 8.874e-03 -8.378e-03 0.000e+00
26 3.136e-03 1.777e-02 3.915e-04 -7.523e+00
27 -1.652e-03 -9.727e-03 2.499e-03 0.000e+00
28 -1.216e-02 6.232e-03 -8.998e-03 0.000e+00
29 6.170e-04 4.001e-03 -9.126e-03 0.000e+00
30 3.488e-03 6.373e-03 7.617e-03 0.000e+00
31 2.959e-03 8.371e-04 -8.513e-03 0.000e+00
32 -7.431e-03 5.754e-04 2.943e-04 0.000e+00
33 -2.716e-03 -1.199e-02 1.045e-02 0.000e+00
34 7.475e-03 -8.107e-04 -7.472e-03 0.000e+00
35 6.337e-03 -1.203e-02 1.551e-04 0.000e+00
36 -1.299e-02 9.076e-03 -2.752e-03 0.000e+00
37 -8.397e-03 -1.162e-02 -1.950e-02 0.000e+00
38 -5.283e-03 -6.804e-03 6.770e-03 0.000e+00
39 -9.379e-03 9.744e-03 1.757e-03 0.000e+00
40 1.778e-03 1.884e-03 8.201e-04 0.000e+00
41 3.367e-03 1.293e-02 1.978e-03 9.046e+01
42 -1.931e-02 -7.136e-03 4.637e-03 0.000e+00
43 -9.790e-03 -1.142e-02 -6.570e-03 0.000e+00
44 -5.181e-03 1.697e-03 1.053e-02 0.000e+00
45 -8.326e-03 6.101e-03 1.096e-03 0.000e+00
46 -1.418e-02 -1.230e-02 -4.762e-03 0.000e+00
47 -1.166e-02 -2.019e-03 7.514e-03 0.000e+00
48 2.975e-03 3.595e-03 3.764e-03 0.000e+00
