Bin I L V PA
0 -1.278e-02 -4.362e-02 3.455e-02 0.000e+00
1 3.474e-02 1.949e-02 -5.806e-02 0.000e+00
2 -3.145e-02 2.168e-02 -1.521e-02 0.000e+00
3 3.250e-03 -4.051e-03 9.419e-03 0.000e+00
4 -8.144e-03 4.957e-03 2.807e-02 0.000e+00
5 2.422e-02 5.302e-03 1.119e-02 0.000e+00
6 9.935e-03 -4.633e-02 1.716e-02 0.000e+00
7 -3.467e-02 -3.019e-03 -1.913e-02 0.000e+00
8 1.153e-02 1.862e-02 -2.708e-02 0.000e+00
9 2.901e-02 -3.408e-02 1.605e-02 0.000e+00
10 -3.693e-02 -4.666e-02 9.496e-03 0.000e+00
11 -2.127e-02 -6.219e-03 2.350e-02 0.000e+00
12 -2.530e-02 -4.773e-02 -1.675e-02 0.000e+00
13 3.996e-03 -2.891e-02 -6.480e-02 0.000e+00
14 1.745e-02 -3.938e-02 3.719e-02 0.000e+00
15 3.369e-02 2.795e-02 5.465e-02 0.000e+00
16 3.591e-02 1.856e-02 -4.153e-02 0.000e+00
17 7.549e-03 1.801e-02 3.187e-02 0.000e+00
18 -1.809e-02 3.251e-02 -2.960e-02 0.000e+00
19 -8.530e-04 -1.263e-02 1.713e-02 0.000e+00
20 1.101e-03 -1.228e-02 -2.792e-02 0.000e+00
21 3.671e-03 1.757e-02 3.743e-03 0.000e+00
22 -3.026e-02 2.664e-03 -3.425e-02 0.000e+00
23 -2.109e-02 2.272e-02 -3.983e-03 0.000e+00
24 2.169e-02 3.421e-02 -1.069e-02 0.000e+00
25 -4.117e-02 -4.503e-03 1.602e-02 0.000e+00
26 1.539e-02 -2.438e-02 2.346e-02 0.000e+00
27 1.856e-03 -1.344e-02 -2.961e-02 0.000e+00
28 -2.524e-02 -3.938e-02 7.717e-03 0.000e+00
29 2.999e-02 -3.985e-02 2.585e-03 0.000e+00
30 1.248e-02 -3.782e-02 3.503e-02 0.000e+00
31 -1.519e-03 1.014e-02 -4.962e-02 0.000e+00
32 2.143e-02 -9.504e-03 6.330e-03 0.000e+00
33 -8.765e-03 2.775e-02 3.701e-02 0.000e+00
34 -1.714e-02 8.128e-03 -3.639e-02 0.000e+00
35 6.240e-03 -2.801e-02 6.126e-03 0.000e+00
36 -7.322e-05 -3.502e-02 4.020e-03 0.000e+00
37 -4.912e-02 7.355e-03 5.390e-02 0.000e+00
38 4.367e-03 2.207e-02 -1.732e-02 0.000e+00
39 -4.650e-02 9.623e-03 -5.879e-03 0.000e+00
40 3.655e-02 -1.110e-02 2.252e-02 0.000e+00
41 2.716e-02 -3.738e-02 9.672e-03 0.000e+00
42 6.023e-03 3.071e-02 -1.192e-02 0.000e+00
43 7.322e-05 2.843e-02 4.016e-03 0.000e+00
44 1.383e-02 1.517e-02 2.451e-02 0.000e+00
45 -2.766e-02 1.129e-02 -4.129e-02 0.000e+00
46 -8.872e-03 -4.503e-02 -2.648e-03 0.000e+00
47 6.730e-03 -3.150e-02 -3.511e-03 0.000e+00
48 4.843e-02 6.403e-03 1.205e-02 0.000e+00
49 6.160e-03 4.412e-02 -4.342e-02 1.031e+02
50 -3.019e-02 2.291e-02 -1.954e-02 0.000e+00
51 2.024e-02 1.554e-02 3.421e-02 0.000e+00
52 7.139e-03 -7.017e-03 -6.700e-03 0.000e+00
53 2.266e-02 -4.710e-02 2.100e-03 0.000e+00
54 2.181e-02 3.301e-02 -7.189e-03 0.000e+00
55 -2.079e-02 4.353e-02 1.374e-02 5.313e+01
56 1.331e-02 3.628e-02 6.601e-03 0.000e+00
57 -3.012e-02 1.601e-02 -2.885e-03 0.000e+00
58 -6.923e-03 -1.646e-02 -2.833e-02 0.000e+00
59 -1.330e-02 -2.490e-02 -6.880e-03 0.000e+00
60 -1.409e-03 1.854e-02 3.103e-02 0.000e+00
61 1.362e-02 -3.086e-02 3.201e-02 0.000e+00
62 -2.006e-02 -3.362e-02 4.179e-03 0.000e+00
63 -3.220e-02 -4.326e-02 -8.864e-03 0.000e+00
64 3.040e-02 4.026e-02 -2.724e-02 0.000e+00
65 2.925e-02 -3.833e-03 -1.892e-02 0.000e+00
66 -2.635e-02 9.993e-04 1.880e-03 0.000e+00
67 5.190e-03 -4.791e-02 -4.571e-02 0.000e+00
68 -2.853e-02 4.543e-04 2.380e-03 0.000e+00
69 -8.384e-03 7.792e-03 1.928e-02 0.000e+00
70 2.762e-02 3.962e-02 3.945e-04 0.000e+00
71 -1.842e-02 4.130e-02 -2.156e-02 0.000e+00
72 -3.224e-02 -8.523e-04 -4.749e-03 0.000e+00
73 -2.114e-02 2.870e-03 -4.783e-03 0.000e+00
74 2.027e-02 3.501e-03 4.782e-02 0.000e+00
75 2.924e-02 -3.227e-02 -4.298e-02 0.000e+00
76 -2.768e-02 3.546e-02 -1.883e-02 0.000e+00
77 -4.411e-02 9.139e-03 -1.685e-02 0.000e+00
78 -7.484e-03 3.565e-02 -7.360e-03 0.000e+00
79 -2.570e-02 -4.321e-02 3.410e-02 0.000e+00
80 2.941e-02 5.548e-02 2.612e-02 1.354e+02
81 -1.530e-02 7.022e-03 3.752e-04 0.000e+00
82 5.803e-02 1.332e-03 -5.090e-03 0.000e+00
83 7.637e-03 5.413e-02 1.583e-02 6.323e+01
84 4.548e-02 3.929e-02 -1.661e-02 0.000e+00
85 -3.531e-02 -7.274e-03 6.670e-02 0.000e+00
86 1.702e-02 4.515e-02 -2.327e-03 1.322e+02
87 5.014e-03 1.759e-02 7.177e-03 0.000e+00
88 -2.705e-02 2.567e-02 4.479e-02 0.000e+00
89 1.700e-02 4.991e-02 7.764e-03 5.792e+01
90 -1.444e-02 -3.118e-02 -1.187e-02 0.000e+00
91 -3.220e-02 -4.386e-02 3.791e-03 0.000e+00
92 2.387e-02 -3.661e-03 -3.376e-02 0.000e+00
93 1.343e-02 2.327e-03 5.375e-02 0.000e+00
94 1.838e-02 2.683e-02 -4.950e-02 0.000e+00
95 4.258e-02 -3.851e-02 5.206e-02 0.000e+00
96 -1.931e-02 3.187e-02 -2.010e-02 0.000e+00
97 3.903e-02 -3.302e-02 -3.950e-02 0.000e+00
98 -3.374e-02 8.695e-03 2.309e-02 0.000e+00
99 -2.023e-02 -4.196e-02 -1.805e-02 0.000e+00
100 1.094e-02 -4.700e-02 -2.817e-02 0.000e+00
101 3.182e-02 4.467e-02 -1.166e-02 1.739e+01
102 -1.229e-02 3.148e-02 7.854e-03 0.000e+00
103 8.402e-03 -3.617e-02 -2.177e-02 0.000e+00
104 -1.714e-02 -8.523e-03 1.304e-02 0.000e+00
105 -5.663e-02 -4.289e-02 6.102e-03 0.000e+00
106 4.638e-02 3.767e-02 -3.490e-02 0.000e+00
107 9.142e-03 2.917e-02 4.835e-02 0.000e+00
108 -2.480e-03 -4.177e-02 -2.435e-02 0.000e+00
109 -1.351e-02 4.574e-02 -1.565e-02 1.487e+02
110 3.918e-02 1.077e-02 2.131e-03 0.000e+00
111 -1.674e-02 -1.320e-02 -1.870e-02 0.000e+00
112 4.468e-02 4.940e-02 4.951e-03 1.074e+02
113 -1.122e-02 1.051e-02 -5.576e-02 0.000e+00
114 -3.808e-02 -1.160e-02 2.249e-02 0.000e+00
115 2.877e-04 -7.412e-03 -2.263e-02 0.000e+00
116 -1.929e-03 1.568e-02 -2.220e-02 0.000e+00
117 -5.521e-02 -7.859e-03 4.720e-02 0.000e+00
118 -2.547e-03 2.744e-03 1.570e-02 0.000e+00
119 -8.327e-02 -4.004e-02 1.381e-03 0.000e+00
120 9.203e-03 6.988e-04 2.919e-02 0.000e+00
121 1.534e-02 3.032e-02 1.991e-02 0.000e+00
122 7.080e-03 -1.179e-02 -6.723e-02 0.000e+00
123 -1.313e-02 -5.039e-03 -2.224e-02 0.000e+00
124 -3.574e-02 2.469e-02 -3.499e-03 0.000e+00
125 -3.267e-02 -4.641e-02 -2.277e-02 0.000e+00
126 -5.797e-03 -4.516e-02 3.080e-02 0.000e+00
127 -2.172e-03 -3.476e-02 -1.323e-02 0.000e+00
128 -2.761e-02 -6.785e-03 9.773e-03 0.000e+00
129 -2.358e-04 2.491e-03 1.329e-02 0.000e+00
130 -1.108e-02 -4.168e-02 -2.389e-02 0.000e+00
131 1.072e-02 -4.774e-02 2.463e-02 0.000e+00
132 -2.537e-02 3.707e-02 -3.752e-04 0.000e+00
133 7.414e-03 -2.558e-03 9.436e-04 0.000e+00
134 6.576e-03 -3.881e-02 6.560e-03 0.000e+00
135 1.311e-02 3.943e-03 7.587e-02 0.000e+00
136 -4.260e-04 2.416e-02 -7.441e-03 0.000e+00
137 1.266e-02 -4.004e-02 -2.874e-03 0.000e+00
138 5.761e-02 -3.755e-02 5.103e-03 0.000e+00
139 2.983e-02 -2.336e-02 2.554e-02 0.000e+00
140 -1.848e-02 -4.029e-02 -2.084e-02 0.000e+00
141 -1.007e-03 3.406e-02 -1.470e-02 0.000e+00
142 -9.079e-03 4.300e-02 -3.143e-02 3.974e+01
143 -1.320e-03 4.175e-02 -4.223e-03 0.000e+00
144 2.828e-02 -1.019e-03 1.654e-02 0.000e+00
145 -2.505e-02 -4.038e-02 6.334e-02 0.000e+00
146 3.631e-02 3.523e-02 3.252e-02 0.000e+00
147 -3.147e-02 -4.436e-02 -3.097e-03 0.000e+00
148 1.907e-02 -2.633e-02 -7.751e-02 0.000e+00
149 -3.321e-02 1.523e-02 2.256e-03 0.000e+00
150 8.475e-03 -3.994e-02 1.916e-03 0.000e+00
151 3.045e-02 4.131e-02 1.100e-02 0.000e+00
152 4.363e-02 2.972e-02 -1.940e-02 0.000e+00
153 3.821e-02 -4.595e-02 1.934e-02 0.000e+00
154 -1.479e-02 -5.933e-03 -1.371e-02 0.000e+00
155 6.641e-04 8.885e-03 5.724e-03 0.000e+00
156 -2.955e-02 3.637e-02 5.856e-02 0.000e+00
157 -4.608e-02 2.202e-02 -3.465e-02 0.000e+00
158 2.704e-02 -1.683e-02 1.937e-02 0.000e+00
159 -4.310e-02 -2.445e-02 1.516e-02 0.000e+00
160 -4.524e-02 2.865e-03 -2.532e-02 0.000e+00
161 -9.206e-03 2.234e-02 -6.093e-02 0.000e+00
162 4.337e-03 -4.761e-02 -9.706e-03 0.000e+00
163 2.361e-02 4.545e-02 -5.636e-03 7.118e+01
164 4.750e-02 -3.924e-02 4.289e-03 0.000e+00
165 4.611e-03 2.570e-02 2.569e-02 0.000e+00
166 2.223e-02 1.922e-02 -1.008e-02 0.000e+00
167 -4.289e-02 -4.798e-02 -1.616e-02 0.000e+00
168 3.338e-02 -4.617e-02 -5.737e-02 0.000e+00
169 -2.998e-03 3.113e-03 -2.898e-02 0.000e+00
170 -1.946e-03 -3.979e-02 8.164e-03 0.000e+00
171 -4.486e-03 2.008e-02 -2.516e-02 0.000e+00
172 1.068e-02 8.234e-04 -2.363e-02 0.000e+00
173 -1.776e-02 7.666e-02 2.420e-02 1.441e+02
174 -4.628e-02 2.216e-02 4.163e-02 0.000e+00
175 2.969e-02 6.513e-03 -4.015e-02 0.000e+00
176 -2.181e-02 -4.163e-02 7.453e-02 0.000e+00
177 3.841e-02 1.490e-02 1.013e-02 0.000e+00
178 -9.307e-04 -1.543e-02 2.293e-03 0.000e+00
179 -2.600e-02 1.328e-03 4.461e-02 0.000e+00
180 1.281e-02 -2.427e-03 -5.048e-02 0.000e+00
181 -4.965e-02 -4.196e-02 3.888e-04 0.000e+00
182 3.367e-03 3.532e-02 6.572e-03 0.000e+00
183 1.493e-02 2.327e-02 2.486e-02 0.000e+00
184 1.284e-02 -4.718e-02 2.623e-02 0.000e+00
