Bin I L V PA
0 -2.357e-02 2.542e-02 2.885e-02 0.000e+00
1 -3.803e-02 1.347e-03 2.267e-02 0.000e+00
2 2.216e-02 -3.424e-02 1.650e-02 0.000e+00
3 -1.341e-02 2.771e-02 -2.718e-02 0.000e+00
4 2.082e-02 3.190e-02 -1.291e-02 0.000e+00
5 1.504e-02 3.923e-02 -7.247e-03 0.000e+00
6 1.102e-03 -4.678e-02 -2.886e-03 0.000e+00
7 2.275e-02 -1.114e-02 -3.879e-02 0.000e+00
8 -5.013e-02 6.465e-02 2.862e-02 1.497e+01
9 4.762e-02 -3.385e-02 -4.128e-03 0.000e+00
10 2.202e-02 1.001e-02 6.567e-03 0.000e+00
11 3.375e-02 -3.891e-02 -2.954e-02 0.000e+00
12 -1.449e-03 -3.862e-02 -1.041e-02 0.000e+00
13 3.509e-03 1.252e-02 2.825e-02 0.000e+00
14 2.925e-02 3.041e-02 3.376e-02 0.000e+00
15 5.944e-03 -3.985e-02 2.828e-02 0.000e+00
16 8.259e-03 1.130e-02 -1.863e-03 0.000e+00
17 5.674e-02 2.192e-02 1.750e-02 0.000e+00
18 -3.088e-02 -1.176e-03 6.240e-02 0.000e+00
19 -4.926e-02 -3.190e-02 1.441e-02 0.000e+00
20 9.677e-03 -4.388e-02 2.010e-02 0.000e+00
21 -3.166e-02 -4.140e-02 -1.782e-02 0.000e+00
22 1.564e-02 1.541e-02 -1.106e-02 0.000e+00
23 -1.855e-02 -3.819e-02 -2.679e-02 0.000e+00
24 7.137e-03 2.604e-02 -3.389e-02 0.000e+00
25 3.094e-02 -2.892e-02 6.595e-02 0.000e+00
26 -5.720e-02 -3.143e-03 1.969e-02 0.000e+00
27 -1.851e-02 -2.517e-03 -2.562e-02 0.000e+00
28 -1.968e-02 7.062e-03 -1.898e-02 0.000e+00
29 2.928e-02 1.908e-02 4.581e-03 0.000e+00
30 -5.361e-03 -2.684e-03 2.858e-02 0.000e+00
31 1.710e-02 -4.945e-02 1.956e-02 0.000e+00
32 5.391e-02 3.328e-02 -2.316e-02 0.000e+00
33 1.215e-03 -4.903e-02 -4.374e-02 0.000e+00
34 4.088e-02 -4.684e-02 0.000e+00 0.000e+00
35 -7.657e-02 2.473e-02 -4.428e-02 0.000e+00
36 -5.445e-02 -1.431e-02 -4.657e-02 0.000e+00
37 -7.065e-02 4.468e-02 3.982e-02 -5.795e+01
38 4.253e-02 -3.952e-02 1.443e-02 0.000e+00
39 -1.132e-02 -4.610e-02 -4.886e-02 0.000e+00
40 -2.069e-02 -5.329e-04 -3.602e-02 0.000e+00
41 -5.879e-03 1.777e-02 -7.139e-03 0.000e+00
42 9.253e-03 5.026e-04 -3.334e-02 0.000e+00
43 1.628e-02 5.423e-03 9.098e-03 0.000e+00
44 2.416e-02 -4.891e-02 4.886e-03 0.000e+00
45 -2.429e-02 -3.854e-02 1.307e-02 0.000e+00
46 1.863e-02 -4.417e-02 -3.053e-02 0.000e+00
47 2.826e-02 2.533e-02 3.291e-02 0.000e+00
48 2.145e-02 -4.834e-02 -4.284e-02 0.000e+00
49 -1.898e-02 1.653e-02 -4.204e-02 0.000e+00
50 1.203e-02 -4.776e-02 1.077e-02 0.000e+00
51 2.228e-02 -4.869e-02 -6.145e-02 0.000e+00
52 -4.844e-03 -6.922e-03 2.267e-02 0.000e+00
53 2.377e-02 3.186e-02 3.108e-03 0.000e+00
54 -2.255e-02 -2.012e-03 3.747e-02 0.000e+00
55 5.960e-03 -4.915e-02 -2.950e-02 0.000e+00
56 -6.972e-02 4.464e-02 1.932e-03 3.864e+01
57 -1.540e-02 -4.025e-02 2.686e-02 0.000e+00
58 -1.311e-02 1.075e-02 3.789e-02 0.000e+00
59 7.190e-03 2.880e-02 -5.686e-02 0.000e+00
60 3.509e-03 0.000e+00 -1.763e-02 0.000e+00
61 -2.082e-02 -4.253e-02 2.492e-02 0.000e+00
62 -9.764e-03 2.343e-03 -2.259e-02 0.000e+00
63 3.111e-02 -3.951e-02 -1.469e-02 0.000e+00
64 -1.596e-02 -1.037e-02 -4.068e-02 0.000e+00
65 2.433e-02 8.314e-03 -1.404e-02 0.000e+00
66 1.687e-02 -3.442e-02 2.366e-02 0.000e+00
67 8.602e-03 2.114e-02 1.418e-02 0.000e+00
68 -3.232e-02 2.123e-02 3.428e-02 0.000e+00
69 1.714e-02 5.007e-03 4.177e-02 0.000e+00
70 -6.240e-03 3.014e-02 8.599e-02 0.000e+00
71 4.889e-02 6.294e-03 4.069e-03 0.000e+00
72 1.597e-02 1.642e-02 6.926e-02 0.000e+00
73 -5.589e-02 -2.384e-03 1.393e-03 0.000e+00
74 -1.971e-02 -4.936e-03 -1.922e-02 0.000e+00
75 -3.327e-02 4.634e-02 3.711e-02 -1.814e+01
76 -8.912e-03 4.747e-02 -3.995e-02 -2.479e+01
77 3.042e-02 -4.680e-02 5.960e-03 0.000e+00
78 -7.062e-05 -1.566e-02 5.698e-02 0.000e+00
79 -7.764e-03 -4.877e-02 5.875e-04 0.000e+00
80 4.216e-02 7.832e-03 2.225e-02 0.000e+00
81 9.307e-03 -3.262e-02 2.110e-02 0.000e+00
82 4.002e-02 -1.043e-02 -1.883e-03 0.000e+00
83 3.255e-02 -4.124e-03 1.145e-02 0.000e+00
84 5.794e-03 4.002e-03 -4.155e-02 0.000e+00
85 2.883e-03 -4.208e-02 -4.488e-03 0.000e+00
86 -1.274e-03 6.344e-03 -4.325e-03 0.000e+00
87 1.755e-02 -3.556e-03 3.661e-02 0.000e+00
88 -1.922e-02 5.094e-03 9.439e-03 0.000e+00
89 1.246e-02 -4.510e-02 -1.852e-03 0.000e+00
90 -3.213e-02 2.125e-02 1.088e-02 0.000e+00
91 -1.735e-02 -5.661e-03 -5.415e-02 0.000e+00
92 5.783e-03 -1.477e-02 -6.365e-03 0.000e+00
93 -4.621e-02 -4.534e-02 4.765e-02 0.000e+00
94 -1.057e-02 2.889e-02 3.944e-03 0.000e+00
95 4.301e-03 1.887e-02 -1.646e-02 0.000e+00
96 -7.389e-03 2.083e-02 -6.102e-02 0.000e+00
97 2.364e-03 -3.976e-02 1.088e-02 0.000e+00
98 -1.484e-02 5.305e-03 3.913e-02 0.000e+00
99 -6.306e-03 -4.147e-02 -2.635e-02 0.000e+00
100 -1.793e-02 2.417e-02 -3.977e-03 0.000e+00
101 -2.726e-02 3.550e-02 -6.311e-02 0.000e+00
102 -5.191e-02 3.484e-02 4.949e-02 0.000e+00
103 2.700e-02 4.753e-02 -1.229e-02 -1.539e+00
104 3.740e-02 5.965e-02 -3.183e-03 -6.966e+00
105 5.094e-02 6.582e-04 3.098e-02 0.000e+00
106 -5.642e-03 -1.167e-02 5.802e-04 0.000e+00
107 -4.056e-02 4.926e-02 1.381e-02 -1.077e+02
108 -9.691e-03 -4.938e-02 -2.248e-02 0.000e+00
109 7.335e-03 -4.117e-02 2.507e-02 0.000e+00
110 -2.734e-02 -4.801e-02 -3.064e-02 0.000e+00
111 3.064e-02 3.719e-02 1.565e-02 0.000e+00
112 -1.554e-02 1.840e-02 -3.283e-02 0.000e+00
113 -2.357e-02 2.236e-02 1.560e-02 0.000e+00
114 -3.633e-02 -4.124e-02 -3.933e-02 0.000e+00
115 4.040e-02 -4.130e-02 2.484e-02 0.000e+00
116 -7.073e-02 1.364e-04 3.941e-02 0.000e+00
117 -2.494e-02 2.119e-02 -5.322e-02 0.000e+00
118 -1.560e-02 5.463e-02 3.539e-02 -6.374e+01
119 -2.316e-02 3.090e-02 8.076e-02 0.000e+00
120 -3.054e-02 3.621e-02 4.315e-02 0.000e+00
121 -4.950e-03 -4.060e-02 1.927e-02 0.000e+00
122 -2.062e-02 -3.169e-02 -2.753e-02 0.000e+00
123 -2.007e-02 5.218e-02 1.209e-02 -6.950e+01
124 2.916e-02 -2.962e-02 4.798e-03 0.000e+00
125 -3.961e-02 3.459e-02 -2.001e-02 0.000e+00
126 4.165e-02 3.066e-02 1.955e-02 0.000e+00
127 -7.902e-03 -3.274e-02 -1.005e-02 0.000e+00
128 -2.826e-02 5.741e-03 -1.946e-03 0.000e+00
129 -2.418e-02 2.770e-02 9.671e-03 0.000e+00
130 -6.915e-02 -3.980e-02 2.716e-02 0.000e+00
131 5.297e-02 7.399e-03 5.971e-02 0.000e+00
132 1.412e-02 -3.092e-02 -2.359e-02 0.000e+00
133 7.466e-02 1.097e-02 -1.825e-02 0.000e+00
134 5.856e-02 -3.974e-02 1.865e-02 0.000e+00
135 1.369e-01 3.957e-02 -1.979e-02 0.000e+00
136 1.323e-01 6.480e-02 -4.894e-02 2.642e+01
137 2.463e-01 1.132e-01 5.730e-02 2.394e+01
138 3.382e-01 1.972e-01 -2.703e-03 3.811e+01
139 4.513e-01 2.347e-01 -1.538e-03 4.699e+01
140 5.836e-01 2.906e-01 -4.097e-03 5.090e+01
141 7.731e-01 4.282e-01 -8.636e-02 5.704e+01
142 8.694e-01 5.507e-01 -9.728e-02 6.129e+01
143 1.000e+00 5.845e-01 -2.954e-02 6.697e+01
144 8.144e-01 5.323e-01 -9.202e-02 -1.062e+02
145 5.248e-01 3.376e-01 -3.893e-02 -9.727e+01
146 1.889e-01 1.476e-01 -1.764e-02 -9.407e+01
147 3.826e-02 -3.733e-02 2.583e-04 0.000e+00
148 4.659e-02 -1.507e-02 -1.110e-03 0.000e+00
149 1.303e-02 3.743e-02 6.133e-02 0.000e+00
150 2.358e-02 -4.904e-02 2.769e-02 0.000e+00
151 2.209e-02 -4.927e-02 -4.817e-02 0.000e+00
152 -4.052e-02 2.989e-02 3.190e-02 0.000e+00
153 -2.415e-02 3.540e-02 4.943e-02 0.000e+00
154 -2.576e-02 1.581e-02 2.340e-02 0.000e+00
155 4.658e-02 -4.767e-02 3.376e-03 0.000e+00
156 -6.220e-03 7.918e-03 -1.095e-02 0.000e+00
157 -2.225e-03 6.745e-04 2.270e-02 0.000e+00
158 3.965e-02 -4.918e-02 -2.124e-02 0.000e+00
159 -2.836e-02 1.860e-02 1.921e-02 0.000e+00
160 -1.058e-02 -9.330e-03 -1.525e-02 0.000e+00
161 -3.164e-02 1.172e-02 3.029e-02 0.000e+00
162 7.880e-03 9.756e-03 -1.521e-02 0.000e+00
163 1.305e-02 2.141e-02 -1.372e-02 0.000e+00
164 -2.101e-02 1.053e-02 7.269e-03 0.000e+00
165 2.516e-03 -4.680e-02 -1.802e-02 0.000e+00
166 -2.660e-02 1.566e-02 2.057e-02 0.000e+00
167 -4.156e-02 1.346e-02 -2.118e-02 0.000e+00
168 3.244e-02 -8.043e-03 -1.778e-02 0.000e+00
169 -4.234e-03 3.593e-02 -5.416e-02 0.000e+00
170 1.046e-02 -4.734e-02 2.616e-02 0.000e+00
171 -6.443e-02 3.858e-02 -1.363e-02 0.000e+00
172 -4.995e-02 -3.273e-03 -4.488e-02 0.000e+00
