Bin I L V PA
0 -2.572e-03 1.348e-02 -1.020e-02 0.000e+00
1 5.131e-03 1.474e-02 3.804e-04 0.000e+00
2 -4.996e-04 -4.078e-03 -2.035e-03 0.000e+00
3 -9.423e-03 -9.998e-03 7.499e-03 0.000e+00
4 3.465e-03 1.881e-02 -9.326e-03 0.000e+00
5 1.660e-02 -1.103e-02 -1.162e-02 0.000e+00
6 0.000e+00 -7.331e-03 9.666e-03 0.000e+00
7 3.344e-03 -7.264e-03 4.352e-03 0.000e+00
8 2.121e-02 2.414e-02 -9.039e-03 -4.128e+01
9 -2.906e-03 -6.305e-03 -1.238e-02 0.000e+00
10 7.883e-03 -5.562e-03 7.077e-03 0.000e+00
11 1.729e-02 -1.047e-02 8.529e-03 0.000e+00
12 2.126e-03 -6.203e-03 -3.282e-03 0.000e+00
13 1.347e-03 1.225e-02 8.117e-03 0.000e+00
14 -2.494e-03 1.086e-02 -1.170e-02 0.000e+00
15 2.046e-02 1.975e-02 -5.990e-03 0.000e+00
16 1.101e-02 1.904e-02 1.071e-02 0.000e+00
17 2.333e-02 5.808e-03 -2.176e-03 0.000e+00
18 -3.409e-02 2.433e-02 1.727e-02 -1.742e+01
19 -1.584e-02 -9.280e-03 1.225e-03 0.000e+00
20 -5.634e-03 1.963e-02 2.215e-02 0.000e+00
21 -9.090e-03 1.229e-02 -3.546e-04 0.000e+00
22 1.154e-02 1.351e-02 -1.506e-02 0.000e+00
23 4.921e-03 -6.234e-03 -3.087e-03 0.000e+00
24 -1.310e-03 5.495e-04 -3.043e-03 0.000e+00
25 -4.766e-03 -7.947e-03 1.044e-02 0.000e+00
26 1.951e-02 1.179e-02 -1.807e-02 0.000e+00
27 -1.518e-02 3.107e-02 -4.834e-03 8.115e+01
28 -1.044e-02 1.416e-02 6.324e-03 0.000e+00
29 1.008e-02 -1.070e-02 -3.905e-03 0.000e+00
30 2.621e-02 2.221e-02 7.634e-03 2.017e+00
31 -3.378e-03 2.645e-02 1.190e-02 -2.396e+01
32 1.594e-02 -3.510e-03 1.235e-02 0.000e+00
33 9.614e-04 2.611e-02 -6.153e-03 3.223e+01
34 2.222e-02 1.234e-02 -5.430e-03 0.000e+00
35 1.275e-02 1.464e-02 1.238e-02 0.000e+00
36 2.838e-06 7.382e-03 9.659e-03 0.000e+00
37 -3.317e-02 -9.059e-03 -1.165e-02 0.000e+00
38 -9.971e-03 -6.791e-03 -6.549e-03 0.000e+00
39 1.099e-02 -6.431e-03 7.158e-03 0.000e+00
40 -3.387e-03 -7.375e-03 1.090e-02 0.000e+00
41 -1.297e-02 -2.082e-03 1.202e-03 0.000e+00
42 1.873e-02 -1.471e-03 8.041e-03 0.000e+00
43 -6.778e-03 -9.186e-03 1.710e-02 0.000e+00
44 -7.643e-03 2.865e-02 1.473e-02 -3.558e+01
45 -1.106e-02 2.111e-02 -7.372e-03 0.000e+00
46 6.522e-03 2.101e-02 -1.899e-02 0.000e+00
47 -1.342e-02 -9.736e-03 1.482e-02 0.000e+00
48 -9.683e-03 -3.149e-03 -2.102e-03 0.000e+00
49 2.977e-03 -8.526e-03 -5.120e-03 0.000e+00
50 7.618e-03 -9.970e-03 4.889e-03 0.000e+00
51 4.423e-03 2.085e-02 6.800e-03 0.000e+00
52 6.897e-03 1.882e-02 8.921e-03 0.000e+00
53 5.898e-03 -9.505e-03 -6.473e-03 0.000e+00
54 -9.743e-05 -7.729e-04 1.221e-02 0.000e+00
55 -1.315e-03 -5.379e-03 -1.898e-02 0.000e+00
56 6.882e-03 5.600e-03 4.355e-03 0.000e+00
57 -2.705e-03 2.014e-02 1.259e-02 0.000e+00
