Bin I L V PA
0 -8.660e-03 -2.426e-02 1.006e-02 0.000e+00
1 -3.551e-04 -2.275e-02 -5.812e-04 0.000e+00
2 7.496e-03 2.431e-02 -1.476e-02 0.000e+00
3 -1.239e-03 8.173e-03 4.868e-04 0.000e+00
4 1.192e-02 3.928e-02 7.427e-03 7.982e+01
5 1.550e-02 2.575e-04 -1.719e-02 0.000e+00
6 -8.663e-03 -2.545e-03 3.352e-02 0.000e+00
7 1.269e-02 5.138e-03 -2.778e-02 0.000e+00
8 -3.256e-03 -2.398e-02 -1.455e-02 0.000e+00
9 -7.038e-03 -2.605e-02 8.360e-03 0.000e+00
10 3.245e-03 1.084e-02 1.764e-03 0.000e+00
11 -9.716e-03 1.404e-02 7.991e-03 0.000e+00
12 -2.056e-02 9.082e-04 -7.257e-03 0.000e+00
13 -1.854e-02 -1.756e-02 4.384e-02 0.000e+00
14 -1.985e-02 2.127e-02 -1.881e-02 0.000e+00
15 1.210e-02 -4.424e-03 -8.370e-03 0.000e+00
16 1.186e-02 -2.663e-02 -1.523e-02 0.000e+00
17 2.414e-02 -1.715e-02 1.835e-02 0.000e+00
18 -6.836e-03 -4.430e-03 1.624e-03 0.000e+00
19 -1.753e-02 1.642e-02 2.519e-02 0.000e+00
20 1.957e-02 3.813e-02 3.822e-02 4.540e+01
21 2.355e-02 -2.309e-02 -6.262e-03 0.000e+00
22 4.417e-02 -2.777e-02 -3.558e-02 0.000e+00
23 2.724e-03 7.045e-05 -3.043e-02 0.000e+00
24 -1.471e-02 -2.692e-02 -1.172e-02 0.000e+00
25 2.613e-02 1.061e-02 -1.317e-02 0.000e+00
26 -2.449e-03 -2.659e-02 -7.199e-03 0.000e+00
27 -4.291e-02 -1.547e-02 -3.146e-02 0.000e+00
28 -4.299e-03 1.484e-02 2.390e-02 0.000e+00
29 9.230e-04 -2.288e-02 5.079e-03 0.000e+00
30 2.045e-02 2.314e-02 2.595e-02 0.000e+00
31 -2.800e-02 -2.144e-02 -1.270e-02 0.000e+00
32 4.025e-03 2.215e-03 -2.514e-03 0.000e+00
33 -2.934e-02 1.328e-02 -9.840e-04 0.000e+00
34 -3.224e-03 1.756e-02 2.743e-02 0.000e+00
35 -9.348e-03 -1.965e-02 4.130e-03 0.000e+00
36 1.401e-02 3.265e-02 2.732e-02 1.057e+02
37 -2.720e-03 1.128e-02 -1.753e-02 0.000e+00
38 -1.001e-02 -5.418e-03 -1.134e-02 0.000e+00
39 1.167e-02 -2.648e-03 5.199e-03 0.000e+00
40 -4.831e-03 3.353e-03 1.981e-02 0.000e+00
41 -2.367e-02 2.921e-02 3.896e-03 8.323e+01
42 -2.472e-02 -2.381e-02 -5.339e-03 0.000e+00
43 -9.002e-03 1.864e-02 3.113e-02 0.000e+00
44 1.202e-02 -2.314e-02 -2.697e-02 0.000e+00
45 3.669e-02 1.589e-02 3.897e-03 0.000e+00
