Bin I L V PA
0 -9.824e-02 7.946e-02 -2.272e-02 0.000e+00
1 -6.176e-02 5.531e-02 -3.892e-02 0.000e+00
2 5.722e-02 -2.721e-03 -1.513e-02 0.000e+00
3 1.184e-01 -2.427e-02 -5.813e-02 0.000e+00
4 -3.558e-02 8.485e-02 -2.628e-03 0.000e+00
5 7.312e-02 -9.424e-02 1.212e-01 0.000e+00
6 -9.858e-02 -8.189e-02 6.029e-03 0.000e+00
7 5.210e-02 -6.511e-02 4.186e-02 0.000e+00
8 3.466e-02 9.991e-02 -5.064e-02 -6.458e+01
9 0.000e+00 -9.076e-02 7.456e-02 0.000e+00
10 4.762e-02 -8.800e-02 -6.532e-02 0.000e+00
11 4.906e-03 -5.400e-02 8.774e-02 0.000e+00
12 -2.449e-02 -8.925e-02 8.602e-02 0.000e+00
13 4.025e-02 0.000e+00 6.711e-02 0.000e+00
14 9.273e-02 -5.627e-02 -4.155e-02 0.000e+00
15 -2.918e-02 1.255e-02 1.604e-01 0.000e+00
16 5.964e-02 3.836e-02 -6.254e-02 0.000e+00
17 -3.322e-02 -8.832e-02 -8.057e-02 0.000e+00
18 -7.479e-03 4.070e-02 -1.090e-01 0.000e+00
19 -8.071e-02 -8.882e-02 1.065e-02 0.000e+00
20 -9.638e-02 7.986e-02 -4.224e-03 0.000e+00
21 2.355e-02 3.063e-02 4.141e-02 0.000e+00
22 -5.451e-02 1.372e-01 3.581e-02 6.285e+01
23 3.905e-02 2.961e-02 3.802e-02 0.000e+00
24 -2.686e-02 4.950e-02 -1.078e-01 0.000e+00
25 -2.156e-02 2.194e-02 8.346e-02 0.000e+00
26 -4.300e-02 9.242e-02 6.020e-02 0.000e+00
27 1.582e-02 1.843e-02 -1.152e-01 0.000e+00
28 1.179e-02 1.970e-02 1.497e-02 0.000e+00
29 1.305e-02 -8.767e-02 -3.997e-04 0.000e+00
30 2.277e-03 1.711e-02 5.828e-04 0.000e+00
31 -1.009e-01 3.705e-03 1.450e-01 0.000e+00
32 -1.336e-01 9.755e-02 -3.664e-02 -9.891e+01
33 9.350e-02 -8.536e-02 -1.246e-01 0.000e+00
34 -6.744e-02 2.358e-02 6.258e-02 0.000e+00
35 -1.411e-02 1.321e-01 -2.409e-02 -5.986e+01
36 4.356e-02 3.568e-02 -6.945e-02 0.000e+00
37 -2.312e-02 7.926e-02 -5.822e-02 0.000e+00
38 -9.352e-02 -2.517e-02 2.965e-03 0.000e+00
39 6.419e-03 -7.901e-02 -1.089e-01 0.000e+00
40 4.865e-05 -9.089e-02 -5.254e-02 0.000e+00
41 1.247e-02 -9.518e-02 -1.049e-01 0.000e+00
42 1.132e-01 8.008e-02 -1.146e-01 0.000e+00
43 1.119e-01 4.991e-02 -4.120e-02 0.000e+00
44 -3.316e-02 -6.183e-02 -1.380e-01 0.000e+00
45 -9.925e-03 7.732e-02 -3.569e-02 0.000e+00
46 -1.035e-01 9.276e-02 1.406e-02 0.000e+00
47 -1.363e-02 -8.149e-02 1.205e-01 0.000e+00
48 -4.625e-02 2.290e-02 -4.843e-02 0.000e+00
49 1.159e-01 -1.494e-02 2.241e-02 0.000e+00
