Bin I L V PA
0 -1.586e-02 -1.476e-02 9.691e-03 0.000e+00
1 7.309e-03 1.816e-04 3.366e-03 0.000e+00
2 -9.908e-03 2.578e-03 -1.566e-02 0.000e+00
3 -1.903e-02 1.496e-02 3.351e-03 0.000e+00
4 4.559e-03 -1.760e-02 -5.518e-03 0.000e+00
5 -2.558e-02 5.255e-03 -1.312e-02 0.000e+00
6 1.439e-02 -1.722e-03 8.431e-03 0.000e+00
7 -1.648e-02 5.762e-03 2.388e-03 0.000e+00
8 -8.731e-03 1.202e-02 -1.817e-02 0.000e+00
9 -2.277e-02 7.879e-03 3.657e-03 0.000e+00
10 -2.849e-02 -6.665e-03 9.449e-03 0.000e+00
11 -1.515e-02 2.021e-02 7.305e-04 2.258e+01
12 -2.116e-02 8.726e-03 7.749e-03 0.000e+00
13 1.302e-02 -1.766e-04 5.140e-04 0.000e+00
14 -2.024e-02 2.987e-02 7.312e-03 2.077e+01
15 7.881e-03 1.278e-02 -5.349e-03 0.000e+00
16 7.062e-03 2.171e-02 1.406e-02 -1.142e+00
17 -5.641e-03 1.704e-02 -6.674e-04 0.000e+00
18 -5.725e-03 -1.519e-02 -8.344e-03 0.000e+00
19 -1.429e-02 -1.593e-02 -2.338e-02 0.000e+00
20 1.694e-02 -1.658e-02 7.567e-03 0.000e+00
21 -8.711e-03 -1.675e-02 1.043e-02 0.000e+00
22 -2.298e-03 5.543e-03 1.391e-02 0.000e+00
23 1.508e-03 7.776e-03 -1.009e-02 0.000e+00
24 -4.167e-03 -2.018e-02 1.900e-02 0.000e+00
25 -5.806e-03 -1.196e-02 1.084e-02 0.000e+00
26 -2.653e-03 -2.001e-02 1.892e-02 0.000e+00
27 -2.115e-03 -6.328e-03 8.944e-03 0.000e+00
28 1.449e-02 -1.681e-02 -4.423e-03 0.000e+00
29 1.130e-02 2.193e-03 -5.038e-03 0.000e+00
30 1.557e-02 1.716e-03 -3.066e-02 0.000e+00
31 -5.729e-03 1.499e-03 1.496e-02 0.000e+00
32 1.281e-02 -5.472e-03 -2.504e-03 0.000e+00
33 4.274e-03 -1.433e-03 -1.605e-02 0.000e+00
34 6.549e-03 -1.793e-02 -5.144e-04 0.000e+00
35 5.510e-03 1.002e-02 2.549e-02 0.000e+00
36 6.206e-03 1.443e-03 5.521e-03 0.000e+00
37 3.885e-03 2.325e-02 -1.504e-02 3.474e+01
38 -3.605e-03 -1.947e-02 -5.652e-03 0.000e+00
39 1.863e-02 -2.092e-03 2.406e-02 0.000e+00
40 1.566e-02 4.906e-03 -4.098e-03 0.000e+00
41 6.034e-03 -2.016e-02 -6.106e-03 0.000e+00
42 3.150e-03 -2.006e-02 -3.388e-04 0.000e+00
43 3.547e-03 -2.002e-02 1.141e-02 0.000e+00
44 -1.546e-02 -1.687e-02 -1.468e-02 0.000e+00
45 5.465e-03 -1.665e-02 -6.116e-03 0.000e+00
