Bin I L V PA
0 9.866e-03 -2.481e-02 -3.225e-02 0.000e+00
1 2.335e-02 -2.214e-02 -1.351e-02 0.000e+00
2 -1.076e-02 2.243e-02 -2.302e-02 0.000e+00
3 1.714e-02 2.649e-03 -3.379e-02 0.000e+00
4 -4.512e-03 -2.002e-02 2.500e-02 0.000e+00
5 1.013e-02 -1.936e-02 3.663e-02 0.000e+00
6 2.562e-02 2.792e-02 3.674e-03 -3.126e+01
7 1.609e-02 1.406e-02 -8.301e-03 0.000e+00
8 6.536e-03 -1.957e-02 -6.583e-03 0.000e+00
9 3.319e-03 -2.449e-02 -1.990e-02 0.000e+00
10 8.573e-03 2.698e-03 -1.209e-02 0.000e+00
11 9.880e-03 -1.460e-02 -1.746e-02 0.000e+00
12 -1.973e-02 -2.387e-02 -3.283e-03 0.000e+00
13 1.773e-02 -2.339e-02 6.520e-03 0.000e+00
14 1.823e-02 7.838e-03 1.458e-02 0.000e+00
15 -1.044e-03 -2.409e-02 4.569e-03 0.000e+00
16 -3.143e-02 -1.205e-04 -2.929e-04 0.000e+00
17 -2.652e-02 -1.936e-02 -2.664e-02 0.000e+00
18 1.675e-02 -1.766e-03 -1.821e-02 0.000e+00
19 -1.509e-02 -1.670e-02 2.145e-02 0.000e+00
20 3.451e-04 -1.841e-02 -6.875e-03 0.000e+00
21 6.847e-03 -5.474e-03 -2.392e-04 0.000e+00
22 2.495e-02 1.303e-02 2.817e-02 0.000e+00
23 3.817e-02 -1.543e-02 5.321e-02 0.000e+00
24 -8.902e-03 2.039e-03 -1.806e-03 0.000e+00
25 -3.883e-03 -4.488e-03 -7.796e-03 0.000e+00
26 1.780e-02 -1.785e-03 9.727e-03 0.000e+00
27 1.660e-03 -1.791e-02 -4.703e-02 0.000e+00
28 -1.083e-02 -2.483e-03 1.617e-02 0.000e+00
29 -4.673e-03 -2.118e-02 1.469e-02 0.000e+00
30 4.662e-02 1.495e-02 8.725e-03 0.000e+00
31 2.336e-02 2.568e-02 -8.693e-03 -9.720e+01
32 -1.767e-02 -2.410e-02 -2.646e-02 0.000e+00
33 -5.512e-03 7.822e-03 1.199e-02 0.000e+00
34 -1.045e-03 -1.849e-02 1.199e-02 0.000e+00
35 2.248e-02 1.055e-03 -1.549e-02 0.000e+00
36 -6.758e-03 1.547e-02 -2.845e-02 0.000e+00
37 9.769e-04 -2.577e-02 1.674e-02 0.000e+00
38 -3.286e-02 -7.097e-03 1.892e-02 0.000e+00
39 1.052e-03 -1.222e-02 -1.167e-02 0.000e+00
40 -5.054e-03 -2.329e-02 3.123e-03 0.000e+00
41 -2.502e-02 2.078e-02 4.842e-03 0.000e+00
42 1.873e-02 5.592e-03 1.292e-02 0.000e+00
43 1.836e-02 -4.001e-03 -4.808e-03 0.000e+00
44 4.026e-02 -4.206e-03 -6.902e-03 0.000e+00
45 -1.077e-02 -1.479e-02 -2.109e-03 0.000e+00
46 -1.886e-02 -1.390e-03 -1.782e-02 0.000e+00
47 -8.149e-04 1.675e-02 1.181e-02 0.000e+00
48 -4.445e-03 -2.576e-02 -1.812e-02 0.000e+00
49 8.544e-03 -5.859e-03 -3.349e-02 0.000e+00
50 2.264e-02 -2.485e-02 9.641e-04 0.000e+00
51 -2.993e-02 -2.481e-02 -2.872e-02 0.000e+00
52 -4.723e-03 1.702e-03 1.620e-02 0.000e+00
53 -1.146e-02 3.389e-02 -1.045e-02 -1.564e+01
54 1.133e-02 -1.587e-02 1.811e-02 0.000e+00
55 1.949e-02 1.788e-03 -3.133e-03 0.000e+00
56 3.785e-03 -1.247e-02 7.328e-03 0.000e+00
57 -2.112e-03 -2.311e-02 -3.591e-03 0.000e+00
58 1.137e-02 -2.112e-02 -1.262e-02 0.000e+00
59 2.290e-02 -2.304e-02 1.473e-02 0.000e+00
60 -9.771e-03 2.481e-02 1.778e-02 0.000e+00
61 -8.474e-04 6.043e-03 -7.158e-03 0.000e+00
62 1.821e-02 2.644e-02 1.398e-02 -4.259e+01
63 1.603e-02 1.935e-02 -1.110e-02 0.000e+00
64 -2.546e-02 1.561e-02 6.880e-03 0.000e+00
65 -7.960e-03 -2.147e-02 -6.129e-03 0.000e+00
66 7.640e-03 1.708e-02 2.478e-03 0.000e+00
67 -2.207e-02 -2.325e-02 9.866e-04 0.000e+00
68 -1.425e-04 -2.385e-02 3.663e-03 0.000e+00
69 -3.303e-03 1.397e-02 -2.667e-02 0.000e+00
70 9.816e-06 1.021e-02 5.864e-03 0.000e+00
71 -1.201e-02 -1.982e-02 -1.330e-03 0.000e+00
72 1.906e-02 -2.010e-02 -1.101e-02 0.000e+00
73 3.404e-03 -1.981e-02 2.645e-04 0.000e+00
74 4.850e-03 2.541e-03 -1.754e-02 0.000e+00
75 -1.892e-02 -2.260e-02 9.202e-03 0.000e+00
76 1.284e-02 1.430e-02 6.926e-03 0.000e+00
77 6.429e-03 6.974e-04 8.023e-04 0.000e+00
78 5.655e-03 -1.796e-03 2.201e-02 0.000e+00
79 2.123e-03 -2.433e-03 -3.193e-02 0.000e+00
80 1.512e-02 -1.434e-03 -1.424e-02 0.000e+00
81 2.383e-02 -2.390e-02 -1.028e-02 0.000e+00
82 -3.862e-03 -2.312e-02 1.110e-02 0.000e+00
83 -1.168e-02 2.981e-02 1.295e-02 4.111e+01
84 -8.793e-03 7.467e-03 1.913e-02 0.000e+00
85 -3.152e-02 -1.544e-02 -4.095e-02 0.000e+00
86 -3.875e-03 -2.014e-02 -1.818e-02 0.000e+00
87 4.485e-03 1.261e-02 4.634e-03 0.000e+00
88 -3.250e-02 1.128e-02 -3.231e-03 0.000e+00
89 -1.106e-02 2.316e-02 3.711e-02 0.000e+00
90 -2.834e-02 -2.241e-02 2.247e-02 0.000e+00
91 0.000e+00 -2.266e-02 -2.446e-02 0.000e+00
92 -4.883e-03 -1.778e-02 2.564e-02 0.000e+00
93 -6.903e-03 -2.235e-02 1.656e-03 0.000e+00
94 2.210e-02 2.296e-02 2.118e-02 0.000e+00
95 8.026e-03 6.138e-04 -1.399e-03 0.000e+00
96 -2.584e-02 -2.453e-02 -1.170e-02 0.000e+00
97 1.884e-02 1.669e-02 -2.351e-03 0.000e+00
98 -1.449e-02 4.287e-03 -2.043e-02 0.000e+00
99 5.889e-03 1.794e-02 -1.227e-02 0.000e+00
100 2.658e-02 8.684e-03 6.318e-03 0.000e+00
101 -4.818e-03 9.611e-04 7.871e-03 0.000e+00
102 2.694e-03 -5.150e-03 1.159e-03 0.000e+00
