Bin I L V PA
0 5.120e-02 1.882e-02 1.108e-01 0.000e+00
1 3.273e-03 8.862e-02 -3.467e-02 0.000e+00
2 2.431e-02 1.246e-02 7.002e-02 0.000e+00
3 -7.068e-02 -1.219e-02 8.928e-02 0.000e+00
4 1.258e-02 7.929e-02 2.809e-02 0.000e+00
5 9.053e-02 -7.924e-02 -5.521e-02 0.000e+00
6 -8.976e-02 7.092e-03 -3.362e-02 0.000e+00
7 -6.810e-02 8.862e-02 2.675e-03 0.000e+00
8 -7.177e-02 0.000e+00 -6.047e-02 0.000e+00
9 -1.731e-02 1.083e-01 1.543e-02 0.000e+00
10 -8.529e-02 -9.211e-02 1.069e-01 0.000e+00
11 -7.722e-02 4.756e-02 2.977e-02 0.000e+00
12 -8.035e-02 4.068e-02 4.560e-02 0.000e+00
13 -2.336e-01 -6.251e-02 -2.316e-02 0.000e+00
14 4.078e-02 3.276e-02 1.911e-02 0.000e+00
15 4.908e-02 9.670e-02 7.446e-02 0.000e+00
16 1.642e-02 -8.222e-02 4.020e-03 0.000e+00
17 1.729e-02 7.288e-02 -3.667e-02 0.000e+00
18 -6.619e-02 -9.514e-02 3.292e-02 0.000e+00
19 9.910e-02 -4.298e-02 9.171e-02 0.000e+00
20 1.720e-02 -9.256e-02 -8.558e-02 0.000e+00
21 5.918e-02 -6.678e-02 -5.587e-02 0.000e+00
22 -5.967e-02 1.861e-01 -6.427e-02 -1.805e+01
23 -1.116e-01 1.133e-01 -6.686e-02 0.000e+00
24 3.303e-02 1.667e-01 4.064e-02 -2.511e+01
25 -1.094e-01 -3.575e-03 1.610e-01 0.000e+00
26 -1.053e-02 -6.546e-02 0.000e+00 0.000e+00
27 6.049e-03 1.033e-01 1.332e-01 0.000e+00
28 5.968e-02 9.137e-02 -8.420e-02 0.000e+00
29 1.270e-01 3.365e-02 -5.723e-02 0.000e+00
30 9.555e-02 -7.287e-02 9.092e-02 0.000e+00
31 -4.864e-02 -6.586e-02 5.150e-04 0.000e+00
32 -1.226e-02 -9.341e-02 -1.304e-01 0.000e+00
33 6.895e-02 6.755e-02 -2.488e-02 0.000e+00
34 1.355e-01 -8.152e-02 -1.068e-01 0.000e+00
35 -6.818e-02 -3.923e-02 -1.342e-01 0.000e+00
36 -5.458e-02 -7.013e-02 -2.438e-02 0.000e+00
37 -8.138e-02 3.104e-02 2.439e-03 0.000e+00
38 4.184e-02 -9.301e-02 5.805e-02 0.000e+00
39 3.681e-02 9.548e-02 -1.077e-02 0.000e+00
40 5.408e-02 6.864e-02 -8.999e-02 0.000e+00
41 1.096e-02 3.249e-02 1.552e-01 0.000e+00
42 -8.970e-03 7.238e-02 1.251e-01 0.000e+00
43 -3.640e-02 7.426e-02 -1.651e-01 0.000e+00
44 1.371e-01 1.185e-02 -4.279e-02 0.000e+00
45 8.763e-02 9.189e-02 8.807e-02 0.000e+00
46 -1.580e-02 3.184e-02 6.974e-02 0.000e+00
47 1.784e-01 9.117e-02 -6.167e-02 0.000e+00
48 1.793e-01 9.598e-02 -5.873e-02 0.000e+00
49 -3.994e-02 -7.946e-02 -3.537e-02 0.000e+00
50 1.065e-01 2.302e-01 -7.408e-02 8.008e+01
51 1.800e-01 2.864e-01 -1.122e-02 7.892e+01
