Bin I L V PA
0 -3.795e-04 1.334e-02 9.239e-03 0.000e+00
1 -8.168e-04 -7.013e-03 2.563e-03 0.000e+00
2 6.440e-03 -9.237e-03 -7.025e-03 0.000e+00
3 6.212e-04 -8.201e-03 1.586e-04 0.000e+00
4 -1.324e-02 1.096e-02 5.406e-03 0.000e+00
5 1.867e-02 2.382e-02 2.005e-02 2.903e+01
6 5.214e-03 1.315e-02 1.482e-03 0.000e+00
7 -1.302e-02 -7.997e-03 8.251e-03 0.000e+00
8 1.300e-02 1.823e-02 1.272e-02 4.242e+01
9 5.797e-03 8.443e-03 1.271e-02 0.000e+00
10 5.118e-03 1.458e-02 -1.217e-02 0.000e+00
11 1.641e-02 1.269e-02 -3.270e-03 0.000e+00
12 4.072e-03 -8.924e-03 -1.008e-02 0.000e+00
13 1.151e-02 2.394e-02 -1.044e-02 -8.402e+01
14 1.685e-02 -9.570e-03 3.574e-03 0.000e+00
15 -2.264e-02 -7.527e-03 -7.180e-03 0.000e+00
16 -6.092e-03 -1.031e-02 -2.707e-03 0.000e+00
17 -4.367e-03 9.729e-03 1.759e-02 0.000e+00
18 -1.038e-02 -4.666e-03 -4.943e-03 0.000e+00
19 9.102e-03 1.789e-02 2.186e-02 5.891e+01
20 1.578e-03 -8.641e-03 -7.857e-03 0.000e+00
21 -1.070e-02 1.171e-02 -1.683e-02 0.000e+00
22 -1.331e-02 -9.287e-03 -3.026e-03 0.000e+00
23 -4.750e-03 -1.038e-02 -4.449e-03 0.000e+00
24 -1.083e-02 1.451e-02 1.206e-02 0.000e+00
25 -1.733e-03 -6.956e-03 1.729e-02 0.000e+00
26 -5.294e-03 -3.424e-03 -8.335e-03 0.000e+00
27 -1.390e-02 9.755e-03 9.527e-03 0.000e+00
28 -4.282e-03 -1.991e-03 -6.372e-03 0.000e+00
29 -6.085e-03 7.651e-03 1.588e-02 0.000e+00
30 -1.645e-02 -7.343e-03 -8.024e-03 0.000e+00
31 1.344e-02 -8.942e-03 -3.440e-03 0.000e+00
32 -1.189e-02 -9.327e-03 -7.129e-03 0.000e+00
33 -6.887e-03 1.401e-02 2.404e-03 0.000e+00
34 7.486e-03 -3.554e-03 -1.058e-03 0.000e+00
35 1.189e-02 8.891e-03 3.392e-03 0.000e+00
36 -6.710e-03 -9.346e-03 -1.308e-02 0.000e+00
37 -6.409e-03 1.694e-02 8.602e-04 1.943e+01
38 1.760e-02 1.566e-02 -2.170e-03 0.000e+00
39 9.249e-03 -5.560e-03 2.776e-03 0.000e+00
40 6.385e-03 1.177e-02 1.325e-02 0.000e+00
41 1.163e-02 -1.011e-02 1.392e-03 0.000e+00
42 7.594e-03 2.167e-02 1.340e-02 -2.666e+01
43 2.121e-02 -1.024e-02 4.106e-03 0.000e+00
44 3.775e-02 2.897e-02 9.789e-05 -3.460e+01
45 2.871e-02 3.431e-02 1.229e-02 -1.055e+01
46 4.183e-02 2.657e-02 -7.543e-03 -7.652e+00
47 5.050e-02 2.426e-02 1.005e-02 -1.644e+01
48 5.003e-02 4.865e-02 4.935e-03 -1.413e+01
49 6.000e-02 3.541e-02 9.492e-03 -1.731e+01
50 7.344e-02 6.760e-02 2.484e-02 -2.486e+01
51 8.557e-02 7.367e-02 2.404e-03 -9.994e+00
52 9.682e-02 6.313e-02 -7.091e-04 -1.974e+01
53 1.111e-01 7.595e-02 5.292e-03 -1.361e+01
54 1.167e-01 9.670e-02 8.766e-03 -1.591e+01
55 1.256e-01 7.237e-02 -4.435e-03 -2.312e+01
56 1.378e-01 9.278e-02 3.300e-03 -1.588e+01
57 1.459e-01 8.032e-02 1.044e-02 -1.940e+01
58 1.677e-01 1.019e-01 6.575e-03 -2.002e+01
59 1.852e-01 1.103e-01 7.662e-03 -2.009e+01
60 1.942e-01 1.121e-01 7.302e-03 -2.693e+01
61 2.098e-01 8.777e-02 3.935e-03 -2.403e+01
62 2.213e-01 1.035e-01 -3.305e-04 -2.242e+01
63 2.453e-01 1.148e-01 3.007e-03 -2.258e+01
64 2.563e-01 1.120e-01 9.087e-03 -2.384e+01
65 2.562e-01 1.185e-01 1.598e-02 -2.465e+01
66 2.499e-01 1.223e-01 2.589e-02 -2.858e+01
67 2.901e-01 1.169e-01 9.649e-03 -2.731e+01
68 2.710e-01 1.362e-01 9.293e-03 -2.952e+01
69 2.869e-01 1.177e-01 -3.016e-03 -2.957e+01
70 2.871e-01 1.216e-01 9.428e-03 -3.061e+01
71 2.705e-01 1.281e-01 6.533e-03 -2.960e+01
72 2.618e-01 1.459e-01 6.449e-03 -3.411e+01
73 2.563e-01 1.062e-01 -2.583e-03 -3.260e+01
74 2.541e-01 1.153e-01 -5.698e-03 -3.773e+01
75 2.465e-01 1.084e-01 4.047e-04 -3.553e+01
76 2.347e-01 9.907e-02 9.990e-03 -3.309e+01
77 2.178e-01 1.063e-01 -4.078e-03 -3.434e+01
78 2.002e-01 9.443e-02 1.831e-02 -3.393e+01
79 1.751e-01 1.088e-01 9.119e-03 -3.661e+01
80 1.808e-01 7.187e-02 1.888e-02 -3.418e+01
81 1.861e-01 7.250e-02 -3.592e-03 -3.418e+01
82 1.700e-01 7.355e-02 -1.902e-03 -3.105e+01
83 1.584e-01 7.578e-02 8.782e-04 -3.527e+01
84 1.409e-01 6.393e-02 -2.244e-02 -3.557e+01
85 1.449e-01 7.223e-02 9.079e-04 -3.440e+01
86 1.180e-01 6.535e-02 8.794e-03 -4.497e+01
87 9.879e-02 4.846e-02 -1.664e-02 -3.710e+01
88 1.063e-01 4.791e-02 -1.050e-02 -2.771e+01
89 1.159e-01 4.549e-02 5.616e-03 -3.608e+01
90 1.045e-01 5.893e-02 7.993e-03 -3.991e+01
91 8.784e-02 3.655e-02 -9.883e-03 -3.091e+01
92 8.928e-02 4.046e-02 -5.503e-03 -3.234e+01
93 8.910e-02 1.176e-02 -9.962e-04 0.000e+00
94 8.743e-02 4.210e-02 4.951e-03 -3.719e+01
95 8.601e-02 4.590e-02 5.027e-03 -4.108e+01
96 8.255e-02 3.026e-02 -3.914e-03 -3.680e+01
97 6.547e-02 2.829e-02 6.569e-03 -3.946e+01
98 6.815e-02 3.167e-02 -9.305e-03 -3.739e+01
99 5.325e-02 3.312e-02 1.118e-02 -4.293e+01
100 6.815e-02 2.625e-02 1.280e-02 -3.795e+01
101 7.101e-02 4.899e-03 8.498e-03 0.000e+00
102 5.281e-02 3.466e-02 1.009e-02 -4.024e+01
103 6.584e-02 2.677e-02 -1.046e-02 -5.944e+01
104 4.649e-02 1.106e-02 4.183e-03 0.000e+00
105 4.370e-02 4.082e-02 2.556e-03 -3.990e+01
106 4.293e-02 2.837e-02 9.752e-03 -3.351e+01
107 5.177e-02 1.040e-02 -2.575e-03 0.000e+00
108 4.906e-02 1.671e-02 5.095e-03 -1.333e+01
109 4.364e-02 2.022e-02 2.018e-02 -4.773e+01
110 4.833e-02 2.282e-02 -1.080e-02 -4.529e+01
111 3.932e-02 1.306e-02 1.246e-03 0.000e+00
112 4.629e-02 3.088e-02 -1.334e-02 -4.113e+01
113 3.823e-02 -8.081e-03 6.317e-04 0.000e+00
114 2.884e-02 1.592e-02 3.265e-03 0.000e+00
115 2.033e-02 -7.678e-03 2.851e-03 0.000e+00
116 4.210e-02 1.866e-02 -5.413e-03 -4.775e+01
117 4.847e-02 6.947e-03 -6.105e-03 0.000e+00
118 3.277e-02 9.698e-03 -5.019e-03 0.000e+00
119 3.239e-02 1.036e-02 4.047e-03 0.000e+00
120 2.437e-02 7.504e-03 -1.921e-04 0.000e+00
121 2.457e-02 2.074e-02 5.980e-03 -4.835e+01
122 7.531e-03 1.873e-02 -7.195e-04 -6.612e+01
123 2.188e-02 9.985e-03 4.000e-03 0.000e+00
124 3.050e-02 2.735e-02 1.973e-02 -4.643e+01
125 7.480e-03 3.715e-03 5.774e-03 0.000e+00
126 1.951e-02 1.067e-02 6.768e-03 0.000e+00
127 2.544e-02 1.343e-02 5.838e-03 0.000e+00
