Bin I L V PA
0 4.387e-03 -1.889e-02 -1.598e-02 0.000e+00
1 -4.410e-03 1.127e-02 -1.068e-02 0.000e+00
2 -7.546e-03 4.511e-03 -1.262e-02 0.000e+00
3 4.384e-03 -2.335e-03 2.413e-02 0.000e+00
4 -7.909e-04 -1.866e-02 1.135e-02 0.000e+00
5 -1.236e-02 1.219e-02 5.947e-03 0.000e+00
6 1.675e-03 1.186e-03 2.317e-02 0.000e+00
7 -2.770e-03 -1.873e-02 -5.540e-03 0.000e+00
8 5.915e-03 2.647e-03 9.349e-03 0.000e+00
9 6.135e-03 4.197e-03 -2.860e-03 0.000e+00
10 2.563e-02 -1.369e-02 2.148e-03 0.000e+00
11 1.918e-02 9.429e-03 -1.443e-02 0.000e+00
12 7.880e-03 -1.641e-02 -1.027e-02 0.000e+00
13 1.504e-02 -6.107e-04 7.934e-03 0.000e+00
14 -1.117e-02 1.410e-02 -1.166e-02 0.000e+00
15 -7.861e-03 -1.879e-02 -1.922e-03 0.000e+00
16 -5.010e-03 -1.805e-02 1.657e-04 0.000e+00
17 -2.339e-02 -1.863e-02 1.415e-03 0.000e+00
18 7.908e-03 -1.349e-02 7.988e-03 0.000e+00
19 2.162e-03 1.940e-03 -6.556e-03 0.000e+00
20 -3.942e-03 -1.274e-02 -1.930e-02 0.000e+00
21 -1.536e-02 -1.614e-02 -1.099e-02 0.000e+00
22 -4.515e-03 -1.581e-03 5.170e-04 0.000e+00
23 2.627e-03 -1.781e-02 1.236e-02 0.000e+00
24 -1.367e-02 -1.844e-02 -1.572e-02 0.000e+00
25 3.173e-02 1.802e-02 8.617e-03 0.000e+00
26 -4.734e-03 2.600e-02 5.822e-03 9.358e+01
27 -2.983e-03 2.974e-02 5.844e-03 -1.922e+01
28 -4.207e-03 1.564e-02 1.189e-02 0.000e+00
29 -1.469e-02 3.905e-03 9.559e-04 0.000e+00
30 5.165e-03 2.854e-03 1.595e-03 0.000e+00
31 -5.258e-03 5.755e-04 9.085e-03 0.000e+00
32 3.058e-03 -1.492e-02 -1.585e-02 0.000e+00
33 -4.849e-03 1.430e-02 1.772e-03 0.000e+00
34 -6.764e-03 -1.430e-02 -7.846e-03 0.000e+00
35 -6.154e-03 -1.843e-02 1.002e-02 0.000e+00
36 1.614e-02 -1.347e-02 -1.817e-02 0.000e+00
37 -7.753e-03 3.091e-03 -5.240e-03 0.000e+00
38 9.034e-03 8.667e-03 -1.698e-02 0.000e+00
39 9.755e-03 -1.384e-02 1.419e-02 0.000e+00
40 -3.432e-03 -1.891e-02 -2.402e-03 0.000e+00
41 9.982e-04 -1.707e-02 -1.043e-02 0.000e+00
42 7.690e-03 9.627e-03 1.324e-02 0.000e+00
43 6.193e-03 -1.124e-02 -8.696e-03 0.000e+00
44 4.655e-03 -1.191e-02 2.345e-04 0.000e+00
45 5.910e-03 -1.677e-02 6.231e-03 0.000e+00
46 -6.756e-03 -1.595e-02 2.705e-03 0.000e+00
47 1.604e-03 5.538e-03 -3.713e-03 0.000e+00
48 -6.524e-03 7.946e-03 4.801e-03 0.000e+00
49 1.485e-02 -1.454e-02 1.808e-02 0.000e+00
50 7.761e-03 1.300e-02 -1.979e-02 0.000e+00
51 6.074e-03 -1.137e-03 5.390e-03 0.000e+00
52 2.479e-03 1.715e-02 8.826e-03 0.000e+00
53 1.565e-02 -8.358e-03 8.985e-03 0.000e+00
54 3.787e-03 -1.751e-02 -7.859e-04 0.000e+00
55 -1.085e-02 8.943e-03 1.409e-02 0.000e+00
56 -1.283e-02 -1.440e-04 -7.241e-03 0.000e+00
57 5.707e-03 -1.706e-02 4.171e-03 0.000e+00
58 -1.310e-02 3.781e-03 -2.040e-02 0.000e+00
59 -8.513e-03 -1.807e-02 1.902e-03 0.000e+00
60 2.540e-03 -1.565e-02 4.990e-06 0.000e+00
61 -5.273e-03 2.283e-03 -1.858e-03 0.000e+00
62 7.235e-03 -1.632e-02 5.610e-03 0.000e+00
63 1.730e-02 1.496e-02 2.787e-03 0.000e+00
64 -2.027e-04 -1.208e-03 -1.253e-02 0.000e+00
65 1.341e-02 1.879e-03 -4.892e-03 0.000e+00
66 1.901e-02 2.338e-02 1.002e-02 1.034e+02
67 -2.171e-02 5.550e-03 1.337e-03 0.000e+00
68 1.172e-02 -1.712e-02 -3.560e-04 0.000e+00
69 -4.956e-03 -1.772e-02 -3.531e-02 0.000e+00
70 -3.669e-03 3.298e-03 2.127e-02 0.000e+00
71 8.336e-03 -1.490e-02 2.832e-03 0.000e+00
72 1.727e-02 -1.666e-02 1.639e-02 0.000e+00
73 -2.873e-03 7.962e-03 -1.231e-02 0.000e+00
74 2.175e-02 2.216e-02 -1.848e-03 7.146e+01
75 -1.359e-02 2.896e-02 2.602e-03 1.206e+01
76 -3.336e-03 -1.687e-02 5.049e-03 0.000e+00
77 8.046e-03 -1.243e-02 -2.537e-02 0.000e+00
78 4.505e-03 -1.691e-02 1.025e-02 0.000e+00
79 2.231e-03 -1.719e-02 5.130e-03 0.000e+00
80 -4.508e-03 7.337e-03 2.142e-02 0.000e+00
81 -9.945e-03 -1.788e-02 9.288e-03 0.000e+00
82 -3.260e-03 -8.976e-03 -7.594e-03 0.000e+00
83 8.239e-04 -1.927e-03 2.011e-02 0.000e+00
84 -2.644e-03 -9.549e-03 1.309e-02 0.000e+00
85 -2.300e-02 8.180e-03 -2.688e-02 0.000e+00
86 -2.454e-02 -1.239e-02 6.538e-03 0.000e+00
87 -1.955e-02 1.612e-02 1.545e-02 0.000e+00
88 -5.500e-03 -1.745e-02 -5.862e-03 0.000e+00
89 -2.765e-03 -1.862e-02 -1.547e-02 0.000e+00
90 -3.172e-03 1.313e-02 2.160e-03 0.000e+00
91 1.237e-02 3.159e-03 -9.991e-03 0.000e+00
92 -4.688e-03 9.224e-03 -2.841e-03 0.000e+00
93 1.586e-02 1.072e-02 6.317e-04 0.000e+00
94 -1.633e-02 2.376e-02 -9.373e-03 7.718e+01
95 -1.254e-02 -1.617e-02 -1.156e-02 0.000e+00
