Bin I L V PA
0 1.031e-02 -2.855e-02 2.026e-02 0.000e+00
1 -1.652e-02 2.803e-02 1.658e-02 0.000e+00
2 -5.465e-02 9.663e-03 -9.779e-03 0.000e+00
3 -1.058e-02 -3.173e-02 -2.707e-02 0.000e+00
4 -1.323e-02 -2.728e-02 2.386e-03 0.000e+00
5 -1.476e-02 2.981e-02 -1.026e-02 0.000e+00
6 1.818e-02 -2.724e-02 -3.256e-02 0.000e+00
7 -7.030e-03 -5.314e-03 -1.699e-02 0.000e+00
8 -2.600e-02 1.342e-02 1.894e-02 0.000e+00
9 1.579e-03 -2.554e-02 -1.849e-03 0.000e+00
10 1.241e-02 1.614e-02 4.055e-04 0.000e+00
11 -9.957e-03 -2.488e-02 1.017e-02 0.000e+00
12 -3.904e-02 -3.157e-02 -2.381e-02 0.000e+00
13 2.277e-02 8.218e-03 -1.665e-02 0.000e+00
14 -6.144e-03 -2.681e-02 -4.303e-02 0.000e+00
15 4.758e-02 3.160e-02 3.882e-03 0.000e+00
16 -5.213e-02 -3.467e-03 3.977e-02 0.000e+00
17 4.983e-03 -3.100e-02 -1.724e-04 0.000e+00
18 3.533e-02 1.022e-02 -3.143e-02 0.000e+00
19 2.636e-02 1.742e-02 -9.915e-03 0.000e+00
20 -4.115e-02 6.308e-03 -9.213e-03 0.000e+00
21 -3.428e-02 -2.530e-03 1.969e-02 0.000e+00
22 2.822e-02 1.218e-02 2.873e-02 0.000e+00
23 2.672e-04 -2.780e-02 5.226e-03 0.000e+00
24 4.207e-02 6.085e-04 -3.805e-03 0.000e+00
25 -2.105e-03 -8.436e-03 6.963e-03 0.000e+00
26 3.461e-03 -2.138e-02 -2.206e-02 0.000e+00
27 2.179e-02 1.058e-02 1.180e-02 0.000e+00
28 -3.122e-03 -3.084e-02 -1.057e-02 0.000e+00
29 1.795e-02 1.487e-02 2.491e-02 0.000e+00
30 -1.303e-02 3.899e-03 7.347e-03 0.000e+00
31 3.490e-03 9.635e-03 -6.050e-03 0.000e+00
32 8.627e-03 -1.016e-02 2.387e-02 0.000e+00
33 1.564e-02 2.810e-02 1.189e-02 0.000e+00
34 3.351e-02 2.157e-03 9.888e-03 0.000e+00
35 1.934e-02 1.855e-02 -1.699e-02 0.000e+00
36 2.471e-02 3.691e-02 2.443e-02 3.066e+01
37 9.123e-03 1.601e-02 8.789e-03 0.000e+00
38 1.607e-02 -2.006e-02 -4.034e-03 0.000e+00
39 2.373e-02 2.842e-03 -2.131e-02 0.000e+00
40 -3.822e-04 9.137e-03 3.470e-03 0.000e+00
41 2.123e-02 -1.190e-04 -2.965e-02 0.000e+00
42 -8.741e-04 2.010e-02 -2.713e-02 0.000e+00
43 6.191e-03 3.796e-03 6.544e-03 0.000e+00
44 -4.625e-02 -1.727e-02 -9.295e-03 0.000e+00
45 1.094e-03 -1.495e-06 6.209e-03 0.000e+00
46 -3.256e-02 -2.124e-02 5.752e-03 0.000e+00
47 1.312e-02 -3.317e-02 -3.816e-02 0.000e+00
48 -2.902e-03 1.843e-02 1.714e-02 0.000e+00
49 -2.905e-02 1.148e-02 -6.595e-03 0.000e+00
50 -1.028e-02 -3.129e-02 -2.830e-02 0.000e+00
51 1.524e-02 -3.216e-02 5.647e-03 0.000e+00
52 1.110e-02 -2.821e-02 -3.722e-04 0.000e+00
53 -1.076e-02 2.963e-03 2.165e-02 0.000e+00
54 7.136e-03 2.887e-02 2.843e-03 0.000e+00
55 -2.470e-02 1.433e-02 -1.547e-02 0.000e+00
56 1.669e-03 7.810e-03 1.036e-02 0.000e+00
57 1.003e-02 -3.300e-02 8.869e-04 0.000e+00
58 1.713e-02 2.343e-02 -4.806e-02 0.000e+00
59 -1.165e-04 1.903e-02 -2.728e-02 0.000e+00
60 1.788e-02 3.227e-02 -1.101e-02 0.000e+00
61 2.629e-02 -3.235e-02 -1.155e-02 0.000e+00
62 1.873e-02 -2.583e-02 3.765e-02 0.000e+00
63 1.353e-02 -2.163e-02 7.096e-02 0.000e+00
64 -2.438e-02 1.301e-02 3.238e-02 0.000e+00
65 -1.022e-02 -3.080e-02 5.488e-03 0.000e+00
66 -2.836e-02 -1.729e-02 3.950e-02 0.000e+00
67 -8.984e-03 5.619e-02 3.256e-02 -8.554e+01
68 -1.978e-02 1.029e-02 3.090e-02 0.000e+00
69 -4.093e-02 -2.985e-02 -2.450e-02 0.000e+00
70 2.410e-02 3.246e-02 -7.423e-03 0.000e+00
71 3.155e-02 1.238e-02 -1.769e-02 0.000e+00
72 -1.803e-02 -2.461e-02 1.021e-02 0.000e+00
73 3.686e-02 6.901e-03 -2.793e-02 0.000e+00
74 -8.170e-03 1.809e-02 2.493e-03 0.000e+00
75 1.404e-02 1.072e-02 -2.119e-02 0.000e+00
76 -7.668e-03 3.902e-02 3.888e-02 -7.383e+01
77 9.804e-03 4.579e-02 -1.559e-02 1.598e+01
78 -1.152e-02 -2.869e-02 2.333e-02 0.000e+00
79 -1.553e-02 4.078e-02 3.284e-02 -2.426e+01
80 -9.141e-03 6.048e-03 3.894e-02 0.000e+00
81 -8.560e-04 3.562e-02 -2.819e-02 -2.484e+01
82 3.889e-02 -2.768e-02 1.486e-02 0.000e+00
83 1.637e-02 1.617e-02 -3.308e-02 0.000e+00
84 3.303e-02 9.861e-03 -3.782e-02 0.000e+00
85 2.732e-02 -2.932e-02 1.792e-02 0.000e+00
86 1.372e-02 -2.404e-02 -1.095e-02 0.000e+00
87 4.853e-03 3.539e-02 -1.488e-02 1.717e+01
88 6.462e-03 -2.336e-02 4.131e-02 0.000e+00
89 -2.809e-02 1.119e-02 -1.046e-03 0.000e+00
90 -1.136e-02 1.256e-02 1.255e-02 0.000e+00
91 -1.478e-03 -3.084e-02 7.357e-03 0.000e+00
92 1.858e-02 2.640e-02 2.431e-03 0.000e+00
93 1.186e-02 3.848e-02 1.392e-02 -6.693e+01
94 3.008e-02 -2.838e-02 -5.861e-03 0.000e+00
95 -1.545e-02 -9.560e-03 -1.488e-02 0.000e+00
96 2.498e-02 2.366e-02 4.796e-03 0.000e+00
97 -1.139e-02 -2.282e-02 -1.667e-02 0.000e+00
98 2.614e-04 -3.108e-02 -1.430e-02 0.000e+00
99 3.035e-02 4.562e-02 2.046e-02 1.972e+01
100 3.745e-03 1.126e-02 -1.857e-02 0.000e+00
101 -2.740e-02 -3.176e-02 -1.805e-02 0.000e+00
102 2.112e-02 2.600e-02 -1.898e-02 0.000e+00
103 2.140e-02 2.458e-02 -3.607e-02 0.000e+00
104 5.100e-03 1.714e-02 3.782e-02 0.000e+00
105 -1.939e-02 5.985e-03 1.767e-02 0.000e+00
106 4.021e-02 2.906e-02 -1.549e-02 0.000e+00
107 -9.121e-03 -2.136e-02 1.021e-02 0.000e+00
108 7.219e-03 2.573e-02 -1.731e-02 0.000e+00
