Bin I L V PA
0 2.303e-02 -1.327e-02 -1.429e-02 0.000e+00
1 2.790e-02 -1.670e-02 -1.040e-03 0.000e+00
2 1.834e-02 8.857e-03 -3.162e-03 0.000e+00
3 -1.494e-02 -1.608e-02 9.858e-03 0.000e+00
4 -5.259e-04 5.354e-03 -8.053e-04 0.000e+00
5 1.664e-02 -9.208e-03 3.116e-02 0.000e+00
6 4.683e-03 -5.094e-05 1.063e-02 0.000e+00
7 5.069e-03 -1.513e-02 1.243e-02 0.000e+00
8 6.482e-03 9.932e-03 8.739e-03 0.000e+00
9 -9.597e-03 1.812e-02 1.222e-02 0.000e+00
10 1.084e-02 -1.330e-02 -2.752e-02 0.000e+00
11 -3.967e-03 -2.016e-02 4.464e-03 0.000e+00
12 1.903e-02 -1.654e-02 -1.617e-03 0.000e+00
13 -1.286e-02 1.247e-02 -1.038e-02 0.000e+00
14 7.222e-03 -1.159e-02 5.142e-03 0.000e+00
15 -2.542e-04 -1.294e-03 -7.674e-03 0.000e+00
16 -3.007e-02 -1.515e-02 -2.237e-03 0.000e+00
17 -1.227e-02 -1.861e-02 1.078e-02 0.000e+00
18 1.543e-03 -1.860e-02 -1.204e-02 0.000e+00
19 -1.750e-02 -1.385e-02 -1.288e-03 0.000e+00
20 -1.538e-05 -1.083e-03 9.049e-03 0.000e+00
21 6.876e-03 7.799e-03 3.929e-03 0.000e+00
22 -1.438e-03 1.359e-02 7.400e-03 0.000e+00
23 1.626e-02 -2.020e-02 -7.405e-03 0.000e+00
24 -1.875e-03 -5.320e-03 -4.459e-03 0.000e+00
25 6.332e-03 -2.079e-02 1.050e-02 0.000e+00
26 -2.182e-03 -1.881e-02 -7.805e-03 0.000e+00
27 -1.471e-02 2.794e-03 7.138e-03 0.000e+00
28 -2.870e-03 1.554e-02 -1.155e-02 0.000e+00
29 5.599e-03 -1.585e-02 8.980e-03 0.000e+00
30 -2.757e-02 -1.744e-02 6.261e-03 0.000e+00
31 -2.811e-02 -1.959e-02 -9.520e-03 0.000e+00
32 -2.456e-02 1.302e-02 -1.211e-03 0.000e+00
33 -3.932e-02 2.999e-03 2.166e-02 0.000e+00
34 -1.845e-02 -1.020e-02 -7.597e-03 0.000e+00
35 2.601e-02 2.630e-02 2.629e-02 1.090e+02
36 3.095e-02 1.960e-03 -9.275e-03 0.000e+00
37 -1.594e-03 -1.940e-02 3.705e-02 0.000e+00
38 5.081e-03 -1.541e-02 -2.416e-02 0.000e+00
39 2.142e-02 1.498e-02 -5.346e-03 0.000e+00
40 -3.056e-02 -1.721e-02 8.989e-03 0.000e+00
41 5.640e-03 1.315e-02 1.163e-02 0.000e+00
42 7.643e-03 1.454e-02 -6.365e-03 0.000e+00
43 -7.136e-03 -1.090e-02 -6.809e-03 0.000e+00
44 -8.791e-03 1.130e-02 3.341e-02 0.000e+00
45 1.115e-02 -2.029e-02 9.011e-03 0.000e+00
46 6.454e-03 7.809e-03 -1.240e-02 0.000e+00
47 8.451e-03 -1.383e-02 7.841e-03 0.000e+00
48 5.875e-03 -1.712e-02 1.720e-02 0.000e+00
49 -2.196e-02 1.212e-02 1.550e-03 0.000e+00
50 -1.599e-03 6.671e-03 -8.142e-03 0.000e+00
51 -1.986e-02 -1.731e-02 1.743e-02 0.000e+00
52 -1.232e-02 7.814e-03 -9.918e-03 0.000e+00
53 7.674e-03 1.600e-02 -2.208e-02 0.000e+00
54 -1.150e-02 1.075e-02 1.495e-02 0.000e+00
55 -1.089e-04 5.652e-03 -1.977e-02 0.000e+00
56 5.400e-03 6.943e-05 2.252e-02 0.000e+00
57 -1.369e-02 6.293e-03 -3.100e-02 0.000e+00
58 -2.146e-02 7.975e-03 -2.485e-03 0.000e+00
59 1.145e-02 -1.831e-02 5.266e-03 0.000e+00
60 1.223e-02 -5.729e-03 6.216e-04 0.000e+00
61 5.489e-03 2.151e-02 1.692e-02 0.000e+00
62 -5.024e-03 -1.849e-02 -2.692e-03 0.000e+00
63 -6.929e-04 2.366e-04 3.967e-03 0.000e+00
64 1.514e-02 4.725e-04 1.804e-03 0.000e+00
65 -1.106e-02 2.220e-03 -1.862e-02 0.000e+00
66 -5.456e-03 -2.069e-02 1.261e-03 0.000e+00
67 -2.502e-04 -1.732e-02 -1.695e-02 0.000e+00
68 5.522e-04 3.016e-03 -1.179e-03 0.000e+00
69 -1.290e-02 8.168e-03 -1.484e-03 0.000e+00
70 1.443e-02 7.538e-03 -2.195e-02 0.000e+00
71 -2.583e-02 -2.026e-02 4.894e-03 0.000e+00
72 -2.800e-02 2.222e-03 1.493e-02 0.000e+00
73 -1.998e-03 -1.163e-02 6.154e-03 0.000e+00
74 1.324e-02 2.404e-02 3.626e-03 -2.923e+01
75 -2.413e-03 -1.995e-02 -5.586e-03 0.000e+00
76 -3.237e-03 1.114e-03 1.166e-02 0.000e+00
77 -7.166e-03 -1.584e-02 -4.680e-04 0.000e+00
78 -4.119e-03 1.550e-02 8.966e-04 0.000e+00
79 1.390e-02 -2.975e-03 -9.530e-03 0.000e+00
80 -1.555e-03 -2.050e-02 -6.972e-04 0.000e+00
81 -6.598e-03 7.529e-03 1.604e-02 0.000e+00
82 2.029e-02 -2.038e-02 1.553e-02 0.000e+00
83 -1.796e-02 8.477e-03 4.956e-03 0.000e+00
84 -2.047e-02 8.101e-03 -1.201e-03 0.000e+00
85 -4.170e-03 -2.858e-03 -6.571e-03 0.000e+00
86 -1.221e-02 1.729e-02 -3.249e-03 0.000e+00
87 1.675e-02 -2.062e-02 -9.407e-03 0.000e+00
88 3.821e-03 1.677e-02 -1.893e-03 0.000e+00
89 -1.285e-02 -1.896e-02 1.721e-02 0.000e+00
90 1.427e-02 -1.167e-02 -3.086e-03 0.000e+00
91 -7.111e-04 9.455e-03 9.059e-03 0.000e+00
92 1.184e-02 -1.849e-02 -1.364e-02 0.000e+00
93 2.217e-02 1.487e-02 1.215e-02 0.000e+00
94 -1.410e-02 5.094e-05 2.081e-03 0.000e+00
95 -8.005e-04 -1.901e-02 9.663e-03 0.000e+00
96 8.619e-03 1.115e-02 2.702e-03 0.000e+00
97 4.671e-03 -1.267e-02 -3.169e-02 0.000e+00
98 -1.351e-02 -1.770e-02 -1.082e-02 0.000e+00
99 9.827e-03 3.907e-02 4.729e-03 8.594e+01
100 -1.748e-02 -1.407e-02 -1.316e-02 0.000e+00
101 -4.763e-02 1.875e-03 9.719e-03 0.000e+00
102 -4.266e-03 4.809e-03 -5.245e-03 0.000e+00
103 2.567e-02 1.451e-02 -1.730e-02 0.000e+00
104 5.184e-03 2.547e-02 -1.718e-02 -1.044e+01
105 -1.189e-02 2.316e-02 8.031e-03 -6.530e-01
106 -1.846e-02 -2.033e-02 -1.205e-02 0.000e+00
107 5.447e-03 -1.869e-02 -4.115e-03 0.000e+00
108 -2.699e-02 5.363e-03 -2.097e-02 0.000e+00
109 1.231e-02 -1.749e-02 9.137e-04 0.000e+00
110 -2.339e-02 -4.885e-03 -1.743e-02 0.000e+00
111 3.773e-03 -1.233e-02 -2.013e-02 0.000e+00
112 -3.673e-03 1.935e-02 1.046e-02 0.000e+00
113 1.361e-02 -4.760e-03 1.449e-02 0.000e+00
114 -9.189e-03 -1.306e-03 8.346e-03 0.000e+00
115 1.528e-03 3.420e-02 9.128e-03 4.587e+01
116 6.776e-03 1.411e-02 1.159e-02 0.000e+00
117 -3.416e-03 -8.854e-04 -2.304e-02 0.000e+00
118 1.628e-02 -2.020e-02 6.446e-03 0.000e+00
119 4.462e-03 2.216e-02 -4.816e-03 0.000e+00
120 2.584e-03 -1.933e-02 -1.832e-02 0.000e+00
121 1.157e-02 1.259e-02 -1.772e-02 0.000e+00
122 -8.847e-03 -1.513e-02 2.443e-04 0.000e+00
123 -1.368e-02 2.326e-02 1.040e-02 3.987e+01
124 8.350e-03 -1.997e-02 4.905e-03 0.000e+00
125 6.372e-03 -1.914e-02 6.490e-03 0.000e+00
126 -8.298e-03 -1.462e-03 4.624e-03 0.000e+00
127 -2.386e-03 -2.016e-02 1.481e-02 0.000e+00
128 6.929e-03 2.620e-03 -1.501e-02 0.000e+00
129 1.856e-02 -2.069e-02 -1.008e-02 0.000e+00
130 -1.479e-02 -1.283e-02 -1.550e-03 0.000e+00
131 -2.565e-02 5.227e-03 1.815e-02 0.000e+00
132 -1.575e-02 -1.473e-02 -2.422e-02 0.000e+00
133 3.735e-04 -1.205e-02 5.773e-03 0.000e+00
134 -6.110e-03 2.135e-02 7.457e-03 0.000e+00
135 8.254e-03 -1.758e-02 -2.422e-02 0.000e+00
136 -3.118e-03 1.928e-02 -3.142e-02 0.000e+00
137 1.159e-02 -1.811e-03 -2.325e-03 0.000e+00
138 1.859e-02 8.358e-03 3.487e-03 0.000e+00
139 -2.382e-02 1.919e-02 3.789e-03 0.000e+00
140 9.922e-03 9.600e-03 2.387e-02 0.000e+00
141 2.462e-02 2.276e-02 -1.792e-02 0.000e+00
142 3.609e-02 -2.008e-02 -1.762e-02 0.000e+00
143 -3.111e-03 9.025e-03 -8.527e-03 0.000e+00
144 1.358e-02 -1.214e-03 4.596e-03 0.000e+00
145 -1.633e-03 -1.821e-02 2.304e-02 0.000e+00
146 1.115e-02 1.791e-03 9.462e-04 0.000e+00
147 1.684e-02 2.556e-02 7.443e-03 1.130e+02
148 1.234e-02 -1.970e-02 2.261e-02 0.000e+00
149 -1.104e-02 2.651e-02 -2.859e-03 -1.646e+01
150 -5.388e-03 -1.578e-02 9.491e-04 0.000e+00
151 8.983e-03 -1.500e-02 -1.044e-03 0.000e+00
152 1.689e-02 -1.870e-02 1.048e-02 0.000e+00
153 6.732e-03 2.823e-02 -2.691e-04 8.398e+01
154 7.775e-03 1.716e-02 3.968e-03 0.000e+00
155 1.101e-02 -1.922e-02 5.045e-03 0.000e+00
156 7.587e-03 1.511e-02 2.696e-02 0.000e+00
157 -2.240e-03 1.601e-02 4.252e-03 0.000e+00
158 1.523e-02 1.725e-02 -5.281e-03 0.000e+00
159 1.366e-02 -1.094e-02 2.034e-03 0.000e+00
160 -8.256e-04 3.573e-03 2.037e-02 0.000e+00
161 1.767e-02 -1.581e-02 1.068e-02 0.000e+00
162 8.682e-03 -5.322e-03 8.559e-04 0.000e+00
163 3.927e-02 7.818e-03 5.137e-04 0.000e+00
164 8.074e-03 2.018e-03 -2.014e-02 0.000e+00
165 -2.355e-02 2.229e-02 2.846e-03 0.000e+00
166 1.270e-02 -1.754e-02 1.219e-02 0.000e+00
167 1.799e-02 -1.437e-02 -5.581e-03 0.000e+00
168 -1.324e-02 4.972e-04 1.009e-02 0.000e+00
169 1.419e-02 5.038e-03 1.238e-02 0.000e+00
170 -3.787e-02 6.411e-03 -1.179e-02 0.000e+00
171 -2.260e-02 9.012e-03 1.054e-02 0.000e+00
172 -5.304e-03 -1.784e-02 -9.527e-03 0.000e+00
173 -1.141e-02 5.141e-03 -1.130e-02 0.000e+00
174 2.158e-02 1.617e-02 4.338e-02 0.000e+00
175 1.833e-02 3.284e-03 2.733e-03 0.000e+00
176 2.561e-03 -1.744e-02 -1.871e-02 0.000e+00
177 1.538e-05 1.435e-02 6.294e-03 0.000e+00
178 2.129e-03 -2.014e-02 4.152e-03 0.000e+00
179 -3.797e-02 -1.573e-02 2.801e-03 0.000e+00
180 5.168e-03 7.508e-03 -2.083e-02 0.000e+00
181 3.895e-02 7.792e-03 -2.242e-02 0.000e+00
182 -4.263e-03 -1.176e-02 4.838e-04 0.000e+00
183 1.549e-03 -1.927e-02 -5.293e-03 0.000e+00
184 1.130e-02 -2.068e-02 6.374e-03 0.000e+00
185 -1.492e-02 4.606e-03 1.393e-02 0.000e+00
186 -1.144e-03 1.939e-02 1.076e-02 0.000e+00
187 -9.291e-03 9.526e-03 2.778e-02 0.000e+00
188 -6.227e-03 -1.086e-02 8.090e-04 0.000e+00
189 1.081e-03 -4.412e-03 -1.127e-02 0.000e+00
190 -1.279e-02 -1.198e-02 -2.714e-03 0.000e+00
191 3.372e-02 1.626e-02 -8.187e-03 0.000e+00
192 -4.344e-03 1.429e-02 1.376e-02 0.000e+00
193 -8.468e-03 -1.403e-02 5.011e-03 0.000e+00
194 -1.107e-02 1.531e-02 -1.089e-02 0.000e+00
