Bin I L V PA
0 -3.504e-02 -1.217e-02 1.021e-02 0.000e+00
1 -3.672e-03 4.465e-02 -5.132e-03 4.175e+01
2 0.000e+00 -4.644e-02 -1.018e-02 0.000e+00
3 -2.357e-02 -9.625e-03 -7.657e-03 0.000e+00
4 -2.277e-02 -4.704e-02 1.945e-02 0.000e+00
5 1.962e-02 1.092e-02 -3.589e-02 0.000e+00
6 1.076e-02 1.070e-02 -3.386e-02 0.000e+00
7 -1.283e-02 -1.599e-02 -1.064e-02 0.000e+00
8 1.752e-03 -1.498e-02 -1.965e-02 0.000e+00
9 -4.220e-02 -5.016e-02 1.146e-02 0.000e+00
10 1.859e-04 -1.057e-02 3.795e-02 0.000e+00
11 4.608e-02 5.622e-03 -3.276e-02 0.000e+00
12 -2.796e-02 -3.904e-02 -3.656e-02 0.000e+00
13 1.849e-02 0.000e+00 -1.096e-02 0.000e+00
14 -3.527e-02 -3.931e-02 2.553e-02 0.000e+00
15 -1.037e-03 2.589e-02 -7.960e-03 0.000e+00
16 1.309e-02 -4.761e-03 -3.164e-02 0.000e+00
17 2.180e-02 6.198e-02 3.442e-02 4.448e+01
18 -2.556e-02 -4.465e-03 -2.670e-02 0.000e+00
19 -3.109e-02 4.906e-02 -3.843e-03 3.303e+01
20 -2.529e-02 -4.533e-02 -1.185e-02 0.000e+00
21 1.705e-02 -4.373e-02 0.000e+00 0.000e+00
22 3.957e-02 3.158e-02 5.470e-03 0.000e+00
23 2.294e-03 -4.623e-02 5.600e-02 0.000e+00
24 5.217e-04 -4.308e-02 -6.009e-03 0.000e+00
25 1.239e-02 2.118e-02 8.552e-03 0.000e+00
26 -4.525e-02 -1.461e-02 5.054e-02 0.000e+00
27 6.561e-04 4.642e-02 -2.156e-03 6.559e+01
28 3.552e-02 -4.003e-02 3.700e-02 0.000e+00
29 -1.935e-02 1.338e-02 3.614e-02 0.000e+00
30 2.512e-03 4.578e-02 4.028e-02 4.803e+01
31 -1.111e-02 5.588e-03 3.507e-02 0.000e+00
32 3.697e-02 -4.618e-02 -1.651e-02 0.000e+00
33 7.269e-03 1.661e-02 -1.007e-03 0.000e+00
34 -3.426e-02 -4.365e-02 2.727e-02 0.000e+00
35 2.069e-03 -1.456e-02 2.901e-02 0.000e+00
36 -1.290e-02 2.425e-02 -1.584e-02 0.000e+00
37 2.427e-02 3.278e-02 3.907e-02 0.000e+00
38 -1.791e-02 -4.698e-02 -2.378e-02 0.000e+00
39 1.574e-02 -4.712e-02 4.522e-02 0.000e+00
40 2.478e-02 -3.875e-02 2.394e-02 0.000e+00
41 -6.847e-03 1.970e-02 1.188e-02 0.000e+00
