Bin I L V PA
0 -1.579e-02 9.330e-03 2.829e-03 0.000e+00
1 -6.729e-03 -1.521e-02 1.238e-02 0.000e+00
2 -1.699e-02 -6.974e-03 -8.551e-03 0.000e+00
3 9.482e-03 -1.687e-02 -2.804e-03 0.000e+00
4 -1.243e-02 1.902e-03 2.267e-02 0.000e+00
5 1.210e-02 0.000e+00 -8.193e-03 0.000e+00
6 1.544e-02 2.579e-02 2.422e-02 4.745e+00
7 6.722e-03 7.355e-03 -2.163e-02 0.000e+00
8 -1.652e-02 1.452e-03 5.963e-03 0.000e+00
9 -5.693e-03 1.100e-02 1.212e-02 0.000e+00
10 -1.726e-02 1.100e-02 -1.138e-02 0.000e+00
11 -1.270e-03 7.814e-03 -1.831e-02 0.000e+00
12 -1.132e-02 -1.181e-02 -2.775e-03 0.000e+00
13 1.474e-02 -1.773e-02 7.200e-04 0.000e+00
14 1.204e-02 4.296e-04 3.576e-03 0.000e+00
15 -1.504e-02 -1.343e-02 1.152e-02 0.000e+00
16 -1.563e-02 1.256e-02 -2.160e-02 0.000e+00
17 -3.317e-02 6.855e-03 3.045e-02 0.000e+00
18 -4.275e-03 -1.924e-02 -1.018e-02 0.000e+00
19 -1.777e-02 -1.545e-02 4.489e-03 0.000e+00
20 -3.273e-02 -1.911e-02 -4.439e-03 0.000e+00
21 5.040e-03 2.224e-02 -2.454e-02 0.000e+00
22 5.550e-03 -1.134e-02 -2.936e-02 0.000e+00
23 -1.117e-02 -2.029e-02 9.279e-04 0.000e+00
24 -1.370e-02 3.951e-03 -9.168e-03 0.000e+00
25 -1.659e-02 -1.340e-02 -2.134e-02 0.000e+00
26 8.818e-03 -1.956e-02 2.226e-03 0.000e+00
27 6.838e-03 -1.866e-02 1.102e-02 0.000e+00
28 5.781e-03 -1.045e-03 -3.210e-03 0.000e+00
29 2.170e-02 3.557e-02 -1.446e-02 9.398e+00
30 -1.365e-02 2.179e-02 -2.838e-03 0.000e+00
31 -3.011e-04 7.447e-03 -9.173e-03 0.000e+00
32 7.052e-03 -6.327e-04 1.935e-02 0.000e+00
33 7.484e-03 3.382e-02 9.561e-03 -5.234e+01
34 -2.082e-02 8.832e-03 1.837e-02 0.000e+00
35 2.129e-02 -1.687e-02 1.371e-02 0.000e+00
36 3.852e-03 2.105e-02 8.065e-03 0.000e+00
37 -4.304e-04 5.203e-03 -8.987e-03 0.000e+00
38 -6.164e-03 1.276e-02 -6.496e-03 0.000e+00
39 5.432e-03 -1.532e-02 -9.262e-03 0.000e+00
40 -3.179e-03 -1.246e-03 9.336e-03 0.000e+00
41 -2.022e-02 9.719e-03 2.593e-02 0.000e+00
42 1.069e-03 5.492e-03 1.175e-02 0.000e+00
43 2.603e-02 -1.154e-02 -6.749e-03 0.000e+00
44 -5.821e-03 3.265e-02 3.928e-02 -8.651e+01
45 -3.938e-03 1.573e-02 2.290e-02 0.000e+00
46 1.230e-02 -1.519e-02 1.625e-02 0.000e+00
47 2.074e-02 -1.506e-02 -6.544e-03 0.000e+00
48 3.254e-02 -1.557e-02 -8.070e-03 0.000e+00
49 3.377e-02 -1.485e-02 -6.435e-03 0.000e+00
50 2.001e-02 -1.582e-02 1.051e-02 0.000e+00
51 3.498e-02 -1.679e-02 3.727e-02 0.000e+00
52 4.847e-02 -2.178e-05 -7.946e-03 0.000e+00
53 2.516e-02 3.678e-03 -9.585e-03 0.000e+00
54 8.369e-03 4.972e-03 -2.832e-02 0.000e+00
55 2.673e-02 4.381e-03 -3.524e-03 0.000e+00
56 3.373e-02 6.815e-03 8.571e-03 0.000e+00
57 1.627e-02 -1.874e-02 -3.435e-02 0.000e+00
58 3.058e-02 3.580e-02 -2.157e-03 -6.582e+01
59 2.387e-02 -1.861e-02 -9.569e-03 0.000e+00
60 2.638e-02 1.907e-02 1.222e-03 0.000e+00
61 1.158e-02 1.166e-02 -1.097e-02 0.000e+00
62 1.411e-02 -1.653e-02 1.595e-02 0.000e+00
63 2.937e-03 1.245e-02 6.564e-03 0.000e+00
64 1.947e-03 -1.815e-02 -1.590e-02 0.000e+00
65 2.339e-02 1.019e-02 -2.144e-02 0.000e+00
66 1.705e-02 -1.452e-02 -1.033e-02 0.000e+00
67 4.243e-02 4.175e-02 -6.806e-03 5.916e+01
68 2.571e-02 2.483e-02 -7.027e-03 3.571e+01
69 3.100e-02 -2.971e-03 1.852e-02 0.000e+00
70 6.046e-02 -1.504e-02 -4.445e-03 0.000e+00
71 7.982e-02 2.061e-02 1.656e-03 0.000e+00
72 8.730e-02 -1.256e-02 -1.107e-02 0.000e+00
73 9.352e-02 1.587e-02 -5.174e-03 0.000e+00
74 1.210e-01 1.695e-02 -2.001e-02 0.000e+00
75 1.542e-01 2.746e-02 1.778e-03 7.040e+01
76 1.442e-01 2.195e-02 5.257e-04 0.000e+00
77 1.690e-01 4.438e-02 -1.135e-02 2.544e+01
78 1.788e-01 4.731e-02 -3.739e-02 2.192e+01
79 1.193e-01 7.561e-02 2.757e-03 3.563e+01
80 8.904e-02 7.768e-02 -2.579e-02 3.044e+01
81 1.064e-01 3.944e-02 4.571e-03 7.170e+00
82 5.733e-02 1.020e-02 -7.678e-03 0.000e+00
83 3.749e-02 5.794e-02 -7.666e-03 1.388e+01
84 3.877e-02 3.112e-02 1.120e-02 3.019e+01
85 1.833e-02 8.427e-03 5.325e-03 0.000e+00
86 2.651e-02 -2.061e-02 -2.807e-02 0.000e+00
87 -3.442e-02 7.526e-03 -5.721e-04 0.000e+00
88 7.957e-03 -1.615e-02 1.081e-02 0.000e+00
89 -2.704e-03 1.221e-02 -1.605e-02 0.000e+00
90 -3.285e-03 3.236e-02 9.406e-03 -9.688e+00
91 -2.620e-02 -1.368e-02 6.213e-03 0.000e+00
92 -2.520e-02 -2.071e-02 4.881e-04 0.000e+00
93 -1.455e-02 1.934e-02 4.985e-03 0.000e+00
94 1.826e-02 -1.216e-02 7.413e-03 0.000e+00
95 2.295e-02 -1.835e-02 -8.108e-03 0.000e+00
96 -2.010e-02 -7.702e-03 -3.490e-04 0.000e+00
97 -8.391e-03 -2.008e-02 -2.802e-03 0.000e+00
98 1.860e-02 2.401e-03 -1.724e-02 0.000e+00
99 -1.336e-02 3.470e-03 1.633e-02 0.000e+00
100 5.954e-03 -1.190e-02 -4.270e-03 0.000e+00
101 2.360e-03 2.822e-02 -1.676e-02 4.936e+01
102 9.622e-03 2.157e-02 -1.431e-02 0.000e+00
103 1.303e-02 -1.545e-02 8.133e-03 0.000e+00
104 4.425e-03 7.536e-03 -1.740e-02 0.000e+00
105 3.041e-03 3.517e-03 -4.907e-03 0.000e+00
106 -1.878e-02 -1.499e-02 2.342e-02 0.000e+00
107 -7.155e-04 -1.910e-02 -2.402e-03 0.000e+00
