Bin I L V PA
0 0.000e+00 0.000e+00 1.309e-02 0.000e+00
1 -1.549e-02 -4.424e-03 -3.405e-03 0.000e+00
2 -8.727e-03 1.659e-02 -3.588e-04 0.000e+00
3 -8.208e-03 -2.179e-02 -2.260e-02 0.000e+00
4 -1.405e-02 1.510e-02 -5.695e-03 0.000e+00
5 2.069e-02 -2.279e-02 1.084e-02 0.000e+00
6 4.007e-03 1.035e-02 -2.460e-02 0.000e+00
7 -2.698e-02 -2.353e-02 2.307e-02 0.000e+00
8 -3.382e-02 1.002e-02 2.268e-02 0.000e+00
9 5.963e-03 1.268e-02 -8.546e-03 0.000e+00
10 -1.719e-03 -5.965e-03 1.732e-02 0.000e+00
11 -2.696e-02 2.403e-02 -2.103e-03 0.000e+00
12 -4.779e-02 1.338e-02 6.085e-03 0.000e+00
13 -3.171e-02 -2.601e-02 -3.368e-04 0.000e+00
14 -1.950e-03 -1.881e-03 1.634e-02 0.000e+00
15 -2.991e-02 1.766e-02 -1.179e-02 0.000e+00
16 -2.141e-03 5.618e-02 1.951e-02 -1.387e+01
17 2.156e-02 1.112e-02 3.548e-02 0.000e+00
18 -1.585e-02 -2.161e-02 -1.104e-02 0.000e+00
19 -4.846e-03 2.854e-02 3.774e-03 6.017e+01
20 -2.713e-02 9.168e-03 -5.508e-03 0.000e+00
21 2.332e-02 8.354e-03 -2.787e-02 0.000e+00
22 9.214e-03 -5.632e-04 1.592e-03 0.000e+00
23 -1.783e-02 -5.575e-03 1.476e-02 0.000e+00
24 -8.179e-03 3.241e-02 -1.347e-02 6.469e+01
25 5.448e-03 -1.912e-02 -1.372e-02 0.000e+00
26 2.606e-02 -4.646e-04 -4.265e-03 0.000e+00
27 6.867e-03 5.137e-03 2.810e-03 0.000e+00
28 3.524e-02 2.100e-02 -1.081e-02 0.000e+00
29 1.587e-03 5.025e-02 1.411e-02 -4.156e+01
30 4.265e-02 1.707e-02 4.683e-03 0.000e+00
31 6.325e-02 -7.225e-03 5.570e-02 0.000e+00
32 5.539e-02 2.024e-02 2.549e-02 0.000e+00
33 3.880e-02 2.736e-02 1.217e-02 1.225e+02
34 2.561e-02 1.961e-02 -1.694e-02 0.000e+00
35 2.562e-02 2.324e-02 2.580e-02 0.000e+00
36 9.978e-03 2.082e-02 -2.583e-02 0.000e+00
37 4.296e-02 -1.779e-02 -1.698e-02 0.000e+00
38 -1.368e-02 -2.644e-03 -2.135e-03 0.000e+00
39 8.944e-03 3.463e-02 -1.509e-02 7.473e+01
40 1.631e-02 -2.035e-02 -5.047e-03 0.000e+00
41 1.511e-02 7.580e-04 1.990e-02 0.000e+00
42 -1.540e-02 -6.524e-03 -1.369e-02 0.000e+00
43 1.037e-02 -2.358e-02 -2.902e-04 0.000e+00
44 -1.630e-02 1.068e-02 -2.478e-02 0.000e+00
45 1.111e-02 4.542e-02 1.396e-02 1.116e+02
46 -5.323e-02 -2.475e-02 -9.382e-03 0.000e+00
47 -1.033e-02 1.554e-02 2.997e-02 0.000e+00
48 -3.240e-02 2.714e-02 8.308e-03 1.282e+02
49 4.232e-03 -2.011e-02 7.038e-03 0.000e+00
50 -3.056e-02 9.895e-03 2.212e-03 0.000e+00
51 -1.206e-03 3.412e-02 3.192e-02 1.164e+02
52 -5.935e-03 1.272e-02 1.688e-02 0.000e+00
53 -1.208e-02 5.783e-03 5.092e-03 0.000e+00
54 -5.525e-02 5.767e-03 3.437e-02 0.000e+00
55 1.406e-02 -2.084e-02 -1.011e-02 0.000e+00
56 7.481e-03 8.667e-03 4.738e-03 0.000e+00
57 -2.574e-03 2.755e-02 -4.895e-04 1.940e+01
58 1.379e-02 -8.133e-03 -1.071e-02 0.000e+00
59 -4.615e-02 1.056e-02 1.234e-02 0.000e+00
60 -1.134e-02 4.956e-03 -3.014e-02 0.000e+00
61 -1.758e-03 1.123e-03 3.706e-02 0.000e+00
62 -1.043e-02 5.339e-03 2.191e-02 0.000e+00
63 -7.665e-03 -2.610e-02 1.929e-02 0.000e+00
64 -3.910e-02 1.490e-02 3.414e-02 0.000e+00
65 3.196e-03 -9.514e-03 -1.366e-02 0.000e+00
