Bin I L V PA
0 2.073e-03 -1.611e-03 5.392e-04 0.000e+00
1 -1.534e-03 1.987e-03 1.344e-03 0.000e+00
2 2.292e-03 8.125e-04 -2.769e-05 0.000e+00
3 1.206e-03 -2.688e-03 -4.012e-04 0.000e+00
4 2.674e-03 -3.991e-05 4.583e-03 0.000e+00
5 6.932e-04 -8.836e-04 -1.699e-03 0.000e+00
6 4.257e-04 3.929e-03 -1.725e-03 1.429e+01
7 2.146e-03 -2.405e-03 7.128e-04 0.000e+00
8 5.031e-06 -2.556e-03 -2.143e-03 0.000e+00
9 -1.719e-03 7.531e-04 2.586e-03 0.000e+00
10 6.905e-04 2.534e-03 1.385e-03 0.000e+00
11 -2.030e-03 3.257e-04 1.371e-03 0.000e+00
12 1.262e-04 -2.673e-03 7.357e-04 0.000e+00
13 1.290e-03 -1.930e-03 -3.645e-03 0.000e+00
14 -2.624e-04 2.293e-04 3.477e-04 0.000e+00
15 -1.064e-03 9.654e-04 9.915e-04 0.000e+00
16 2.804e-03 -4.646e-04 1.876e-03 0.000e+00
17 1.081e-03 2.070e-03 -2.264e-03 0.000e+00
18 -2.047e-03 -2.768e-03 -1.086e-03 0.000e+00
19 1.619e-03 5.255e-04 2.352e-03 0.000e+00
20 2.152e-04 4.930e-04 5.363e-04 0.000e+00
21 1.358e-03 -2.659e-03 -7.767e-04 0.000e+00
22 7.343e-05 -2.267e-03 1.454e-03 0.000e+00
23 2.964e-03 -1.601e-03 -1.711e-03 0.000e+00
24 -1.872e-04 -2.687e-03 9.144e-04 0.000e+00
25 0.000e+00 -7.742e-04 8.663e-04 0.000e+00
26 -2.009e-03 3.345e-04 -1.719e-04 0.000e+00
27 -6.499e-04 5.071e-04 5.666e-04 0.000e+00
28 1.517e-03 -2.582e-03 -1.541e-03 0.000e+00
29 1.447e-03 -1.331e-03 -4.175e-03 0.000e+00
30 1.512e-03 -2.693e-03 -3.091e-03 0.000e+00
31 1.958e-03 4.643e-04 -2.892e-04 0.000e+00
32 -1.993e-04 -7.973e-04 1.277e-03 0.000e+00
33 2.701e-03 4.517e-04 2.311e-03 0.000e+00
34 -6.636e-04 1.241e-03 1.034e-04 0.000e+00
35 -1.551e-04 -2.313e-03 3.039e-03 0.000e+00
36 -8.257e-04 1.335e-03 2.369e-03 0.000e+00
37 -8.005e-04 -2.494e-03 1.272e-03 0.000e+00
38 1.090e-03 3.826e-03 2.087e-03 8.404e+01
39 -3.477e-03 -2.218e-03 -6.599e-04 0.000e+00
40 -2.053e-03 -4.741e-04 1.192e-03 0.000e+00
41 5.116e-05 1.297e-03 -3.931e-04 0.000e+00
42 -9.943e-04 6.149e-04 -2.883e-03 0.000e+00
43 -5.188e-04 8.234e-04 1.947e-05 0.000e+00
44 1.999e-03 2.055e-03 7.788e-05 0.000e+00
45 -2.196e-03 -1.935e-04 2.673e-03 0.000e+00
46 1.615e-03 -2.771e-03 -1.884e-04 0.000e+00
47 8.705e-04 9.548e-04 1.633e-03 0.000e+00
48 5.112e-04 -6.464e-04 -3.926e-03 0.000e+00
49 -8.032e-05 -2.551e-03 -9.843e-05 0.000e+00
50 -1.343e-03 1.090e-03 1.921e-03 0.000e+00
51 1.406e-03 -2.575e-03 -7.384e-04 0.000e+00
52 1.417e-04 1.418e-03 -2.269e-03 0.000e+00
53 -3.515e-04 -1.902e-03 -3.797e-03 0.000e+00
54 9.801e-04 2.162e-03 -7.353e-04 0.000e+00
55 -2.402e-03 -1.738e-03 -2.314e-03 0.000e+00
56 1.009e-03 -2.599e-03 0.000e+00 0.000e+00
57 -8.743e-04 1.288e-03 1.714e-03 0.000e+00
58 4.492e-04 1.640e-03 -2.005e-03 0.000e+00
59 5.675e-04 5.545e-04 -2.235e-03 0.000e+00
60 -3.030e-03 2.644e-04 2.830e-03 0.000e+00
61 -4.594e-03 1.150e-03 9.465e-05 0.000e+00
62 -2.343e-05 -1.210e-03 -4.296e-04 0.000e+00
63 -6.858e-05 -4.529e-05 -1.076e-03 0.000e+00
64 1.876e-03 -2.779e-03 6.643e-04 0.000e+00
65 1.745e-03 1.309e-04 -2.797e-03 0.000e+00
66 -9.708e-06 -2.546e-03 1.552e-03 0.000e+00
67 2.142e-03 1.919e-03 3.934e-03 0.000e+00
68 -2.179e-03 -1.295e-03 8.170e-04 0.000e+00
69 -2.805e-03 2.420e-03 8.699e-04 0.000e+00
70 -1.869e-03 1.687e-03 -4.067e-03 0.000e+00
71 2.454e-03 1.102e-03 -2.014e-03 0.000e+00
72 1.290e-03 -1.638e-05 -4.538e-04 0.000e+00
73 1.024e-03 1.385e-03 1.252e-03 0.000e+00
74 -1.293e-03 2.291e-03 7.764e-05 0.000e+00
75 -2.729e-03 -2.463e-03 -1.405e-03 0.000e+00
76 1.395e-03 -1.579e-03 -1.652e-03 0.000e+00
77 -2.793e-03 8.808e-04 -4.527e-04 0.000e+00
78 1.362e-03 4.718e-03 -6.615e-04 1.270e+02
79 1.260e-03 3.311e-03 1.106e-03 1.089e+02
80 4.991e-04 2.091e-03 -1.118e-04 0.000e+00
81 -1.373e-03 -5.010e-04 -5.825e-05 0.000e+00
82 1.998e-03 7.626e-04 1.649e-03 0.000e+00
83 -9.259e-04 3.002e-04 -4.221e-04 0.000e+00
84 -1.403e-03 -2.733e-03 -6.498e-04 0.000e+00
85 1.768e-04 -1.445e-04 3.197e-04 0.000e+00
86 6.610e-04 3.772e-04 -2.870e-04 0.000e+00
87 -1.284e-03 2.554e-03 1.124e-05 0.000e+00
88 1.025e-03 -2.746e-03 1.415e-03 0.000e+00
89 -3.826e-03 -2.263e-03 -1.351e-04 0.000e+00
90 5.581e-06 2.433e-03 1.392e-03 0.000e+00
91 3.184e-04 -1.816e-03 -1.534e-03 0.000e+00
92 -5.386e-04 -2.602e-03 1.910e-03 0.000e+00
93 -5.112e-04 2.061e-03 4.924e-04 0.000e+00
94 9.641e-05 -5.554e-04 3.828e-05 0.000e+00
95 9.662e-04 -2.743e-03 1.096e-03 0.000e+00
96 -7.922e-04 -2.463e-03 2.998e-03 0.000e+00
97 -9.924e-04 -2.783e-03 3.161e-03 0.000e+00
98 -1.546e-03 -1.719e-03 -5.306e-04 0.000e+00
99 -1.584e-03 -2.187e-03 -1.088e-03 0.000e+00
100 -5.188e-04 -2.707e-03 1.040e-03 0.000e+00
101 -3.791e-03 -2.594e-03 -1.608e-03 0.000e+00
102 -1.699e-03 4.826e-04 1.223e-03 0.000e+00
103 1.540e-04 -2.683e-03 -1.033e-03 0.000e+00
104 -2.171e-03 1.121e-03 -2.801e-03 0.000e+00
105 -8.681e-04 1.484e-03 -1.033e-03 0.000e+00
106 3.036e-04 -2.727e-03 -2.588e-03 0.000e+00
107 -1.022e-03 -1.769e-03 -9.512e-05 0.000e+00
108 -6.619e-05 -2.095e-03 -2.148e-03 0.000e+00
109 -3.139e-03 8.645e-04 -2.404e-04 0.000e+00
110 4.855e-04 9.638e-04 -8.010e-04 0.000e+00
111 -2.112e-03 8.236e-04 -2.097e-03 0.000e+00
112 -1.091e-03 1.941e-03 -3.615e-04 0.000e+00
113 -1.365e-03 -2.549e-03 -9.093e-04 0.000e+00
114 2.006e-03 1.078e-03 -3.557e-03 0.000e+00
115 -2.017e-03 1.887e-03 -1.210e-03 0.000e+00
116 -1.548e-04 -1.981e-03 -1.259e-03 0.000e+00
117 2.527e-03 8.171e-04 1.337e-03 0.000e+00
118 -7.000e-04 1.287e-03 -1.504e-03 0.000e+00
119 6.653e-06 1.979e-03 9.427e-05 0.000e+00
120 1.201e-04 -2.547e-03 -1.230e-03 0.000e+00
121 -7.021e-04 -2.336e-03 -1.178e-03 0.000e+00
122 8.416e-04 -2.452e-03 1.239e-03 0.000e+00
123 2.051e-03 7.761e-04 -2.823e-03 0.000e+00
124 -5.351e-05 1.373e-03 1.299e-03 0.000e+00
125 2.242e-03 1.716e-03 -2.056e-03 0.000e+00
126 -7.978e-04 3.682e-05 2.860e-03 0.000e+00
127 -8.123e-04 -2.242e-03 -1.021e-03 0.000e+00
128 1.142e-03 -2.471e-03 -7.034e-06 0.000e+00
129 -2.535e-05 2.910e-04 1.330e-03 0.000e+00
130 -6.646e-04 1.666e-03 2.136e-03 0.000e+00
131 8.395e-04 2.483e-03 -6.611e-05 0.000e+00
