Bin I L V PA
0 -2.934e-04 2.334e-03 -5.951e-04 0.000e+00
1 -1.802e-03 4.345e-04 5.945e-03 0.000e+00
2 1.696e-03 1.262e-03 7.304e-03 0.000e+00
3 1.330e-03 -9.377e-04 -5.542e-05 0.000e+00
4 -2.388e-03 6.578e-04 -5.617e-03 0.000e+00
5 5.410e-03 1.768e-03 2.125e-03 0.000e+00
6 1.758e-03 -5.189e-03 -6.740e-04 0.000e+00
7 4.043e-03 6.104e-03 3.585e-05 -6.560e+01
8 6.639e-04 -3.284e-03 -1.891e-03 0.000e+00
9 1.571e-03 3.178e-03 4.053e-03 0.000e+00
10 1.748e-03 -4.327e-03 -3.728e-03 0.000e+00
11 -2.803e-03 4.083e-03 2.622e-03 0.000e+00
12 2.479e-03 5.398e-03 2.636e-03 3.982e+01
13 7.516e-03 2.334e-03 -2.778e-03 0.000e+00
14 -2.869e-03 -6.492e-04 8.625e-05 0.000e+00
15 6.303e-04 3.185e-03 1.153e-03 0.000e+00
16 3.812e-05 -3.068e-04 -8.258e-04 0.000e+00
17 -3.591e-03 -3.775e-03 9.832e-05 0.000e+00
18 1.846e-03 4.942e-03 1.675e-04 0.000e+00
19 3.094e-04 -5.198e-03 1.363e-03 0.000e+00
20 5.158e-03 1.685e-03 4.468e-03 0.000e+00
21 1.171e-03 1.468e-03 -3.080e-03 0.000e+00
22 2.734e-03 -4.967e-03 2.114e-03 0.000e+00
23 -4.304e-03 7.576e-03 3.080e-03 -9.629e+01
24 -3.506e-03 -1.255e-03 3.275e-03 0.000e+00
25 -4.093e-04 4.705e-03 6.173e-04 0.000e+00
26 -8.148e-05 1.660e-03 -1.186e-03 0.000e+00
27 7.181e-04 -2.712e-04 -4.937e-03 0.000e+00
28 -1.901e-03 1.606e-03 5.422e-03 0.000e+00
29 -3.964e-03 -4.886e-03 6.194e-03 0.000e+00
30 -3.500e-03 1.927e-03 -5.604e-04 0.000e+00
31 2.739e-03 9.855e-04 5.631e-03 0.000e+00
32 4.472e-03 -4.214e-03 -9.731e-04 0.000e+00
33 -5.856e-03 -4.130e-03 -2.764e-03 0.000e+00
34 5.123e-03 1.243e-03 -1.111e-03 0.000e+00
35 4.145e-04 -3.154e-03 -4.318e-03 0.000e+00
36 3.490e-03 -3.631e-03 8.681e-04 0.000e+00
37 -2.852e-03 -2.982e-03 1.559e-03 0.000e+00
38 -3.634e-03 1.809e-03 5.803e-04 0.000e+00
39 -2.454e-04 2.236e-03 -4.156e-04 0.000e+00
40 4.530e-05 -4.573e-03 -1.104e-03 0.000e+00
41 4.530e-03 -1.368e-03 1.377e-03 0.000e+00
42 -1.620e-03 -2.938e-03 2.474e-03 0.000e+00
43 -1.412e-03 1.090e-03 4.944e-03 0.000e+00
44 -9.573e-03 3.749e-03 1.180e-03 0.000e+00
45 -6.978e-03 -4.574e-03 1.606e-03 0.000e+00
46 7.627e-04 -3.433e-03 2.904e-03 0.000e+00
47 -5.610e-03 -1.163e-03 3.636e-03 0.000e+00
48 -5.713e-03 4.716e-03 1.634e-03 0.000e+00
49 -2.439e-03 1.347e-03 2.779e-03 0.000e+00
50 -2.536e-03 3.619e-03 6.888e-04 0.000e+00
51 -5.770e-04 4.166e-03 1.247e-03 0.000e+00
52 7.665e-03 3.138e-03 -5.712e-04 0.000e+00
53 2.222e-03 -2.717e-03 9.146e-04 0.000e+00
54 -2.839e-03 6.867e-04 6.904e-03 0.000e+00
55 -1.758e-03 4.667e-03 6.786e-04 0.000e+00
56 -7.945e-03 8.250e-04 -2.167e-03 0.000e+00
57 1.257e-03 -4.719e-03 2.763e-03 0.000e+00
58 1.606e-03 2.395e-04 1.698e-03 0.000e+00
59 4.588e-03 1.871e-03 -1.498e-04 0.000e+00
