Bin I L V PA
0 -2.055e-02 -2.507e-02 -1.277e-02 0.000e+00
1 -2.143e-02 3.216e-03 7.800e-04 0.000e+00
2 -1.264e-02 -2.060e-02 -8.943e-03 0.000e+00
3 -1.918e-02 8.280e-03 6.277e-03 0.000e+00
4 -3.007e-02 -1.992e-02 9.496e-03 0.000e+00
5 -4.878e-02 8.830e-03 1.733e-02 0.000e+00
6 -2.610e-02 4.208e-02 3.138e-02 6.436e+01
7 -2.157e-02 -2.577e-02 -8.022e-03 0.000e+00
8 -5.496e-03 -3.480e-03 1.306e-03 0.000e+00
9 1.382e-02 -2.639e-02 1.863e-03 0.000e+00
10 8.352e-03 1.549e-02 3.222e-03 0.000e+00
11 5.574e-03 -2.127e-02 2.164e-02 0.000e+00
12 -1.668e-03 1.467e-03 1.258e-02 0.000e+00
13 -1.343e-02 -1.807e-02 -1.184e-02 0.000e+00
14 9.530e-03 2.258e-03 -4.395e-03 0.000e+00
15 1.418e-02 2.903e-03 6.595e-03 0.000e+00
16 -1.231e-02 -2.246e-02 1.680e-02 0.000e+00
17 5.063e-04 -1.688e-02 2.960e-02 0.000e+00
18 -1.123e-02 -2.529e-02 2.855e-03 0.000e+00
19 -1.676e-02 -2.122e-02 2.064e-02 0.000e+00
20 -5.121e-03 8.166e-03 5.375e-03 0.000e+00
21 -2.998e-02 -6.622e-03 5.748e-03 0.000e+00
22 -8.516e-03 -2.601e-02 7.484e-03 0.000e+00
23 -8.597e-03 1.922e-02 1.196e-02 0.000e+00
24 1.480e-02 -2.696e-02 1.622e-02 0.000e+00
25 2.036e-02 -2.536e-02 2.848e-02 0.000e+00
26 -2.688e-02 -2.406e-02 -1.996e-03 0.000e+00
27 -2.886e-03 1.456e-02 -1.309e-02 0.000e+00
28 -2.814e-02 1.485e-02 -5.815e-03 0.000e+00
29 6.026e-03 1.661e-02 0.000e+00 0.000e+00
30 4.093e-03 0.000e+00 -4.701e-02 0.000e+00
31 -3.698e-04 3.206e-02 5.311e-03 -7.113e+01
32 -1.234e-02 3.395e-02 -7.921e-04 -7.718e+01
33 -1.565e-02 -5.156e-03 1.109e-02 0.000e+00
34 1.256e-02 -2.108e-02 -2.059e-02 0.000e+00
35 -1.130e-02 2.385e-02 -2.433e-02 0.000e+00
36 1.633e-02 1.420e-02 -2.359e-03 0.000e+00
