Bin I L V PA
0 8.271e-04 -1.494e-04 7.033e-05 0.000e+00
1 3.896e-04 9.787e-04 4.738e-04 0.000e+00
2 4.978e-04 -6.014e-05 -3.223e-04 0.000e+00
3 3.060e-04 2.805e-04 1.529e-03 0.000e+00
4 8.459e-04 1.542e-05 4.892e-04 0.000e+00
5 -5.744e-04 -1.077e-05 -2.528e-04 0.000e+00
6 -6.352e-04 -1.460e-04 9.407e-05 0.000e+00
7 -1.089e-04 2.428e-04 -1.087e-04 0.000e+00
8 2.097e-04 8.908e-05 -3.626e-04 0.000e+00
9 6.604e-04 3.280e-04 -8.114e-04 0.000e+00
10 4.042e-04 4.969e-04 2.990e-04 0.000e+00
11 -2.368e-04 -3.677e-05 -1.135e-03 0.000e+00
12 -2.784e-04 4.749e-04 -8.182e-04 0.000e+00
13 -4.698e-04 -1.066e-04 -7.622e-04 0.000e+00
14 -1.916e-05 -1.515e-05 -1.160e-03 0.000e+00
15 3.445e-04 8.295e-05 3.509e-04 0.000e+00
16 1.219e-03 -7.548e-05 2.008e-04 0.000e+00
17 6.042e-04 -2.551e-05 -1.429e-03 0.000e+00
18 -3.666e-04 9.588e-05 9.405e-04 0.000e+00
19 3.409e-04 8.684e-05 -6.763e-05 0.000e+00
20 9.787e-04 7.810e-06 -1.356e-03 0.000e+00
21 -1.682e-04 -1.360e-04 3.663e-04 0.000e+00
22 4.239e-04 -1.646e-04 -1.664e-04 0.000e+00
23 -6.829e-05 -4.760e-05 -2.686e-04 0.000e+00
24 6.064e-04 1.244e-05 2.939e-04 0.000e+00
25 9.834e-04 -6.962e-05 -1.121e-03 0.000e+00
26 2.600e-03 6.155e-04 -1.903e-03 0.000e+00
27 5.369e-04 -1.159e-04 -1.691e-04 0.000e+00
28 4.412e-04 3.004e-04 -1.930e-03 0.000e+00
29 -2.440e-04 3.429e-06 -9.797e-04 0.000e+00
30 8.935e-04 -1.150e-04 3.483e-05 0.000e+00
31 -4.284e-04 3.067e-04 -1.871e-03 0.000e+00
32 1.820e-03 -1.665e-04 7.940e-05 0.000e+00
33 -1.653e-04 -5.957e-05 -3.382e-04 0.000e+00
34 -6.303e-05 7.984e-04 8.094e-05 0.000e+00
35 -1.010e-05 5.354e-06 -1.605e-04 0.000e+00
36 9.129e-04 -1.485e-04 -1.098e-03 0.000e+00
37 -4.044e-04 6.824e-06 1.619e-04 0.000e+00
38 -3.032e-04 -8.346e-05 5.256e-04 0.000e+00
39 2.265e-04 -5.927e-05 -4.626e-04 0.000e+00
40 6.675e-04 -6.345e-05 -4.610e-06 0.000e+00
41 -3.157e-04 -8.776e-05 1.368e-03 0.000e+00
42 -4.592e-04 4.894e-05 6.457e-05 0.000e+00
43 7.690e-04 2.601e-05 -9.020e-05 0.000e+00
44 7.130e-04 -8.129e-05 -1.129e-03 0.000e+00
45 8.287e-04 -1.293e-04 -6.715e-05 0.000e+00
46 -5.061e-04 -9.017e-05 -9.837e-04 0.000e+00
47 3.609e-04 6.381e-04 -1.353e-04 0.000e+00
48 2.101e-05 -1.030e-05 1.688e-04 0.000e+00
49 6.884e-04 2.589e-04 4.584e-04 0.000e+00
50 -7.399e-05 -1.440e-04 -1.063e-03 0.000e+00
51 -9.240e-04 -4.729e-05 -7.564e-04 0.000e+00
52 7.230e-04 -1.532e-04 -1.121e-03 0.000e+00
53 4.028e-04 1.496e-04 -7.652e-04 0.000e+00
54 -4.347e-04 -1.316e-04 -1.050e-03 0.000e+00
55 1.239e-03 4.395e-05 -1.108e-04 0.000e+00
56 1.263e-03 2.104e-04 -4.090e-04 0.000e+00
57 -2.989e-04 8.944e-04 -7.467e-05 0.000e+00
58 1.211e-03 1.220e-04 -9.807e-04 0.000e+00
59 2.039e-04 -3.841e-05 -4.809e-05 0.000e+00
60 -2.219e-04 -5.057e-06 6.847e-04 0.000e+00
61 3.799e-04 8.288e-04 -2.052e-04 0.000e+00
62 7.582e-04 1.621e-04 -1.705e-03 0.000e+00
63 -1.955e-05 -6.067e-05 -1.079e-03 0.000e+00
64 -8.113e-04 -2.948e-05 -6.638e-04 0.000e+00
65 4.599e-04 8.104e-05 1.348e-04 0.000e+00
66 1.392e-04 -8.757e-05 -8.421e-04 0.000e+00
67 6.165e-04 -1.397e-04 2.925e-04 0.000e+00
68 6.529e-04 -1.492e-04 -1.710e-04 0.000e+00
69 -1.234e-04 2.907e-04 1.314e-03 0.000e+00
70 -9.541e-05 2.655e-04 -6.097e-04 0.000e+00
71 1.259e-03 -6.795e-05 3.754e-04 0.000e+00
72 2.435e-04 -1.387e-04 -6.610e-04 0.000e+00
73 -5.879e-04 8.296e-05 -7.585e-04 0.000e+00
74 8.618e-04 -6.428e-05 -1.238e-05 0.000e+00
75 -1.978e-04 -5.817e-05 -3.220e-04 0.000e+00
76 7.456e-04 2.705e-04 2.235e-04 0.000e+00
77 8.937e-05 -1.527e-04 -4.649e-04 0.000e+00
78 8.572e-05 5.305e-04 -1.166e-04 0.000e+00
79 6.041e-04 -8.794e-07 -6.681e-04 0.000e+00
80 4.843e-04 -1.638e-04 1.390e-04 0.000e+00
81 -1.475e-04 1.104e-04 -3.040e-04 0.000e+00
82 1.032e-03 4.363e-04 -5.148e-04 0.000e+00
83 2.477e-04 -1.288e-04 -3.886e-04 0.000e+00
84 1.438e-03 4.209e-04 -1.756e-04 0.000e+00
85 6.947e-04 -1.606e-04 -3.646e-04 0.000e+00
86 1.583e-03 6.926e-04 -1.246e-03 0.000e+00
87 3.680e-04 1.792e-04 7.243e-05 0.000e+00
88 5.971e-04 8.242e-05 -6.750e-04 0.000e+00
89 -5.078e-04 -1.536e-04 -9.591e-04 0.000e+00
90 1.361e-03 7.208e-05 -7.617e-04 0.000e+00
91 2.789e-04 -1.140e-04 -6.051e-04 0.000e+00
92 5.608e-04 1.470e-03 -2.288e-04 0.000e+00
93 8.686e-04 2.412e-04 4.703e-04 0.000e+00
94 1.281e-03 -1.204e-04 -7.707e-04 0.000e+00
95 7.224e-04 8.435e-05 -4.241e-04 0.000e+00
96 -6.778e-04 5.870e-05 6.056e-05 0.000e+00
97 -3.790e-04 -3.961e-05 2.416e-04 0.000e+00
98 -9.555e-04 -4.555e-05 -6.708e-04 0.000e+00
99 7.192e-04 -1.421e-04 6.560e-04 0.000e+00
100 1.774e-03 7.322e-06 -9.936e-04 0.000e+00
101 1.245e-03 -7.557e-05 -8.893e-04 0.000e+00
102 8.505e-04 2.181e-04 -1.082e-03 0.000e+00
103 4.481e-04 9.187e-04 -9.486e-04 0.000e+00
104 6.842e-04 -1.601e-04 -9.237e-04 0.000e+00
105 4.883e-04 1.841e-04 1.138e-05 0.000e+00
106 8.165e-04 -1.386e-04 -1.900e-05 0.000e+00
107 6.566e-04 2.195e-03 5.911e-04 0.000e+00
108 3.354e-04 3.819e-04 -1.118e-03 0.000e+00
109 3.344e-04 -8.042e-05 -1.470e-05 0.000e+00
110 -5.518e-05 -6.970e-05 6.481e-06 0.000e+00
111 1.366e-03 -1.627e-04 -6.005e-04 0.000e+00
112 8.807e-04 -1.047e-04 7.891e-04 0.000e+00
