Bin I L V PA
0 1.024e-02 2.567e-03 1.785e-02 0.000e+00
1 1.283e-02 8.542e-03 1.586e-03 0.000e+00
2 2.690e-02 -2.913e-02 5.392e-03 0.000e+00
3 -8.355e-03 5.713e-03 -6.981e-03 0.000e+00
4 2.267e-02 -4.518e-03 3.423e-02 0.000e+00
5 -4.010e-03 -3.396e-02 -1.404e-02 0.000e+00
6 -1.638e-02 4.755e-03 -1.244e-02 0.000e+00
7 2.069e-02 3.898e-02 -3.993e-02 -3.491e+01
8 1.737e-04 3.035e-03 -2.019e-03 0.000e+00
9 1.201e-02 -3.399e-02 5.686e-03 0.000e+00
10 -4.737e-02 1.258e-02 -1.643e-02 0.000e+00
11 3.402e-02 -5.314e-03 1.523e-02 0.000e+00
12 2.924e-02 2.757e-02 -4.375e-02 0.000e+00
13 -3.546e-03 -3.314e-02 -2.851e-02 0.000e+00
14 -2.618e-02 9.217e-03 -5.498e-03 0.000e+00
15 8.036e-03 7.416e-03 3.852e-02 0.000e+00
16 1.527e-02 2.348e-02 1.568e-02 0.000e+00
17 2.502e-02 1.690e-02 1.928e-02 0.000e+00
18 4.921e-03 3.560e-02 3.591e-02 -1.567e+00
19 9.607e-04 -2.986e-02 8.494e-03 0.000e+00
20 4.195e-04 -6.003e-03 3.798e-02 0.000e+00
21 1.359e-02 -2.383e-02 -9.775e-03 0.000e+00
22 -1.444e-02 -2.891e-02 -2.017e-02 0.000e+00
23 1.576e-02 -5.508e-03 -1.653e-02 0.000e+00
24 -1.719e-02 1.421e-02 9.624e-03 0.000e+00
25 -1.528e-02 -2.138e-02 1.191e-02 0.000e+00
26 8.504e-04 3.914e-02 -1.368e-02 -4.419e+00
27 1.959e-02 4.924e-03 6.407e-02 0.000e+00
28 1.411e-02 6.771e-03 -2.164e-02 0.000e+00
29 -3.974e-03 1.565e-02 -9.467e-03 0.000e+00
30 -7.394e-03 -2.704e-03 9.943e-03 0.000e+00
31 -7.230e-03 -4.191e-03 3.144e-02 0.000e+00
32 -4.013e-02 9.504e-03 1.453e-02 0.000e+00
33 -5.015e-02 -3.354e-02 -3.242e-04 0.000e+00
34 1.647e-02 -1.818e-04 -1.562e-02 0.000e+00
35 -2.772e-02 1.906e-03 3.113e-02 0.000e+00
36 -1.914e-02 3.652e-02 2.073e-02 1.356e+01
