Bin I L V PA
0 -9.181e-03 5.199e-03 9.804e-03 0.000e+00
1 1.505e-02 5.279e-03 1.009e-03 0.000e+00
2 -3.610e-03 1.035e-02 1.471e-02 0.000e+00
3 8.448e-03 -1.394e-03 -2.856e-03 0.000e+00
4 9.022e-04 -9.304e-03 9.929e-03 0.000e+00
5 -5.149e-03 -1.209e-02 -2.178e-03 0.000e+00
6 -1.039e-03 6.612e-03 -4.912e-03 0.000e+00
7 -1.003e-02 6.407e-03 -1.388e-03 0.000e+00
8 5.716e-03 9.724e-03 -1.380e-02 0.000e+00
9 -2.746e-03 3.291e-03 -2.946e-03 0.000e+00
10 -8.467e-03 1.308e-02 1.649e-02 0.000e+00
11 -1.268e-03 1.522e-02 -1.622e-02 3.507e+01
12 3.429e-03 -2.815e-03 2.653e-03 0.000e+00
13 -1.937e-02 -8.784e-03 -5.051e-04 0.000e+00
14 8.877e-03 2.437e-03 1.604e-03 0.000e+00
15 -2.551e-03 -1.288e-02 -1.263e-02 0.000e+00
16 1.028e-02 -1.333e-02 1.037e-02 0.000e+00
17 1.940e-03 -1.201e-02 3.021e-03 0.000e+00
18 -2.066e-02 -1.013e-02 -1.167e-02 0.000e+00
19 4.224e-03 5.537e-03 1.390e-02 0.000e+00
20 -1.117e-02 -1.530e-02 1.469e-02 0.000e+00
21 -1.738e-02 -1.693e-03 9.174e-03 0.000e+00
22 -4.415e-03 -3.886e-03 -1.032e-02 0.000e+00
23 1.887e-02 5.412e-03 -7.256e-03 0.000e+00
24 9.199e-03 -1.334e-02 1.235e-02 0.000e+00
25 -1.890e-03 -1.535e-02 -1.871e-02 0.000e+00
26 -1.939e-03 -1.020e-02 9.512e-03 0.000e+00
27 5.841e-03 -1.250e-02 -2.196e-03 0.000e+00
28 -5.067e-03 -1.052e-02 3.951e-03 0.000e+00
29 -4.683e-03 -1.086e-02 5.446e-03 0.000e+00
30 -4.310e-03 -1.018e-02 -2.399e-03 0.000e+00
31 1.885e-03 -1.365e-02 -3.039e-03 0.000e+00
32 -1.401e-02 7.382e-03 -1.727e-03 0.000e+00
33 -5.907e-03 -1.160e-02 6.227e-03 0.000e+00
34 -1.115e-02 -1.212e-02 2.697e-03 0.000e+00
35 3.916e-03 8.614e-03 8.848e-03 0.000e+00
36 1.783e-02 -1.496e-02 -2.755e-04 0.000e+00
37 1.458e-03 1.070e-02 -2.899e-03 0.000e+00
38 -8.914e-03 6.926e-03 8.745e-03 0.000e+00
39 -4.409e-03 -2.070e-03 -5.806e-03 0.000e+00
40 1.151e-02 -1.507e-02 3.777e-03 0.000e+00
41 -8.422e-04 4.282e-03 -6.970e-04 0.000e+00
42 4.114e-03 6.384e-03 -8.175e-03 0.000e+00
43 -9.753e-03 -1.018e-02 3.528e-03 0.000e+00
44 -9.977e-03 4.821e-03 1.490e-02 0.000e+00
45 -3.755e-03 -1.344e-02 -4.066e-03 0.000e+00
46 2.650e-03 -1.109e-03 -1.750e-02 0.000e+00
47 -2.468e-02 9.443e-03 -4.576e-03 0.000e+00
48 -8.852e-03 4.569e-03 -4.150e-03 0.000e+00
49 -9.172e-03 4.229e-03 1.001e-03 0.000e+00
