Bin I L V PA
0 -1.495e-02 -3.755e-02 1.154e-02 0.000e+00
1 -3.127e-02 -3.145e-02 1.996e-02 0.000e+00
2 6.675e-03 4.698e-03 1.392e-02 0.000e+00
3 -7.198e-02 2.497e-02 6.617e-03 0.000e+00
4 -2.602e-02 -1.568e-03 2.596e-02 0.000e+00
5 1.436e-02 7.337e-03 -1.278e-02 0.000e+00
6 -2.563e-02 -3.614e-02 -2.588e-02 0.000e+00
7 -2.717e-02 2.619e-02 2.130e-02 0.000e+00
8 -3.689e-02 1.956e-02 3.977e-03 0.000e+00
9 8.602e-03 -3.369e-02 -7.926e-03 0.000e+00
10 2.767e-02 -3.881e-02 3.298e-02 0.000e+00
11 -2.117e-02 -3.310e-02 7.788e-03 0.000e+00
12 6.015e-03 -2.929e-02 1.088e-02 0.000e+00
13 2.050e-02 3.223e-02 -4.435e-04 0.000e+00
14 -4.014e-02 2.712e-02 -8.473e-03 0.000e+00
15 -1.643e-02 2.815e-04 -5.479e-02 0.000e+00
16 5.894e-03 0.000e+00 1.454e-02 0.000e+00
17 -2.262e-02 1.006e-02 4.526e-02 0.000e+00
18 -4.147e-02 2.450e-02 6.926e-02 0.000e+00
19 -4.703e-03 -3.505e-02 1.608e-02 0.000e+00
20 -4.043e-02 -3.929e-02 -1.639e-02 0.000e+00
21 1.433e-03 2.331e-02 1.620e-02 0.000e+00
22 -4.879e-02 -3.839e-05 -1.775e-02 0.000e+00
23 1.394e-02 -8.836e-03 5.460e-03 0.000e+00
24 -5.148e-02 -2.513e-02 -1.683e-03 0.000e+00
25 6.267e-04 -2.877e-02 -4.358e-02 0.000e+00
26 -2.401e-02 -3.559e-02 -7.730e-03 0.000e+00
27 -2.456e-02 2.290e-02 -6.441e-03 0.000e+00
28 -2.159e-02 -6.913e-04 -1.183e-02 0.000e+00
29 -2.338e-03 -1.339e-03 -6.892e-03 0.000e+00
30 2.094e-02 1.508e-02 -4.713e-02 0.000e+00
31 -2.516e-02 -4.575e-03 -2.350e-02 0.000e+00
32 2.341e-02 -3.439e-02 -6.299e-02 0.000e+00
33 1.048e-02 -2.229e-03 -4.562e-04 0.000e+00
34 -2.566e-02 1.025e-02 -1.237e-02 0.000e+00
35 1.374e-02 -1.135e-02 1.556e-02 0.000e+00
36 3.283e-03 1.450e-02 1.526e-02 0.000e+00
37 8.866e-03 -3.746e-02 -1.222e-02 0.000e+00
38 1.010e-02 -1.397e-02 -2.668e-02 0.000e+00
39 9.110e-03 -3.055e-02 -1.617e-02 0.000e+00
40 7.601e-03 7.712e-03 -2.269e-02 0.000e+00
41 -1.157e-02 -9.097e-03 2.995e-02 0.000e+00
42 2.082e-03 1.148e-02 -3.377e-02 0.000e+00
43 -1.481e-02 5.507e-02 -1.533e-02 -6.926e+01
44 -6.217e-02 -8.345e-03 -3.156e-02 0.000e+00
45 -1.836e-02 5.007e-03 -3.030e-02 0.000e+00
46 -3.675e-02 2.197e-02 -1.929e-03 0.000e+00
47 -4.705e-03 -2.847e-02 7.036e-03 0.000e+00
48 -1.116e-02 2.739e-02 -4.261e-02 0.000e+00
49 2.898e-02 7.183e-03 2.074e-02 0.000e+00
50 -1.198e-02 4.649e-04 1.678e-02 0.000e+00
51 -2.393e-02 3.022e-02 4.302e-02 0.000e+00
52 -2.235e-02 1.945e-02 -9.925e-03 0.000e+00
53 -5.545e-03 -3.600e-02 1.590e-02 0.000e+00
54 1.767e-02 -2.658e-02 -5.648e-03 0.000e+00
55 1.213e-03 -6.193e-03 1.465e-02 0.000e+00
56 1.567e-02 2.097e-02 -1.490e-02 0.000e+00
57 1.438e-03 4.173e-02 3.214e-02 -1.451e+01
58 1.597e-02 -3.335e-02 -3.283e-02 0.000e+00
59 1.060e-02 1.647e-02 -1.673e-02 0.000e+00
60 1.828e-03 -3.777e-02 -9.135e-03 0.000e+00
61 -1.139e-02 1.452e-02 5.962e-03 0.000e+00
62 -1.078e-02 -3.751e-02 -2.249e-02 0.000e+00
63 -6.413e-03 1.872e-02 -4.141e-03 0.000e+00
64 -3.330e-02 -3.053e-02 2.218e-02 0.000e+00
65 -6.850e-03 3.367e-02 1.229e-02 0.000e+00
66 1.905e-02 -3.442e-02 8.180e-03 0.000e+00
67 1.559e-02 -3.325e-02 -2.195e-02 0.000e+00
68 -3.213e-02 2.603e-02 2.207e-03 0.000e+00
69 2.730e-03 -3.206e-02 -1.111e-02 0.000e+00
70 -1.384e-03 1.204e-03 -1.980e-02 0.000e+00
71 -4.898e-03 1.223e-04 -4.158e-02 0.000e+00
72 -3.189e-02 -3.779e-02 -6.061e-03 0.000e+00
73 -3.231e-02 3.364e-02 1.816e-02 0.000e+00
74 1.671e-02 8.540e-03 3.427e-02 0.000e+00
75 -2.315e-02 2.381e-02 3.845e-02 0.000e+00
76 2.404e-02 -3.840e-02 4.365e-03 0.000e+00
77 -3.105e-03 -2.489e-02 -2.524e-02 0.000e+00
78 4.832e-03 -2.454e-02 -1.061e-02 0.000e+00
79 -1.992e-02 1.410e-02 -2.790e-02 0.000e+00
80 -6.752e-03 1.928e-02 2.659e-02 0.000e+00
81 -5.198e-03 -3.333e-02 2.837e-03 0.000e+00
82 -2.860e-02 -3.773e-02 9.558e-03 0.000e+00
83 3.578e-02 -6.913e-03 2.888e-03 0.000e+00
84 -1.340e-02 2.448e-02 2.790e-03 0.000e+00
85 2.494e-02 -3.181e-02 3.309e-02 0.000e+00
86 4.508e-03 2.370e-03 -1.549e-02 0.000e+00
87 7.037e-03 2.361e-03 2.831e-02 0.000e+00
88 2.774e-02 -3.551e-02 -2.703e-02 0.000e+00
89 -3.486e-02 1.731e-02 -1.605e-02 0.000e+00
90 4.010e-03 3.565e-03 6.106e-03 0.000e+00
91 -2.395e-02 -3.345e-02 2.854e-04 0.000e+00
92 -5.381e-03 1.392e-02 2.177e-02 0.000e+00
93 2.876e-02 -7.712e-03 1.325e-03 0.000e+00
94 2.636e-02 -1.805e-02 7.920e-03 0.000e+00
95 1.201e-02 -3.321e-02 -3.466e-02 0.000e+00
96 -3.259e-02 1.253e-02 -8.903e-03 0.000e+00
97 5.345e-02 -3.979e-02 -2.000e-02 0.000e+00
98 -2.562e-02 1.379e-02 -1.747e-02 0.000e+00
99 1.989e-02 1.401e-02 1.896e-02 0.000e+00
100 -1.763e-02 -3.059e-02 2.632e-02 0.000e+00
101 2.654e-02 5.844e-03 -1.892e-02 0.000e+00
102 1.930e-02 1.914e-02 7.754e-03 0.000e+00
103 -2.214e-02 -3.909e-02 6.431e-04 0.000e+00
104 4.054e-02 3.942e-02 -3.068e-02 3.379e+01
105 -3.928e-03 2.308e-02 -1.900e-02 0.000e+00
106 9.267e-03 5.207e-03 4.188e-02 0.000e+00
107 5.367e-02 -3.525e-02 1.062e-02 0.000e+00
108 1.379e-02 -3.128e-02 -1.654e-02 0.000e+00
109 4.393e-02 1.751e-02 2.221e-02 0.000e+00
110 1.301e-02 -3.582e-02 -2.679e-02 0.000e+00
111 -3.910e-03 2.098e-02 -2.795e-02 0.000e+00
112 -1.971e-02 -2.654e-02 1.918e-02 0.000e+00
113 2.144e-02 -1.640e-03 4.979e-02 0.000e+00
114 -2.928e-02 -2.572e-03 -7.089e-03 0.000e+00
115 -2.482e-02 3.082e-03 6.826e-03 0.000e+00
116 -2.173e-02 6.899e-03 4.404e-02 0.000e+00
117 6.438e-03 -9.681e-04 1.212e-02 0.000e+00
118 -1.244e-03 -3.777e-02 -2.997e-02 0.000e+00
119 1.584e-02 3.025e-02 1.650e-02 0.000e+00
120 -2.754e-02 1.691e-02 -2.854e-02 0.000e+00
121 -4.136e-02 -3.319e-03 -7.044e-03 0.000e+00
122 2.192e-02 -6.967e-03 -1.096e-03 0.000e+00
