Bin I L V PA
0 -2.351e-02 4.863e-02 -5.587e-03 -2.703e+01
1 -1.070e-02 -1.925e-02 -6.333e-03 0.000e+00
2 -3.186e-02 -1.872e-02 2.351e-02 0.000e+00
3 2.472e-02 -1.185e-02 -3.021e-02 0.000e+00
4 -1.428e-02 -1.353e-02 2.324e-02 0.000e+00
5 2.455e-02 6.153e-03 8.359e-03 0.000e+00
6 -4.021e-02 -1.320e-02 -7.662e-03 0.000e+00
7 2.078e-02 2.218e-03 2.486e-02 0.000e+00
8 8.835e-03 1.253e-02 -1.494e-02 0.000e+00
9 -1.458e-02 -1.938e-02 2.762e-02 0.000e+00
10 8.759e-03 -1.544e-02 1.289e-02 0.000e+00
11 2.159e-02 -6.197e-03 -1.606e-02 0.000e+00
12 1.073e-03 2.645e-02 7.445e-03 0.000e+00
13 1.725e-02 -1.712e-02 -2.983e-02 0.000e+00
14 -2.092e-02 5.037e-02 3.163e-02 2.764e+01
15 -2.978e-02 -1.401e-02 2.417e-02 0.000e+00
16 2.126e-02 -1.652e-02 4.979e-02 0.000e+00
17 -2.101e-03 1.944e-02 3.829e-03 0.000e+00
18 4.231e-02 -1.715e-02 -8.943e-04 0.000e+00
19 -2.477e-02 -1.034e-02 -1.567e-02 0.000e+00
20 -3.979e-02 1.500e-02 2.433e-03 0.000e+00
21 -5.528e-03 -1.192e-02 -8.883e-03 0.000e+00
22 3.193e-04 2.849e-02 -4.162e-03 0.000e+00
23 -4.012e-02 2.909e-02 6.983e-03 0.000e+00
24 -3.917e-02 3.427e-02 -2.863e-02 0.000e+00
25 -1.562e-02 2.513e-02 2.348e-02 0.000e+00
26 -2.453e-02 -1.734e-02 -5.053e-03 0.000e+00
27 -2.511e-03 3.515e-04 -6.862e-02 0.000e+00
28 -1.024e-02 -1.185e-02 1.182e-02 0.000e+00
29 9.397e-03 -1.520e-02 7.655e-06 0.000e+00
30 -2.176e-02 1.253e-02 -6.331e-03 0.000e+00
31 4.274e-02 -1.835e-02 1.213e-03 0.000e+00
32 -2.083e-04 -1.810e-02 -7.008e-03 0.000e+00
33 4.091e-03 3.497e-02 -6.437e-03 0.000e+00
34 2.977e-02 2.541e-02 2.865e-02 0.000e+00
35 2.199e-02 -9.112e-03 1.209e-02 0.000e+00
36 -8.463e-03 5.416e-02 3.373e-02 -2.476e+01
37 -6.094e-04 2.530e-02 -2.769e-02 0.000e+00
38 1.281e-02 1.151e-02 8.327e-03 0.000e+00
39 1.696e-03 1.443e-02 1.645e-02 0.000e+00
40 -8.662e-03 -7.536e-03 -2.446e-02 0.000e+00
41 -8.541e-03 2.244e-02 -1.270e-02 0.000e+00
42 7.192e-03 4.758e-02 -1.265e-02 2.859e+01
43 4.423e-03 2.410e-02 1.374e-02 0.000e+00
44 5.809e-03 2.116e-02 2.078e-02 0.000e+00
45 7.655e-03 -1.450e-02 -1.876e-02 0.000e+00
46 -1.840e-02 -1.469e-02 -6.433e-03 0.000e+00
47 -2.066e-02 2.963e-02 2.611e-02 0.000e+00
48 1.572e-02 2.926e-02 -3.879e-02 0.000e+00
49 -2.623e-02 4.135e-02 5.035e-03 -5.687e+01
50 2.803e-03 -1.151e-03 2.282e-02 0.000e+00
51 -1.100e-03 -1.907e-02 -3.851e-02 0.000e+00
52 -1.073e-02 -1.753e-02 -1.052e-02 0.000e+00
53 6.590e-03 6.116e-02 -4.099e-03 -8.227e+01
54 4.420e-03 -1.960e-02 -1.748e-02 0.000e+00
55 3.223e-02 -5.817e-03 -2.503e-02 0.000e+00
56 4.983e-03 -1.844e-02 -4.225e-02 0.000e+00
57 2.252e-02 3.854e-02 3.542e-03 0.000e+00
58 3.004e-02 -1.915e-02 8.949e-03 0.000e+00
59 1.672e-02 1.153e-02 0.000e+00 0.000e+00
60 1.007e-02 3.775e-02 -1.585e-02 0.000e+00
61 1.157e-02 3.379e-02 4.279e-03 0.000e+00
62 -1.035e-02 -1.570e-02 2.241e-02 0.000e+00
63 2.148e-02 -1.282e-02 -1.935e-02 0.000e+00
64 -2.850e-02 2.436e-02 4.289e-02 0.000e+00
65 3.581e-02 -1.074e-02 -2.237e-03 0.000e+00
66 3.734e-02 -1.633e-02 1.934e-03 0.000e+00
67 -2.490e-02 6.103e-02 1.483e-02 -9.021e+01
