Bin I L V PA
0 2.855e-02 -1.221e-02 1.128e-02 0.000e+00
1 -1.621e-02 4.626e-02 4.010e-02 -9.896e+01
2 5.043e-03 -6.718e-03 -1.385e-02 0.000e+00
3 -2.159e-02 3.921e-02 -5.940e-03 4.333e+01
4 7.340e-05 3.898e-02 1.910e-02 1.454e+01
5 6.521e-03 -7.784e-03 1.449e-02 0.000e+00
6 1.284e-03 -3.582e-04 1.996e-02 0.000e+00
7 5.197e-02 9.874e-03 3.792e-02 0.000e+00
8 1.372e-02 5.301e-02 -9.169e-04 -2.025e+01
9 9.228e-03 -8.442e-03 -1.906e-02 0.000e+00
10 -3.440e-02 3.135e-02 -1.274e-02 0.000e+00
11 4.258e-03 -1.258e-02 -4.984e-02 0.000e+00
12 -1.699e-03 -9.153e-03 1.481e-02 0.000e+00
13 -2.763e-02 -8.298e-03 3.347e-02 0.000e+00
14 1.235e-02 1.925e-02 2.275e-02 0.000e+00
15 6.200e-03 2.771e-02 2.015e-02 0.000e+00
16 -1.638e-02 -3.822e-03 -4.300e-03 0.000e+00
17 3.305e-05 1.047e-02 -8.509e-03 0.000e+00
18 -2.047e-02 -7.702e-03 -3.858e-03 0.000e+00
19 -4.031e-02 2.408e-02 -1.196e-02 0.000e+00
20 -3.392e-02 -4.292e-03 1.942e-03 0.000e+00
21 -1.066e-02 -1.308e-02 4.966e-03 0.000e+00
22 -2.101e-02 1.839e-02 3.785e-02 0.000e+00
23 5.048e-03 4.957e-04 -1.320e-02 0.000e+00
24 -2.300e-02 4.843e-02 9.782e-03 -2.038e+01
25 -3.068e-02 2.412e-02 -2.990e-02 0.000e+00
26 7.584e-05 -1.276e-03 -2.928e-02 0.000e+00
27 -7.837e-03 3.002e-02 -4.052e-02 0.000e+00
28 1.106e-02 6.738e-04 6.491e-03 0.000e+00
29 -8.043e-03 2.142e-03 -3.240e-02 0.000e+00
30 1.153e-03 -1.068e-02 -4.476e-03 0.000e+00
31 -3.920e-02 3.526e-02 3.491e-02 0.000e+00
32 -4.037e-04 4.249e-03 -3.400e-02 0.000e+00
33 -3.028e-03 -1.140e-02 -8.071e-03 0.000e+00
34 -2.949e-03 5.166e-02 -7.175e-02 3.312e+01
