Bin I L V PA
0 1.206e-01 -3.484e-02 1.956e-02 0.000e+00
1 6.620e-02 -5.050e-02 -8.987e-03 0.000e+00
2 -3.151e-02 4.790e-02 -7.669e-02 0.000e+00
3 5.305e-02 -4.832e-02 -5.953e-02 0.000e+00
4 4.160e-02 1.016e-01 -2.490e-02 1.165e+02
5 -4.814e-02 -1.666e-02 -4.960e-02 0.000e+00
6 1.509e-01 2.746e-02 2.071e-02 0.000e+00
7 1.985e-02 4.696e-02 -4.606e-02 0.000e+00
8 0.000e+00 -5.075e-02 5.346e-02 0.000e+00
9 -7.822e-02 -4.266e-02 4.688e-02 0.000e+00
10 6.701e-02 -4.118e-02 8.139e-02 0.000e+00
11 -4.401e-02 5.672e-02 -2.422e-02 0.000e+00
12 -7.566e-02 -4.916e-02 5.724e-02 0.000e+00
13 -1.386e-01 -4.339e-02 -2.040e-03 0.000e+00
14 -6.823e-02 4.639e-02 1.345e-01 0.000e+00
15 -1.708e-02 9.700e-02 8.640e-02 2.599e+01
16 4.063e-02 1.202e-01 1.841e-02 3.291e+01
17 8.868e-02 -3.904e-02 -6.095e-02 0.000e+00
18 -9.941e-03 3.578e-02 -2.525e-02 0.000e+00
19 -2.041e-02 -4.312e-02 -8.852e-02 0.000e+00
20 -1.795e-03 -3.986e-02 -2.310e-02 0.000e+00
21 -3.648e-02 -9.429e-03 -3.679e-02 0.000e+00
22 4.954e-02 -3.768e-02 7.891e-02 0.000e+00
23 -8.619e-03 -7.661e-03 1.211e-01 0.000e+00
24 2.285e-02 -4.386e-02 6.303e-02 0.000e+00
25 1.318e-01 9.284e-02 -5.385e-02 0.000e+00
26 -4.245e-02 -4.010e-02 1.112e-02 0.000e+00
27 6.160e-02 -3.789e-02 6.617e-03 0.000e+00
28 -9.643e-03 -2.174e-02 1.275e-01 0.000e+00
29 8.702e-02 4.072e-02 3.362e-02 0.000e+00
30 1.904e-01 1.120e-01 -1.107e-03 -4.030e+01
31 2.077e-01 -4.150e-02 9.809e-03 0.000e+00
32 2.703e-01 6.208e-02 3.773e-02 0.000e+00
33 2.963e-01 -4.183e-02 6.695e-02 0.000e+00
34 4.485e-01 1.796e-01 1.020e-01 -9.715e+00
35 5.471e-01 1.297e-01 1.218e-01 1.370e+01
36 5.599e-01 4.896e-02 -1.329e-02 0.000e+00
37 4.639e-01 1.337e-01 1.906e-02 6.381e+01
38 4.810e-01 2.796e-01 -7.038e-02 6.746e+01
39 5.067e-01 4.495e-01 -1.222e-01 7.051e+01
40 5.412e-01 4.674e-01 -5.836e-02 6.621e+01
41 4.339e-01 3.433e-01 -1.420e-01 6.128e+01
42 2.649e-01 1.919e-01 -4.406e-02 6.928e+01
43 6.440e-03 7.135e-02 1.949e-02 0.000e+00
44 5.021e-03 -3.470e-02 7.852e-02 0.000e+00
45 1.056e-03 1.251e-01 6.752e-03 7.641e+01
46 -7.183e-03 3.721e-02 6.643e-02 0.000e+00
47 9.474e-02 1.457e-01 6.655e-02 1.437e+01
48 -4.332e-02 -5.171e-02 -9.085e-03 0.000e+00
49 3.588e-02 -4.064e-02 4.367e-02 0.000e+00
50 7.503e-02 -2.068e-02 -1.316e-01 0.000e+00
