Bin I L V PA
0 -7.900e-04 5.680e-03 -1.042e-02 0.000e+00
1 1.315e-02 -1.526e-02 -1.322e-02 0.000e+00
2 2.596e-02 2.872e-03 -2.166e-03 0.000e+00
3 4.734e-03 -2.947e-03 -2.527e-02 0.000e+00
4 -4.235e-03 1.240e-02 -2.454e-02 0.000e+00
5 -1.432e-02 -1.848e-02 9.817e-03 0.000e+00
6 -2.405e-03 -2.262e-04 -5.098e-03 0.000e+00
7 -1.237e-02 2.352e-02 3.565e-03 3.088e+01
8 -1.092e-02 -3.405e-03 1.678e-02 0.000e+00
9 7.635e-03 1.141e-02 -8.609e-03 0.000e+00
10 -5.015e-03 1.679e-02 -4.246e-04 -5.243e+01
11 1.959e-02 1.253e-02 5.734e-03 0.000e+00
12 8.754e-03 -1.809e-02 3.621e-03 0.000e+00
13 -1.166e-02 3.683e-03 3.183e-03 0.000e+00
14 1.635e-03 -1.151e-02 -4.304e-03 0.000e+00
15 1.256e-02 1.186e-02 -2.738e-03 0.000e+00
16 3.535e-03 -1.432e-02 7.270e-03 0.000e+00
17 9.543e-03 -4.026e-03 -1.487e-02 0.000e+00
18 1.551e-03 5.481e-03 4.505e-03 0.000e+00
19 -1.187e-02 -4.453e-03 1.652e-03 0.000e+00
20 -8.858e-03 5.901e-03 -2.471e-02 0.000e+00
21 2.592e-03 9.887e-03 -6.633e-03 0.000e+00
22 -4.221e-03 -3.925e-03 -1.611e-02 0.000e+00
23 1.076e-02 1.653e-03 1.662e-02 0.000e+00
24 2.873e-02 -1.789e-02 -1.127e-02 0.000e+00
25 2.019e-02 5.250e-03 -1.133e-02 0.000e+00
26 -4.239e-03 1.477e-02 1.448e-02 0.000e+00
27 -4.761e-04 2.096e-02 -2.528e-02 3.211e+01
28 7.089e-03 -1.561e-02 5.288e-03 0.000e+00
29 5.785e-03 1.205e-02 -1.762e-02 0.000e+00
30 1.333e-02 2.785e-03 3.079e-02 0.000e+00
31 9.655e-03 -1.788e-02 -2.377e-02 0.000e+00
32 5.965e-03 1.688e-02 -3.611e-03 9.945e-01
33 1.511e-02 -5.130e-05 -3.857e-04 0.000e+00
34 -5.733e-04 6.676e-03 1.297e-02 0.000e+00
35 1.359e-02 -1.815e-02 -1.482e-02 0.000e+00
36 -3.900e-03 -1.785e-02 -7.416e-03 0.000e+00
37 -1.344e-02 -1.385e-02 -2.461e-03 0.000e+00
38 2.354e-02 1.420e-03 -1.133e-02 0.000e+00
39 1.858e-02 5.537e-03 8.236e-03 0.000e+00
40 3.611e-03 2.998e-02 1.381e-03 -6.421e+00
41 3.026e-02 -4.050e-03 -6.716e-03 0.000e+00
42 2.622e-02 1.869e-02 -2.219e-02 2.968e+01
43 3.391e-02 1.942e-02 -4.829e-03 2.459e+01
44 4.844e-02 4.561e-02 -1.994e-02 2.198e+01
45 3.765e-02 4.053e-02 2.326e-03 2.572e+01
46 7.093e-02 4.683e-02 -7.006e-03 2.418e+01
47 1.060e-01 4.174e-02 -7.890e-03 2.474e+01
48 1.172e-01 1.018e-01 1.112e-02 2.139e+01
49 1.783e-01 1.577e-01 -2.565e-02 2.138e+01
50 2.227e-01 1.966e-01 -1.322e-02 2.142e+01
51 3.186e-01 2.776e-01 -2.819e-02 2.382e+01
52 3.780e-01 3.354e-01 -3.074e-02 2.307e+01
53 4.456e-01 3.895e-01 -1.984e-02 2.274e+01
54 4.845e-01 3.999e-01 -4.191e-02 2.284e+01
55 5.402e-01 3.627e-01 -1.784e-02 2.296e+01
56 5.864e-01 2.824e-01 -1.083e-02 2.265e+01
57 6.681e-01 1.937e-01 -2.340e-02 2.374e+01
58 7.121e-01 1.173e-01 -2.193e-02 2.396e+01
59 7.465e-01 -1.093e-03 -1.687e-02 0.000e+00
60 7.482e-01 4.164e-02 -9.210e-03 -6.414e+01
61 7.401e-01 5.536e-02 4.242e-03 -7.008e+01
62 7.031e-01 9.921e-02 -1.207e-02 -7.479e+01
63 6.761e-01 1.095e-01 1.390e-02 -7.030e+01
64 6.510e-01 7.159e-02 5.080e-02 -7.408e+01
65 6.331e-01 4.739e-02 4.296e-02 -8.100e+01
66 6.334e-01 2.732e-02 5.777e-02 6.820e+01
67 6.245e-01 3.780e-02 6.764e-02 2.684e+01
68 6.268e-01 5.924e-02 6.345e-02 1.795e+01
69 6.764e-01 9.786e-02 4.531e-02 9.807e+00
70 7.238e-01 7.932e-02 4.260e-02 -1.573e-01
71 7.437e-01 1.093e-01 2.703e-02 -4.366e+00
72 7.922e-01 1.366e-01 -1.050e-02 -1.666e+01
73 8.841e-01 1.233e-01 -1.552e-02 -1.953e+01
74 9.411e-01 1.061e-01 1.759e-03 -2.048e+01
75 9.845e-01 5.527e-02 -4.379e-03 -2.807e+01
76 1.000e+00 1.578e-02 -1.044e-02 0.000e+00
77 9.553e-01 1.052e-01 3.201e-03 4.587e+01
78 8.576e-01 2.149e-01 1.600e-03 4.777e+01
79 7.553e-01 2.848e-01 1.081e-02 4.633e+01
80 6.692e-01 3.213e-01 2.315e-02 4.448e+01
81 5.784e-01 3.373e-01 1.403e-03 4.317e+01
82 4.606e-01 2.883e-01 6.369e-03 4.145e+01
83 4.074e-01 2.546e-01 2.505e-03 4.214e+01
84 3.228e-01 2.024e-01 1.081e-02 4.175e+01
85 2.493e-01 1.822e-01 -2.731e-03 4.312e+01
86 2.147e-01 1.591e-01 -2.956e-03 3.997e+01
87 1.743e-01 1.289e-01 9.626e-03 4.679e+01
88 1.648e-01 8.869e-02 -1.925e-02 4.197e+01
89 1.294e-01 8.022e-02 6.134e-03 3.739e+01
90 1.109e-01 6.398e-02 1.602e-02 3.880e+01
91 9.678e-02 4.488e-02 -3.683e-03 4.093e+01
92 9.082e-02 6.224e-02 -1.372e-02 4.441e+01
93 9.489e-02 4.250e-02 1.741e-02 2.245e+01
94 7.351e-02 4.812e-02 4.393e-04 4.186e+01
95 8.291e-02 3.969e-02 -8.199e-03 5.358e+01
96 8.399e-02 2.929e-02 2.030e-02 3.887e+01
97 5.683e-02 5.780e-02 3.554e-04 3.417e+01
98 7.369e-02 3.430e-02 -2.234e-02 4.694e+01
99 6.179e-02 4.144e-02 -1.590e-02 5.258e+01
100 4.567e-02 3.155e-02 -1.071e-02 4.526e+01
101 5.772e-02 1.031e-02 -8.528e-04 0.000e+00
102 3.738e-02 2.222e-02 -8.155e-03 3.700e+01
103 5.944e-02 3.802e-02 4.828e-03 4.439e+01
104 5.393e-02 2.895e-02 1.262e-02 4.298e+01
105 1.473e-02 1.357e-02 -4.084e-03 0.000e+00
106 4.814e-02 4.609e-02 1.984e-03 5.682e+01
107 3.624e-02 4.390e-02 -2.249e-02 5.209e+01
108 4.372e-02 2.856e-02 -3.922e-03 4.232e+01
109 2.913e-02 1.026e-02 -2.941e-02 0.000e+00
110 1.573e-02 6.329e-03 4.445e-03 0.000e+00
111 -1.461e-02 2.732e-03 3.903e-03 0.000e+00
112 3.234e-02 3.780e-03 -1.528e-02 0.000e+00
113 1.687e-02 7.307e-03 -2.760e-03 0.000e+00
114 7.505e-03 -1.729e-02 -1.185e-02 0.000e+00
115 6.681e-04 7.912e-03 3.945e-03 0.000e+00
116 8.026e-03 1.922e-02 2.161e-02 3.092e+01
117 4.653e-03 -1.147e-02 -1.377e-02 0.000e+00
118 3.447e-05 5.044e-03 -1.240e-02 0.000e+00
119 2.600e-03 -1.800e-04 -6.144e-03 0.000e+00
120 -5.530e-03 -1.874e-02 1.481e-02 0.000e+00
121 1.544e-02 -1.186e-02 1.579e-02 0.000e+00
122 2.885e-03 -6.464e-03 -5.106e-03 0.000e+00
123 1.133e-02 -9.284e-04 -8.104e-03 0.000e+00
124 1.298e-02 1.291e-02 -7.072e-03 0.000e+00
125 8.392e-03 1.002e-02 3.523e-04 0.000e+00
126 -4.430e-03 -1.536e-02 4.277e-03 0.000e+00
127 2.847e-03 2.266e-02 -5.296e-03 3.345e+01
128 5.502e-03 -1.662e-02 -1.999e-03 0.000e+00
129 7.396e-03 1.167e-02 9.006e-04 0.000e+00
130 -2.696e-03 -1.845e-02 7.173e-03 0.000e+00
131 -3.039e-03 1.741e-02 -7.336e-03 -7.880e+01
132 1.080e-02 9.906e-03 8.722e-03 0.000e+00
133 1.137e-03 9.671e-03 5.620e-03 0.000e+00
134 -1.575e-02 -1.606e-02 1.168e-02 0.000e+00
135 2.570e-02 1.196e-02 -1.168e-02 0.000e+00
136 1.165e-02 8.585e-03 -2.509e-03 0.000e+00
137 -9.777e-04 6.348e-03 1.601e-02 0.000e+00
138 -1.835e-02 -1.512e-02 -8.664e-03 0.000e+00
139 -5.385e-03 -1.793e-02 -1.282e-03 0.000e+00
140 5.303e-03 2.724e-03 1.325e-02 0.000e+00
141 -2.584e-02 -1.024e-02 -1.440e-02 0.000e+00
142 1.151e-02 1.086e-03 1.284e-02 0.000e+00
143 -2.678e-03 -2.900e-03 5.033e-03 0.000e+00
144 -6.641e-03 -3.462e-03 -1.996e-02 0.000e+00
145 3.344e-03 3.544e-03 1.882e-02 0.000e+00
146 -1.341e-02 -1.653e-02 2.234e-02 0.000e+00
147 2.320e-03 -1.513e-02 4.745e-03 0.000e+00
148 9.948e-03 -1.204e-03 -6.801e-03 0.000e+00
149 -5.939e-03 -1.583e-02 2.524e-03 0.000e+00
150 -1.198e-02 2.330e-03 1.933e-02 0.000e+00
151 3.092e-03 -1.078e-02 1.729e-03 0.000e+00
152 -4.181e-03 1.523e-02 -1.249e-02 0.000e+00
153 6.599e-03 -1.741e-02 -2.450e-02 0.000e+00
154 3.423e-03 1.473e-02 -2.370e-03 0.000e+00
155 1.004e-02 -1.608e-02 -8.923e-03 0.000e+00
156 6.824e-03 -3.301e-03 -2.345e-02 0.000e+00
157 -6.174e-03 -1.328e-03 1.750e-03 0.000e+00
158 2.189e-03 -1.727e-02 -6.700e-03 0.000e+00
159 1.462e-03 8.302e-03 -1.313e-02 0.000e+00
160 -3.942e-03 -2.094e-03 -1.416e-02 0.000e+00
161 3.985e-03 1.019e-02 -2.272e-02 0.000e+00
162 -9.036e-03 -1.871e-02 1.422e-02 0.000e+00
163 -6.060e-03 -1.787e-02 1.212e-02 0.000e+00
164 -6.686e-03 -4.284e-03 1.762e-02 0.000e+00
