Bin I L V PA
0 2.069e-02 -5.861e-03 -2.007e-03 0.000e+00
1 -1.507e-02 -1.663e-02 -7.386e-03 0.000e+00
2 1.830e-03 -1.377e-02 -1.406e-02 0.000e+00
3 -8.047e-03 -1.355e-02 1.544e-02 0.000e+00
4 3.482e-03 -1.125e-02 1.123e-02 0.000e+00
5 -2.306e-03 -1.173e-02 1.757e-02 0.000e+00
6 -8.344e-03 1.062e-02 1.385e-02 0.000e+00
7 5.146e-03 -6.935e-03 -4.555e-03 0.000e+00
8 -6.020e-03 1.401e-02 3.705e-03 0.000e+00
9 1.280e-02 1.922e-02 -1.077e-02 0.000e+00
10 -1.943e-02 -1.717e-02 7.541e-03 0.000e+00
11 1.317e-02 -1.364e-02 -1.345e-02 0.000e+00
12 -1.827e-02 1.038e-02 -1.397e-02 0.000e+00
13 1.800e-02 1.055e-02 8.476e-03 0.000e+00
14 1.389e-02 -8.264e-03 -1.204e-02 0.000e+00
15 -1.014e-02 1.278e-02 -5.240e-03 0.000e+00
16 3.089e-03 -1.874e-02 -1.202e-02 0.000e+00
17 -1.400e-02 -1.733e-02 1.330e-02 0.000e+00
18 -1.468e-02 -1.864e-02 2.117e-02 0.000e+00
19 -6.015e-03 7.947e-03 -2.102e-02 0.000e+00
20 -3.290e-02 -1.399e-02 -1.770e-03 0.000e+00
21 2.671e-02 2.562e-03 -5.601e-03 0.000e+00
22 1.099e-02 2.311e-02 1.539e-04 6.556e+01
23 -1.566e-03 -1.962e-02 2.593e-03 0.000e+00
24 -8.785e-03 -1.656e-02 -7.289e-03 0.000e+00
25 2.233e-02 1.101e-02 -1.310e-03 0.000e+00
26 6.389e-03 3.332e-03 4.992e-03 0.000e+00
27 -8.098e-03 -1.855e-02 -1.846e-02 0.000e+00
28 -1.592e-03 -1.943e-02 -8.336e-03 0.000e+00
29 -3.306e-02 0.000e+00 3.077e-03 0.000e+00
30 3.603e-03 -1.782e-02 -2.081e-02 0.000e+00
31 1.555e-03 -1.272e-02 -1.218e-02 0.000e+00
32 1.891e-03 1.303e-02 2.689e-03 0.000e+00
33 1.903e-02 -1.907e-02 -2.718e-02 0.000e+00
34 3.983e-03 3.075e-02 5.380e-03 -5.477e+01
35 1.249e-02 1.735e-02 -1.155e-02 0.000e+00
36 -1.297e-02 6.674e-03 -1.793e-02 0.000e+00
37 -3.500e-02 -1.987e-02 -2.009e-02 0.000e+00
38 1.446e-02 -1.833e-02 3.991e-05 0.000e+00
39 -2.404e-02 -1.976e-02 1.477e-02 0.000e+00
40 2.142e-02 -2.512e-03 1.809e-02 0.000e+00
41 9.870e-03 1.518e-02 -6.053e-03 0.000e+00
42 -1.815e-02 2.648e-03 -2.316e-02 0.000e+00
43 -1.250e-02 1.299e-02 -4.037e-03 0.000e+00
44 -7.922e-03 2.121e-02 4.751e-03 0.000e+00
45 -2.482e-02 4.965e-03 -2.343e-02 0.000e+00
46 -3.658e-03 -1.762e-02 2.821e-03 0.000e+00
47 -1.118e-03 -1.845e-02 1.193e-02 0.000e+00
48 -2.226e-02 1.946e-02 5.223e-04 0.000e+00
49 2.134e-02 -1.617e-02 -1.289e-02 0.000e+00
50 -1.700e-02 9.193e-04 4.851e-03 0.000e+00
51 -1.261e-03 1.238e-02 -1.679e-02 0.000e+00
52 4.698e-03 -1.250e-02 -1.407e-03 0.000e+00
53 5.675e-03 1.829e-02 9.580e-04 0.000e+00
54 2.640e-03 -1.557e-02 -1.607e-02 0.000e+00
55 7.794e-03 2.026e-02 1.223e-02 0.000e+00
56 8.668e-03 -1.834e-02 6.695e-03 0.000e+00
57 1.487e-02 1.907e-02 2.036e-02 0.000e+00
58 6.378e-03 1.988e-02 8.899e-05 0.000e+00
59 -8.593e-03 1.434e-02 8.868e-03 0.000e+00
60 1.433e-02 1.800e-02 1.358e-02 0.000e+00
61 1.368e-02 -1.631e-02 9.126e-03 0.000e+00
62 1.475e-02 1.244e-02 4.375e-03 0.000e+00
63 -1.087e-02 -1.582e-02 -8.674e-03 0.000e+00
64 1.237e-03 6.716e-03 -1.556e-02 0.000e+00
65 3.975e-03 -1.965e-02 -5.679e-03 0.000e+00
66 -3.084e-02 -1.841e-02 -1.027e-03 0.000e+00
67 5.575e-03 -1.317e-02 -8.807e-03 0.000e+00
68 -1.212e-02 9.047e-03 4.943e-03 0.000e+00
69 -8.858e-03 -1.888e-02 1.552e-04 0.000e+00
70 -5.675e-03 1.721e-03 1.704e-02 0.000e+00
71 -2.077e-02 4.068e-03 -2.680e-03 0.000e+00
72 -5.434e-03 8.022e-03 4.078e-04 0.000e+00
73 -1.146e-02 -1.641e-02 -1.551e-02 0.000e+00
74 -1.936e-02 1.208e-02 -9.546e-03 0.000e+00
75 -2.168e-02 -1.572e-02 -9.990e-04 0.000e+00
76 -9.859e-03 6.543e-03 8.920e-03 0.000e+00
77 -1.972e-02 1.509e-02 9.948e-03 0.000e+00
78 2.407e-03 1.072e-02 9.040e-03 0.000e+00
79 -1.485e-03 8.284e-03 -2.238e-02 0.000e+00
80 1.557e-02 3.332e-03 3.666e-04 0.000e+00
81 1.574e-02 2.070e-03 6.200e-04 0.000e+00
82 1.823e-02 1.381e-02 2.340e-02 0.000e+00
83 -2.468e-02 -1.226e-02 -6.747e-03 0.000e+00
84 2.362e-02 2.121e-02 2.506e-03 0.000e+00
85 9.018e-03 8.292e-03 -1.761e-02 0.000e+00
86 -6.546e-03 1.252e-02 -8.494e-03 0.000e+00
87 -2.334e-02 -1.789e-02 1.265e-02 0.000e+00
88 -3.533e-03 1.026e-02 -4.689e-03 0.000e+00
89 -7.563e-03 2.133e-02 -1.480e-02 0.000e+00
90 -1.425e-03 8.178e-03 1.628e-02 0.000e+00
91 1.255e-02 7.366e-03 1.345e-03 0.000e+00
92 9.523e-03 -1.922e-02 1.525e-03 0.000e+00
93 4.104e-03 -1.631e-02 -2.599e-03 0.000e+00
94 1.473e-02 -1.436e-02 0.000e+00 0.000e+00
95 2.694e-02 6.972e-03 3.776e-03 0.000e+00
96 8.121e-04 -1.057e-03 -9.064e-03 0.000e+00
97 1.629e-02 -1.988e-02 6.093e-03 0.000e+00
98 1.894e-02 -1.744e-02 -2.209e-02 0.000e+00
99 4.152e-02 9.547e-03 3.109e-03 0.000e+00
100 4.654e-02 1.855e-02 -1.153e-02 0.000e+00
101 3.861e-02 1.047e-02 1.014e-03 0.000e+00
102 4.923e-02 1.310e-02 -1.141e-03 0.000e+00
103 4.079e-02 8.817e-03 1.300e-02 0.000e+00
104 4.127e-02 2.418e-02 -9.659e-03 -4.141e+01
105 7.864e-02 1.659e-02 4.037e-03 0.000e+00
106 9.153e-02 1.053e-02 -4.348e-02 0.000e+00
107 8.029e-02 -1.571e-02 -7.846e-03 0.000e+00
108 1.028e-01 1.466e-02 -2.099e-02 0.000e+00
109 9.317e-02 3.374e-02 -3.409e-02 4.061e+00
110 1.190e-01 2.646e-02 -1.089e-02 -2.089e+01
111 1.515e-01 3.506e-02 4.583e-04 -2.001e+01
112 1.684e-01 1.734e-02 -2.661e-02 0.000e+00
113 2.024e-01 4.597e-02 -1.268e-02 -2.059e+01
114 2.395e-01 4.195e-02 -2.153e-02 -1.252e+01
115 2.782e-01 1.673e-02 -9.963e-03 0.000e+00
116 3.015e-01 1.394e-02 -1.717e-02 0.000e+00
117 3.616e-01 2.265e-02 -7.969e-03 0.000e+00
118 3.653e-01 3.035e-02 -3.259e-02 -2.767e+01
119 4.180e-01 5.926e-02 -3.980e-02 -1.244e+01
120 4.697e-01 3.320e-02 -2.828e-02 -1.008e+01
121 5.146e-01 1.459e-02 -2.200e-02 0.000e+00
122 5.774e-01 4.748e-02 -4.081e-02 -1.225e+01
123 5.927e-01 2.200e-02 -3.414e-02 0.000e+00
124 6.180e-01 2.244e-02 -4.418e-02 0.000e+00
125 6.454e-01 2.509e-02 -5.322e-02 6.176e+00
126 6.991e-01 3.617e-02 -5.694e-02 -1.412e+01
127 7.082e-01 2.648e-02 -6.053e-02 -1.303e+01
128 7.136e-01 6.107e-02 -4.885e-02 -2.321e+01
129 7.635e-01 2.275e-02 -5.456e-02 0.000e+00
130 8.011e-01 6.618e-02 -5.766e-02 -1.782e+01
131 8.405e-01 4.306e-02 -8.122e-02 -9.845e+00
132 8.636e-01 5.715e-02 -7.006e-02 -6.202e+00
133 8.795e-01 7.247e-02 -5.027e-02 -1.684e+01
134 9.198e-01 4.877e-02 -8.512e-02 -1.044e+01
135 9.582e-01 7.745e-02 -6.718e-02 6.194e+00
136 9.649e-01 4.177e-02 -9.734e-02 -1.237e-01
137 9.616e-01 5.245e-02 -7.455e-02 -2.977e+00
138 9.659e-01 3.941e-02 -3.786e-02 7.671e+00
139 9.888e-01 4.290e-02 -7.496e-02 -1.629e+01
140 9.777e-01 1.946e-02 -6.890e-02 0.000e+00
141 9.756e-01 5.022e-02 -5.583e-02 -5.201e+00
142 1.000e+00 4.551e-02 -4.160e-02 -8.405e+00
143 9.647e-01 4.684e-02 -6.761e-02 3.830e+00
144 9.642e-01 3.416e-02 -3.067e-02 -7.194e+00
145 9.502e-01 3.614e-02 -3.307e-02 1.331e+01
146 9.208e-01 2.520e-02 -7.542e-02 -2.924e+01
147 8.940e-01 -1.867e-02 -3.674e-02 0.000e+00
148 8.434e-01 -1.892e-02 -2.543e-02 0.000e+00
149 7.937e-01 -8.451e-03 -3.053e-02 0.000e+00
150 7.037e-01 1.128e-02 -3.293e-02 0.000e+00
151 6.459e-01 7.400e-03 -1.137e-02 0.000e+00
152 5.740e-01 6.191e-04 -2.019e-02 0.000e+00
153 4.707e-01 1.529e-02 1.449e-02 0.000e+00
154 4.233e-01 1.991e-02 -1.622e-02 0.000e+00
155 3.174e-01 1.193e-02 2.003e-02 0.000e+00
156 2.918e-01 2.067e-02 9.255e-03 0.000e+00
157 2.377e-01 -1.337e-02 -1.698e-02 0.000e+00
158 1.984e-01 1.290e-02 -6.737e-03 0.000e+00
