Bin I L V PA
0 1.468e-02 4.654e-03 -1.563e-02 0.000e+00
1 -1.020e-02 -1.259e-02 -2.006e-02 0.000e+00
2 6.781e-03 8.378e-03 -1.011e-02 0.000e+00
3 8.330e-03 -8.959e-03 7.708e-03 0.000e+00
4 -1.276e-03 4.605e-03 7.043e-03 0.000e+00
5 -6.355e-03 -1.043e-03 -1.332e-02 0.000e+00
6 1.774e-02 4.581e-03 1.221e-03 0.000e+00
7 1.440e-02 6.255e-03 -1.025e-02 0.000e+00
8 5.404e-03 -1.369e-02 -5.227e-03 0.000e+00
9 -4.168e-04 -1.352e-03 -1.679e-03 0.000e+00
10 5.799e-03 2.678e-03 6.335e-03 0.000e+00
11 -1.060e-02 1.205e-02 -4.707e-03 0.000e+00
12 -6.566e-03 2.590e-03 2.358e-02 0.000e+00
13 6.293e-03 1.168e-03 -7.828e-03 0.000e+00
14 1.011e-02 -2.740e-03 -1.207e-03 0.000e+00
15 -1.092e-02 -1.390e-02 1.957e-03 0.000e+00
16 6.914e-03 -1.397e-02 1.379e-02 0.000e+00
17 7.906e-03 -1.357e-02 -1.400e-02 0.000e+00
18 4.706e-03 -1.043e-02 1.260e-03 0.000e+00
19 1.455e-02 -1.373e-02 9.382e-03 0.000e+00
20 -3.668e-03 -1.262e-02 4.840e-03 0.000e+00
21 -5.229e-03 5.379e-03 -4.824e-03 0.000e+00
22 -1.970e-03 1.296e-02 -2.256e-02 0.000e+00
23 -7.220e-04 -1.393e-02 5.303e-03 0.000e+00
24 4.847e-03 -1.275e-02 1.779e-02 0.000e+00
25 -4.390e-03 -9.866e-03 -9.899e-03 0.000e+00
26 2.224e-02 -1.428e-02 5.528e-03 0.000e+00
27 2.563e-03 -1.050e-02 3.347e-03 0.000e+00
28 0.000e+00 1.553e-02 5.591e-03 9.314e+00
29 6.613e-03 -1.289e-02 -3.567e-04 0.000e+00
30 1.297e-02 9.297e-03 -2.706e-04 0.000e+00
31 -2.889e-04 -1.138e-02 5.555e-03 0.000e+00
32 2.227e-03 -2.830e-03 -9.713e-03 0.000e+00
33 1.299e-03 -8.363e-04 5.477e-03 0.000e+00
34 1.826e-02 1.320e-03 -2.877e-05 0.000e+00
35 6.980e-03 -1.197e-02 -2.340e-03 0.000e+00
36 1.826e-02 1.160e-02 -1.090e-02 0.000e+00
37 7.189e-03 2.765e-03 1.287e-03 0.000e+00
38 1.677e-02 1.448e-02 -7.218e-03 -1.083e+02
39 7.885e-03 1.091e-02 -5.758e-03 0.000e+00
40 5.802e-04 -1.664e-03 9.622e-03 0.000e+00
41 4.156e-04 1.078e-02 -1.058e-02 0.000e+00
42 4.547e-04 1.728e-03 2.095e-03 0.000e+00
43 1.398e-02 -1.404e-02 -1.648e-02 0.000e+00
44 -1.544e-03 1.016e-02 -3.326e-03 0.000e+00
45 -7.905e-03 -1.399e-02 4.050e-03 0.000e+00
46 1.075e-02 -2.653e-03 5.305e-04 0.000e+00
47 8.008e-03 -1.141e-02 -1.310e-03 0.000e+00
48 -7.167e-03 -3.231e-03 -5.876e-03 0.000e+00
49 1.119e-02 3.962e-03 -1.094e-02 0.000e+00
50 9.559e-03 -6.681e-04 -4.389e-03 0.000e+00
51 -1.387e-02 -1.039e-02 6.930e-03 0.000e+00
52 7.810e-03 1.972e-02 3.290e-03 7.847e+00
53 3.386e-05 -1.404e-02 1.002e-02 0.000e+00
54 3.044e-03 -1.521e-03 -9.610e-04 0.000e+00
55 1.063e-03 -3.962e-03 1.105e-02 0.000e+00
56 1.187e-02 -1.368e-02 3.892e-03 0.000e+00
57 8.123e-03 -1.385e-02 1.226e-02 0.000e+00
58 4.241e-03 -8.696e-03 -4.483e-03 0.000e+00
59 8.448e-04 -2.939e-03 -4.219e-03 0.000e+00
60 2.073e-03 5.543e-03 1.081e-03 0.000e+00
61 -1.049e-02 4.636e-03 5.852e-03 0.000e+00
62 -1.129e-03 -1.364e-02 -2.202e-03 0.000e+00
63 1.101e-02 -1.231e-02 1.514e-02 0.000e+00
64 -1.091e-03 4.715e-03 -7.313e-03 0.000e+00
65 8.505e-03 1.533e-02 -2.486e-03 5.185e+01
66 1.115e-02 3.587e-03 -5.386e-03 0.000e+00
67 -5.724e-03 3.249e-03 6.572e-03 0.000e+00
68 -6.860e-03 1.631e-02 -1.458e-03 5.325e+01
69 6.242e-03 -9.752e-03 3.650e-03 0.000e+00
70 -2.769e-03 4.181e-03 4.918e-03 0.000e+00
71 4.418e-03 -8.836e-03 2.032e-02 0.000e+00
72 -6.692e-03 1.641e-02 -4.323e-03 -9.517e+01
73 -8.203e-04 -1.212e-02 -1.384e-02 0.000e+00
74 -8.935e-03 -1.958e-03 -9.463e-04 0.000e+00
75 2.527e-03 1.198e-02 -9.813e-03 0.000e+00
76 -8.122e-03 4.347e-03 -2.355e-03 0.000e+00
77 -1.929e-03 1.231e-02 -4.822e-03 0.000e+00
78 -6.074e-03 7.369e-04 4.292e-04 0.000e+00
79 2.731e-03 -9.981e-03 -7.256e-03 0.000e+00
80 1.635e-02 6.319e-03 3.988e-04 0.000e+00
81 -5.307e-03 7.384e-03 4.248e-03 0.000e+00
82 -3.605e-03 2.341e-03 3.012e-03 0.000e+00
83 -1.309e-03 -1.298e-02 5.744e-03 0.000e+00
84 -7.170e-03 -1.156e-02 7.139e-03 0.000e+00
85 -2.131e-04 -1.098e-02 1.048e-02 0.000e+00
86 -6.162e-03 7.081e-03 6.359e-03 0.000e+00
87 4.995e-03 -1.266e-02 -1.651e-02 0.000e+00
88 -9.069e-03 -1.020e-02 -2.477e-03 0.000e+00
89 -2.143e-03 -2.508e-03 -3.317e-03 0.000e+00
90 -3.570e-03 1.093e-02 -2.367e-03 0.000e+00
91 -2.377e-03 1.966e-02 -5.887e-03 -9.164e+01
92 -1.330e-02 -1.256e-02 6.738e-04 0.000e+00
93 -2.651e-03 -8.556e-03 3.022e-03 0.000e+00
94 -2.064e-03 1.154e-03 -6.659e-03 0.000e+00
95 -3.315e-03 -1.066e-03 -1.123e-02 0.000e+00
96 1.016e-02 4.790e-03 5.987e-03 0.000e+00
97 7.288e-03 -1.009e-02 3.999e-03 0.000e+00
98 2.818e-02 1.154e-02 1.618e-02 0.000e+00
99 5.561e-03 7.912e-03 -2.712e-04 0.000e+00
100 3.407e-03 1.106e-02 -1.580e-02 0.000e+00
101 7.983e-03 -3.608e-04 1.683e-03 0.000e+00
102 1.639e-02 -1.357e-02 -1.759e-03 0.000e+00
103 2.219e-03 1.063e-02 9.029e-04 0.000e+00
104 -1.349e-02 -1.363e-02 9.799e-03 0.000e+00
105 2.004e-03 -7.162e-03 1.020e-03 0.000e+00
106 -1.237e-03 4.348e-04 1.586e-02 0.000e+00
107 -1.054e-02 2.576e-03 1.181e-02 0.000e+00
108 -1.181e-03 7.993e-03 -1.971e-04 0.000e+00
109 1.831e-04 8.280e-03 -1.124e-02 0.000e+00
110 -1.330e-02 -8.441e-03 6.543e-03 0.000e+00
111 -1.317e-03 9.518e-03 -1.474e-02 0.000e+00
112 1.192e-02 -8.540e-03 1.291e-02 0.000e+00
113 4.569e-03 -2.974e-03 -1.502e-02 0.000e+00
114 -9.967e-03 -1.311e-02 7.747e-03 0.000e+00
115 4.160e-03 -1.267e-02 -5.664e-03 0.000e+00
116 -4.064e-04 4.596e-03 8.893e-03 0.000e+00
117 -2.505e-03 7.571e-03 3.574e-03 0.000e+00
118 -1.011e-03 -1.295e-02 8.466e-03 0.000e+00
119 -7.191e-03 5.949e-03 9.074e-03 0.000e+00
120 -1.127e-02 3.148e-03 -9.813e-03 0.000e+00
121 6.997e-03 5.696e-03 3.987e-03 0.000e+00
122 -1.799e-02 -1.087e-02 4.243e-03 0.000e+00
123 -1.001e-02 -1.399e-02 3.766e-03 0.000e+00
124 -7.755e-03 -9.956e-03 -1.290e-02 0.000e+00
125 4.534e-03 5.467e-04 -1.686e-02 0.000e+00
126 -1.497e-02 -9.824e-04 -5.964e-03 0.000e+00
127 1.932e-02 -8.065e-03 3.990e-03 0.000e+00
128 -2.906e-03 9.303e-03 -1.777e-02 0.000e+00
129 7.584e-04 -1.291e-02 -1.771e-03 0.000e+00
130 -5.942e-03 -7.694e-03 7.891e-03 0.000e+00
131 1.253e-03 -1.405e-02 -5.992e-03 0.000e+00
132 -1.128e-02 1.094e-02 -5.626e-03 0.000e+00
133 -3.540e-03 -6.294e-03 6.181e-03 0.000e+00
134 6.047e-03 -9.276e-04 -1.858e-02 0.000e+00
135 -1.806e-02 3.145e-03 2.549e-03 0.000e+00
136 -6.506e-03 5.699e-03 2.775e-03 0.000e+00
137 -3.968e-03 -1.099e-02 1.096e-02 0.000e+00
138 -9.404e-03 1.301e-02 5.205e-03 0.000e+00
139 -1.938e-02 6.524e-03 6.817e-03 0.000e+00
140 3.065e-03 1.353e-02 -1.126e-02 0.000e+00
141 1.104e-02 -1.195e-02 -6.347e-03 0.000e+00
142 -8.253e-03 2.021e-03 1.040e-02 0.000e+00
143 -3.944e-03 1.188e-02 -5.463e-03 0.000e+00
144 -1.097e-02 1.019e-02 1.805e-02 0.000e+00
145 1.352e-02 8.933e-03 -3.673e-03 0.000e+00
146 -5.806e-03 1.943e-03 -7.432e-03 0.000e+00
147 -1.525e-02 -9.846e-03 -9.352e-03 0.000e+00
148 -1.530e-02 1.090e-02 -2.276e-03 0.000e+00
149 -2.016e-03 -1.217e-02 4.535e-03 0.000e+00
150 2.939e-03 1.533e-02 4.221e-04 -3.685e+01
151 5.535e-03 -1.378e-02 6.777e-03 0.000e+00
152 -1.063e-02 3.684e-04 5.612e-03 0.000e+00
153 -1.214e-02 1.335e-02 8.742e-03 0.000e+00
154 2.336e-03 -8.881e-03 -7.410e-03 0.000e+00
155 -9.973e-03 9.051e-03 -5.119e-03 0.000e+00
156 6.049e-03 4.267e-03 -7.661e-03 0.000e+00
157 -3.845e-03 -1.249e-02 9.616e-03 0.000e+00
158 -4.340e-03 -1.446e-02 2.378e-03 0.000e+00
159 1.190e-04 2.215e-03 6.164e-04 0.000e+00
160 -1.008e-02 4.446e-03 5.052e-03 0.000e+00
161 9.781e-03 7.436e-03 -7.153e-03 0.000e+00
162 -7.349e-03 1.364e-02 8.752e-03 0.000e+00
163 2.014e-02 -9.828e-03 1.820e-02 0.000e+00
164 1.072e-02 -1.368e-02 -1.180e-02 0.000e+00
165 7.966e-03 4.781e-03 -2.170e-02 0.000e+00
166 -8.459e-03 2.810e-02 1.055e-02 -5.095e+01
167 7.329e-03 2.335e-03 1.030e-02 0.000e+00
168 -2.804e-03 -1.181e-02 1.060e-02 0.000e+00
169 8.623e-03 1.138e-02 -7.099e-03 0.000e+00
170 -1.133e-03 1.846e-02 -7.200e-03 -3.450e+01
171 -5.527e-03 -1.125e-03 7.541e-03 0.000e+00
172 9.616e-03 1.721e-02 -1.701e-02 -1.483e+01
173 -3.138e-03 -1.431e-02 2.984e-03 0.000e+00
174 4.052e-03 -1.194e-02 5.222e-03 0.000e+00
175 -4.428e-03 -9.044e-03 -4.682e-03 0.000e+00
176 -3.590e-03 -1.392e-02 1.027e-02 0.000e+00
177 -8.091e-03 7.192e-03 -9.951e-04 0.000e+00
178 -8.544e-03 6.705e-03 2.322e-03 0.000e+00
179 7.222e-03 -1.302e-02 -1.938e-03 0.000e+00
180 2.083e-02 -1.222e-02 -1.240e-02 0.000e+00
181 4.443e-03 8.576e-03 1.134e-03 0.000e+00
