Bin I L V PA
0 6.841e-03 -2.904e-03 -5.449e-04 0.000e+00
1 -1.178e-02 2.617e-04 -1.765e-02 0.000e+00
2 1.333e-02 1.957e-02 -6.952e-03 2.498e+01
3 -1.490e-02 -1.130e-02 2.651e-02 0.000e+00
4 7.612e-03 -1.238e-02 1.039e-02 0.000e+00
5 -4.485e-03 4.719e-03 -8.800e-03 0.000e+00
6 -8.886e-04 -4.134e-03 2.983e-02 0.000e+00
7 -1.428e-02 7.244e-03 -3.318e-03 0.000e+00
8 1.665e-02 -6.721e-03 -2.994e-03 0.000e+00
9 1.683e-02 1.098e-02 -1.918e-03 0.000e+00
10 -4.226e-03 3.515e-03 -2.733e-02 0.000e+00
11 4.411e-03 3.445e-03 -2.615e-02 0.000e+00
12 1.100e-02 1.164e-03 4.948e-03 0.000e+00
13 -6.042e-04 -1.718e-02 4.552e-03 0.000e+00
14 -9.419e-03 5.089e-03 3.713e-02 0.000e+00
15 -2.919e-03 -6.341e-03 -3.900e-04 0.000e+00
16 -1.824e-02 1.028e-02 -7.671e-03 0.000e+00
17 2.908e-03 1.705e-02 1.284e-02 -9.574e+01
18 -9.282e-03 -1.718e-02 3.118e-03 0.000e+00
19 5.224e-04 4.322e-03 -7.442e-03 0.000e+00
20 -1.605e-02 -1.895e-02 7.478e-03 0.000e+00
21 1.788e-02 -1.866e-02 -2.146e-05 0.000e+00
22 7.039e-03 0.000e+00 2.167e-03 0.000e+00
23 5.624e-03 -3.710e-03 4.437e-05 0.000e+00
24 -2.205e-03 1.141e-02 7.370e-03 0.000e+00
25 1.332e-02 3.186e-02 1.063e-02 2.883e+01
26 -4.009e-03 -1.012e-02 -3.289e-03 0.000e+00
27 4.994e-03 1.012e-02 1.339e-02 0.000e+00
28 3.410e-04 -1.843e-02 -1.102e-02 0.000e+00
29 -5.816e-03 1.353e-02 -1.266e-03 0.000e+00
30 9.433e-03 9.140e-03 -7.921e-05 0.000e+00
31 2.263e-03 2.436e-03 -1.268e-02 0.000e+00
32 -3.680e-03 -1.725e-02 2.018e-03 0.000e+00
33 -3.883e-03 1.303e-02 5.604e-03 0.000e+00
34 -6.971e-03 -1.729e-03 2.728e-03 0.000e+00
35 -1.266e-02 -2.673e-03 9.092e-04 0.000e+00
36 -4.315e-03 1.457e-02 8.758e-04 0.000e+00
37 9.673e-03 5.851e-03 -1.367e-02 0.000e+00
38 6.634e-03 -1.286e-03 9.245e-03 0.000e+00
39 1.839e-02 -1.318e-02 -1.064e-04 0.000e+00
40 -3.975e-03 -1.659e-02 2.078e-03 0.000e+00
41 3.257e-03 9.754e-03 -1.160e-02 0.000e+00
42 1.665e-02 2.502e-02 -8.525e-03 5.480e+01
43 2.616e-03 1.561e-02 -9.568e-04 0.000e+00
44 -1.988e-02 5.791e-03 -9.314e-03 0.000e+00
45 -4.731e-03 4.065e-03 1.143e-02 0.000e+00
46 -4.411e-04 -1.762e-02 1.396e-02 0.000e+00
47 -1.451e-02 -1.804e-02 -5.334e-03 0.000e+00
48 1.276e-02 2.714e-02 -1.550e-02 3.232e+01
49 -1.033e-02 3.053e-04 1.500e-02 0.000e+00
50 -4.287e-03 -1.785e-03 -2.037e-03 0.000e+00
51 4.225e-03 -1.492e-02 5.624e-03 0.000e+00
52 -2.158e-03 -1.640e-02 1.595e-04 0.000e+00
