Bin I L V PA
0 -8.533e-03 -2.521e-04 1.687e-03 0.000e+00
1 -2.575e-02 1.240e-02 -8.680e-03 0.000e+00
2 2.603e-02 2.105e-02 -9.917e-03 0.000e+00
3 -1.711e-02 -2.374e-03 -1.133e-02 0.000e+00
4 -3.631e-03 -1.977e-02 -8.268e-04 0.000e+00
5 -2.830e-03 3.749e-02 -1.078e-02 -4.333e+01
6 2.159e-02 -2.617e-02 1.271e-02 0.000e+00
7 -1.510e-02 -2.260e-02 -2.939e-02 0.000e+00
8 4.209e-02 1.274e-02 -1.278e-02 0.000e+00
9 -6.817e-03 -5.879e-03 1.661e-02 0.000e+00
10 -3.305e-03 -1.588e-02 -3.486e-02 0.000e+00
11 -6.080e-03 2.041e-03 -2.755e-02 0.000e+00
12 -1.576e-02 1.288e-02 -1.128e-03 0.000e+00
13 1.219e-02 -2.529e-04 -9.879e-03 0.000e+00
14 1.568e-02 3.090e-03 -2.050e-02 0.000e+00
15 -2.707e-02 1.168e-02 1.518e-02 0.000e+00
16 1.817e-02 1.535e-02 -2.160e-02 0.000e+00
17 1.516e-02 4.388e-05 -1.761e-02 0.000e+00
18 1.093e-02 -2.249e-02 7.993e-03 0.000e+00
19 -7.105e-03 -2.453e-02 -1.079e-02 0.000e+00
20 3.215e-02 1.648e-02 -4.064e-02 0.000e+00
21 3.888e-03 -2.812e-02 2.675e-02 0.000e+00
22 -2.392e-02 -3.197e-03 -1.215e-02 0.000e+00
23 -2.627e-02 1.005e-03 1.167e-03 0.000e+00
24 -1.838e-02 -2.150e-02 -1.420e-02 0.000e+00
25 1.018e-02 -2.617e-02 -1.057e-02 0.000e+00
26 -6.368e-03 -2.447e-02 -1.698e-02 0.000e+00
27 1.317e-02 2.884e-02 -2.938e-02 3.903e+01
28 -8.606e-03 2.819e-03 -3.057e-02 0.000e+00
29 3.513e-02 -8.964e-04 -8.272e-03 0.000e+00
30 7.327e-03 3.016e-02 -4.061e-03 1.206e+02
31 5.674e-03 -2.310e-02 -1.575e-02 0.000e+00
32 2.354e-02 -2.806e-02 1.183e-03 0.000e+00
33 2.362e-02 2.316e-03 -2.282e-03 0.000e+00
34 1.554e-02 -4.241e-03 6.282e-03 0.000e+00
35 -4.610e-03 -1.757e-02 1.587e-02 0.000e+00
36 -1.828e-02 2.941e-03 9.073e-03 0.000e+00
37 -1.187e-02 -2.725e-02 5.944e-03 0.000e+00
38 -1.846e-02 -2.228e-02 -1.883e-02 0.000e+00
39 4.389e-02 -1.940e-02 -1.369e-02 0.000e+00
40 2.573e-02 -2.370e-02 5.069e-02 0.000e+00
41 4.574e-03 3.013e-02 9.052e-03 4.141e+01
42 8.625e-03 8.636e-03 1.047e-02 0.000e+00
43 2.725e-03 -2.516e-02 -3.579e-03 0.000e+00
44 2.887e-02 -5.391e-03 -9.513e-03 0.000e+00
45 -3.578e-02 -4.052e-03 3.820e-02 0.000e+00
46 -3.552e-03 -2.540e-02 -2.469e-02 0.000e+00
47 -1.972e-02 -2.171e-02 -2.341e-02 0.000e+00
48 -2.195e-02 1.100e-02 -1.862e-03 0.000e+00
49 2.159e-02 -2.110e-02 -3.324e-03 0.000e+00
50 7.891e-03 -2.136e-02 2.042e-03 0.000e+00
51 1.349e-02 1.187e-02 1.206e-02 0.000e+00
52 7.830e-03 8.200e-03 -2.388e-02 0.000e+00
53 -2.308e-02 1.127e-03 2.004e-02 0.000e+00
54 6.638e-03 -2.453e-02 1.842e-02 0.000e+00
55 3.157e-02 -2.194e-02 -1.057e-02 0.000e+00
56 4.171e-02 2.092e-02 1.558e-02 0.000e+00
57 4.590e-03 -2.532e-02 -6.404e-03 0.000e+00
58 4.683e-03 8.420e-03 1.135e-02 0.000e+00
59 1.459e-02 -1.788e-02 2.644e-02 0.000e+00
60 1.684e-03 1.923e-02 6.652e-04 0.000e+00
61 -1.660e-03 -1.284e-02 1.835e-03 0.000e+00
62 1.519e-02 2.714e-02 -4.246e-02 9.740e+01
63 -1.187e-02 -2.783e-02 2.914e-02 0.000e+00
64 1.171e-02 2.486e-03 -3.345e-05 0.000e+00
65 -1.583e-02 2.609e-02 2.140e-02 0.000e+00
66 -1.238e-03 1.130e-02 2.214e-02 0.000e+00
67 -1.081e-02 -2.193e-02 -5.837e-03 0.000e+00
68 3.435e-03 -2.333e-02 4.336e-03 0.000e+00
69 6.294e-03 1.141e-02 -2.488e-02 0.000e+00
70 2.555e-02 -1.695e-02 1.307e-03 0.000e+00
71 -4.581e-03 -2.502e-02 -1.445e-02 0.000e+00
72 1.267e-03 1.938e-02 1.936e-02 0.000e+00
73 -1.637e-02 8.527e-03 1.154e-03 0.000e+00
74 4.304e-03 7.750e-03 -1.557e-02 0.000e+00
75 -2.223e-02 6.739e-03 -1.414e-02 0.000e+00
76 1.963e-02 8.205e-03 -1.381e-02 0.000e+00
77 4.490e-02 1.485e-02 -2.773e-03 0.000e+00
78 1.664e-02 -2.619e-02 -6.127e-03 0.000e+00
79 6.799e-03 -5.188e-03 -1.341e-02 0.000e+00
80 2.449e-02 -3.770e-03 -1.280e-02 0.000e+00
81 8.529e-03 1.193e-02 1.371e-02 0.000e+00
82 2.526e-02 1.246e-02 -7.709e-03 0.000e+00
83 1.925e-02 -2.602e-02 -2.303e-02 0.000e+00
84 -1.116e-02 6.116e-03 3.226e-03 0.000e+00
85 2.215e-02 -6.803e-03 -1.271e-02 0.000e+00
86 9.095e-03 -2.685e-02 -1.525e-02 0.000e+00
87 -1.441e-02 2.232e-02 -4.945e-03 0.000e+00
