Bin I L V PA
0 -3.571e-03 -7.944e-03 4.683e-03 0.000e+00
1 2.825e-04 -7.745e-03 3.313e-03 0.000e+00
2 5.544e-03 -8.396e-03 -1.731e-02 0.000e+00
3 5.486e-03 -9.436e-03 -6.649e-03 0.000e+00
4 -2.460e-04 8.093e-03 7.374e-03 0.000e+00
5 -4.226e-03 8.822e-03 3.009e-04 0.000e+00
6 -6.169e-03 -3.414e-03 1.401e-02 0.000e+00
7 -5.186e-03 7.374e-03 -6.125e-04 0.000e+00
8 -4.654e-03 -8.245e-03 -3.622e-03 0.000e+00
9 2.678e-03 -9.767e-04 6.237e-03 0.000e+00
10 4.027e-03 -9.603e-03 8.237e-04 0.000e+00
11 2.048e-03 -9.830e-03 -2.515e-03 0.000e+00
12 -3.884e-03 -7.632e-04 2.492e-03 0.000e+00
13 1.054e-02 -6.796e-03 -1.275e-02 0.000e+00
14 -5.428e-03 -9.672e-03 9.710e-03 0.000e+00
15 -9.588e-03 7.840e-04 -2.242e-03 0.000e+00
16 -1.305e-02 1.820e-03 -2.568e-04 0.000e+00
17 4.141e-03 9.113e-03 -2.723e-03 0.000e+00
18 -1.448e-03 1.628e-02 3.589e-03 -3.074e+01
19 8.182e-03 -9.071e-03 -2.654e-03 0.000e+00
20 6.963e-03 -9.766e-03 -6.191e-03 0.000e+00
21 -5.134e-04 1.738e-02 -8.718e-03 -1.062e+01
22 5.517e-03 -6.088e-03 -2.583e-03 0.000e+00
23 5.555e-03 6.670e-03 -5.354e-03 0.000e+00
24 4.993e-03 2.627e-03 1.094e-02 0.000e+00
25 1.138e-02 1.492e-03 9.710e-03 0.000e+00
26 9.401e-04 2.678e-03 -2.571e-03 0.000e+00
27 -6.578e-03 6.787e-03 -1.921e-03 0.000e+00
28 -6.434e-03 1.500e-03 -7.578e-03 0.000e+00
29 -2.354e-03 1.002e-02 2.177e-03 0.000e+00
30 -1.062e-02 1.102e-02 9.560e-04 -5.231e+01
31 4.321e-04 -1.969e-04 3.835e-03 0.000e+00
32 6.906e-04 8.163e-03 -4.719e-03 0.000e+00
33 -7.868e-03 -8.253e-03 -1.994e-03 0.000e+00
34 -1.021e-02 -8.070e-03 1.352e-02 0.000e+00
35 1.103e-03 -4.202e-03 -4.846e-04 0.000e+00
36 -5.651e-03 3.089e-03 -4.703e-03 0.000e+00
37 -2.033e-03 3.811e-03 6.676e-04 0.000e+00
38 -4.862e-04 -8.600e-03 9.668e-03 0.000e+00
39 3.631e-03 -4.138e-04 -3.649e-03 0.000e+00
40 6.821e-03 1.028e-03 -2.419e-03 0.000e+00
41 1.057e-02 1.325e-02 2.503e-03 2.827e+01
42 8.667e-04 2.582e-03 4.653e-03 0.000e+00
43 -1.205e-02 5.130e-03 7.772e-03 0.000e+00
44 3.734e-05 1.632e-03 -2.202e-03 0.000e+00
45 -4.670e-04 -3.499e-03 -4.494e-03 0.000e+00
46 -3.837e-03 -8.174e-03 3.097e-03 0.000e+00
47 -6.227e-03 4.504e-03 2.595e-03 0.000e+00
48 -4.219e-05 -7.072e-03 -6.299e-03 0.000e+00
49 8.932e-03 -1.647e-03 -2.944e-03 0.000e+00
50 -3.511e-03 2.233e-03 -6.419e-03 0.000e+00
51 -1.635e-03 9.746e-03 -3.274e-03 0.000e+00
52 -1.548e-03 -4.756e-03 1.103e-02 0.000e+00
53 5.938e-03 5.601e-03 -3.684e-03 0.000e+00
54 -1.339e-02 -9.729e-03 -1.089e-02 0.000e+00
55 -4.163e-03 5.722e-03 1.777e-04 0.000e+00
56 -1.446e-04 -2.219e-04 7.134e-04 0.000e+00
