Bin I L V PA
0 2.466e-03 8.763e-04 -1.436e-03 0.000e+00
1 1.549e-03 1.039e-03 -5.863e-04 0.000e+00
2 -9.619e-04 -2.109e-03 2.851e-04 0.000e+00
3 3.502e-03 -1.781e-03 -2.987e-03 0.000e+00
4 3.289e-03 2.941e-03 -1.474e-03 3.791e+01
5 7.452e-04 2.547e-03 -3.106e-03 0.000e+00
6 -1.771e-04 2.801e-03 5.895e-04 0.000e+00
7 -1.619e-03 -1.897e-03 4.497e-05 0.000e+00
8 1.944e-03 -2.409e-04 -1.614e-03 0.000e+00
9 -6.107e-04 -1.313e-03 3.218e-04 0.000e+00
10 1.003e-03 -2.021e-03 -1.845e-03 0.000e+00
11 5.393e-03 3.479e-03 1.087e-03 2.580e+01
12 8.545e-04 -1.900e-03 2.343e-03 0.000e+00
13 1.391e-03 -2.098e-03 -4.317e-03 0.000e+00
14 3.311e-03 2.631e-03 1.013e-03 0.000e+00
15 4.825e-03 5.564e-04 -4.424e-04 0.000e+00
16 2.369e-03 -1.187e-04 -1.361e-03 0.000e+00
17 -2.771e-04 1.647e-03 1.208e-03 0.000e+00
18 -2.821e-04 2.259e-03 8.683e-04 0.000e+00
19 -4.320e-04 -2.315e-03 -1.547e-03 0.000e+00
20 -4.145e-04 1.906e-03 -2.537e-03 0.000e+00
21 8.908e-04 2.497e-03 -1.372e-03 0.000e+00
22 2.596e-03 -1.549e-03 1.034e-04 0.000e+00
23 1.386e-04 -1.817e-03 3.693e-04 0.000e+00
24 -2.313e-03 -2.125e-03 -2.818e-03 0.000e+00
25 -2.692e-04 1.418e-03 2.100e-03 0.000e+00
26 2.489e-03 -1.102e-03 -2.730e-03 0.000e+00
27 5.190e-04 -2.290e-03 -5.424e-04 0.000e+00
28 -1.075e-03 9.092e-04 -1.668e-03 0.000e+00
29 2.317e-03 2.997e-03 -6.478e-04 6.453e+01
30 3.182e-03 -1.144e-03 -7.237e-04 0.000e+00
31 9.561e-04 -1.700e-03 -1.113e-03 0.000e+00
32 -9.068e-04 -1.920e-03 5.605e-04 0.000e+00
33 2.938e-03 -1.708e-03 -2.648e-03 0.000e+00
34 3.815e-04 -1.254e-03 1.023e-03 0.000e+00
35 4.820e-04 2.664e-03 -1.118e-03 0.000e+00
36 1.185e-03 -2.265e-03 -1.186e-03 0.000e+00
37 1.802e-04 1.818e-03 4.291e-04 0.000e+00
38 1.388e-03 -1.461e-03 -1.114e-03 0.000e+00
39 5.663e-04 -1.883e-03 2.649e-03 0.000e+00
40 2.368e-03 1.819e-03 5.907e-04 0.000e+00
41 -1.686e-03 -1.539e-03 7.310e-04 0.000e+00
42 1.519e-03 1.399e-03 1.231e-03 0.000e+00
43 -5.549e-04 -2.263e-03 -5.849e-04 0.000e+00
44 -1.005e-03 -2.232e-03 -7.794e-04 0.000e+00
45 -1.418e-03 9.296e-04 3.173e-03 0.000e+00
46 -2.243e-03 -2.278e-03 -1.570e-03 0.000e+00
47 1.796e-03 -1.848e-03 6.094e-04 0.000e+00
48 1.016e-03 -2.312e-03 -4.761e-04 0.000e+00
49 -1.577e-03 1.936e-03 2.171e-03 0.000e+00
50 -2.992e-03 -1.732e-03 -1.008e-03 0.000e+00
51 -5.757e-04 1.314e-03 -3.270e-04 0.000e+00
52 -2.151e-03 8.068e-04 -1.248e-03 0.000e+00
53 -2.839e-03 -1.019e-03 3.902e-03 0.000e+00
54 1.140e-03 1.475e-03 -9.613e-05 0.000e+00
55 -4.176e-04 5.314e-03 2.012e-05 7.125e+01
56 -8.163e-04 -1.790e-03 3.010e-03 0.000e+00
57 1.226e-03 2.391e-03 -2.496e-03 0.000e+00
58 2.173e-04 2.243e-03 1.395e-03 0.000e+00
59 -1.608e-03 -1.950e-03 8.300e-04 0.000e+00
60 2.117e-03 -1.865e-03 -2.412e-03 0.000e+00
61 1.366e-03 -1.831e-03 -7.464e-04 0.000e+00
62 -1.451e-04 1.531e-03 -3.163e-03 0.000e+00
63 -2.322e-04 -1.578e-03 2.146e-03 0.000e+00
64 1.840e-03 -1.674e-03 1.510e-04 0.000e+00
65 4.377e-04 2.196e-03 -1.352e-03 0.000e+00
66 -3.013e-03 -1.402e-03 1.413e-03 0.000e+00
67 2.417e-03 9.312e-04 1.451e-03 0.000e+00
68 6.706e-04 1.183e-03 -2.135e-03 0.000e+00
69 -1.508e-03 5.360e-04 1.968e-04 0.000e+00
70 8.234e-04 2.589e-03 -1.705e-04 0.000e+00
71 -2.342e-03 -7.620e-04 5.310e-04 0.000e+00
72 -2.261e-03 3.089e-03 -1.160e-03 1.787e+01
73 2.594e-03 -4.189e-05 3.901e-04 0.000e+00
74 3.349e-04 -2.034e-03 -1.260e-03 0.000e+00
75 4.708e-04 3.359e-03 1.831e-03 1.240e+02
76 -1.680e-03 9.430e-04 -4.816e-04 0.000e+00
77 -1.029e-04 6.439e-04 -4.139e-03 0.000e+00
