Bin I L V PA
0 1.506e-02 7.698e-03 -2.226e-02 0.000e+00
1 3.542e-02 4.980e-03 6.723e-03 0.000e+00
2 -3.923e-02 2.624e-02 1.141e-02 0.000e+00
3 -1.553e-02 -4.565e-02 8.514e-04 0.000e+00
4 -9.901e-03 -3.762e-02 5.499e-03 0.000e+00
5 7.416e-03 -3.988e-02 5.860e-03 0.000e+00
6 -4.650e-03 3.755e-02 1.122e-02 0.000e+00
7 -6.649e-03 3.560e-03 1.442e-02 0.000e+00
8 -5.250e-02 -4.626e-02 -1.711e-02 0.000e+00
9 3.525e-03 -2.422e-02 -2.535e-02 0.000e+00
10 3.282e-02 -4.579e-02 -3.413e-03 0.000e+00
11 4.012e-02 -2.634e-02 -7.663e-03 0.000e+00
12 1.936e-02 -6.789e-03 3.084e-02 0.000e+00
13 -1.939e-02 -8.112e-03 -1.285e-02 0.000e+00
14 4.663e-03 5.860e-03 -3.372e-03 0.000e+00
15 2.547e-02 -4.633e-02 6.465e-03 0.000e+00
16 -1.092e-02 -3.563e-02 -1.856e-02 0.000e+00
17 -2.324e-03 9.383e-03 1.406e-02 0.000e+00
18 6.139e-02 3.197e-03 -3.638e-03 0.000e+00
19 -3.923e-02 1.241e-02 1.097e-03 0.000e+00
20 3.875e-02 -4.444e-02 1.591e-03 0.000e+00
21 -2.031e-02 1.980e-02 -2.206e-02 0.000e+00
22 -4.742e-02 -4.120e-02 -1.883e-02 0.000e+00
23 -4.344e-03 3.003e-02 5.678e-03 0.000e+00
24 -2.869e-03 1.955e-02 -2.322e-02 0.000e+00
25 4.517e-02 1.789e-02 9.797e-03 0.000e+00
26 -5.549e-02 5.790e-02 -1.239e-02 -3.223e+01
27 1.520e-02 -3.737e-04 -1.579e-02 0.000e+00
28 -2.579e-03 5.916e-03 1.003e-02 0.000e+00
29 2.185e-04 -4.482e-02 1.547e-02 0.000e+00
30 1.041e-02 -3.820e-02 4.054e-02 0.000e+00
31 -3.633e-02 -4.427e-02 5.501e-02 0.000e+00
32 -2.596e-02 -4.322e-02 2.405e-03 0.000e+00
33 -3.259e-04 8.183e-03 -2.677e-02 0.000e+00
34 1.379e-02 1.757e-02 -1.075e-02 0.000e+00
