Bin I L V PA
0 5.399e-03 -1.664e-02 7.644e-03 0.000e+00
1 3.398e-03 1.045e-02 -7.822e-03 0.000e+00
2 -4.145e-03 7.264e-03 -8.508e-04 0.000e+00
3 6.971e-03 -7.242e-03 -1.745e-03 0.000e+00
4 -2.125e-02 6.819e-03 1.287e-02 0.000e+00
5 -1.503e-02 8.002e-03 -2.273e-02 0.000e+00
6 1.381e-02 -1.766e-02 -2.433e-03 0.000e+00
7 9.029e-03 1.373e-02 -1.408e-02 0.000e+00
8 1.183e-02 -8.557e-03 1.234e-02 0.000e+00
9 1.164e-02 1.970e-02 2.027e-02 6.219e+01
10 1.173e-02 -1.153e-02 1.085e-02 0.000e+00
11 2.640e-03 -1.294e-02 2.435e-03 0.000e+00
12 -2.387e-02 -1.828e-02 9.574e-03 0.000e+00
13 -1.340e-02 5.756e-03 -1.080e-02 0.000e+00
14 6.377e-03 3.743e-05 -1.267e-02 0.000e+00
15 5.341e-04 -1.542e-02 -1.286e-02 0.000e+00
16 4.896e-03 1.712e-02 1.647e-02 0.000e+00
17 -1.285e-02 1.232e-02 -5.183e-03 0.000e+00
18 -4.213e-04 -1.770e-02 -1.393e-02 0.000e+00
19 -8.179e-03 1.040e-02 -2.779e-03 0.000e+00
20 1.017e-02 -1.640e-02 -1.445e-02 0.000e+00
21 2.478e-02 1.212e-02 1.936e-02 0.000e+00
22 -4.257e-04 1.340e-03 1.934e-03 0.000e+00
23 1.390e-02 -2.119e-03 -1.176e-02 0.000e+00
24 -6.644e-03 7.747e-03 1.617e-02 0.000e+00
25 -8.550e-03 -1.215e-02 1.088e-02 0.000e+00
26 -6.980e-04 1.073e-03 1.386e-03 0.000e+00
27 -5.884e-03 -1.096e-02 3.603e-03 0.000e+00
28 9.990e-03 8.592e-03 -1.339e-02 0.000e+00
29 1.428e-02 -1.776e-02 -1.280e-02 0.000e+00
30 1.429e-02 -1.792e-02 1.197e-02 0.000e+00
31 -2.130e-03 1.738e-02 6.487e-03 0.000e+00
32 -5.536e-03 4.165e-03 -6.523e-03 0.000e+00
33 -1.043e-02 -1.517e-02 -1.948e-03 0.000e+00
34 -2.003e-02 1.080e-02 -7.737e-03 0.000e+00
35 -1.659e-02 3.696e-03 -5.040e-03 0.000e+00
36 -6.983e-03 9.571e-03 8.446e-03 0.000e+00
37 -8.151e-03 7.034e-03 9.219e-03 0.000e+00
38 3.104e-02 4.889e-03 -2.519e-03 0.000e+00
39 -1.589e-03 3.302e-03 -2.742e-05 0.000e+00
40 -8.213e-03 -6.251e-04 -1.758e-02 0.000e+00
41 4.264e-03 -1.139e-02 5.068e-03 0.000e+00
42 2.779e-03 1.623e-02 -2.795e-03 0.000e+00
43 1.321e-02 -1.228e-02 9.568e-04 0.000e+00
44 6.834e-03 9.996e-03 -6.213e-03 0.000e+00
