Bin I L V PA
0 -6.905e-03 5.257e-03 -4.216e-03 0.000e+00
1 -1.178e-03 3.703e-04 6.296e-03 0.000e+00
2 4.930e-03 4.329e-03 -4.441e-03 0.000e+00
3 3.212e-04 4.505e-03 3.079e-04 0.000e+00
4 3.638e-03 -4.186e-03 1.919e-04 0.000e+00
5 4.160e-03 -2.218e-03 1.282e-03 0.000e+00
6 -1.434e-03 -3.099e-03 -3.576e-03 0.000e+00
7 1.392e-03 -3.675e-03 4.047e-03 0.000e+00
8 1.506e-03 1.607e-03 8.124e-03 0.000e+00
9 4.273e-03 4.165e-03 8.859e-04 0.000e+00
10 5.590e-03 7.136e-03 -7.809e-03 1.122e+02
11 -1.525e-03 -9.048e-04 -4.041e-03 0.000e+00
12 2.937e-03 2.159e-03 -4.294e-03 0.000e+00
13 4.205e-03 -2.872e-03 9.875e-03 0.000e+00
14 7.980e-04 5.293e-04 -3.670e-03 0.000e+00
15 -8.212e-04 3.700e-03 1.141e-03 0.000e+00
16 2.451e-03 6.543e-03 -4.141e-03 1.020e+02
17 2.224e-03 5.111e-03 1.483e-03 0.000e+00
18 3.741e-07 -4.102e-03 -1.762e-03 0.000e+00
19 -1.969e-03 -4.060e-03 -1.615e-03 0.000e+00
20 -5.110e-03 4.616e-03 -2.938e-03 0.000e+00
21 -5.319e-03 -2.882e-03 1.900e-03 0.000e+00
22 2.081e-03 -3.804e-03 -5.892e-04 0.000e+00
23 3.507e-03 5.183e-03 4.382e-06 0.000e+00
24 1.422e-04 2.752e-03 -2.595e-03 0.000e+00
25 4.724e-03 1.547e-03 3.698e-03 0.000e+00
26 -5.407e-04 -3.966e-03 2.798e-03 0.000e+00
27 3.614e-03 -1.553e-03 4.306e-03 0.000e+00
28 1.765e-03 8.819e-04 -9.738e-03 0.000e+00
29 -3.878e-04 3.589e-03 4.832e-03 0.000e+00
30 2.068e-03 1.286e-04 -3.335e-04 0.000e+00
31 1.466e-04 -3.973e-03 3.003e-03 0.000e+00
32 1.775e-04 6.822e-03 4.679e-03 1.750e+01
33 3.550e-03 -3.854e-03 4.832e-03 0.000e+00
34 1.880e-04 -3.259e-03 1.769e-03 0.000e+00
35 2.522e-03 -2.942e-03 -1.956e-03 0.000e+00
36 -3.297e-03 5.962e-03 -4.028e-04 2.777e+00
37 6.596e-03 -4.198e-03 -1.717e-03 0.000e+00
38 4.417e-04 -3.496e-03 1.293e-03 0.000e+00
39 4.468e-04 -3.575e-03 -7.928e-05 0.000e+00
40 -2.197e-03 4.201e-03 -3.475e-03 0.000e+00
41 3.255e-03 -1.744e-03 -3.692e-03 0.000e+00
42 3.475e-03 1.718e-03 2.213e-03 0.000e+00
43 6.617e-03 -2.736e-03 -1.944e-03 0.000e+00
44 6.801e-03 -4.024e-03 -6.583e-03 0.000e+00
45 1.218e-03 2.906e-03 -2.164e-03 0.000e+00
46 2.835e-03 1.544e-03 -7.659e-04 0.000e+00
47 -1.441e-03 1.928e-03 -4.670e-03 0.000e+00
48 2.503e-03 6.611e-03 -1.611e-03 -1.304e+01
49 1.309e-04 1.777e-03 -1.833e-03 0.000e+00
50 -9.879e-04 1.982e-03 -5.292e-04 0.000e+00
51 3.718e-04 -2.639e-03 -3.274e-03 0.000e+00
52 4.546e-04 2.972e-03 1.671e-03 0.000e+00
53 1.793e-03 1.044e-03 -1.636e-03 0.000e+00
54 3.823e-03 -3.309e-03 -3.896e-03 0.000e+00
55 1.197e-03 5.086e-03 -4.037e-03 0.000e+00
56 2.890e-03 3.933e-03 2.544e-04 0.000e+00
57 -3.606e-03 -4.092e-03 9.949e-04 0.000e+00
58 2.201e-03 -3.460e-03 3.891e-03 0.000e+00
59 -1.477e-03 -3.610e-03 3.254e-03 0.000e+00
60 -4.812e-03 5.986e-03 -2.419e-03 1.285e+02
61 -4.205e-03 3.140e-03 -2.078e-03 0.000e+00
62 -1.904e-03 -2.707e-03 4.660e-04 0.000e+00
63 5.184e-03 1.616e-03 -3.186e-03 0.000e+00
64 -1.746e-03 -6.334e-04 1.412e-03 0.000e+00
65 -4.926e-04 4.870e-04 4.089e-04 0.000e+00
66 7.831e-03 2.284e-03 6.177e-04 0.000e+00
67 -1.934e-03 -2.282e-03 1.978e-03 0.000e+00
68 6.503e-04 -3.536e-03 8.210e-04 0.000e+00
69 2.258e-03 -3.275e-03 3.519e-03 0.000e+00
70 3.573e-03 1.779e-03 2.665e-03 0.000e+00
71 2.139e-03 -1.605e-03 -1.933e-03 0.000e+00
72 1.030e-03 3.560e-03 1.031e-03 0.000e+00
73 3.584e-04 -3.009e-03 4.501e-03 0.000e+00
74 2.258e-03 3.343e-03 2.087e-03 0.000e+00
75 7.366e-03 -3.115e-03 1.330e-03 0.000e+00
76 -2.859e-03 -3.951e-03 1.259e-02 0.000e+00
77 -3.741e-07 4.397e-03 -4.229e-03 0.000e+00
78 -1.287e-03 6.695e-03 -2.220e-03 1.202e+02
79 4.038e-03 -2.558e-03 3.706e-03 0.000e+00
80 -4.463e-03 -3.471e-03 -3.272e-03 0.000e+00
81 5.053e-03 2.838e-03 -2.064e-03 0.000e+00
82 3.572e-05 4.177e-03 -1.462e-03 0.000e+00
83 9.188e-04 -3.935e-03 1.992e-04 0.000e+00
84 8.862e-03 -3.278e-03 -4.218e-03 0.000e+00
85 3.876e-03 2.044e-03 4.398e-03 0.000e+00
86 2.548e-03 1.098e-03 -1.757e-04 0.000e+00
87 -1.473e-03 6.240e-04 2.979e-03 0.000e+00
88 5.820e-03 -3.647e-03 4.497e-03 0.000e+00
89 -4.230e-03 -4.169e-03 9.577e-04 0.000e+00
90 2.562e-03 -3.450e-03 7.176e-03 0.000e+00
91 8.078e-03 -2.145e-03 -8.840e-04 0.000e+00
92 1.097e-03 3.967e-03 2.256e-03 0.000e+00
93 3.928e-03 -3.245e-03 1.514e-03 0.000e+00
94 8.305e-03 1.310e-03 -7.053e-05 0.000e+00
95 5.261e-03 1.660e-03 -4.751e-04 0.000e+00
96 5.779e-03 -2.819e-03 -1.612e-03 0.000e+00
97 8.945e-03 -2.499e-03 -1.601e-03 0.000e+00
98 3.590e-03 -1.348e-07 -3.245e-03 0.000e+00
99 3.584e-03 1.711e-03 -1.539e-03 0.000e+00
100 -6.974e-04 -4.028e-03 -2.785e-03 0.000e+00
101 5.975e-04 -3.657e-03 -2.328e-03 0.000e+00
102 7.399e-03 -3.446e-03 -5.904e-03 0.000e+00
103 9.299e-04 -3.528e-03 1.044e-03 0.000e+00
104 2.477e-03 7.210e-03 -7.262e-03 5.261e+01
105 -9.405e-04 3.493e-03 4.906e-04 0.000e+00
106 3.995e-03 -2.969e-03 -6.413e-03 0.000e+00
107 8.864e-03 3.372e-03 3.102e-04 0.000e+00
108 3.346e-03 2.310e-03 -3.626e-03 0.000e+00
109 2.117e-03 1.070e-03 -7.368e-03 0.000e+00
110 -4.894e-04 6.312e-03 -5.511e-04 8.270e+01
111 5.769e-03 -4.012e-03 -1.428e-03 0.000e+00
112 -7.733e-04 -3.541e-03 -4.777e-03 0.000e+00
113 1.656e-03 -2.771e-03 -5.949e-03 0.000e+00
114 -8.620e-04 2.607e-03 1.253e-04 0.000e+00
115 6.587e-03 -2.845e-03 -7.341e-03 0.000e+00
116 -1.255e-03 4.696e-03 -1.029e-03 0.000e+00
117 4.896e-03 -3.808e-03 1.224e-03 0.000e+00
118 2.401e-03 -3.682e-03 2.218e-03 0.000e+00
119 -4.696e-04 -2.504e-03 -4.308e-03 0.000e+00
120 -1.153e-03 2.288e-03 -5.357e-03 0.000e+00
121 1.557e-03 -3.022e-03 -3.493e-03 0.000e+00
122 -5.419e-03 -3.020e-03 4.534e-03 0.000e+00
123 3.820e-03 -3.328e-03 -3.984e-03 0.000e+00
124 1.997e-04 -2.195e-03 2.014e-03 0.000e+00
125 4.794e-03 5.045e-03 -2.908e-03 0.000e+00
126 -2.783e-04 -2.450e-03 -5.976e-03 0.000e+00
127 -7.266e-04 6.003e-03 4.882e-03 -1.592e+00
128 -1.938e-03 3.226e-03 -9.413e-04 0.000e+00
129 2.538e-03 -3.432e-03 1.093e-03 0.000e+00
130 -4.717e-04 4.147e-03 1.899e-03 0.000e+00
131 3.873e-03 6.049e-03 -8.347e-03 -2.691e+01
132 -2.608e-03 6.798e-03 3.744e-03 1.214e+02
133 -1.219e-03 -3.417e-03 -4.382e-06 0.000e+00
134 2.930e-03 2.266e-03 6.327e-04 0.000e+00
135 6.103e-03 2.196e-03 3.025e-03 0.000e+00
136 -1.320e-03 -2.906e-03 -2.508e-04 0.000e+00
137 1.429e-05 -3.314e-03 -8.941e-04 0.000e+00
138 -2.506e-03 -4.012e-03 5.343e-03 0.000e+00
139 4.648e-03 4.578e-03 -1.157e-03 0.000e+00
140 -5.569e-03 -4.163e-03 1.718e-04 0.000e+00
141 3.596e-03 4.504e-03 -4.964e-05 0.000e+00
142 1.202e-03 2.990e-03 -2.340e-03 0.000e+00
143 2.829e-03 7.576e-03 -6.577e-03 3.340e+00
144 -8.715e-04 -3.169e-03 -2.291e-04 0.000e+00
145 8.473e-04 2.589e-03 -8.392e-04 0.000e+00
146 3.767e-03 3.234e-03 5.691e-04 0.000e+00
147 -3.260e-03 1.818e-03 1.282e-03 0.000e+00
148 1.765e-03 -3.225e-03 -3.430e-03 0.000e+00
149 -1.523e-03 -2.228e-03 -4.836e-05 0.000e+00
150 2.292e-03 4.944e-03 3.615e-03 0.000e+00
151 -1.053e-03 6.400e-03 -1.807e-03 6.572e+00
152 -6.857e-04 5.206e-03 -4.255e-04 0.000e+00
153 3.956e-03 -6.809e-04 1.624e-03 0.000e+00
154 -2.842e-03 -1.849e-03 -1.846e-03 0.000e+00
155 -1.690e-03 2.296e-03 -4.817e-03 0.000e+00
156 5.551e-03 4.054e-03 4.294e-04 0.000e+00
157 -1.271e-04 -1.051e-04 -7.937e-03 0.000e+00
158 -6.156e-03 1.109e-03 9.623e-04 0.000e+00
159 5.961e-03 9.612e-03 -1.007e-03 -1.627e+01
160 -3.402e-03 4.408e-04 4.075e-03 0.000e+00
161 -3.968e-04 -2.952e-03 -2.931e-04 0.000e+00
162 3.235e-03 -1.168e-03 -4.627e-04 0.000e+00
163 4.447e-03 -2.244e-03 6.461e-05 0.000e+00
164 2.583e-03 -1.713e-03 1.296e-03 0.000e+00
165 6.775e-03 2.430e-03 -1.920e-03 0.000e+00
166 1.808e-03 3.088e-03 2.603e-03 0.000e+00
167 4.215e-03 8.867e-03 -3.576e-03 -4.337e+01
168 6.619e-03 -2.896e-03 -4.642e-03 0.000e+00
169 -1.740e-03 -4.197e-03 1.185e-03 0.000e+00
170 1.524e-03 -4.069e-03 -2.076e-03 0.000e+00
171 -1.024e-03 5.253e-03 -9.108e-04 0.000e+00
172 6.938e-04 2.332e-03 6.122e-03 0.000e+00
173 4.566e-03 -3.718e-03 4.038e-03 0.000e+00
174 -9.347e-04 2.395e-03 5.118e-03 0.000e+00
175 5.388e-03 6.416e-03 -2.294e-03 5.176e+01
176 -1.611e-03 -3.318e-03 3.537e-03 0.000e+00
177 -8.934e-05 -9.486e-04 4.344e-03 0.000e+00
178 4.153e-03 -3.498e-03 3.086e-03 0.000e+00
179 1.353e-03 -3.026e-03 5.951e-03 0.000e+00
180 7.709e-03 2.197e-03 5.122e-04 0.000e+00
181 7.161e-03 -1.648e-03 -6.799e-03 0.000e+00
182 -4.178e-05 -3.336e-03 2.052e-03 0.000e+00
183 9.720e-03 -2.891e-03 -1.935e-03 0.000e+00
184 6.793e-04 3.618e-03 -2.271e-03 0.000e+00
185 -7.689e-04 -6.484e-04 -7.532e-04 0.000e+00
186 1.346e-03 2.224e-03 2.585e-03 0.000e+00
187 4.247e-03 -4.095e-03 1.351e-02 0.000e+00
188 1.157e-03 -3.524e-03 -2.418e-03 0.000e+00
189 3.928e-03 -3.691e-03 1.267e-03 0.000e+00
190 -5.573e-03 1.046e-03 5.905e-04 0.000e+00
191 -8.996e-04 5.642e-03 -2.443e-03 0.000e+00
192 3.991e-03 -1.414e-03 -1.451e-03 0.000e+00
193 1.113e-03 6.836e-04 -1.283e-03 0.000e+00
194 -3.547e-03 -1.568e-03 -1.622e-03 0.000e+00
195 2.028e-03 1.931e-03 -3.098e-04 0.000e+00
196 4.974e-03 4.468e-03 2.298e-03 0.000e+00
197 -7.882e-04 6.529e-03 4.259e-03 -5.390e+00
198 1.051e-03 2.229e-03 2.695e-03 0.000e+00
199 9.471e-03 7.185e-03 -4.172e-03 -2.507e+00
200 4.315e-04 5.871e-03 -8.109e-04 0.000e+00
201 1.932e-03 5.715e-03 2.883e-03 0.000e+00
202 -3.342e-03 1.344e-03 -1.384e-03 0.000e+00
203 -8.739e-03 -1.286e-03 4.185e-04 0.000e+00
204 4.096e-03 -3.330e-03 -6.194e-03 0.000e+00
205 -4.605e-05 3.638e-03 7.274e-03 0.000e+00
206 1.747e-03 2.727e-03 3.785e-03 0.000e+00
207 -1.644e-03 2.710e-03 2.359e-03 0.000e+00
208 5.853e-03 5.516e-03 -1.071e-03 0.000e+00
209 2.931e-03 -3.844e-03 -6.534e-06 0.000e+00
210 -1.798e-03 -3.344e-03 6.037e-03 0.000e+00
211 -1.658e-03 5.748e-03 -5.185e-03 0.000e+00
212 -8.806e-04 1.658e-03 -6.961e-04 0.000e+00
213 3.761e-03 -2.360e-03 1.534e-03 0.000e+00
214 2.207e-03 -1.730e-03 1.214e-03 0.000e+00
215 9.232e-03 4.404e-03 -3.321e-03 0.000e+00
216 7.676e-03 2.504e-03 1.239e-03 0.000e+00
217 5.807e-03 -1.561e-03 -2.580e-03 0.000e+00
218 1.644e-03 -3.721e-03 4.578e-03 0.000e+00
219 9.010e-04 -3.157e-03 1.585e-04 0.000e+00
220 -1.602e-04 -4.094e-03 -4.767e-03 0.000e+00
221 4.152e-03 -3.775e-03 -2.967e-03 0.000e+00
222 8.046e-05 3.118e-03 9.821e-03 0.000e+00
223 6.070e-03 -3.885e-03 -1.521e-03 0.000e+00
224 -1.030e-03 4.609e-03 2.225e-03 0.000e+00
225 -1.453e-03 4.693e-03 6.427e-03 0.000e+00
226 1.539e-03 5.356e-03 1.155e-03 0.000e+00
227 -2.988e-03 -4.145e-03 -3.870e-03 0.000e+00
228 -2.786e-03 -2.664e-03 -3.527e-03 0.000e+00
229 -1.414e-03 -3.106e-03 -3.850e-03 0.000e+00
230 2.241e-04 -3.809e-03 -9.187e-04 0.000e+00
231 2.740e-03 2.106e-03 -8.344e-03 0.000e+00
232 -5.550e-04 4.865e-03 1.798e-03 0.000e+00
233 1.329e-03 -2.790e-03 -9.357e-04 0.000e+00
234 5.851e-03 4.086e-03 5.312e-03 0.000e+00
235 4.276e-03 -3.978e-03 -2.786e-03 0.000e+00
236 2.213e-03 2.683e-03 1.428e-03 0.000e+00
237 3.132e-03 -1.488e-03 -9.326e-04 0.000e+00
238 5.799e-03 -3.382e-03 -2.101e-03 0.000e+00
