Bin I L V PA
0 6.937e-04 -3.017e-04 1.140e-03 0.000e+00
1 3.994e-03 1.232e-03 2.356e-04 0.000e+00
2 1.539e-03 -1.582e-04 -1.654e-05 0.000e+00
3 -1.507e-04 3.350e-04 -1.585e-03 0.000e+00
4 -3.017e-04 9.335e-04 -1.737e-03 0.000e+00
5 -1.484e-03 -1.726e-03 -1.367e-03 0.000e+00
6 -7.392e-04 1.515e-03 -1.095e-03 0.000e+00
7 7.060e-04 8.766e-04 -4.589e-04 0.000e+00
8 -1.229e-03 -1.245e-03 8.111e-04 0.000e+00
9 9.693e-04 1.100e-03 7.958e-04 0.000e+00
10 -2.769e-04 1.669e-03 -2.122e-03 0.000e+00
11 -9.253e-04 -2.070e-03 6.241e-04 0.000e+00
12 -2.822e-04 8.201e-04 -1.641e-03 0.000e+00
13 8.029e-04 5.518e-04 2.952e-04 0.000e+00
14 -4.873e-04 1.954e-03 -1.046e-03 -6.464e+01
15 -1.678e-03 1.312e-03 2.695e-04 0.000e+00
16 1.100e-03 3.249e-03 4.647e-04 -7.986e+01
17 -7.016e-04 1.140e-03 1.611e-04 0.000e+00
18 2.445e-03 -2.062e-03 1.458e-03 0.000e+00
19 1.323e-03 -1.506e-04 7.724e-04 0.000e+00
20 -5.557e-04 -2.024e-03 2.421e-04 0.000e+00
21 1.576e-03 -1.964e-03 3.822e-04 0.000e+00
22 5.332e-04 2.418e-03 1.010e-04 4.067e+01
23 -2.890e-04 -1.380e-03 5.233e-04 0.000e+00
24 4.123e-04 -1.956e-03 1.845e-03 0.000e+00
25 7.560e-04 8.775e-04 -1.528e-03 0.000e+00
26 -1.557e-03 2.004e-04 7.787e-04 0.000e+00
27 6.242e-04 1.150e-03 -2.736e-04 0.000e+00
28 -2.436e-03 1.644e-04 -8.822e-04 0.000e+00
29 9.615e-04 -1.767e-03 5.060e-04 0.000e+00
30 -1.929e-03 -1.613e-03 5.921e-04 0.000e+00
31 1.789e-03 3.822e-04 1.919e-03 0.000e+00
32 -7.699e-04 3.936e-04 8.476e-04 0.000e+00
33 -5.594e-04 8.157e-04 9.856e-04 0.000e+00
34 9.138e-05 -6.393e-04 1.120e-04 0.000e+00
35 -1.590e-03 9.189e-04 1.393e-03 0.000e+00
36 -1.669e-03 -5.320e-04 -8.441e-04 0.000e+00
37 -4.073e-04 1.500e-03 -1.118e-03 0.000e+00
38 1.153e-03 -4.585e-04 5.097e-04 0.000e+00
39 1.562e-03 -1.918e-03 -2.778e-03 0.000e+00
40 -4.908e-04 -3.077e-04 -1.576e-03 0.000e+00
41 1.632e-03 1.525e-03 -1.369e-03 0.000e+00
42 -3.005e-03 -1.534e-03 2.890e-03 0.000e+00
43 2.904e-03 -1.402e-03 -1.479e-03 0.000e+00
44 -9.142e-04 1.378e-03 6.519e-04 0.000e+00
45 3.610e-04 -1.732e-03 4.643e-04 0.000e+00
46 -1.865e-04 -1.986e-03 -3.553e-04 0.000e+00
47 -2.129e-03 1.077e-03 -2.802e-03 0.000e+00
48 -1.257e-03 -1.989e-03 -1.700e-03 0.000e+00
49 9.624e-05 9.039e-04 2.489e-03 0.000e+00
50 5.397e-04 -1.922e-03 1.592e-03 0.000e+00
51 -2.241e-03 1.167e-03 -2.641e-04 0.000e+00
52 -5.723e-05 -1.722e-03 -4.506e-04 0.000e+00
53 9.479e-04 2.105e-03 -2.807e-03 -4.345e+01
54 1.851e-03 -5.822e-04 2.020e-03 0.000e+00
55 1.709e-03 -1.375e-03 -2.257e-03 0.000e+00
56 -6.806e-05 4.466e-04 7.604e-04 0.000e+00
57 -3.952e-04 2.924e-03 -3.816e-04 -6.867e+01
58 -3.028e-04 -1.882e-03 1.746e-04 0.000e+00
59 3.506e-04 -5.546e-05 -1.782e-04 0.000e+00
60 2.528e-03 -1.802e-03 -1.080e-03 0.000e+00
61 2.822e-04 1.509e-03 8.512e-04 0.000e+00
62 -1.420e-03 1.580e-04 1.630e-03 0.000e+00
63 -6.141e-04 2.234e-03 2.924e-05 1.122e+01
64 -9.703e-04 1.095e-03 -1.457e-03 0.000e+00
65 1.443e-03 1.001e-03 -2.424e-04 0.000e+00
66 -4.855e-04 -5.044e-04 2.699e-04 0.000e+00
67 -5.857e-04 4.296e-04 5.673e-04 0.000e+00
68 7.325e-04 4.012e-05 -7.703e-04 0.000e+00
69 1.696e-03 -2.058e-03 1.339e-03 0.000e+00
70 1.763e-05 1.158e-03 6.270e-04 0.000e+00
71 -3.734e-04 1.788e-03 -2.331e-03 0.000e+00
72 -1.248e-04 2.388e-04 -8.230e-04 0.000e+00
73 1.018e-03 -1.222e-03 1.696e-03 0.000e+00
74 1.043e-03 -1.367e-03 5.963e-04 0.000e+00
75 1.565e-03 4.882e-04 6.837e-04 0.000e+00
76 -1.433e-04 1.815e-03 1.067e-04 0.000e+00
77 1.720e-03 1.767e-04 7.454e-04 0.000e+00
78 9.367e-04 1.690e-03 1.139e-04 0.000e+00
79 1.188e-03 1.105e-03 -6.180e-05 0.000e+00
80 -1.425e-03 1.263e-03 1.997e-03 0.000e+00
81 -8.963e-04 4.476e-04 3.212e-04 0.000e+00
82 -1.059e-03 9.770e-04 -1.259e-03 0.000e+00
83 2.625e-04 -6.240e-07 -7.037e-04 0.000e+00
84 1.398e-03 3.257e-03 1.263e-03 -9.196e+01
85 -2.715e-04 -9.789e-04 -3.449e-04 0.000e+00
86 4.870e-04 -2.041e-03 1.273e-03 0.000e+00
87 -8.379e-04 -1.223e-04 4.135e-04 0.000e+00
88 -1.523e-04 -5.976e-04 2.341e-05 0.000e+00
89 -2.421e-05 -7.402e-04 -2.547e-05 0.000e+00
90 -9.418e-04 -1.867e-03 6.757e-04 0.000e+00
91 -5.821e-05 1.594e-03 1.198e-03 0.000e+00
92 -1.291e-04 1.901e-05 1.421e-03 0.000e+00
93 -4.260e-06 1.151e-03 9.596e-06 0.000e+00
94 -3.561e-05 -1.910e-03 1.832e-03 0.000e+00
95 7.268e-04 1.764e-03 1.143e-03 0.000e+00
96 -2.276e-03 -1.320e-03 3.022e-03 0.000e+00
97 3.726e-03 -6.151e-04 -9.698e-04 0.000e+00
98 6.491e-04 -1.489e-03 -1.952e-03 0.000e+00
99 -1.289e-03 1.047e-03 -1.543e-03 0.000e+00
100 1.610e-04 1.978e-04 1.678e-03 0.000e+00
101 -1.021e-03 -1.985e-03 -1.532e-03 0.000e+00
102 1.336e-03 -1.915e-03 -2.048e-06 0.000e+00
103 2.246e-03 3.444e-04 -2.147e-03 0.000e+00
104 1.894e-03 -1.402e-03 6.963e-04 0.000e+00
105 -1.063e-03 1.376e-03 -3.658e-04 0.000e+00
106 9.063e-05 -4.839e-04 1.487e-03 0.000e+00
107 4.331e-04 2.427e-04 -2.170e-03 0.000e+00
108 2.168e-03 7.491e-04 4.291e-04 0.000e+00
109 4.778e-04 -1.420e-03 6.043e-04 0.000e+00
110 1.161e-03 -1.945e-03 1.496e-03 0.000e+00
111 -1.951e-03 2.250e-04 -6.126e-04 0.000e+00
112 2.404e-03 -1.764e-03 -1.284e-03 0.000e+00
