Bin I L V PA
0 -7.047e-03 3.283e-03 1.261e-02 0.000e+00
1 8.005e-03 -1.286e-02 4.889e-04 0.000e+00
2 -3.615e-03 -1.120e-02 -2.322e-03 0.000e+00
3 5.950e-03 -9.758e-03 -1.871e-02 0.000e+00
4 -5.985e-03 -7.347e-03 -4.326e-03 0.000e+00
5 5.092e-03 -9.134e-04 -1.489e-02 0.000e+00
6 1.256e-02 -1.001e-02 -6.210e-03 0.000e+00
7 1.121e-02 -3.603e-03 2.960e-03 0.000e+00
8 -2.967e-03 -1.267e-02 -1.320e-02 0.000e+00
9 -4.343e-04 -6.561e-03 -1.021e-02 0.000e+00
10 -7.546e-03 -1.254e-02 -1.560e-02 0.000e+00
11 -9.534e-03 9.066e-03 -1.077e-02 0.000e+00
12 -5.163e-03 -1.248e-02 3.585e-03 0.000e+00
13 2.117e-03 2.217e-03 -7.422e-03 0.000e+00
14 1.252e-02 -1.319e-02 4.179e-04 0.000e+00
15 1.313e-02 9.132e-03 3.490e-03 0.000e+00
16 1.922e-03 -1.049e-02 1.308e-02 0.000e+00
17 2.492e-02 1.020e-02 1.614e-03 0.000e+00
18 6.384e-03 -1.031e-02 6.613e-03 0.000e+00
19 2.312e-03 -1.322e-02 7.399e-03 0.000e+00
20 -2.750e-03 3.621e-03 -1.342e-02 0.000e+00
21 6.812e-03 1.385e-02 -7.290e-03 -8.011e+01
22 9.559e-03 -2.903e-04 1.892e-03 0.000e+00
23 2.131e-02 7.875e-03 -5.621e-05 0.000e+00
24 3.088e-03 1.174e-02 1.475e-02 0.000e+00
25 -5.725e-04 -1.285e-03 4.076e-03 0.000e+00
26 7.589e-03 2.063e-04 -1.083e-03 0.000e+00
27 -3.788e-03 -2.253e-03 9.011e-03 0.000e+00
28 2.762e-03 7.945e-03 2.748e-03 0.000e+00
29 -5.547e-03 1.408e-03 4.535e-03 0.000e+00
30 -9.483e-03 -1.716e-03 1.141e-02 0.000e+00
31 -9.726e-03 -1.203e-02 1.493e-02 0.000e+00
32 -1.059e-02 -1.312e-03 -5.575e-03 0.000e+00
33 -5.565e-03 -8.401e-03 4.219e-03 0.000e+00
34 -4.366e-03 -6.927e-04 9.820e-03 0.000e+00
35 1.245e-02 -1.198e-02 1.059e-02 0.000e+00
36 4.056e-03 4.801e-03 1.650e-03 0.000e+00
37 7.743e-03 2.279e-03 -7.896e-03 0.000e+00
