Bin I L V PA
0 6.215e-03 1.550e-03 -2.842e-04 0.000e+00
1 -3.174e-03 3.037e-04 -4.708e-03 0.000e+00
2 5.272e-03 -5.251e-03 1.210e-03 0.000e+00
3 9.990e-03 1.360e-03 -1.360e-03 0.000e+00
4 1.998e-03 5.177e-03 2.076e-03 0.000e+00
5 -2.582e-03 -4.697e-03 9.784e-03 0.000e+00
6 9.181e-04 1.766e-03 1.547e-04 0.000e+00
7 3.941e-03 -5.735e-04 7.607e-04 0.000e+00
8 1.040e-03 -5.585e-03 -2.889e-03 0.000e+00
9 -1.363e-03 -5.978e-03 -4.751e-03 0.000e+00
10 3.011e-03 4.083e-03 -4.804e-03 0.000e+00
11 6.529e-03 5.796e-03 -5.092e-03 0.000e+00
12 7.845e-03 8.662e-03 -1.165e-03 2.819e+00
13 3.733e-03 5.012e-04 2.403e-03 0.000e+00
14 5.265e-04 2.251e-03 1.790e-03 0.000e+00
15 3.312e-03 -6.342e-03 2.873e-03 0.000e+00
16 4.512e-03 -6.388e-03 -2.140e-03 0.000e+00
17 7.596e-03 -6.540e-03 -5.544e-03 0.000e+00
18 -3.361e-03 8.218e-04 5.550e-04 0.000e+00
19 2.263e-04 -6.482e-03 3.019e-03 0.000e+00
20 -1.714e-04 -9.308e-04 -2.963e-04 0.000e+00
21 -3.552e-03 4.105e-03 7.734e-04 0.000e+00
22 -3.573e-03 3.281e-03 -8.767e-03 0.000e+00
23 -1.782e-03 -5.749e-03 -2.956e-03 0.000e+00
24 -3.533e-03 -5.338e-05 2.469e-03 0.000e+00
25 -3.326e-03 -5.629e-03 -4.531e-03 0.000e+00
26 -3.653e-03 -4.846e-03 -2.571e-03 0.000e+00
27 3.402e-04 1.261e-03 3.035e-03 0.000e+00
28 1.013e-04 7.289e-04 4.809e-03 0.000e+00
29 2.296e-03 -4.819e-03 -4.423e-04 0.000e+00
30 -8.744e-03 -2.175e-03 -7.139e-04 0.000e+00
31 1.945e-03 -1.539e-03 -7.120e-03 0.000e+00
32 -7.062e-04 -5.637e-03 3.715e-04 0.000e+00
33 -6.409e-05 5.895e-03 4.705e-03 0.000e+00
34 3.787e-03 1.977e-03 -5.909e-03 0.000e+00
35 6.966e-03 -5.636e-03 -4.008e-03 0.000e+00
36 -2.591e-03 -6.681e-03 -7.841e-04 0.000e+00
37 -6.696e-03 -4.182e-03 1.829e-03 0.000e+00
38 2.792e-03 -6.781e-03 1.731e-03 0.000e+00
39 4.376e-04 -5.706e-03 1.011e-03 0.000e+00
40 -1.589e-03 -6.353e-03 -4.917e-03 0.000e+00
41 7.099e-04 2.714e-03 5.822e-03 0.000e+00
42 1.753e-03 -5.318e-03 2.704e-03 0.000e+00
43 -5.749e-03 2.956e-03 -1.160e-02 0.000e+00
44 5.560e-03 -5.862e-03 -1.128e-03 0.000e+00
45 -1.240e-03 1.080e-03 -4.635e-04 0.000e+00
46 1.093e-02 8.495e-03 -5.580e-03 -4.819e+01
47 -4.951e-03 -6.751e-03 3.664e-03 0.000e+00
48 4.010e-03 3.753e-03 -2.200e-03 0.000e+00
49 7.251e-04 -7.097e-03 -6.189e-04 0.000e+00
50 1.056e-02 -4.147e-03 3.901e-03 0.000e+00
51 -3.004e-03 3.535e-04 8.285e-04 0.000e+00
52 4.463e-03 4.757e-03 3.275e-03 0.000e+00
53 -7.784e-03 -7.156e-03 1.980e-03 0.000e+00
54 -8.393e-03 -6.918e-03 -7.101e-03 0.000e+00
55 -1.742e-03 5.038e-03 -2.169e-03 0.000e+00
56 3.661e-03 4.320e-06 4.232e-03 0.000e+00
57 6.225e-03 3.907e-03 7.677e-03 0.000e+00
58 -3.348e-03 -4.910e-03 4.027e-03 0.000e+00
59 2.374e-03 4.810e-04 -3.146e-03 0.000e+00
60 -7.090e-03 -5.719e-03 3.000e-04 0.000e+00
61 -2.451e-03 -7.031e-03 7.513e-04 0.000e+00
62 -1.068e-03 3.501e-03 2.345e-03 0.000e+00
63 4.628e-03 -1.537e-03 2.585e-03 0.000e+00
64 -3.263e-03 2.505e-03 -5.072e-03 0.000e+00
65 -9.425e-04 3.310e-03 1.546e-05 0.000e+00
66 2.732e-03 -6.333e-03 2.857e-03 0.000e+00
67 -5.485e-03 -6.305e-03 -3.943e-03 0.000e+00
68 2.948e-03 -1.107e-03 -3.054e-03 0.000e+00
69 4.475e-03 9.582e-04 -5.898e-03 0.000e+00
70 4.823e-03 5.125e-03 -2.138e-03 0.000e+00
71 -1.526e-03 -8.881e-04 8.500e-04 0.000e+00
72 -4.255e-03 -6.842e-03 2.766e-04 0.000e+00
73 -6.802e-05 1.063e-05 -7.851e-03 0.000e+00
74 3.052e-03 2.954e-03 3.137e-03 0.000e+00
75 7.158e-03 5.161e-03 2.926e-03 0.000e+00
76 -7.583e-04 1.776e-03 3.622e-03 0.000e+00
77 -4.320e-03 -4.817e-03 4.070e-03 0.000e+00
78 -2.819e-04 3.764e-03 -1.514e-03 0.000e+00
79 -3.854e-04 -5.551e-03 7.073e-03 0.000e+00
80 2.389e-03 -6.654e-03 -5.700e-03 0.000e+00
81 -3.866e-03 -5.205e-03 -3.189e-03 0.000e+00
82 7.563e-03 -6.289e-03 5.800e-03 0.000e+00
83 3.482e-03 6.439e-04 8.326e-03 0.000e+00
84 1.446e-04 -1.666e-03 -6.628e-03 0.000e+00
85 3.820e-03 -6.471e-03 -1.463e-03 0.000e+00
86 2.306e-03 6.211e-04 -5.934e-03 0.000e+00
87 1.308e-03 2.889e-03 5.617e-03 0.000e+00
88 3.217e-03 3.512e-03 9.858e-04 0.000e+00
89 9.019e-05 2.172e-03 -5.054e-03 0.000e+00
90 6.443e-03 -1.863e-03 -2.588e-03 0.000e+00
91 -2.772e-03 3.042e-03 -4.579e-03 0.000e+00
92 4.258e-04 -1.388e-03 -7.546e-04 0.000e+00
93 7.364e-03 -6.462e-03 3.418e-03 0.000e+00
94 7.229e-05 -5.735e-03 3.227e-04 0.000e+00
95 3.188e-03 -4.608e-03 7.936e-03 0.000e+00
96 1.351e-03 -5.724e-03 1.290e-03 0.000e+00
97 -9.294e-04 -7.077e-03 3.993e-04 0.000e+00
98 -3.683e-03 -6.915e-03 -6.440e-04 0.000e+00
99 5.829e-03 1.462e-05 -1.071e-03 0.000e+00
100 8.459e-03 -4.576e-03 1.788e-03 0.000e+00
101 -1.939e-03 1.545e-04 9.596e-03 0.000e+00
102 -1.441e-03 -5.485e-03 5.776e-04 0.000e+00
103 -4.834e-03 2.428e-03 3.346e-03 0.000e+00
104 -1.197e-04 -6.850e-03 -5.247e-03 0.000e+00
105 3.734e-03 1.794e-03 3.385e-03 0.000e+00
106 -4.750e-03 -5.933e-03 4.639e-03 0.000e+00
107 4.389e-04 3.611e-03 2.539e-03 0.000e+00
108 -3.416e-04 -6.491e-03 7.717e-04 0.000e+00
109 5.007e-04 -3.075e-04 2.882e-03 0.000e+00
110 9.547e-03 2.507e-03 5.792e-04 0.000e+00
111 -9.934e-04 2.657e-03 3.654e-03 0.000e+00
112 -4.013e-03 2.177e-04 -7.323e-03 0.000e+00
113 2.388e-03 5.352e-03 -4.475e-03 0.000e+00
114 -2.181e-03 4.217e-03 1.469e-03 0.000e+00
115 -4.884e-04 2.039e-03 1.868e-03 0.000e+00
116 -2.725e-03 -3.509e-03 -1.456e-03 0.000e+00
117 9.528e-04 8.956e-04 3.846e-03 0.000e+00
118 -4.163e-04 -6.799e-03 -3.284e-03 0.000e+00
119 2.361e-03 -6.981e-03 6.709e-03 0.000e+00
120 -1.973e-03 1.896e-03 -7.481e-05 0.000e+00
121 -3.586e-03 -1.557e-03 3.832e-03 0.000e+00
122 -2.938e-03 2.828e-03 1.143e-03 0.000e+00
123 -2.426e-03 2.554e-03 -2.692e-03 0.000e+00
124 3.929e-03 -6.745e-03 -2.685e-03 0.000e+00
125 -4.245e-03 8.955e-04 -1.544e-03 0.000e+00
126 -3.875e-03 -6.038e-03 2.303e-03 0.000e+00
127 5.010e-03 8.005e-03 2.180e-03 -9.366e+01
128 -2.050e-03 5.918e-04 3.697e-03 0.000e+00
129 4.751e-05 1.887e-03 5.134e-03 0.000e+00
130 -2.437e-03 -4.521e-03 -2.012e-03 0.000e+00
131 -4.430e-03 3.893e-03 6.109e-03 0.000e+00
132 9.769e-03 -5.214e-03 -1.003e-03 0.000e+00
133 -6.111e-04 -6.815e-03 2.806e-03 0.000e+00
134 -5.610e-04 -6.314e-03 1.529e-03 0.000e+00
135 -2.892e-03 -6.561e-03 2.832e-04 0.000e+00
136 -1.340e-04 -7.087e-03 6.104e-03 0.000e+00
137 3.903e-03 5.905e-03 6.205e-03 0.000e+00
138 3.657e-03 2.432e-03 -3.616e-03 0.000e+00
139 4.937e-03 8.514e-03 3.720e-04 -8.855e+01
140 -7.140e-03 -6.291e-03 7.607e-03 0.000e+00
141 -6.270e-03 5.464e-03 -7.535e-03 0.000e+00
142 1.502e-03 6.064e-03 -2.751e-03 0.000e+00
143 -3.838e-03 -6.030e-03 -1.415e-03 0.000e+00
144 9.996e-03 -1.733e-03 -9.254e-04 0.000e+00
145 5.643e-03 5.068e-03 -5.590e-05 0.000e+00
146 -2.392e-03 6.710e-03 -2.431e-03 -8.552e+01
147 7.151e-04 4.160e-03 7.236e-03 0.000e+00
