Bin I L V PA
0 2.123e-02 -4.390e-02 -3.368e-02 0.000e+00
1 5.099e-03 2.222e-02 -3.349e-02 0.000e+00
2 -5.628e-03 -4.062e-02 7.266e-03 0.000e+00
3 4.364e-02 -4.347e-02 -2.167e-02 0.000e+00
4 -3.443e-02 1.760e-02 6.241e-03 0.000e+00
5 1.309e-02 3.821e-02 4.752e-03 0.000e+00
6 0.000e+00 4.002e-02 -4.222e-02 0.000e+00
7 -2.232e-02 3.242e-02 -2.419e-02 0.000e+00
8 -1.158e-02 4.437e-02 3.050e-02 0.000e+00
9 5.407e-02 -3.837e-02 4.436e-02 0.000e+00
10 -7.127e-02 0.000e+00 3.042e-02 0.000e+00
11 2.717e-02 -3.867e-02 -2.367e-02 0.000e+00
12 4.189e-02 -3.718e-02 -1.225e-02 0.000e+00
13 4.245e-02 3.751e-02 8.857e-03 0.000e+00
14 5.284e-02 2.285e-02 4.731e-02 0.000e+00
15 1.235e-01 -3.490e-02 2.635e-02 0.000e+00
16 9.072e-02 5.898e-02 1.842e-02 -5.153e+00
17 1.795e-01 9.337e-02 2.193e-02 -2.359e+01
18 2.567e-01 2.320e-01 -1.148e-02 -2.009e+01
19 4.619e-01 3.551e-01 1.420e-02 -2.195e+01
20 6.723e-01 5.482e-01 -5.249e-02 -2.313e+01
21 9.049e-01 8.071e-01 -5.899e-02 -2.421e+01
22 1.000e+00 7.821e-01 7.609e-05 -2.575e+01
23 8.186e-01 7.160e-01 -7.436e-02 -2.767e+01
24 6.528e-01 4.227e-01 -1.351e-02 -2.751e+01
25 4.468e-01 2.388e-01 7.367e-03 -3.300e+01
26 2.604e-01 1.553e-01 2.267e-02 -2.050e+01
27 2.616e-01 1.041e-01 -1.455e-02 -2.546e+01
28 1.303e-01 9.435e-02 -7.924e-03 -3.948e+01
29 8.076e-02 3.872e-03 -1.610e-03 0.000e+00
30 1.807e-01 9.271e-02 -1.690e-03 -5.449e+01
31 7.709e-02 9.335e-03 1.249e-02 0.000e+00
32 1.419e-01 1.791e-02 -5.365e-03 0.000e+00
33 1.036e-01 1.696e-02 1.822e-02 0.000e+00
34 5.523e-02 6.947e-02 -2.917e-02 -3.642e+01
35 4.574e-02 3.454e-02 -2.315e-03 0.000e+00
36 9.303e-02 -3.891e-02 -2.312e-02 0.000e+00
37 7.587e-02 -3.133e-02 -2.217e-02 0.000e+00
38 8.241e-02 9.930e-03 1.945e-02 0.000e+00
39 4.903e-02 -4.331e-02 1.268e-02 0.000e+00
40 1.677e-02 2.114e-02 3.473e-02 0.000e+00
41 3.362e-02 2.110e-02 2.842e-02 0.000e+00
42 4.998e-02 -3.688e-02 -5.517e-03 0.000e+00
43 2.660e-02 2.956e-02 -2.260e-02 0.000e+00
44 -1.789e-02 4.951e-02 -3.169e-02 0.000e+00
45 -2.534e-02 5.808e-02 5.751e-02 -4.771e+01
46 8.168e-02 5.361e-02 3.472e-02 0.000e+00
47 -4.564e-04 -3.956e-02 -6.384e-02 0.000e+00
48 1.403e-02 6.979e-02 -1.722e-02 6.658e+01
49 -1.401e-02 2.638e-02 1.844e-02 0.000e+00
50 1.266e-02 -3.950e-02 9.283e-03 0.000e+00
51 3.457e-02 5.139e-02 -3.985e-02 0.000e+00
52 4.168e-02 -3.278e-02 -5.911e-03 0.000e+00
53 7.567e-02 2.902e-02 -1.443e-02 0.000e+00
54 1.024e-01 5.383e-02 8.772e-03 0.000e+00
55 5.932e-02 4.321e-02 -2.844e-02 0.000e+00
56 1.389e-01 -2.467e-02 -2.931e-02 0.000e+00
57 1.162e-01 5.846e-03 -2.115e-02 0.000e+00
58 1.229e-01 4.535e-02 -2.376e-02 0.000e+00
59 1.173e-01 -4.176e-02 -2.814e-02 0.000e+00
60 7.895e-02 4.394e-02 -1.972e-02 0.000e+00
61 8.150e-02 -3.979e-02 -4.025e-02 0.000e+00
62 4.615e-02 -3.873e-02 2.993e-02 0.000e+00
63 8.404e-02 -3.433e-02 -9.178e-02 0.000e+00
64 5.570e-02 2.082e-02 7.530e-03 0.000e+00
65 2.784e-02 5.274e-02 3.350e-03 0.000e+00
66 3.639e-02 -4.380e-02 -3.221e-02 0.000e+00
67 1.784e-02 -2.944e-02 -1.558e-02 0.000e+00
68 -1.679e-02 5.139e-02 4.025e-02 0.000e+00
69 -1.917e-02 -2.403e-02 -5.863e-03 0.000e+00
70 1.824e-02 -3.968e-02 -1.902e-02 0.000e+00
71 -2.198e-02 -3.447e-02 -3.122e-02 0.000e+00
