Bin I L V PA
0 -1.297e-02 3.731e-03 -4.087e-04 0.000e+00
1 -2.704e-03 -1.930e-02 -6.929e-03 0.000e+00
2 1.716e-02 -2.265e-03 -1.934e-02 0.000e+00
3 8.420e-03 1.359e-02 4.981e-03 0.000e+00
4 -2.296e-02 -1.519e-02 -6.130e-03 0.000e+00
5 -1.278e-03 4.468e-03 -7.307e-03 0.000e+00
6 1.152e-02 -1.171e-02 1.397e-02 0.000e+00
7 -1.235e-02 -1.670e-02 -2.739e-03 0.000e+00
8 1.039e-02 4.356e-03 -9.656e-03 0.000e+00
9 -2.046e-03 4.679e-03 1.587e-02 0.000e+00
10 -1.119e-02 -1.649e-02 -6.188e-03 0.000e+00
11 1.130e-02 1.381e-03 6.910e-03 0.000e+00
12 -3.975e-03 1.689e-02 -5.349e-03 -6.564e+01
13 1.777e-03 -1.166e-03 1.746e-02 0.000e+00
14 1.278e-03 -3.117e-03 8.900e-04 0.000e+00
15 7.761e-03 -1.926e-02 2.245e-05 0.000e+00
16 2.976e-03 -1.955e-02 -9.171e-03 0.000e+00
17 -2.092e-03 4.784e-03 -2.245e-05 0.000e+00
18 3.118e-03 -4.537e-03 3.521e-03 0.000e+00
19 -9.670e-03 -1.753e-02 -1.041e-02 0.000e+00
20 -9.900e-03 7.123e-03 -9.633e-03 0.000e+00
21 -5.349e-03 2.119e-02 -2.608e-03 -3.849e+01
22 -6.077e-03 -5.349e-03 -8.024e-03 0.000e+00
23 -8.441e-03 1.202e-02 -8.399e-03 0.000e+00
24 -1.947e-03 1.481e-03 -9.244e-03 0.000e+00
25 3.175e-03 9.988e-03 -9.718e-03 0.000e+00
26 1.310e-03 1.330e-02 5.957e-03 0.000e+00
27 -3.314e-02 -1.636e-02 5.509e-03 0.000e+00
28 -2.846e-03 -1.575e-02 9.362e-03 0.000e+00
29 -4.794e-03 -1.324e-02 -4.195e-03 0.000e+00
30 -5.527e-03 -1.598e-02 -1.659e-02 0.000e+00
31 -1.830e-02 -1.910e-02 -2.391e-04 0.000e+00
32 -7.758e-04 4.934e-03 -1.781e-03 0.000e+00
33 -5.458e-03 -1.341e-02 1.055e-02 0.000e+00
34 -3.120e-03 3.760e-03 8.662e-03 0.000e+00
35 1.162e-02 3.707e-04 -4.244e-03 0.000e+00
36 -1.733e-02 3.595e-03 1.032e-02 0.000e+00
37 8.182e-03 5.148e-03 2.592e-03 0.000e+00
38 1.401e-02 4.429e-03 4.703e-03 0.000e+00
39 7.610e-03 1.826e-02 -2.242e-03 -2.540e+01
40 -8.803e-03 8.128e-03 -1.045e-02 0.000e+00
41 1.120e-02 2.582e-03 -1.571e-02 0.000e+00
42 -3.151e-04 2.021e-02 8.015e-03 -3.727e+01
43 2.021e-02 1.049e-02 1.913e-02 0.000e+00
44 2.008e-02 1.645e-02 8.179e-03 -1.415e+01
45 -1.200e-03 8.498e-03 -2.062e-02 0.000e+00
46 1.708e-02 1.054e-02 -2.684e-02 0.000e+00
47 1.995e-02 1.470e-02 -6.407e-04 0.000e+00
48 2.649e-02 2.861e-02 5.959e-03 -5.717e+01
49 4.827e-02 2.427e-02 1.635e-02 -3.086e+01
50 4.710e-02 3.213e-02 8.527e-03 -4.792e+01
51 4.265e-02 2.979e-02 1.336e-02 -6.208e+01
52 4.535e-02 3.454e-02 -1.621e-03 -7.408e+01
53 7.487e-02 6.218e-02 1.474e-02 -7.522e+01
54 5.175e-02 6.277e-02 3.072e-02 -8.271e+01
55 1.527e-02 3.516e-03 -1.255e-02 0.000e+00
56 -1.494e-03 -4.859e-03 5.205e-03 0.000e+00
57 -1.746e-02 -1.121e-02 -2.024e-02 0.000e+00
58 -5.448e-04 -1.383e-02 -7.354e-03 0.000e+00
59 -7.724e-03 1.062e-02 6.784e-03 0.000e+00
60 1.866e-02 -1.869e-02 -1.814e-03 0.000e+00
61 -7.784e-04 -1.092e-03 -2.927e-02 0.000e+00
62 1.151e-02 -1.778e-02 -1.527e-02 0.000e+00
63 8.551e-03 1.617e-02 -1.766e-02 0.000e+00
64 1.575e-02 -1.553e-02 -2.750e-03 0.000e+00
65 -1.841e-02 1.559e-02 1.969e-03 0.000e+00
66 3.242e-03 1.741e-02 2.393e-03 -4.082e+01
67 -8.390e-03 3.093e-03 3.825e-05 0.000e+00
68 -6.546e-03 -7.339e-03 -5.154e-03 0.000e+00
69 -1.093e-02 -1.641e-02 4.271e-03 0.000e+00
70 4.637e-03 2.724e-02 1.419e-02 -4.156e+01
71 -1.589e-03 -1.140e-03 -1.187e-02 0.000e+00
72 -1.575e-02 -1.656e-02 -9.750e-03 0.000e+00
73 -1.195e-02 1.778e-02 1.186e-02 -3.449e+01
74 -1.304e-03 -6.493e-03 -1.362e-02 0.000e+00
75 2.075e-02 1.745e-02 -7.546e-03 -4.307e+01
76 6.123e-04 -1.767e-02 -3.235e-03 0.000e+00
77 -1.974e-02 6.458e-03 -4.340e-03 0.000e+00
78 -8.471e-03 1.551e-03 -1.395e-02 0.000e+00
79 1.215e-02 -7.888e-03 -4.978e-04 0.000e+00
80 -6.948e-03 3.062e-03 -5.155e-04 0.000e+00
81 8.952e-03 -1.803e-02 1.163e-02 0.000e+00
82 2.900e-03 -1.117e-02 5.302e-04 0.000e+00
83 2.039e-02 -1.835e-02 2.263e-03 0.000e+00
84 -1.714e-02 -3.252e-03 1.091e-03 0.000e+00
85 2.633e-03 -1.786e-02 1.043e-02 0.000e+00
86 -1.792e-02 -1.853e-02 -1.475e-02 0.000e+00
87 -1.055e-02 -1.643e-02 -3.929e-03 0.000e+00
88 -7.415e-03 1.571e-02 2.155e-02 0.000e+00
89 2.532e-03 5.127e-03 -6.096e-03 0.000e+00
90 1.948e-03 -1.516e-04 4.812e-03 0.000e+00
91 -8.547e-03 5.561e-03 -1.821e-04 0.000e+00
92 -1.301e-02 -1.470e-02 -1.209e-02 0.000e+00
93 -2.650e-05 -3.852e-03 -8.328e-03 0.000e+00
94 -5.263e-03 8.084e-04 -1.009e-02 0.000e+00
95 4.922e-03 -3.812e-03 5.816e-03 0.000e+00
96 -2.538e-03 -1.742e-02 -9.847e-03 0.000e+00
97 5.563e-04 6.854e-03 -1.300e-02 0.000e+00
98 4.297e-03 -7.119e-04 6.261e-04 0.000e+00
99 9.386e-03 -4.473e-04 1.695e-02 0.000e+00
100 8.979e-03 -2.603e-03 -1.836e-02 0.000e+00
101 6.772e-03 7.724e-03 5.908e-03 0.000e+00
102 -1.076e-02 2.763e-03 1.922e-02 0.000e+00
103 -1.578e-02 -7.518e-03 2.830e-03 0.000e+00
104 -6.159e-04 1.496e-02 8.721e-03 0.000e+00
105 2.804e-02 -1.531e-02 -6.036e-03 0.000e+00
106 -3.612e-03 -4.457e-03 -2.631e-02 0.000e+00
107 7.421e-03 -1.858e-02 1.503e-02 0.000e+00
108 -7.622e-03 -1.801e-02 -1.395e-03 0.000e+00
109 4.619e-03 -1.799e-02 -9.867e-03 0.000e+00
110 7.086e-03 4.404e-03 -6.833e-03 0.000e+00
111 -5.229e-03 3.591e-03 4.376e-03 0.000e+00
112 -6.888e-03 -7.147e-03 9.376e-03 0.000e+00
113 -1.491e-02 2.979e-02 5.311e-03 4.633e+01
114 5.221e-03 -1.598e-02 -5.913e-03 0.000e+00
115 7.065e-03 2.232e-02 -1.271e-02 -7.333e+01
116 -5.902e-03 -1.639e-03 -1.814e-02 0.000e+00
117 -7.322e-03 1.456e-03 -3.786e-02 0.000e+00
118 1.608e-02 -6.872e-04 1.179e-03 0.000e+00
119 -1.098e-02 1.217e-03 1.091e-02 0.000e+00
120 -4.719e-04 -1.669e-02 1.385e-03 0.000e+00
121 4.960e-03 -1.892e-02 3.348e-02 0.000e+00
122 -9.093e-03 1.392e-02 -8.736e-03 0.000e+00
123 1.188e-02 6.206e-03 8.614e-03 0.000e+00
124 4.919e-03 8.082e-03 -1.361e-02 0.000e+00
125 -1.086e-03 -7.458e-03 -1.352e-02 0.000e+00
126 3.730e-04 -1.446e-02 -9.966e-03 0.000e+00
127 -2.361e-04 1.525e-02 1.772e-03 0.000e+00
128 1.839e-02 4.665e-03 4.141e-03 0.000e+00
129 1.372e-02 -1.535e-03 -1.079e-02 0.000e+00
130 -8.296e-03 -1.946e-02 1.790e-02 0.000e+00
131 6.760e-04 1.360e-02 7.793e-03 0.000e+00
132 -5.193e-04 -5.474e-03 6.341e-03 0.000e+00
133 4.119e-03 3.012e-03 6.287e-03 0.000e+00
134 5.734e-04 6.448e-03 -4.402e-03 0.000e+00
135 -3.231e-03 8.377e-03 -7.063e-03 0.000e+00
136 -4.615e-03 2.314e-02 1.030e-02 -5.212e+01
137 2.601e-04 1.422e-02 -5.932e-03 0.000e+00
138 8.605e-03 -1.472e-02 1.444e-02 0.000e+00
139 -2.960e-04 -1.177e-02 1.215e-02 0.000e+00
140 4.851e-04 2.738e-03 1.882e-02 0.000e+00
141 1.193e-02 -1.648e-02 1.422e-02 0.000e+00
142 -4.656e-03 5.179e-03 2.729e-02 0.000e+00
143 -1.045e-02 8.650e-03 4.357e-03 0.000e+00
144 6.113e-03 -1.313e-02 -1.219e-02 0.000e+00
145 1.091e-03 -1.730e-02 3.841e-03 0.000e+00
146 -2.975e-03 2.271e-02 1.594e-02 -7.691e+01
147 -1.517e-02 8.244e-03 3.799e-04 0.000e+00
148 -3.551e-03 8.603e-03 -2.235e-02 0.000e+00
149 -1.609e-02 1.323e-02 4.029e-03 0.000e+00
150 1.481e-02 1.277e-03 -6.419e-03 0.000e+00
151 -2.589e-03 -1.236e-02 1.518e-03 0.000e+00
152 -8.923e-04 -1.904e-02 -4.667e-03 0.000e+00
153 -1.403e-02 -1.209e-02 1.523e-02 0.000e+00
154 -5.470e-03 -1.769e-02 -9.294e-03 0.000e+00
155 -4.390e-03 -1.445e-02 -2.847e-03 0.000e+00
156 -1.779e-02 1.264e-02 -1.022e-02 0.000e+00
157 -5.132e-04 9.102e-03 -1.041e-02 0.000e+00
158 -9.977e-03 -1.678e-02 -1.113e-02 0.000e+00
159 -2.018e-02 3.208e-03 1.196e-02 0.000e+00
160 7.702e-03 1.378e-02 -1.684e-02 0.000e+00
161 1.036e-02 1.696e-02 -1.724e-02 -8.362e+01
