Bin I L V PA
0 -2.481e-03 -4.921e-02 7.052e-03 0.000e+00
1 6.003e-03 -4.024e-02 2.650e-03 0.000e+00
2 -3.217e-02 -4.397e-02 -1.019e-02 0.000e+00
3 1.280e-02 7.924e-03 -1.373e-02 0.000e+00
4 1.336e-03 -3.639e-03 -5.388e-02 0.000e+00
5 1.889e-02 3.478e-02 5.058e-02 0.000e+00
6 -1.925e-02 2.523e-02 -2.108e-03 0.000e+00
7 -7.973e-03 -4.918e-02 4.860e-02 0.000e+00
8 1.673e-03 1.199e-02 -1.375e-02 0.000e+00
9 -4.713e-02 7.080e-02 0.000e+00 -3.432e+00
10 5.893e-03 2.098e-02 1.106e-03 0.000e+00
11 5.378e-02 1.676e-02 -1.104e-02 0.000e+00
12 -1.386e-02 9.415e-04 -3.190e-02 0.000e+00
13 1.045e-02 3.352e-02 1.894e-02 0.000e+00
14 -1.776e-02 8.688e-03 3.442e-02 0.000e+00
15 -5.017e-02 -4.072e-02 -5.175e-02 0.000e+00
16 -1.400e-02 1.431e-02 -8.176e-02 0.000e+00
17 3.081e-02 4.141e-02 4.075e-02 0.000e+00
18 -4.848e-03 3.049e-02 4.651e-02 0.000e+00
19 3.654e-02 -5.282e-02 -7.515e-03 0.000e+00
20 1.309e-02 5.451e-03 -4.464e-02 0.000e+00
21 -3.222e-03 -4.715e-02 3.042e-02 0.000e+00
22 -4.160e-02 -4.357e-02 -4.509e-04 0.000e+00
23 -5.427e-02 4.232e-02 6.068e-02 0.000e+00
24 -1.191e-02 -4.753e-02 1.005e-02 0.000e+00
25 2.244e-02 -2.643e-02 -7.933e-02 0.000e+00
26 4.724e-05 3.919e-02 -2.907e-03 0.000e+00
27 2.076e-02 -5.331e-02 4.371e-03 0.000e+00
28 2.429e-02 2.746e-02 2.677e-03 0.000e+00
29 4.024e-03 -4.715e-02 3.174e-02 0.000e+00
30 1.799e-03 -5.016e-02 2.396e-02 0.000e+00
31 -2.507e-02 -4.936e-02 3.914e-02 0.000e+00
32 -2.179e-02 -4.826e-02 -4.491e-02 0.000e+00
33 1.461e-02 -4.855e-02 -2.148e-02 0.000e+00
34 4.829e-03 3.101e-02 -1.863e-02 0.000e+00
35 -5.718e-02 -3.936e-02 3.147e-03 0.000e+00
