Bin I L V PA
0 7.641e-03 -1.300e-02 8.061e-03 0.000e+00
1 6.683e-04 -8.874e-03 -9.412e-03 0.000e+00
2 1.694e-02 -1.331e-02 -7.097e-03 0.000e+00
3 -1.591e-02 6.015e-03 8.013e-03 0.000e+00
4 -6.732e-03 9.044e-03 -1.118e-02 0.000e+00
5 -2.358e-03 -1.136e-02 6.769e-03 0.000e+00
6 -2.909e-03 -1.223e-02 8.145e-03 0.000e+00
7 1.916e-02 -7.584e-03 1.554e-03 0.000e+00
8 -3.152e-03 1.247e-02 -2.917e-03 0.000e+00
9 -2.210e-02 -2.950e-04 1.296e-02 0.000e+00
10 -1.999e-02 1.214e-02 -6.549e-03 0.000e+00
11 1.783e-02 6.061e-03 -1.164e-02 0.000e+00
12 -4.036e-03 4.392e-03 -5.308e-04 0.000e+00
13 -1.236e-02 -6.618e-03 -7.100e-03 0.000e+00
14 -1.589e-03 1.075e-02 2.369e-04 0.000e+00
15 4.602e-03 1.481e-02 1.122e-02 0.000e+00
16 -1.174e-03 8.146e-03 7.553e-03 0.000e+00
17 1.990e-02 8.912e-03 -1.705e-02 0.000e+00
18 -3.689e-03 -1.407e-02 1.787e-02 0.000e+00
19 7.144e-03 -7.650e-03 3.474e-04 0.000e+00
20 1.308e-03 -1.363e-02 -1.487e-02 0.000e+00
21 3.685e-03 -1.119e-02 -5.125e-03 0.000e+00
22 2.232e-03 1.062e-02 7.245e-03 0.000e+00
23 7.612e-03 4.293e-03 4.192e-03 0.000e+00
24 2.724e-03 -5.981e-03 5.690e-03 0.000e+00
25 -1.780e-03 1.028e-02 1.110e-02 0.000e+00
26 -6.606e-05 1.574e-02 8.217e-03 1.293e+00
27 1.679e-02 -1.372e-02 6.328e-03 0.000e+00
28 8.803e-03 -1.395e-02 -1.224e-02 0.000e+00
29 -6.048e-04 7.991e-04 3.273e-03 0.000e+00
30 -6.015e-03 1.138e-02 -1.967e-02 0.000e+00
31 6.452e-03 1.504e-02 -2.479e-02 0.000e+00
32 -9.679e-03 -2.174e-03 1.470e-02 0.000e+00
33 4.184e-03 4.295e-03 6.950e-03 0.000e+00
34 -5.711e-03 7.486e-03 4.392e-03 0.000e+00
35 1.184e-02 1.470e-02 1.027e-02 0.000e+00
36 -2.467e-03 3.822e-03 -4.827e-03 0.000e+00
37 9.518e-03 5.234e-03 -3.133e-03 0.000e+00
38 -1.702e-02 -1.434e-02 -8.714e-03 0.000e+00
39 -1.338e-03 5.785e-03 -1.952e-02 0.000e+00
40 -2.229e-02 -1.397e-02 1.075e-03 0.000e+00
41 -5.089e-03 -8.758e-03 1.666e-02 0.000e+00
42 7.290e-03 -5.077e-05 2.393e-03 0.000e+00
43 9.032e-03 -1.318e-02 -1.385e-02 0.000e+00
44 -2.111e-02 1.038e-02 -3.371e-03 0.000e+00
45 -4.624e-03 -1.234e-02 -5.563e-04 0.000e+00
46 7.121e-03 -9.811e-03 -1.831e-03 0.000e+00
47 -5.681e-03 -1.229e-02 1.645e-02 0.000e+00
48 -1.348e-02 3.224e-03 -8.805e-03 0.000e+00
49 -1.068e-02 -1.244e-02 7.138e-03 0.000e+00
50 -1.537e-02 2.050e-03 7.532e-03 0.000e+00
51 6.563e-04 6.235e-03 -6.340e-03 0.000e+00
52 8.722e-03 -1.016e-02 -5.056e-03 0.000e+00
53 1.957e-02 1.671e-02 3.900e-03 -4.199e+01
54 1.295e-02 -1.083e-02 -2.235e-03 0.000e+00
55 -4.922e-03 -1.367e-02 6.103e-05 0.000e+00
56 -5.874e-03 1.590e-02 -4.197e-03 1.119e+02
57 4.327e-03 1.385e-03 2.279e-02 0.000e+00
58 1.415e-02 -1.064e-02 5.502e-03 0.000e+00
59 1.078e-02 1.534e-03 -9.278e-03 0.000e+00
60 8.355e-03 -1.313e-02 -1.110e-02 0.000e+00
61 -2.107e-03 3.326e-03 -4.410e-05 0.000e+00
62 -7.594e-03 4.397e-03 -6.119e-03 0.000e+00
63 4.486e-03 -9.587e-03 -1.947e-03 0.000e+00
64 1.458e-02 -1.244e-02 6.931e-03 0.000e+00
65 -1.447e-03 -8.229e-03 -1.968e-03 0.000e+00
66 5.279e-05 1.004e-02 1.134e-02 0.000e+00
67 6.353e-03 4.417e-03 8.585e-03 0.000e+00
68 4.825e-03 1.262e-02 -6.399e-03 0.000e+00
69 -6.251e-03 1.374e-02 5.833e-03 0.000e+00
70 -7.477e-03 2.050e-02 -5.598e-03 1.264e+02
71 -1.066e-03 -1.396e-02 1.783e-02 0.000e+00
72 -1.535e-02 -1.284e-02 1.562e-02 0.000e+00
73 2.579e-03 -1.410e-02 -4.938e-03 0.000e+00
74 -5.938e-03 -1.020e-02 -1.446e-04 0.000e+00
75 6.011e-03 -1.576e-04 -1.219e-02 0.000e+00
76 6.500e-03 -1.358e-02 2.310e-03 0.000e+00
77 -1.319e-02 9.930e-03 7.356e-03 0.000e+00
78 1.354e-02 -9.341e-03 -2.697e-04 0.000e+00
79 5.263e-03 -3.817e-03 1.130e-04 0.000e+00
80 9.472e-03 3.215e-03 6.361e-03 0.000e+00
81 7.854e-03 -1.352e-02 3.234e-03 0.000e+00
82 -1.214e-02 -1.421e-02 2.840e-03 0.000e+00
83 4.061e-03 3.206e-03 -1.866e-03 0.000e+00
84 -1.135e-02 8.958e-03 -8.002e-03 0.000e+00
85 4.556e-03 -7.619e-03 -2.357e-02 0.000e+00
86 2.070e-03 -1.328e-02 4.425e-03 0.000e+00
87 5.542e-04 6.079e-03 6.511e-03 0.000e+00
88 -1.284e-03 4.352e-03 -2.038e-02 0.000e+00
89 -4.657e-03 7.837e-03 -4.757e-03 0.000e+00
90 -1.507e-03 4.052e-03 -4.088e-03 0.000e+00
91 -1.096e-03 -1.239e-02 6.495e-03 0.000e+00
92 6.472e-04 1.909e-03 -4.144e-03 0.000e+00
93 -2.348e-02 1.482e-02 -1.301e-02 0.000e+00
94 1.426e-02 -1.343e-02 2.475e-03 0.000e+00
95 -9.812e-03 8.573e-03 1.004e-02 0.000e+00
96 -1.246e-02 -1.170e-02 1.064e-02 0.000e+00
97 -6.006e-03 7.404e-03 -7.168e-03 0.000e+00
98 -3.286e-02 -1.227e-02 -7.757e-03 0.000e+00
99 1.652e-03 -1.162e-02 2.410e-04 0.000e+00
100 3.351e-03 -1.042e-02 -7.166e-03 0.000e+00
101 -1.680e-02 1.015e-02 1.641e-03 0.000e+00
102 -1.043e-03 -1.092e-02 -1.814e-02 0.000e+00
103 2.302e-03 -1.400e-02 -1.962e-02 0.000e+00
104 5.294e-04 6.291e-03 -8.803e-04 0.000e+00
105 1.806e-02 1.415e-02 2.084e-02 0.000e+00
106 7.738e-03 -1.397e-02 1.010e-02 0.000e+00
107 1.623e-02 -1.227e-02 3.379e-03 0.000e+00
108 6.166e-03 -4.076e-04 -1.611e-03 0.000e+00
109 -1.768e-03 -1.340e-02 -8.580e-03 0.000e+00
110 -1.322e-03 9.373e-03 1.872e-03 0.000e+00
111 7.929e-04 1.098e-02 1.379e-02 0.000e+00
112 -1.009e-02 6.775e-03 -1.920e-03 0.000e+00
113 1.086e-02 -3.165e-03 -9.370e-03 0.000e+00
114 1.966e-02 -1.033e-02 1.288e-02 0.000e+00
115 8.656e-03 1.071e-02 1.539e-03 0.000e+00
116 9.379e-04 -1.424e-02 -1.156e-03 0.000e+00
117 9.450e-03 7.905e-03 1.770e-02 0.000e+00
118 -9.502e-03 3.816e-03 -5.195e-03 0.000e+00
119 -6.550e-03 -1.291e-02 -4.112e-03 0.000e+00
120 1.774e-03 1.016e-02 1.010e-03 0.000e+00
121 8.771e-03 -9.593e-03 -1.946e-03 0.000e+00
122 8.447e-03 5.928e-03 1.213e-02 0.000e+00
123 -3.887e-03 1.623e-04 4.328e-03 0.000e+00
124 -3.195e-02 -4.097e-03 -4.348e-03 0.000e+00
125 -7.453e-03 5.338e-03 7.949e-04 0.000e+00
126 -1.780e-02 1.747e-02 -6.755e-03 1.082e+02
127 5.328e-03 -1.413e-02 7.015e-03 0.000e+00
128 1.819e-02 -1.263e-02 -1.729e-02 0.000e+00
129 -2.983e-03 -1.360e-02 -1.837e-03 0.000e+00
130 1.266e-02 1.347e-02 1.885e-02 0.000e+00
131 3.095e-03 8.427e-03 5.745e-03 0.000e+00
132 -6.943e-03 -6.849e-03 -3.257e-03 0.000e+00
133 -1.037e-02 -9.701e-03 -8.613e-03 0.000e+00
134 -8.470e-03 1.437e-02 3.469e-03 0.000e+00
135 -3.981e-03 -1.004e-02 8.023e-03 0.000e+00
136 1.608e-04 9.552e-03 2.050e-02 0.000e+00
137 -7.708e-03 -3.192e-03 -2.438e-03 0.000e+00
138 -7.984e-03 -1.389e-02 -4.833e-03 0.000e+00
139 5.514e-03 5.005e-03 9.398e-03 0.000e+00
140 1.211e-02 -8.931e-03 -7.843e-03 0.000e+00
141 -7.935e-03 4.938e-03 1.948e-03 0.000e+00
142 -4.549e-03 -1.425e-02 -3.655e-03 0.000e+00
143 1.239e-02 -6.867e-03 9.944e-03 0.000e+00
144 -1.071e-02 -8.102e-03 2.565e-03 0.000e+00
145 2.806e-03 -1.259e-02 5.521e-03 0.000e+00
146 -5.313e-03 -7.627e-03 -1.441e-02 0.000e+00
147 -4.372e-03 1.181e-02 -4.612e-03 0.000e+00
148 -2.912e-03 -1.316e-02 3.324e-03 0.000e+00
149 3.241e-02 8.537e-04 -1.363e-03 0.000e+00
150 -1.059e-03 -7.150e-03 -2.056e-03 0.000e+00
151 -6.092e-03 3.211e-03 -3.208e-03 0.000e+00
152 -7.749e-03 7.285e-03 -1.220e-03 0.000e+00
153 -3.505e-03 -1.270e-02 -1.573e-03 0.000e+00
154 -9.986e-03 -1.406e-02 6.853e-03 0.000e+00
155 -4.689e-03 6.058e-03 2.405e-03 0.000e+00
156 -1.080e-03 -1.197e-02 5.734e-03 0.000e+00
157 4.758e-03 -1.443e-02 6.255e-04 0.000e+00
158 2.393e-03 -1.696e-03 -4.243e-03 0.000e+00
159 1.020e-02 4.006e-03 2.869e-03 0.000e+00
160 -8.318e-03 7.360e-03 1.208e-02 0.000e+00
161 1.151e-02 -1.208e-02 1.303e-02 0.000e+00
162 -1.167e-03 -1.122e-02 -7.446e-03 0.000e+00
163 -1.742e-02 1.081e-02 -1.627e-02 0.000e+00
164 1.244e-02 -1.392e-02 -1.684e-02 0.000e+00
165 -6.096e-03 4.797e-03 1.135e-02 0.000e+00
166 6.025e-03 -1.160e-02 4.531e-03 0.000e+00
167 -1.553e-03 -1.436e-02 9.092e-04 0.000e+00
168 4.760e-03 1.519e-02 -2.108e-02 0.000e+00
169 1.505e-02 -1.115e-02 1.058e-02 0.000e+00
170 1.267e-02 -1.766e-03 -1.766e-02 0.000e+00
171 -7.870e-03 -3.763e-03 -7.386e-03 0.000e+00
172 1.538e-02 -1.396e-02 -1.089e-02 0.000e+00
173 1.203e-03 4.184e-03 -3.666e-04 0.000e+00
174 1.666e-02 4.951e-03 6.211e-03 0.000e+00
175 -1.598e-02 6.784e-04 -1.110e-02 0.000e+00
176 1.655e-02 -6.625e-03 -1.226e-02 0.000e+00
177 -1.250e-02 1.001e-02 -1.541e-02 0.000e+00
178 8.772e-03 -8.282e-03 8.919e-03 0.000e+00
179 -1.426e-02 1.334e-03 9.498e-03 0.000e+00
180 -7.932e-03 -1.350e-02 1.159e-02 0.000e+00
181 -9.619e-03 -7.674e-04 -1.013e-02 0.000e+00
182 6.992e-03 -1.177e-02 -1.483e-02 0.000e+00
183 -8.104e-03 2.055e-02 9.542e-04 -2.190e+01
184 -8.622e-04 9.207e-03 -2.275e-03 0.000e+00
185 -1.840e-02 1.324e-02 -5.158e-03 0.000e+00
186 1.318e-02 -1.207e-02 5.264e-03 0.000e+00
187 3.043e-02 1.009e-02 1.474e-02 0.000e+00
188 -1.863e-03 -7.571e-03 -1.948e-02 0.000e+00
189 -7.734e-03 -1.042e-02 -4.106e-04 0.000e+00
190 1.573e-02 -1.040e-02 -7.553e-03 0.000e+00
191 1.583e-02 -1.339e-02 -4.849e-03 0.000e+00
192 -4.774e-03 1.460e-02 1.216e-02 0.000e+00
193 2.473e-02 -1.371e-02 3.006e-03 0.000e+00
194 4.957e-03 -1.210e-02 -9.204e-03 0.000e+00
195 5.478e-04 -1.353e-03 1.016e-02 0.000e+00
196 1.233e-03 9.396e-03 3.642e-03 0.000e+00
197 6.643e-03 7.032e-03 4.551e-03 0.000e+00
198 -6.916e-03 5.566e-03 1.205e-03 0.000e+00
199 -1.016e-02 5.600e-03 1.118e-02 0.000e+00
200 1.216e-02 -3.098e-03 2.534e-02 0.000e+00
201 -3.231e-03 -1.167e-02 1.028e-02 0.000e+00
202 -7.608e-03 -1.285e-02 -1.038e-02 0.000e+00
203 3.421e-04 -1.732e-03 -5.252e-03 0.000e+00
204 -5.653e-03 -9.245e-03 6.489e-03 0.000e+00
205 -1.900e-03 4.270e-03 1.755e-03 0.000e+00
206 2.506e-03 9.162e-03 7.073e-03 0.000e+00
207 -8.992e-03 4.042e-03 -1.601e-02 0.000e+00
208 -6.600e-03 -1.064e-02 2.676e-02 0.000e+00
209 1.392e-03 7.653e-03 -2.195e-03 0.000e+00
210 -9.557e-03 6.082e-03 1.314e-02 0.000e+00
211 1.364e-02 -1.119e-02 2.979e-03 0.000e+00
212 -1.005e-02 -1.394e-02 6.748e-03 0.000e+00
213 1.623e-03 -1.365e-02 -1.074e-02 0.000e+00
214 -1.794e-03 -1.430e-02 -1.338e-02 0.000e+00
215 3.251e-03 1.490e-03 -2.532e-03 0.000e+00
216 4.542e-03 9.682e-04 -4.883e-05 0.000e+00
217 -4.324e-03 1.629e-02 6.906e-03 -2.207e+01
218 -1.771e-02 -2.622e-03 7.532e-03 0.000e+00
219 -3.195e-03 7.855e-03 -5.049e-03 0.000e+00
220 3.861e-03 1.244e-02 8.318e-03 0.000e+00
221 2.528e-03 9.622e-03 -1.444e-02 0.000e+00
222 2.756e-02 1.880e-02 5.564e-03 9.359e+01
223 1.403e-02 3.362e-03 1.894e-03 0.000e+00
224 1.134e-03 -1.097e-02 1.705e-02 0.000e+00
225 9.047e-03 -9.280e-03 5.003e-03 0.000e+00
226 -5.283e-03 6.237e-03 -1.233e-02 0.000e+00
227 8.845e-03 -1.147e-02 1.337e-02 0.000e+00
228 1.885e-02 -1.142e-02 4.453e-03 0.000e+00
229 -2.930e-03 -1.272e-02 -1.141e-02 0.000e+00
230 1.239e-02 6.198e-05 9.641e-03 0.000e+00
231 -2.000e-02 1.500e-02 -1.333e-02 0.000e+00
232 -5.463e-04 -1.415e-02 1.000e-02 0.000e+00
233 -1.400e-02 8.292e-03 -5.664e-03 0.000e+00
234 -4.702e-03 -8.834e-03 -4.178e-03 0.000e+00
235 -1.020e-02 2.103e-02 -1.179e-02 3.866e+01
236 7.627e-03 -1.117e-02 7.520e-03 0.000e+00
237 3.238e-03 2.145e-02 1.170e-03 -1.458e+01
238 1.180e-02 2.585e-03 2.070e-03 0.000e+00
239 -8.603e-03 8.825e-03 -5.696e-03 0.000e+00
240 6.460e-04 6.412e-03 -5.721e-03 0.000e+00
241 -1.337e-02 -1.325e-02 9.263e-03 0.000e+00
242 1.138e-03 -2.451e-03 -6.060e-03 0.000e+00
243 1.146e-02 -2.910e-03 5.763e-03 0.000e+00
