Bin I L V PA
0 1.243e-02 -6.749e-02 4.727e-02 0.000e+00
1 -2.180e-02 -2.153e-03 -6.974e-03 0.000e+00
2 -3.956e-02 -6.484e-03 3.019e-02 0.000e+00
3 1.131e-01 3.815e-02 -5.469e-02 0.000e+00
4 -6.288e-02 -7.639e-02 -3.034e-02 0.000e+00
5 1.761e-02 -7.723e-02 -1.071e-01 0.000e+00
6 2.394e-02 2.820e-02 2.413e-03 0.000e+00
7 3.952e-02 -5.434e-03 2.572e-03 0.000e+00
8 -1.519e-02 -7.709e-02 2.552e-02 0.000e+00
9 -1.002e-01 -3.633e-04 5.002e-02 0.000e+00
10 -1.202e-01 -3.240e-02 5.838e-02 0.000e+00
11 6.158e-02 -6.975e-02 9.349e-02 0.000e+00
12 5.358e-02 9.933e-03 -4.755e-03 0.000e+00
13 5.646e-02 -7.253e-02 -1.643e-02 0.000e+00
14 -2.687e-02 -5.991e-02 1.326e-02 0.000e+00
15 6.761e-02 2.219e-02 -1.773e-02 0.000e+00
16 7.726e-02 7.522e-02 2.769e-02 0.000e+00
17 -3.068e-02 4.527e-02 -7.567e-02 0.000e+00
18 3.023e-02 -2.123e-02 -1.226e-01 0.000e+00
19 1.481e-02 3.524e-02 8.719e-02 0.000e+00
20 -6.513e-02 -7.291e-02 7.390e-02 0.000e+00
21 -3.403e-02 -6.538e-02 2.344e-02 0.000e+00
22 -5.350e-02 -8.510e-02 -1.737e-02 0.000e+00
23 1.126e-02 6.313e-02 -9.491e-02 0.000e+00
24 -9.709e-02 -2.011e-03 4.425e-02 0.000e+00
25 3.678e-03 -7.832e-02 -5.001e-02 0.000e+00
26 -2.027e-03 4.691e-02 5.299e-02 0.000e+00
27 1.192e-01 5.237e-02 6.835e-03 0.000e+00
28 -4.383e-02 -8.684e-02 -7.524e-02 0.000e+00
29 -4.112e-02 2.472e-02 -5.074e-02 0.000e+00
30 -1.595e-02 4.530e-02 -2.202e-02 0.000e+00
31 1.025e-01 -7.812e-03 6.530e-03 0.000e+00
32 5.253e-02 -7.587e-02 -1.041e-02 0.000e+00
33 -4.632e-05 -8.613e-02 1.245e-01 0.000e+00
34 1.122e-02 3.594e-02 -5.947e-02 0.000e+00
35 9.122e-02 -8.377e-02 5.585e-02 0.000e+00
36 1.063e-01 3.394e-02 1.009e-02 0.000e+00
37 3.289e-03 -4.030e-03 1.949e-02 0.000e+00
38 -9.938e-02 -5.599e-03 -8.104e-03 0.000e+00
