Bin I L V PA
0 5.517e-05 1.835e-05 -1.289e-04 0.000e+00
1 -1.426e-04 -1.319e-05 -6.907e-04 0.000e+00
2 -6.736e-04 -2.842e-05 9.520e-05 0.000e+00
3 -5.861e-04 -1.451e-05 -2.747e-04 0.000e+00
4 -9.776e-05 -2.674e-05 -4.012e-05 0.000e+00
5 -3.956e-04 -1.912e-05 2.601e-04 0.000e+00
6 3.712e-04 -2.531e-05 -3.263e-04 0.000e+00
7 -6.914e-04 2.616e-05 -2.428e-04 0.000e+00
8 -2.145e-04 -4.556e-06 3.551e-04 0.000e+00
9 -5.975e-04 -6.627e-06 2.636e-04 0.000e+00
10 -1.126e-04 2.097e-05 -9.152e-05 0.000e+00
11 -3.050e-04 3.780e-06 2.444e-04 0.000e+00
12 -4.749e-04 4.164e-06 4.259e-04 0.000e+00
13 -1.060e-04 -2.271e-05 2.410e-05 0.000e+00
14 -2.843e-04 -2.314e-05 -2.816e-04 0.000e+00
15 -1.748e-04 -2.577e-05 2.698e-05 0.000e+00
16 -3.670e-04 -1.009e-05 1.254e-04 0.000e+00
17 -9.031e-05 -1.098e-05 4.791e-04 0.000e+00
18 7.584e-05 1.288e-05 -5.517e-04 0.000e+00
19 -7.966e-04 1.728e-05 1.020e-04 0.000e+00
20 -4.644e-04 -1.057e-05 -3.623e-04 0.000e+00
21 -1.612e-04 -1.872e-05 3.704e-04 0.000e+00
22 -9.845e-05 -7.015e-06 3.099e-04 0.000e+00
23 -2.298e-04 1.223e-05 8.478e-04 0.000e+00
24 -1.949e-04 -1.168e-05 6.517e-05 0.000e+00
25 -1.409e-04 5.119e-05 -5.049e-04 0.000e+00
26 2.819e-04 3.564e-05 -6.654e-05 0.000e+00
27 1.310e-04 -2.293e-05 -2.128e-05 0.000e+00
28 -8.489e-04 -2.312e-05 1.544e-04 0.000e+00
29 -4.627e-04 1.009e-06 4.063e-04 0.000e+00
30 -5.636e-04 -6.314e-06 3.180e-04 0.000e+00
31 -3.722e-04 1.121e-06 -5.942e-04 0.000e+00
32 -1.152e-04 3.816e-05 3.805e-04 0.000e+00
33 1.626e-04 -1.182e-05 4.669e-04 0.000e+00
34 2.768e-04 -2.846e-05 3.077e-05 0.000e+00
35 1.831e-04 1.154e-05 -1.852e-04 0.000e+00
36 -3.724e-04 -2.283e-05 -3.224e-04 0.000e+00
37 4.572e-04 -1.473e-05 2.757e-04 0.000e+00
38 -1.945e-04 -1.485e-05 5.352e-04 0.000e+00
39 -1.714e-04 -4.697e-07 1.810e-04 0.000e+00
40 1.075e-04 4.440e-07 3.494e-04 0.000e+00
41 -2.002e-05 -2.559e-05 2.848e-04 0.000e+00
42 -5.500e-04 -2.201e-05 2.726e-05 0.000e+00
43 -2.681e-04 6.150e-05 8.750e-06 0.000e+00
44 -1.943e-04 4.104e-05 -7.753e-04 0.000e+00
45 2.163e-04 -2.764e-05 -3.520e-05 0.000e+00
46 -6.424e-04 -4.564e-06 -7.244e-05 0.000e+00
47 -2.149e-04 8.722e-06 -4.279e-04 0.000e+00
48 1.276e-04 -2.662e-05 -6.507e-07 0.000e+00
49 -3.023e-04 9.613e-05 2.381e-04 0.000e+00
50 4.732e-04 5.554e-06 3.382e-04 0.000e+00
51 -3.365e-04 -2.408e-05 -4.199e-05 0.000e+00
52 -1.964e-04 1.451e-05 -3.123e-04 0.000e+00
53 -4.235e-04 -1.978e-05 1.470e-05 0.000e+00
54 -4.923e-04 3.447e-05 9.695e-04 0.000e+00
55 -3.264e-04 1.918e-05 3.617e-04 0.000e+00
56 1.781e-04 -2.871e-06 7.872e-05 0.000e+00
57 -6.402e-04 6.300e-06 -9.793e-06 0.000e+00
58 -6.826e-04 2.505e-06 7.209e-04 0.000e+00
59 2.042e-04 1.330e-05 4.970e-04 0.000e+00
60 -2.531e-05 -2.438e-06 -2.386e-04 0.000e+00
61 2.707e-04 -4.512e-06 -2.073e-05 0.000e+00
62 -5.539e-04 -2.405e-05 1.398e-04 0.000e+00
63 -4.646e-04 1.750e-05 -5.479e-04 0.000e+00
64 8.501e-05 2.843e-05 -1.794e-04 0.000e+00
65 -7.317e-04 4.570e-06 -3.310e-04 0.000e+00
66 2.682e-04 -2.325e-06 -4.123e-04 0.000e+00
67 9.540e-05 1.045e-04 -6.301e-05 0.000e+00
68 1.657e-04 -1.706e-05 -3.147e-04 0.000e+00
69 -1.269e-04 -1.472e-05 6.504e-04 0.000e+00
70 -2.788e-04 -1.691e-05 3.767e-04 0.000e+00
71 -3.897e-04 -2.147e-05 -3.468e-04 0.000e+00
72 -5.073e-04 1.321e-05 -7.855e-04 0.000e+00
73 -2.904e-05 -2.687e-05 1.724e-04 0.000e+00
74 -4.740e-04 2.221e-05 3.727e-04 0.000e+00
75 -2.648e-04 -2.453e-05 3.767e-04 0.000e+00
76 -4.953e-04 2.496e-05 2.063e-04 0.000e+00
77 -4.013e-04 -1.505e-05 -3.298e-04 0.000e+00
78 1.333e-04 -2.585e-05 -3.613e-04 0.000e+00
79 -6.757e-04 5.667e-05 2.346e-04 0.000e+00
80 -1.275e-05 -3.052e-06 1.191e-04 0.000e+00
81 -2.987e-04 -1.092e-05 -9.931e-05 0.000e+00
82 -8.503e-04 -2.686e-06 2.636e-04 0.000e+00
83 3.564e-04 -8.418e-06 -3.898e-04 0.000e+00
84 -3.206e-05 2.158e-05 -5.055e-04 0.000e+00
85 2.542e-04 1.056e-05 8.751e-05 0.000e+00
86 6.162e-04 -2.657e-05 -1.940e-04 0.000e+00
87 -3.685e-04 2.482e-05 -8.247e-05 0.000e+00
88 -4.851e-04 -1.473e-06 -6.405e-04 0.000e+00
89 -7.784e-04 7.186e-05 -2.916e-04 0.000e+00
90 -4.977e-05 4.025e-05 -5.539e-05 0.000e+00
91 -4.445e-04 -1.544e-05 9.767e-05 0.000e+00
92 4.682e-04 -1.881e-05 -1.133e-03 0.000e+00
93 -6.074e-04 -1.770e-05 -2.421e-04 0.000e+00
94 6.073e-05 1.274e-05 -2.174e-04 0.000e+00
95 5.159e-05 -2.391e-05 -2.158e-04 0.000e+00
96 -4.747e-04 4.254e-05 3.489e-04 0.000e+00
97 3.467e-04 -2.248e-05 1.254e-06 0.000e+00
98 -3.087e-05 -1.981e-05 2.133e-04 0.000e+00
99 -1.721e-04 6.776e-05 -3.251e-04 0.000e+00
100 5.077e-04 -2.326e-05 7.625e-05 0.000e+00
101 4.896e-04 1.476e-05 6.271e-06 0.000e+00
102 2.734e-04 1.268e-06 7.714e-05 0.000e+00
103 -6.439e-05 8.814e-05 -2.879e-04 0.000e+00
104 -3.146e-04 -2.431e-06 -3.655e-05 0.000e+00
105 -3.927e-04 -8.596e-06 2.230e-04 0.000e+00
106 2.173e-04 -2.519e-05 -4.357e-04 0.000e+00
107 1.922e-04 -1.647e-05 5.612e-05 0.000e+00
108 3.510e-04 3.402e-05 -7.678e-04 0.000e+00
109 -2.304e-04 -1.312e-05 2.853e-04 0.000e+00
110 -4.643e-04 7.569e-06 -7.005e-05 0.000e+00
111 -4.672e-04 7.714e-06 1.876e-06 0.000e+00
112 2.259e-05 5.610e-06 -1.762e-05 0.000e+00
113 -3.178e-04 -1.882e-06 2.286e-04 0.000e+00
114 -3.032e-04 -2.828e-05 -9.205e-05 0.000e+00
115 2.294e-04 -2.602e-05 -3.599e-04 0.000e+00
116 -2.985e-04 -1.511e-05 -4.086e-05 0.000e+00
117 -1.428e-05 6.264e-05 1.667e-04 0.000e+00
118 3.572e-04 -9.969e-06 -3.217e-04 0.000e+00
119 -2.737e-04 6.590e-05 -5.793e-04 0.000e+00
120 -7.079e-04 8.381e-07 -1.536e-04 0.000e+00
121 -1.477e-04 -1.180e-05 -5.758e-04 0.000e+00
122 -3.527e-04 3.225e-05 -7.190e-04 0.000e+00
123 -6.938e-05 -2.025e-05 -4.695e-04 0.000e+00
124 -6.679e-04 4.799e-05 7.793e-04 0.000e+00
125 6.833e-05 2.391e-05 -5.668e-04 0.000e+00
126 2.648e-04 -2.240e-05 -2.212e-04 0.000e+00
127 -8.481e-06 -1.941e-05 8.436e-04 0.000e+00
128 -1.330e-04 -2.407e-05 2.856e-04 0.000e+00
129 1.802e-04 -7.722e-06 -5.553e-04 0.000e+00
130 3.412e-05 1.134e-06 -3.511e-04 0.000e+00
131 7.108e-04 3.054e-06 -7.443e-04 0.000e+00
132 1.158e-04 -8.349e-07 -2.472e-05 0.000e+00
133 -9.090e-05 6.798e-06 -3.517e-04 0.000e+00
134 3.151e-04 1.039e-05 1.042e-04 0.000e+00
135 -5.522e-05 4.211e-05 -1.006e-04 0.000e+00
136 1.572e-04 4.521e-05 2.229e-04 0.000e+00
137 7.200e-04 -4.926e-06 6.553e-05 0.000e+00
138 4.584e-04 -5.384e-06 6.809e-05 0.000e+00
139 1.453e-04 3.163e-05 2.518e-04 0.000e+00
140 2.798e-04 7.422e-05 -1.073e-04 0.000e+00
141 -1.032e-04 -1.379e-05 1.762e-04 0.000e+00
142 3.417e-04 1.513e-06 6.661e-06 0.000e+00
143 -2.582e-04 -2.081e-05 3.456e-04 0.000e+00
144 5.307e-04 -1.114e-05 4.844e-04 0.000e+00
145 1.171e-04 -1.348e-05 -6.103e-05 0.000e+00
146 -2.453e-04 1.208e-05 4.890e-04 0.000e+00
147 7.577e-04 3.129e-05 4.000e-04 0.000e+00
148 2.801e-04 -1.660e-05 -1.789e-04 0.000e+00
149 3.527e-04 -7.246e-06 2.365e-04 0.000e+00
150 7.531e-04 8.348e-06 -4.328e-05 0.000e+00
151 -5.952e-05 -2.450e-05 -1.400e-04 0.000e+00
152 -1.681e-04 7.972e-05 -4.308e-05 0.000e+00
153 4.797e-04 -7.495e-06 -8.730e-05 0.000e+00
154 -3.682e-04 -2.446e-05 -1.177e-04 0.000e+00
155 2.196e-04 1.344e-04 3.569e-04 0.000e+00
156 6.550e-05 1.772e-05 -9.649e-05 0.000e+00
157 7.943e-04 -2.324e-05 6.881e-04 0.000e+00
158 8.304e-04 1.527e-05 -3.413e-04 0.000e+00
159 2.548e-04 1.614e-04 4.624e-04 0.000e+00
160 5.363e-04 1.631e-05 -2.317e-04 0.000e+00
161 7.672e-04 9.014e-05 -5.104e-04 0.000e+00
162 1.748e-04 6.963e-05 1.850e-04 0.000e+00
163 8.602e-04 9.967e-05 -3.170e-04 0.000e+00
164 4.308e-04 1.294e-04 5.065e-04 0.000e+00
165 2.813e-04 1.762e-05 1.630e-04 0.000e+00
166 6.637e-04 7.153e-05 -1.647e-04 0.000e+00
167 -6.241e-05 1.948e-05 -2.280e-04 0.000e+00
168 5.507e-04 -2.324e-05 -2.539e-04 0.000e+00
169 1.043e-03 -6.327e-06 -2.134e-04 0.000e+00
170 1.387e-03 2.224e-05 1.170e-04 0.000e+00
171 -2.201e-04 3.569e-04 -4.813e-04 0.000e+00
172 9.178e-04 1.308e-04 4.886e-04 0.000e+00
173 3.731e-04 1.229e-04 6.900e-04 0.000e+00
174 4.162e-04 -5.615e-06 -8.012e-04 0.000e+00
175 3.561e-04 1.219e-04 -3.915e-04 0.000e+00
176 1.470e-04 6.391e-05 7.455e-05 0.000e+00
177 4.129e-04 2.322e-04 -1.708e-04 0.000e+00
178 7.754e-04 1.428e-04 -4.293e-04 0.000e+00
179 6.041e-04 2.899e-04 1.264e-04 0.000e+00
180 -5.404e-04 1.896e-04 2.646e-04 0.000e+00
181 8.749e-04 -9.756e-06 -5.429e-05 0.000e+00
182 9.393e-04 7.517e-05 1.482e-04 0.000e+00
183 4.708e-04 5.521e-05 4.740e-05 0.000e+00
184 8.312e-04 -1.207e-05 -1.140e-05 0.000e+00
185 8.246e-04 1.984e-04 -4.013e-04 0.000e+00
186 6.844e-04 2.952e-04 -3.623e-04 0.000e+00
187 1.182e-03 4.149e-04 -7.999e-04 0.000e+00
188 9.440e-04 8.511e-05 4.583e-04 0.000e+00
189 8.292e-04 5.154e-05 1.170e-04 0.000e+00
190 5.324e-04 -1.283e-05 7.457e-05 0.000e+00
191 7.917e-04 1.787e-04 -4.891e-05 0.000e+00
192 2.747e-04 1.434e-04 -2.170e-04 0.000e+00
193 1.132e-03 1.498e-04 -6.219e-04 0.000e+00
194 7.184e-04 6.105e-05 1.653e-04 0.000e+00
195 -8.502e-05 8.650e-07 -1.088e-04 0.000e+00
196 4.535e-04 -7.332e-06 -2.864e-04 0.000e+00
197 6.408e-04 1.148e-04 5.180e-04 0.000e+00
198 9.991e-04 2.719e-05 3.881e-04 0.000e+00
199 8.128e-04 9.356e-05 -5.225e-04 0.000e+00
200 4.079e-05 1.832e-05 -5.826e-05 0.000e+00
201 7.187e-04 8.615e-05 -1.519e-04 0.000e+00
202 1.285e-03 -2.016e-05 -2.121e-04 0.000e+00
203 9.843e-06 1.417e-04 -8.154e-05 0.000e+00
204 6.658e-04 1.387e-04 -2.873e-04 0.000e+00
205 1.086e-03 2.876e-04 -5.853e-04 0.000e+00
206 8.316e-04 6.817e-05 -4.005e-05 0.000e+00
207 5.993e-04 9.158e-05 -1.458e-04 0.000e+00
208 1.296e-03 1.614e-04 2.573e-04 0.000e+00
209 1.004e-03 -1.241e-05 -3.121e-04 0.000e+00
210 8.171e-04 2.803e-05 -1.347e-04 0.000e+00
211 1.271e-03 1.602e-04 -2.815e-04 0.000e+00
212 2.990e-04 2.854e-04 2.997e-04 0.000e+00
213 7.375e-04 9.989e-05 4.472e-04 0.000e+00
214 1.357e-03 6.140e-05 2.353e-04 0.000e+00
215 1.012e-03 2.514e-05 -2.777e-04 0.000e+00
216 7.213e-04 5.306e-05 5.149e-04 0.000e+00
217 7.274e-04 2.024e-04 -6.988e-06 0.000e+00
218 1.347e-03 1.356e-04 5.778e-04 0.000e+00
219 9.508e-04 1.388e-04 2.732e-04 0.000e+00
