Bin I L V PA
35 2.225e-02 4.519e-03 4.215e-02 0.000e+00
36 -1.467e-02 -3.925e-02 9.964e-03 0.000e+00
37 1.384e-02 1.976e-02 3.602e-02 0.000e+00
38 9.034e-02 4.277e-02 -5.775e-02 0.000e+00
39 -7.870e-02 6.107e-02 5.715e-03 0.000e+00
40 -2.505e-02 2.464e-02 1.800e-02 0.000e+00
41 4.597e-03 5.966e-03 -1.694e-02 0.000e+00
42 4.267e-02 4.166e-03 -5.773e-02 0.000e+00
43 4.390e-03 1.701e-02 8.978e-03 0.000e+00
44 9.226e-02 -2.910e-02 4.253e-02 0.000e+00
45 2.143e-01 2.795e-03 -1.344e-02 0.000e+00
46 3.882e-01 4.084e-02 -3.489e-02 0.000e+00
47 6.314e-01 5.623e-02 -3.610e-02 0.000e+00
48 8.072e-01 2.776e-01 -3.675e-02 -3.224e+01
49 1.000e+00 4.044e-01 -6.184e-02 1.314e+02
50 8.266e-01 4.086e-01 -5.006e-02 1.207e+02
51 6.713e-01 1.845e-01 -2.796e-02 1.176e+02
52 3.600e-01 2.221e-01 2.258e-02 1.199e+02
53 1.761e-01 1.039e-01 -2.272e-02 1.134e+02
54 1.336e-01 4.140e-02 6.493e-03 0.000e+00
55 -2.916e-02 -2.556e-02 -6.064e-02 0.000e+00
56 8.102e-02 -4.151e-02 3.312e-02 0.000e+00
57 5.454e-02 6.992e-02 5.000e-03 2.673e+01
58 -2.544e-02 1.080e-01 -2.922e-02 -3.760e+01
59 -4.188e-02 2.876e-02 -8.243e-02 0.000e+00
60 8.905e-03 2.822e-02 5.534e-02 0.000e+00
61 -3.465e-02 -3.583e-02 3.566e-02 0.000e+00
62 -9.999e-02 -1.669e-02 -5.867e-02 0.000e+00
63 3.162e-02 -3.109e-02 6.927e-02 0.000e+00
64 1.150e-02 1.194e-02 0.000e+00 0.000e+00
65 -4.006e-02 -3.681e-02 7.747e-02 0.000e+00
66 -5.414e-02 -2.654e-02 -3.437e-03 0.000e+00
67 -6.447e-02 2.576e-02 1.475e-02 0.000e+00
68 -5.526e-02 4.753e-02 2.948e-02 0.000e+00
69 9.821e-02 -3.330e-02 -9.159e-03 0.000e+00
70 -1.483e-02 -4.514e-02 2.748e-02 0.000e+00
71 -4.068e-02 -4.950e-02 -5.028e-02 0.000e+00
72 8.396e-03 -4.526e-02 6.748e-02 0.000e+00
73 -2.281e-02 7.290e-02 -5.434e-02 1.027e+02
74 -4.213e-02 -2.600e-02 2.332e-02 0.000e+00
75 -2.133e-03 -4.526e-02 1.525e-02 0.000e+00
76 5.375e-02 -3.330e-02 -2.263e-02 0.000e+00
77 -2.172e-02 -2.813e-02 -2.164e-02 0.000e+00
78 -9.455e-03 -4.606e-02 -6.307e-02 0.000e+00
79 -4.399e-02 -3.795e-02 -9.957e-02 0.000e+00
80 1.842e-02 -2.756e-02 -3.680e-02 0.000e+00
81 -5.004e-02 -4.566e-02 1.304e-02 0.000e+00
82 -4.916e-02 -4.819e-02 -5.547e-02 0.000e+00
83 -3.136e-02 4.488e-02 -4.766e-02 0.000e+00
84 -7.026e-02 -3.560e-02 -3.628e-02 0.000e+00
85 -3.235e-02 -4.637e-02 7.453e-02 0.000e+00
86 3.385e-02 -3.638e-02 -2.171e-02 0.000e+00
87 -3.375e-02 -3.205e-02 1.280e-02 0.000e+00
88 1.267e-02 -3.203e-02 -5.304e-05 0.000e+00
89 7.705e-02 2.364e-02 -4.496e-02 0.000e+00
90 -3.810e-02 -3.949e-02 -4.816e-02 0.000e+00
91 -2.865e-02 5.087e-02 6.462e-02 0.000e+00
92 -4.701e-02 9.542e-02 9.039e-04 2.713e+01
93 2.837e-02 2.575e-02 3.062e-02 0.000e+00
94 -2.005e-02 8.487e-02 5.033e-02 8.076e+01
95 2.985e-02 -4.097e-02 -5.045e-03 0.000e+00
96 -2.391e-02 9.353e-02 1.071e-01 4.451e+01
97 -4.411e-02 -4.796e-02 3.947e-04 0.000e+00
98 1.722e-02 -4.426e-02 -3.320e-02 0.000e+00
99 -5.365e-02 5.926e-02 -3.351e-02 0.000e+00
100 1.177e-04 -4.499e-02 -1.284e-02 0.000e+00
101 2.801e-02 -3.959e-02 3.110e-03 0.000e+00
102 1.731e-02 -4.965e-02 6.304e-02 0.000e+00
103 -2.831e-02 6.932e-02 5.147e-02 8.324e+01
104 7.596e-02 2.522e-02 -1.393e-02 0.000e+00
105 -7.514e-04 1.512e-02 2.775e-02 0.000e+00
106 3.865e-02 -4.707e-02 -4.531e-02 0.000e+00
107 -1.814e-04 2.208e-02 5.229e-02 0.000e+00
108 -5.365e-02 7.848e-03 -4.676e-02 0.000e+00
109 -3.516e-02 3.710e-02 -5.115e-02 0.000e+00
110 5.718e-02 3.364e-02 -2.974e-02 0.000e+00
111 5.045e-02 -2.025e-02 -1.769e-02 0.000e+00
112 -6.461e-02 1.634e-02 -5.437e-02 0.000e+00
113 2.669e-02 -1.289e-02 -9.280e-03 0.000e+00
114 7.162e-03 3.414e-02 1.690e-02 0.000e+00
115 2.591e-02 -5.021e-02 7.293e-02 0.000e+00
116 2.741e-02 5.537e-03 3.867e-02 0.000e+00
117 5.700e-02 -3.265e-02 8.867e-02 0.000e+00
118 -2.661e-02 -4.512e-02 -2.214e-02 0.000e+00
119 2.759e-02 -1.608e-03 4.454e-02 0.000e+00
120 6.907e-02 8.655e-02 -6.076e-02 5.346e+01
121 6.753e-02 5.247e-02 2.673e-02 0.000e+00
122 2.418e-02 2.735e-02 2.462e-03 0.000e+00
123 5.616e-02 4.123e-02 -7.201e-02 0.000e+00
124 -4.112e-02 3.677e-02 -3.435e-02 0.000e+00
125 3.973e-02 -2.397e-02 3.986e-02 0.000e+00
126 -2.318e-03 -4.236e-02 -9.960e-03 0.000e+00
127 2.634e-02 2.337e-02 6.846e-02 0.000e+00
