Bin I L V PA
0 -9.833e-03 -4.334e-02 -4.873e-03 0.000e+00
1 2.290e-02 -2.689e-02 -2.624e-02 0.000e+00
2 3.309e-02 -4.669e-02 1.122e-02 0.000e+00
3 -2.099e-02 3.540e-02 4.681e-02 0.000e+00
4 2.929e-02 -5.004e-02 2.597e-02 0.000e+00
5 -2.665e-02 -4.558e-02 1.949e-03 0.000e+00
6 3.213e-02 2.179e-02 -1.108e-02 0.000e+00
7 6.548e-03 -7.957e-03 -1.196e-02 0.000e+00
8 2.954e-02 -4.921e-02 2.527e-02 0.000e+00
9 4.470e-03 1.174e-02 -2.170e-02 0.000e+00
10 -7.129e-03 3.253e-02 -1.619e-02 0.000e+00
11 -7.799e-03 1.150e-02 -5.606e-02 0.000e+00
12 -4.084e-03 1.720e-02 -1.053e-02 0.000e+00
13 8.896e-03 -2.488e-02 -2.699e-02 0.000e+00
14 9.201e-05 1.494e-02 7.668e-04 0.000e+00
15 3.763e-03 2.199e-03 2.460e-02 0.000e+00
16 -1.387e-02 -5.033e-02 -1.833e-03 0.000e+00
17 -2.756e-02 7.492e-03 -9.193e-02 0.000e+00
18 -9.918e-02 -2.819e-02 1.819e-02 0.000e+00
19 -2.434e-02 -8.759e-03 1.984e-02 0.000e+00
20 7.318e-02 -3.564e-02 -4.508e-03 0.000e+00
21 6.618e-02 -2.493e-02 -7.711e-03 0.000e+00
22 8.244e-02 8.009e-03 -1.275e-02 0.000e+00
23 -4.327e-02 -6.978e-03 3.084e-02 0.000e+00
24 -1.031e-02 -5.147e-02 -7.205e-02 0.000e+00
25 -3.450e-02 1.996e-02 -2.327e-02 0.000e+00
26 -3.313e-02 1.996e-02 -4.072e-02 0.000e+00
27 1.255e-02 4.546e-02 -1.969e-02 0.000e+00
28 -9.362e-03 -5.066e-02 2.560e-02 0.000e+00
29 4.751e-02 -4.109e-02 -4.408e-04 0.000e+00
30 -3.640e-02 -3.020e-02 3.982e-02 0.000e+00
31 -3.121e-02 5.104e-03 2.297e-02 0.000e+00
32 -1.091e-03 3.871e-02 5.150e-03 0.000e+00
33 7.212e-02 0.000e+00 0.000e+00 0.000e+00
34 -1.038e-02 2.830e-02 -3.429e-02 0.000e+00
35 4.260e-02 4.470e-02 1.376e-02 0.000e+00
36 4.396e-03 2.855e-02 3.512e-02 0.000e+00
37 6.505e-02 -4.402e-02 4.149e-03 0.000e+00
38 -3.473e-02 -4.305e-02 4.244e-02 0.000e+00
39 -2.217e-02 3.474e-02 -8.633e-03 0.000e+00
40 -2.441e-02 -3.886e-02 6.497e-02 0.000e+00
41 -1.731e-02 -5.123e-02 -2.916e-02 0.000e+00
42 1.770e-02 -4.554e-03 -8.460e-03 0.000e+00
43 -3.452e-02 1.101e-02 6.708e-03 0.000e+00
44 4.478e-02 1.281e-04 -2.584e-02 0.000e+00
45 -1.338e-02 -4.502e-02 -1.130e-02 0.000e+00
46 -1.651e-02 -4.544e-02 -3.294e-02 0.000e+00
47 8.493e-02 2.371e-02 2.624e-02 0.000e+00
48 4.354e-02 1.090e-02 2.562e-02 0.000e+00
49 -1.376e-02 -4.480e-02 8.404e-02 0.000e+00
50 -4.657e-02 -1.034e-02 -7.021e-03 0.000e+00
51 1.418e-02 -4.883e-02 2.400e-02 0.000e+00
52 -7.898e-02 -6.893e-03 1.340e-02 0.000e+00
53 -3.005e-03 -4.024e-02 3.076e-02 0.000e+00
54 4.249e-02 -2.125e-02 -1.225e-02 0.000e+00
55 5.162e-04 4.840e-02 1.382e-02 0.000e+00
56 2.418e-02 -3.206e-02 3.617e-02 0.000e+00
57 -2.868e-03 -8.305e-03 6.349e-02 0.000e+00
58 4.823e-03 8.153e-03 4.343e-02 0.000e+00
59 1.181e-01 1.734e-02 -7.138e-02 0.000e+00
60 -8.347e-02 -2.753e-02 -6.278e-03 0.000e+00
61 2.959e-02 -4.371e-02 -2.277e-02 0.000e+00
62 1.772e-02 -5.000e-02 7.706e-03 0.000e+00
63 6.169e-03 -5.010e-02 -1.255e-02 0.000e+00
64 -4.971e-02 -3.905e-02 -4.750e-03 0.000e+00
65 2.201e-02 -5.084e-02 -4.273e-02 0.000e+00
66 9.382e-03 -4.966e-02 9.881e-03 0.000e+00
67 -5.292e-02 -3.059e-02 5.759e-03 0.000e+00
68 -4.357e-03 2.826e-02 5.043e-02 0.000e+00
69 -3.345e-02 -3.347e-03 -4.342e-02 0.000e+00
70 -5.340e-03 2.917e-02 9.077e-03 0.000e+00
71 -1.240e-02 -4.485e-02 1.960e-02 0.000e+00
72 -1.075e-02 1.807e-02 -6.051e-02 0.000e+00
73 3.597e-03 -3.254e-02 -6.388e-02 0.000e+00
74 1.894e-02 -1.167e-02 4.483e-02 0.000e+00
75 -1.673e-02 2.487e-02 6.411e-02 0.000e+00
76 2.505e-03 -5.051e-02 2.113e-03 0.000e+00
77 -7.886e-03 -3.862e-02 3.470e-02 0.000e+00
78 2.398e-04 3.609e-02 3.510e-02 0.000e+00
79 -4.271e-02 -5.020e-02 5.127e-04 0.000e+00
80 -2.618e-02 2.152e-02 -2.129e-02 0.000e+00
81 -1.851e-02 -4.280e-02 1.252e-02 0.000e+00
82 6.175e-03 -4.861e-02 -5.226e-02 0.000e+00
