Bin I L V PA
0 -3.541e-02 -3.001e-02 2.408e-03 0.000e+00
1 -9.706e-03 -2.729e-02 2.196e-03 0.000e+00
2 1.128e-03 -3.066e-02 4.156e-02 0.000e+00
3 2.591e-02 7.755e-03 -1.755e-02 0.000e+00
4 -6.824e-03 -5.282e-03 -8.170e-03 0.000e+00
5 2.192e-02 -1.819e-02 -1.239e-02 0.000e+00
6 -3.825e-02 1.676e-02 -4.787e-04 0.000e+00
7 1.488e-02 7.055e-03 -1.587e-02 0.000e+00
8 3.087e-02 1.373e-02 -7.136e-03 0.000e+00
9 2.045e-02 1.008e-02 1.531e-02 0.000e+00
10 -1.099e-02 2.328e-03 -2.853e-02 0.000e+00
11 -3.903e-02 -3.084e-02 -1.959e-02 0.000e+00
12 2.983e-03 -3.094e-02 -3.154e-03 0.000e+00
13 1.575e-03 1.625e-02 1.538e-02 0.000e+00
14 -3.702e-02 2.143e-02 2.724e-02 0.000e+00
15 2.972e-02 3.309e-02 -9.622e-03 0.000e+00
16 9.607e-03 -1.727e-02 -1.864e-03 0.000e+00
17 -2.123e-02 -3.099e-02 8.345e-03 0.000e+00
18 -1.034e-02 1.905e-02 4.475e-02 0.000e+00
19 5.591e-03 1.126e-02 2.259e-02 0.000e+00
20 -3.031e-02 -2.761e-02 5.909e-03 0.000e+00
21 6.287e-03 -2.360e-02 -3.785e-03 0.000e+00
22 8.275e-03 -1.246e-02 2.201e-02 0.000e+00
23 -5.486e-02 -2.261e-02 -4.960e-02 0.000e+00
24 3.828e-02 -2.993e-02 1.289e-02 0.000e+00
25 -2.131e-02 -3.076e-02 -2.831e-02 0.000e+00
26 5.303e-03 1.730e-02 -6.635e-03 0.000e+00
27 -2.917e-02 -1.806e-02 -1.814e-02 0.000e+00
28 1.866e-03 2.389e-02 2.278e-04 0.000e+00
29 1.871e-02 9.379e-03 -1.639e-02 0.000e+00
30 3.673e-03 -2.530e-02 6.991e-03 0.000e+00
31 -4.371e-02 5.546e-03 -9.025e-03 0.000e+00
32 2.314e-02 -3.058e-02 -1.457e-02 0.000e+00
33 -2.665e-02 -2.247e-02 1.714e-03 0.000e+00
34 -5.795e-02 -2.581e-02 2.106e-02 0.000e+00
35 -6.298e-04 -1.040e-02 1.454e-02 0.000e+00
36 -1.711e-03 -2.709e-02 2.574e-02 0.000e+00
