Bin I L V PA
0 -2.265e-03 1.024e-02 -6.093e-03 0.000e+00
1 -5.050e-03 6.046e-03 6.358e-03 0.000e+00
2 1.225e-02 1.897e-03 -1.272e-03 0.000e+00
3 -6.203e-03 -1.194e-02 -3.586e-03 0.000e+00
4 2.439e-03 -4.015e-04 2.083e-03 0.000e+00
5 7.417e-07 -2.645e-03 1.072e-02 0.000e+00
6 1.008e-02 -1.092e-02 2.632e-03 0.000e+00
7 -1.048e-02 2.982e-03 -1.072e-02 0.000e+00
8 -6.373e-04 2.165e-03 -2.941e-03 0.000e+00
9 6.158e-03 -1.171e-02 -1.055e-02 0.000e+00
10 -1.141e-02 -1.154e-02 8.209e-03 0.000e+00
11 7.383e-03 -1.104e-02 -5.098e-03 0.000e+00
12 2.364e-03 4.462e-03 5.335e-03 0.000e+00
13 -1.166e-03 -1.131e-02 -4.433e-03 0.000e+00
14 4.810e-03 -4.731e-06 8.214e-03 0.000e+00
15 3.976e-03 3.278e-03 4.291e-03 0.000e+00
16 1.481e-02 -1.431e-03 -2.599e-03 0.000e+00
17 -4.341e-03 2.273e-03 -2.683e-03 0.000e+00
18 1.450e-03 5.910e-05 6.163e-03 0.000e+00
19 -2.691e-03 -1.078e-02 -5.920e-03 0.000e+00
20 -1.076e-02 -1.095e-02 -7.883e-03 0.000e+00
21 9.103e-03 3.720e-03 -2.936e-03 0.000e+00
22 -6.030e-03 -1.088e-02 -5.550e-03 0.000e+00
23 7.138e-03 -1.109e-02 9.500e-03 0.000e+00
24 1.232e-02 -1.215e-02 -2.738e-03 0.000e+00
25 1.633e-03 3.283e-03 -1.014e-02 0.000e+00
26 4.917e-03 -1.106e-02 -2.200e-03 0.000e+00
27 1.683e-03 -1.009e-03 -1.350e-02 0.000e+00
28 -1.102e-03 -6.537e-03 -2.566e-03 0.000e+00
29 -1.901e-02 5.768e-03 9.896e-03 0.000e+00
30 -6.247e-03 3.989e-03 -3.677e-04 0.000e+00
31 6.114e-03 -1.133e-02 1.351e-02 0.000e+00
32 -4.932e-03 2.168e-03 9.556e-03 0.000e+00
33 -5.477e-04 7.489e-03 6.498e-03 0.000e+00
34 1.529e-02 1.629e-03 1.786e-03 0.000e+00
35 9.880e-03 1.236e-02 -3.835e-03 2.982e+01
36 3.782e-03 -1.046e-02 4.736e-04 0.000e+00
37 -1.357e-04 8.064e-03 -5.544e-03 0.000e+00
38 -8.329e-03 -5.771e-04 2.040e-03 0.000e+00
39 -2.255e-05 1.377e-02 -7.334e-03 6.480e+01
40 9.682e-03 7.131e-04 -9.942e-03 0.000e+00
41 1.102e-02 1.367e-02 -6.885e-03 1.849e+01
42 6.097e-03 2.070e-02 1.417e-02 6.492e+01
43 3.502e-03 5.639e-03 -1.245e-02 0.000e+00
44 4.503e-03 -2.921e-03 2.910e-03 0.000e+00
45 4.707e-04 -9.348e-03 1.717e-02 0.000e+00
46 -1.560e-03 4.043e-03 7.837e-03 0.000e+00
47 -1.146e-03 -2.381e-03 -1.169e-04 0.000e+00
48 -1.640e-02 1.271e-02 -2.802e-03 4.580e+01
49 -2.874e-03 5.047e-03 -5.042e-03 0.000e+00
50 4.879e-03 7.578e-03 -1.035e-02 0.000e+00
51 1.683e-03 -1.092e-02 1.988e-03 0.000e+00
52 2.254e-03 9.975e-04 -1.755e-03 0.000e+00
53 8.965e-03 -7.547e-03 -1.540e-02 0.000e+00
54 4.780e-03 -7.120e-03 2.395e-03 0.000e+00
55 2.373e-04 -4.472e-03 -2.079e-04 0.000e+00
56 -7.115e-03 5.503e-03 -6.172e-05 0.000e+00
57 9.173e-03 -1.211e-02 -7.964e-03 0.000e+00
58 5.690e-03 -7.559e-04 7.389e-03 0.000e+00
59 -8.252e-03 -7.370e-03 1.972e-02 0.000e+00
60 -1.395e-02 3.636e-03 1.097e-03 0.000e+00
61 -8.561e-04 4.130e-03 1.336e-02 0.000e+00
62 -1.013e-02 -1.122e-02 1.571e-03 0.000e+00
63 1.127e-02 -2.081e-03 -1.907e-03 0.000e+00
64 6.100e-03 4.400e-03 -4.934e-03 0.000e+00
65 8.216e-03 1.018e-02 4.692e-03 0.000e+00
66 -5.997e-03 8.153e-03 -4.017e-03 0.000e+00
67 -5.348e-03 -5.827e-04 -5.955e-03 0.000e+00
68 4.709e-03 2.809e-04 -1.426e-02 0.000e+00
69 9.774e-03 1.558e-03 1.329e-02 0.000e+00
70 9.573e-03 2.928e-03 -1.609e-02 0.000e+00
71 4.087e-04 -1.218e-02 -5.341e-03 0.000e+00
72 4.123e-03 9.649e-03 -6.430e-03 0.000e+00
73 -6.876e-03 -1.200e-02 6.736e-03 0.000e+00
74 2.174e-03 9.271e-03 -6.874e-03 0.000e+00
75 -4.581e-03 -8.405e-03 6.377e-03 0.000e+00
76 -5.642e-03 9.364e-03 6.927e-03 0.000e+00
77 -5.929e-03 7.132e-03 -7.525e-03 0.000e+00
78 7.609e-03 3.851e-03 -2.544e-03 0.000e+00
79 -4.159e-03 1.525e-03 -3.186e-03 0.000e+00
80 1.174e-02 -1.182e-02 -1.746e-03 0.000e+00
81 -1.730e-04 6.023e-03 -5.082e-03 0.000e+00
82 -7.495e-03 -6.416e-03 -3.441e-04 0.000e+00
83 1.871e-03 9.814e-03 -4.089e-03 0.000e+00
84 3.942e-03 -1.048e-02 8.708e-03 0.000e+00
85 -4.613e-03 4.267e-03 3.018e-03 0.000e+00
