Bin I L V PA
0 6.935e-03 -6.295e-02 -2.738e-02 0.000e+00
1 -5.582e-02 2.017e-02 -4.569e-02 0.000e+00
2 -2.678e-02 -4.894e-02 5.587e-02 0.000e+00
3 -2.516e-02 -2.402e-02 1.856e-03 0.000e+00
4 1.287e-01 1.313e-03 1.141e-02 0.000e+00
5 5.665e-02 -4.937e-02 2.589e-02 0.000e+00
6 -3.460e-02 -4.925e-02 -1.276e-02 0.000e+00
7 1.418e-02 6.415e-03 -6.302e-02 0.000e+00
8 2.044e-02 -6.117e-02 6.283e-02 0.000e+00
9 9.495e-02 4.674e-02 -5.218e-02 0.000e+00
10 -7.226e-02 4.149e-02 -2.309e-02 0.000e+00
11 5.323e-02 -5.712e-02 -2.096e-02 0.000e+00
12 -5.069e-02 5.511e-02 5.030e-02 0.000e+00
13 -4.319e-02 7.225e-02 -5.959e-03 0.000e+00
14 -2.504e-02 -3.579e-02 1.324e-02 0.000e+00
15 5.600e-02 4.369e-02 4.420e-02 0.000e+00
16 1.908e-02 -6.089e-02 -1.852e-02 0.000e+00
17 7.609e-02 2.905e-02 -7.620e-02 0.000e+00
18 7.247e-02 -5.882e-02 -6.113e-02 0.000e+00
19 1.113e-01 -3.769e-02 1.310e-01 0.000e+00
20 -5.219e-02 1.099e-01 -4.635e-02 1.347e+02
21 2.026e-02 9.890e-02 1.495e-02 7.727e+01
22 5.068e-02 2.585e-02 1.419e-02 0.000e+00
23 6.686e-03 -4.002e-02 -4.583e-02 0.000e+00
24 -1.405e-02 3.770e-02 1.125e-02 0.000e+00
25 -4.029e-02 -5.675e-02 8.158e-02 0.000e+00
26 8.425e-02 -5.703e-02 2.484e-02 0.000e+00
27 9.691e-05 -2.637e-02 2.594e-04 0.000e+00
28 -1.102e-02 3.667e-02 1.293e-01 0.000e+00
29 3.338e-02 4.704e-02 -3.729e-02 0.000e+00
30 2.983e-02 3.602e-02 -3.297e-03 0.000e+00
31 3.544e-02 4.797e-02 -6.943e-02 0.000e+00
32 -5.898e-02 2.410e-02 5.505e-02 0.000e+00
33 -3.091e-02 -5.804e-02 -1.567e-02 0.000e+00
34 -9.053e-02 -6.329e-02 -3.444e-03 0.000e+00
35 -2.077e-02 -5.106e-02 -9.730e-04 0.000e+00
36 -3.312e-02 -5.493e-02 -8.158e-03 0.000e+00
37 8.859e-02 -2.546e-02 3.237e-02 0.000e+00
38 -5.356e-03 4.470e-02 3.845e-02 0.000e+00
39 -1.037e-01 7.282e-02 -6.921e-02 0.000e+00
40 2.959e-02 7.640e-02 -8.374e-03 0.000e+00
41 3.716e-03 1.068e-01 -6.416e-02 1.179e+02
42 -1.476e-02 5.840e-02 2.461e-02 0.000e+00
43 -7.258e-03 -3.537e-02 -3.513e-02 0.000e+00
44 -6.496e-02 2.815e-02 2.372e-03 0.000e+00
45 4.570e-02 -5.967e-02 1.656e-02 0.000e+00
46 -1.146e-01 4.436e-02 6.132e-02 0.000e+00
47 4.049e-02 6.820e-02 0.000e+00 0.000e+00
48 -8.497e-02 -4.981e-04 1.081e-01 0.000e+00
49 4.587e-02 -6.487e-02 7.210e-03 0.000e+00
50 -1.990e-02 0.000e+00 1.059e-01 0.000e+00
51 -4.209e-02 6.611e-02 8.116e-02 0.000e+00
52 -5.433e-02 -4.145e-02 -5.517e-02 0.000e+00
53 1.779e-02 -3.240e-02 -2.191e-02 0.000e+00
54 -4.768e-02 3.727e-02 -9.815e-02 0.000e+00
55 3.915e-02 -4.132e-02 -4.630e-03 0.000e+00
56 -5.819e-02 -4.649e-02 3.345e-02 0.000e+00
57 -1.088e-03 4.049e-02 2.475e-02 0.000e+00
58 -2.300e-02 6.027e-02 4.924e-02 0.000e+00
59 -2.550e-04 -5.454e-03 -1.772e-02 0.000e+00
60 -2.291e-02 -3.659e-02 5.167e-02 0.000e+00
61 -3.298e-02 -5.101e-02 -1.643e-02 0.000e+00
62 1.253e-02 8.349e-02 8.512e-02 5.150e+01
63 -2.612e-02 7.014e-02 -3.153e-02 0.000e+00
64 5.681e-02 -5.968e-02 -9.262e-03 0.000e+00
65 -2.830e-02 3.355e-02 2.213e-02 0.000e+00
66 -4.960e-02 -4.906e-02 -1.294e-02 0.000e+00
67 3.647e-02 2.399e-02 5.264e-02 0.000e+00
68 -3.247e-02 6.979e-02 -6.888e-02 0.000e+00
69 1.900e-02 2.494e-02 6.977e-02 0.000e+00
70 -6.464e-02 4.682e-02 -1.571e-02 0.000e+00
71 -4.900e-02 -4.520e-02 4.710e-02 0.000e+00
72 7.953e-02 9.578e-02 -7.427e-02 9.542e+01
73 2.435e-03 3.131e-02 2.052e-02 0.000e+00
74 -9.828e-03 5.354e-02 -8.818e-02 0.000e+00
75 3.283e-02 5.345e-02 7.575e-02 0.000e+00
76 5.444e-02 -6.202e-02 -2.083e-02 0.000e+00
77 6.110e-02 3.069e-02 5.910e-02 0.000e+00
78 -4.116e-02 -4.361e-02 -7.164e-02 0.000e+00
79 -2.670e-02 3.216e-02 -7.654e-02 0.000e+00
80 -2.514e-02 -6.358e-02 -3.639e-03 0.000e+00
81 5.707e-03 5.244e-04 7.591e-02 0.000e+00
82 -8.008e-02 -5.332e-02 2.103e-02 0.000e+00
83 -4.637e-02 -3.574e-02 1.218e-02 0.000e+00
84 6.717e-03 2.643e-02 -3.942e-02 0.000e+00
85 -7.354e-02 1.119e-01 2.766e-02 3.993e+01
86 -4.368e-02 -5.359e-03 5.994e-03 0.000e+00
87 1.259e-02 7.899e-02 6.481e-02 0.000e+00
88 -2.707e-02 -6.177e-02 -3.803e-03 0.000e+00
89 -5.328e-03 6.133e-02 -1.067e-02 0.000e+00
90 2.642e-02 -6.129e-02 8.706e-03 0.000e+00
91 9.445e-03 -1.512e-02 -4.858e-02 0.000e+00
92 -1.362e-02 -4.985e-02 -6.484e-02 0.000e+00
93 -2.200e-02 1.068e-01 -3.164e-02 -4.027e+01
94 2.661e-02 1.916e-02 2.802e-02 0.000e+00
95 2.764e-02 -3.354e-02 -7.812e-04 0.000e+00
96 -9.006e-02 -5.289e-02 4.735e-02 0.000e+00
97 -2.613e-02 7.449e-02 4.090e-02 0.000e+00
98 -9.747e-03 -5.620e-02 6.134e-02 0.000e+00
99 -1.235e-01 3.677e-02 -4.382e-02 0.000e+00
100 -2.800e-02 1.489e-02 7.214e-02 0.000e+00
101 -1.592e-02 -5.386e-02 -6.018e-02 0.000e+00
102 -8.836e-02 1.234e-02 6.392e-03 0.000e+00
103 1.668e-02 1.092e-01 -3.690e-03 4.306e+01
104 2.324e-02 2.337e-02 -6.716e-02 0.000e+00
105 -5.906e-04 2.484e-02 5.550e-02 0.000e+00
106 2.512e-02 -5.899e-02 -2.498e-02 0.000e+00
