Bin I L V PA
0 -3.341e-03 -1.616e-03 3.657e-03 0.000e+00
1 4.171e-03 -1.000e-02 -3.060e-03 0.000e+00
2 1.672e-03 -1.051e-02 -3.911e-03 0.000e+00
3 3.473e-04 -9.720e-03 9.065e-04 0.000e+00
4 -5.490e-03 6.373e-03 2.545e-03 0.000e+00
5 -8.306e-03 -1.172e-02 4.367e-03 0.000e+00
6 4.872e-03 -1.163e-02 6.579e-03 0.000e+00
7 9.165e-03 6.605e-03 -6.296e-03 0.000e+00
8 3.918e-03 -1.003e-02 -1.218e-02 0.000e+00
9 -1.278e-03 -9.335e-03 1.352e-02 0.000e+00
10 1.035e-02 -1.153e-02 -2.179e-03 0.000e+00
11 2.262e-03 -1.192e-02 -9.500e-04 0.000e+00
12 -1.550e-02 5.849e-03 1.296e-02 0.000e+00
13 7.083e-03 9.842e-03 3.159e-03 0.000e+00
14 -1.237e-02 -2.475e-03 -6.863e-03 0.000e+00
15 -3.150e-04 1.591e-02 -9.801e-03 -2.541e+00
16 -1.058e-03 -1.161e-02 1.137e-02 0.000e+00
17 -1.380e-03 -4.106e-04 6.098e-03 0.000e+00
18 8.637e-04 -7.987e-03 -7.759e-03 0.000e+00
19 -6.607e-03 0.000e+00 -1.596e-02 0.000e+00
20 -1.507e-03 -1.097e-02 7.322e-03 0.000e+00
21 -1.985e-03 -1.181e-02 1.747e-03 0.000e+00
22 1.095e-02 7.547e-03 -3.092e-02 0.000e+00
23 7.598e-03 5.126e-03 8.078e-03 0.000e+00
24 -7.191e-03 5.582e-03 -1.122e-03 0.000e+00
25 -2.232e-03 -8.764e-03 -1.150e-02 0.000e+00
26 7.631e-03 -9.900e-03 4.712e-03 0.000e+00
27 4.210e-04 2.925e-03 9.206e-03 0.000e+00
28 8.184e-03 1.397e-02 -5.988e-03 -5.894e+01
29 4.005e-03 -1.170e-02 2.158e-04 0.000e+00
30 -6.784e-03 1.697e-02 5.733e-03 -3.503e+01
31 -3.757e-03 9.805e-03 6.695e-04 0.000e+00
32 -1.780e-03 5.290e-03 -5.257e-03 0.000e+00
33 2.446e-04 2.954e-03 1.423e-02 0.000e+00
34 4.430e-03 -6.207e-03 -4.610e-03 0.000e+00
35 -2.652e-03 -1.035e-02 -5.862e-03 0.000e+00
36 -4.335e-03 4.058e-04 5.044e-04 0.000e+00
37 -1.135e-02 7.633e-03 -5.464e-03 0.000e+00
38 4.387e-03 -1.848e-03 6.758e-03 0.000e+00
39 7.347e-03 7.295e-03 -6.855e-03 0.000e+00
40 2.790e-04 3.847e-03 1.309e-02 0.000e+00
41 2.780e-03 -3.927e-04 -1.031e-03 0.000e+00
42 -1.279e-03 -1.129e-02 7.437e-03 0.000e+00
43 1.003e-02 3.046e-05 4.654e-03 0.000e+00
44 7.007e-03 -7.981e-03 -2.969e-03 0.000e+00
45 8.933e-03 3.439e-03 4.558e-03 0.000e+00
46 -5.001e-03 7.151e-03 -4.942e-03 0.000e+00
47 -1.464e-03 6.559e-03 -9.756e-03 0.000e+00
48 -1.225e-02 -9.451e-03 6.716e-03 0.000e+00
49 7.478e-03 -1.198e-02 -1.557e-02 0.000e+00
50 -2.598e-03 6.510e-03 1.227e-02 0.000e+00
51 -6.715e-03 -8.990e-03 -2.667e-03 0.000e+00
52 2.809e-03 -1.060e-02 -1.809e-03 0.000e+00
53 -5.676e-03 -1.042e-02 2.288e-03 0.000e+00
54 -2.234e-04 8.601e-04 4.925e-03 0.000e+00
55 -6.510e-03 -1.151e-03 6.539e-03 0.000e+00
56 1.353e-02 7.050e-03 -1.055e-02 0.000e+00
57 -8.432e-03 -1.078e-02 1.434e-02 0.000e+00
58 -9.465e-03 5.278e-03 -3.730e-03 0.000e+00
59 -1.345e-02 -1.141e-03 -1.110e-02 0.000e+00
60 -1.239e-02 -1.243e-03 3.363e-03 0.000e+00
61 -3.582e-03 -1.151e-02 2.544e-03 0.000e+00
62 6.863e-03 7.299e-03 2.420e-02 0.000e+00
63 -1.367e-02 -1.324e-03 -7.014e-03 0.000e+00
64 9.103e-03 1.429e-02 -8.472e-03 -8.992e+01
65 9.474e-03 -1.159e-02 1.469e-03 0.000e+00
66 7.493e-03 1.156e-02 9.283e-03 0.000e+00
67 1.294e-02 -8.103e-03 1.718e-02 0.000e+00
