Bin I L V PA
0 -1.173e-02 -1.649e-02 1.666e-02 0.000e+00
1 -1.471e-02 -9.362e-03 -1.409e-03 0.000e+00
2 3.952e-03 8.433e-03 -7.105e-03 0.000e+00
3 1.023e-02 -1.614e-02 -1.036e-03 0.000e+00
4 1.435e-02 7.913e-03 2.429e-02 0.000e+00
5 -6.767e-03 -1.432e-02 1.249e-02 0.000e+00
6 1.361e-03 -3.400e-03 -3.625e-03 0.000e+00
7 -1.595e-02 1.002e-02 -1.471e-02 0.000e+00
8 -9.148e-03 -4.344e-03 -9.364e-04 0.000e+00
9 -1.341e-02 1.743e-02 -1.061e-02 0.000e+00
10 1.136e-02 1.486e-02 -7.741e-03 0.000e+00
11 -1.791e-03 -7.545e-04 -9.687e-03 0.000e+00
12 -4.861e-03 9.585e-03 -5.922e-03 0.000e+00
13 7.967e-03 -1.744e-02 -1.591e-03 0.000e+00
14 -6.965e-03 -1.419e-03 4.994e-03 0.000e+00
15 -6.630e-03 -1.797e-02 -3.843e-03 0.000e+00
16 1.547e-02 5.649e-03 1.371e-03 0.000e+00
17 -4.002e-03 1.748e-02 -7.885e-03 0.000e+00
18 1.439e-02 2.592e-02 1.240e-02 -2.979e+00
19 -6.770e-04 -3.193e-03 -1.137e-02 0.000e+00
20 6.209e-04 -1.570e-02 -3.049e-02 0.000e+00
21 -1.403e-03 -1.559e-02 5.221e-03 0.000e+00
22 7.968e-03 -7.804e-03 -1.840e-02 0.000e+00
23 -4.834e-03 -1.464e-02 1.372e-03 0.000e+00
24 -3.038e-02 -1.757e-02 -2.214e-03 0.000e+00
25 2.602e-02 2.949e-03 -2.310e-02 0.000e+00
26 -3.423e-03 -1.167e-02 1.107e-02 0.000e+00
27 8.784e-03 -1.794e-02 -1.869e-03 0.000e+00
28 -3.194e-03 6.444e-03 1.848e-02 0.000e+00
29 -1.284e-02 1.080e-03 -4.109e-03 0.000e+00
30 1.282e-02 -1.560e-02 6.644e-03 0.000e+00
31 -6.452e-03 -1.062e-02 -5.920e-03 0.000e+00
32 -1.460e-02 -1.827e-02 1.334e-03 0.000e+00
33 1.577e-02 -1.197e-02 2.041e-02 0.000e+00
34 -4.140e-03 -1.821e-02 2.004e-02 0.000e+00
35 1.720e-02 -1.662e-02 1.270e-02 0.000e+00
36 9.848e-03 9.638e-03 7.193e-03 0.000e+00
37 2.086e-02 -1.714e-02 -5.735e-03 0.000e+00
38 2.803e-03 -1.419e-02 5.612e-03 0.000e+00
39 1.035e-03 -1.182e-02 -7.888e-03 0.000e+00
40 -1.202e-03 -1.751e-03 -2.494e-03 0.000e+00
41 7.322e-03 -1.286e-02 1.215e-02 0.000e+00
42 -1.726e-03 -1.568e-02 4.906e-03 0.000e+00
43 -4.810e-03 4.036e-03 9.387e-03 0.000e+00
44 -1.477e-02 1.747e-02 -2.562e-02 0.000e+00
45 1.305e-02 -1.796e-02 -1.508e-02 0.000e+00
46 1.050e-02 1.775e-02 -4.615e-03 0.000e+00
47 2.650e-02 -1.795e-02 -8.249e-03 0.000e+00
48 1.406e-02 -1.388e-02 -2.712e-03 0.000e+00
49 -4.532e-04 -1.136e-02 1.127e-02 0.000e+00
50 4.336e-03 5.282e-03 1.081e-02 0.000e+00
51 9.493e-03 9.334e-03 -9.746e-03 0.000e+00
52 -1.630e-02 -1.473e-02 1.012e-02 0.000e+00
53 -9.367e-03 6.900e-03 1.375e-02 0.000e+00
54 -2.027e-02 9.950e-03 2.305e-02 0.000e+00
55 -2.430e-03 -1.392e-02 1.714e-02 0.000e+00
56 -6.109e-03 5.271e-03 9.740e-04 0.000e+00
57 -1.562e-03 2.485e-02 4.676e-03 6.309e+01
58 5.035e-04 8.039e-04 8.900e-04 0.000e+00
59 -2.151e-02 1.631e-02 1.528e-03 0.000e+00
60 -3.340e-04 2.665e-03 1.161e-02 0.000e+00
61 7.530e-03 -1.786e-02 -2.190e-03 0.000e+00
62 -1.020e-02 2.162e-03 2.601e-03 0.000e+00
63 5.037e-04 -1.706e-02 1.541e-02 0.000e+00
64 -7.552e-03 -1.686e-02 -1.222e-02 0.000e+00
65 -8.936e-03 -8.540e-03 1.525e-02 0.000e+00
66 2.265e-03 6.904e-04 -1.522e-02 0.000e+00
67 -3.147e-03 5.583e-03 -4.919e-03 0.000e+00
68 1.200e-02 -1.435e-02 -3.024e-03 0.000e+00
