Bin I L V PA
0 -9.252e-04 8.656e-04 1.071e-03 0.000e+00
1 2.469e-03 -2.619e-03 -2.142e-03 0.000e+00
2 1.744e-03 3.396e-03 3.977e-04 4.562e+01
3 -1.005e-03 -2.547e-03 3.165e-04 0.000e+00
4 -7.607e-04 2.246e-03 -8.051e-04 0.000e+00
5 -4.071e-03 2.261e-03 -2.062e-03 0.000e+00
6 -3.632e-03 -1.482e-03 -8.554e-04 0.000e+00
7 -1.611e-03 4.712e-04 -9.364e-04 0.000e+00
8 -9.397e-04 1.150e-03 7.607e-05 0.000e+00
9 -2.430e-03 -1.815e-04 3.384e-03 0.000e+00
10 -1.563e-03 -2.604e-03 -2.408e-04 0.000e+00
11 -1.906e-03 -2.393e-03 -4.977e-04 0.000e+00
12 -1.824e-03 -2.520e-03 2.780e-03 0.000e+00
13 -4.698e-03 1.105e-03 2.002e-03 0.000e+00
14 -9.872e-04 1.458e-03 -2.201e-04 0.000e+00
15 -1.717e-03 2.061e-03 -2.800e-04 0.000e+00
16 7.331e-04 -2.110e-03 -1.862e-03 0.000e+00
17 1.469e-03 2.328e-03 4.379e-04 0.000e+00
18 3.012e-03 -1.999e-03 1.709e-03 0.000e+00
19 -1.717e-03 -1.904e-03 2.372e-03 0.000e+00
20 -2.516e-03 1.673e-03 7.184e-04 0.000e+00
21 1.957e-03 2.026e-03 2.369e-04 0.000e+00
22 -2.312e-03 -3.466e-04 -2.652e-03 0.000e+00
23 2.485e-03 -2.252e-03 -6.248e-04 0.000e+00
24 -7.482e-04 -2.656e-03 -2.375e-03 0.000e+00
25 -2.585e-03 2.272e-03 -5.372e-04 0.000e+00
26 3.275e-05 7.525e-04 2.538e-03 0.000e+00
27 2.611e-03 -1.957e-03 -4.230e-03 0.000e+00
28 3.959e-03 4.166e-03 1.521e-03 3.290e+01
29 3.326e-03 3.331e-04 2.506e-03 0.000e+00
30 3.012e-05 2.066e-03 2.146e-03 0.000e+00
31 -2.464e-04 -2.246e-03 5.428e-04 0.000e+00
32 -3.283e-03 3.810e-04 -2.833e-03 0.000e+00
