Bin I L V PA
105 2.370e-01 5.990e-02 -2.582e-02 1.222e+02
106 1.831e-01 4.265e-02 -1.597e-02 1.086e+02
107 1.808e-01 3.848e-02 1.062e-02 9.688e+01
108 1.389e-01 1.658e-02 -3.052e-02 0.000e+00
109 1.354e-01 5.111e-02 2.482e-03 7.031e+01
110 1.250e-01 3.040e-02 -5.606e-03 7.710e+01
111 9.907e-02 -1.491e-02 1.336e-02 0.000e+00
112 6.423e-02 2.626e-02 1.472e-03 5.022e+01
113 7.007e-02 1.889e-02 1.374e-02 0.000e+00
114 5.772e-02 7.483e-03 1.105e-02 0.000e+00
115 6.209e-02 9.347e-03 -4.890e-03 0.000e+00
116 5.017e-02 3.756e-02 -1.111e-02 9.472e+01
117 4.633e-02 -2.473e-03 1.683e-05 0.000e+00
118 1.883e-02 4.194e-02 -2.541e-02 1.202e+02
119 2.985e-02 -9.413e-03 -2.210e-02 0.000e+00
120 3.384e-02 1.140e-02 3.049e-04 0.000e+00
121 4.063e-02 1.831e-02 1.740e-02 0.000e+00
122 2.822e-02 1.164e-03 8.088e-03 0.000e+00
123 2.857e-02 5.286e-02 -1.796e-02 -2.847e+01
124 4.806e-02 1.728e-02 -1.995e-03 0.000e+00
125 6.289e-02 2.243e-02 1.259e-02 0.000e+00
126 5.192e-02 -3.324e-03 -4.044e-03 0.000e+00
127 2.129e-02 -1.399e-02 -1.223e-02 0.000e+00
128 3.171e-02 1.141e-02 -9.459e-03 0.000e+00
129 5.704e-02 2.545e-02 -2.285e-03 -3.774e+01
130 4.706e-02 2.086e-02 3.589e-03 0.000e+00
131 3.496e-02 2.374e-02 -1.093e-02 -1.879e+01
132 6.013e-02 3.160e-02 -5.870e-03 -2.910e+01
133 7.235e-02 5.446e-02 -1.219e-02 1.339e+02
134 7.015e-02 3.302e-02 -3.494e-03 1.169e+02
135 1.211e-01 5.259e-02 -4.758e-03 -4.437e+01
136 1.006e-01 3.836e-02 1.044e-02 -4.335e+01
137 1.317e-01 5.286e-02 1.424e-02 -4.064e+01
138 1.640e-01 1.099e-01 -2.294e-03 1.319e+02
139 2.183e-01 1.364e-01 5.611e-03 1.336e+02
140 2.270e-01 1.389e-01 3.333e-02 1.339e+02
141 3.017e-01 2.132e-01 -3.699e-02 1.269e+02
142 3.585e-01 2.657e-01 -3.806e-03 1.271e+02
143 4.260e-01 3.580e-01 -3.244e-03 1.287e+02
144 4.968e-01 4.043e-01 -1.351e-02 1.254e+02
145 5.662e-01 4.787e-01 -2.526e-03 1.244e+02
146 6.114e-01 4.834e-01 -2.536e-03 1.232e+02
147 5.734e-01 4.972e-01 1.138e-02 1.218e+02
148 5.981e-01 4.487e-01 -1.781e-03 1.212e+02
149 5.678e-01 3.934e-01 -2.682e-03 1.197e+02
150 5.049e-01 3.517e-01 -1.213e-02 1.185e+02
151 4.860e-01 2.941e-01 -6.122e-03 1.154e+02
152 4.725e-01 2.815e-01 1.989e-02 1.141e+02
153 4.954e-01 2.040e-01 -4.635e-03 1.156e+02
154 5.381e-01 2.498e-01 -9.456e-03 1.098e+02
155 5.713e-01 2.938e-01 -2.225e-02 1.090e+02
156 6.544e-01 3.738e-01 -1.095e-02 1.058e+02
157 8.066e-01 4.679e-01 5.137e-03 1.058e+02
158 9.219e-01 5.984e-01 -2.517e-03 1.061e+02
159 1.000e+00 6.669e-01 8.006e-03 1.039e+02
160 9.922e-01 6.823e-01 -1.959e-02 1.022e+02
161 9.277e-01 6.176e-01 -5.457e-03 1.015e+02
162 8.171e-01 5.222e-01 -2.720e-02 9.831e+01
163 6.807e-01 4.020e-01 1.379e-02 9.866e+01
164 6.218e-01 3.449e-01 2.632e-02 9.585e+01
165 5.554e-01 2.877e-01 -1.394e-02 9.493e+01
166 5.494e-01 2.855e-01 -2.338e-02 9.478e+01
167 5.772e-01 3.098e-01 1.518e-02 9.039e+01
168 5.541e-01 3.237e-01 4.475e-03 9.091e+01
169 5.389e-01 3.769e-01 -2.454e-04 9.068e+01
170 5.358e-01 3.307e-01 -2.851e-02 8.788e+01
171 4.795e-01 3.235e-01 -1.739e-02 8.583e+01
172 3.883e-01 2.567e-01 -1.075e-03 8.575e+01
173 3.289e-01 1.816e-01 1.707e-03 7.858e+01
174 2.514e-01 1.358e-01 -1.553e-02 7.986e+01
175 2.088e-01 1.163e-01 -3.394e-02 8.079e+01
176 1.586e-01 1.184e-01 -1.441e-02 7.488e+01
177 1.094e-01 5.171e-02 -1.145e-03 8.511e+01
178 1.001e-01 4.496e-02 2.946e-03 8.255e+01
179 7.369e-02 3.420e-02 7.804e-04 5.563e+01
180 7.387e-02 2.286e-02 3.251e-03 7.610e+01
181 2.289e-02 -7.144e-03 9.442e-04 0.000e+00
182 3.288e-02 1.009e-02 1.113e-02 0.000e+00
183 1.221e-02 2.920e-02 -1.130e-03 7.834e+01
184 3.751e-02 3.144e-02 -1.382e-02 5.311e+01
185 1.465e-02 -3.743e-03 -2.358e-02 0.000e+00
186 2.828e-02 2.139e-02 1.833e-02 0.000e+00
187 6.634e-03 1.725e-02 -1.056e-02 0.000e+00
188 6.066e-03 2.135e-02 -1.267e-03 0.000e+00
189 -9.909e-03 5.166e-03 1.465e-02 0.000e+00
190 4.280e-03 1.622e-02 -1.447e-02 0.000e+00
191 -2.682e-02 8.756e-03 -1.536e-02 0.000e+00
192 3.388e-03 -1.484e-02 9.968e-03 0.000e+00
193 -5.673e-03 2.081e-02 -1.284e-02 0.000e+00
194 1.131e-02 2.423e-03 2.011e-02 0.000e+00
195 2.352e-02 -1.953e-02 -2.842e-02 0.000e+00
196 1.004e-02 7.904e-04 2.290e-02 0.000e+00
197 -1.272e-02 2.377e-03 1.906e-02 0.000e+00
198 3.688e-03 -1.973e-02 -4.302e-03 0.000e+00
199 1.674e-02 2.656e-02 -4.003e-02 1.101e+02
200 -1.524e-04 1.175e-02 3.368e-03 0.000e+00
201 2.093e-02 6.209e-03 1.287e-02 0.000e+00
202 -2.118e-02 -1.591e-02 -1.469e-02 0.000e+00
203 -1.220e-02 -1.142e-02 1.830e-02 0.000e+00
204 1.503e-02 -1.678e-02 -7.021e-03 0.000e+00
205 -1.981e-02 2.847e-03 1.803e-02 0.000e+00
206 -1.596e-02 1.394e-02 5.403e-04 0.000e+00
207 9.320e-04 -7.549e-03 2.499e-02 0.000e+00
208 1.310e-02 -1.840e-02 -1.212e-02 0.000e+00
209 -7.735e-03 2.041e-02 -1.378e-02 0.000e+00
210 2.445e-02 4.707e-03 -5.955e-03 0.000e+00
211 -5.928e-04 1.786e-02 1.490e-02 0.000e+00
212 -4.672e-03 -1.811e-02 -5.746e-03 0.000e+00
213 5.666e-03 -2.735e-03 -2.275e-02 0.000e+00
214 5.155e-03 1.423e-02 -9.782e-03 0.000e+00
215 5.408e-03 -1.370e-02 8.983e-03 0.000e+00
216 -2.114e-02 2.280e-02 3.521e-02 2.104e+01
217 2.233e-02 2.151e-02 7.354e-03 0.000e+00
218 1.668e-02 8.973e-03 1.496e-02 0.000e+00
219 1.053e-03 2.483e-03 9.538e-03 0.000e+00
220 -2.592e-02 4.369e-03 -7.487e-03 0.000e+00
221 1.408e-02 -1.143e-02 -8.320e-03 0.000e+00
222 -4.763e-03 -1.706e-02 4.100e-03 0.000e+00
223 -5.960e-03 1.632e-02 3.382e-03 0.000e+00
224 -1.510e-02 4.440e-03 -1.618e-02 0.000e+00
225 3.094e-03 -1.422e-02 3.433e-03 0.000e+00
226 2.252e-02 2.164e-02 -2.220e-02 0.000e+00
227 -3.857e-03 -1.959e-02 -2.512e-03 0.000e+00
228 -2.937e-02 1.580e-02 6.764e-03 0.000e+00
229 6.469e-03 -1.324e-02 2.845e-02 0.000e+00
230 -2.079e-02 1.282e-02 0.000e+00 0.000e+00
231 7.338e-03 -1.413e-02 -4.798e-03 0.000e+00
232 1.552e-02 1.251e-03 3.248e-03 0.000e+00
233 8.714e-03 2.337e-02 2.077e-02 4.246e+01
234 4.976e-03 3.098e-02 -1.313e-02 -1.246e+01
235 -4.327e-03 -1.973e-02 1.101e-02 0.000e+00
236 -7.742e-03 -1.596e-02 1.366e-03 0.000e+00
237 -1.933e-02 0.000e+00 -1.302e-02 0.000e+00
238 -1.955e-02 1.142e-02 6.050e-03 0.000e+00
239 -5.126e-03 -1.925e-02 1.472e-02 0.000e+00
240 0.000e+00 -1.656e-02 2.379e-02 0.000e+00
241 -1.919e-02 -1.953e-02 -2.447e-03 0.000e+00
242 -2.511e-02 -1.444e-02 1.439e-02 0.000e+00
243 1.371e-02 4.203e-03 -7.718e-03 0.000e+00
244 -2.049e-02 -1.547e-02 -1.176e-02 0.000e+00
245 1.164e-02 1.357e-02 -2.225e-02 0.000e+00
246 1.408e-02 -1.794e-02 -1.239e-02 0.000e+00
247 -2.127e-02 -1.982e-02 -4.148e-03 0.000e+00
248 3.181e-02 -1.955e-02 4.029e-03 0.000e+00
249 1.965e-02 -1.990e-02 1.729e-02 0.000e+00
250 -2.021e-02 6.266e-03 -7.449e-03 0.000e+00
251 -8.924e-05 2.332e-02 3.198e-02 3.338e+01
252 8.347e-03 1.175e-02 -9.939e-03 0.000e+00
253 -2.358e-02 1.998e-02 6.532e-03 0.000e+00
254 2.411e-02 1.304e-02 -1.425e-03 0.000e+00
255 1.290e-02 -1.793e-02 6.310e-03 0.000e+00
