Bin I L V PA
0 3.368e-03 1.034e-02 -8.823e-03 0.000e+00
1 2.775e-03 -1.718e-03 5.961e-03 0.000e+00
2 -8.589e-03 1.177e-02 4.006e-03 0.000e+00
3 -4.884e-03 2.165e-02 2.770e-03 2.853e+01
4 9.883e-03 1.141e-02 7.134e-04 0.000e+00
5 -7.880e-04 -5.836e-03 3.939e-03 0.000e+00
6 -7.892e-03 -6.106e-03 -4.420e-03 0.000e+00
7 1.274e-02 1.156e-02 -3.970e-03 0.000e+00
8 4.595e-03 -3.406e-03 4.862e-04 0.000e+00
9 3.615e-03 6.099e-03 5.249e-03 0.000e+00
10 -8.193e-03 -7.009e-03 2.259e-03 0.000e+00
11 1.775e-03 -6.607e-03 5.974e-03 0.000e+00
12 7.721e-03 -4.723e-03 -4.264e-03 0.000e+00
13 -2.178e-03 -5.499e-03 -3.802e-04 0.000e+00
14 -7.292e-03 1.013e-02 -3.378e-03 0.000e+00
15 8.351e-03 -6.712e-03 4.660e-03 0.000e+00
16 -9.555e-03 -3.586e-03 8.425e-03 0.000e+00
17 1.361e-02 8.366e-03 -1.454e-02 0.000e+00
18 -1.733e-02 -5.639e-03 1.422e-02 0.000e+00
19 -1.282e-02 -1.895e-03 4.527e-03 0.000e+00
20 1.250e-03 -5.693e-03 1.150e-03 0.000e+00
21 6.566e-03 1.600e-02 -1.696e-03 -3.373e+01
22 -4.362e-03 1.222e-02 -8.160e-03 0.000e+00
23 1.060e-02 8.116e-03 3.398e-03 0.000e+00
24 -2.870e-03 1.233e-02 8.473e-03 0.000e+00
25 -6.068e-04 9.843e-03 9.367e-03 0.000e+00
26 4.662e-03 1.239e-02 4.359e-03 0.000e+00
27 7.704e-03 -6.509e-03 -1.031e-02 0.000e+00
28 -6.912e-03 -5.095e-03 -2.169e-03 0.000e+00
29 1.073e-02 -4.731e-03 -7.808e-03 0.000e+00
30 -1.202e-02 1.919e-02 -3.229e-03 1.070e+02
31 -1.237e-03 9.388e-03 -3.930e-03 0.000e+00
32 1.629e-02 8.677e-03 -2.708e-03 0.000e+00
33 -1.771e-03 6.060e-03 -7.723e-03 0.000e+00
34 -2.718e-03 1.016e-02 -1.809e-03 0.000e+00
35 -4.821e-03 1.215e-02 -2.240e-03 0.000e+00
36 4.720e-03 -2.831e-03 1.914e-04 0.000e+00
37 4.615e-03 -1.054e-03 2.908e-03 0.000e+00
38 2.593e-03 -5.904e-03 1.645e-02 0.000e+00
39 -4.930e-03 -6.490e-03 -2.368e-04 0.000e+00
40 3.147e-03 -1.834e-03 1.013e-02 0.000e+00
41 4.548e-03 -3.287e-03 -6.015e-03 0.000e+00
42 -2.343e-03 -6.806e-03 -1.526e-03 0.000e+00
43 3.757e-03 -2.299e-03 -5.445e-03 0.000e+00
44 7.752e-03 -5.927e-03 -9.758e-03 0.000e+00
45 -2.902e-03 7.993e-03 -4.865e-03 0.000e+00
46 -3.781e-03 3.332e-03 1.084e-03 0.000e+00
47 -7.912e-04 1.265e-02 4.653e-03 0.000e+00
48 4.269e-03 -6.327e-03 7.109e-03 0.000e+00
49 3.317e-03 -6.940e-03 -1.336e-02 0.000e+00
50 -1.064e-02 1.530e-02 -5.682e-03 5.336e+01
51 -1.334e-02 -5.158e-03 -7.373e-03 0.000e+00
52 -5.924e-03 6.850e-03 4.291e-03 0.000e+00
53 -4.637e-03 -1.238e-03 -9.109e-04 0.000e+00
54 -1.055e-02 1.004e-02 1.097e-02 0.000e+00
55 -8.555e-04 1.823e-02 6.459e-03 4.637e+01
56 -1.299e-03 1.593e-02 3.786e-03 9.118e+00
57 -9.341e-04 5.655e-03 7.552e-03 0.000e+00
58 4.146e-03 1.211e-02 1.598e-04 0.000e+00
59 -6.301e-03 -6.096e-03 -6.628e-03 0.000e+00
60 3.592e-03 1.361e-02 6.933e-03 0.000e+00
61 5.289e-03 8.885e-03 2.588e-02 0.000e+00
62 6.040e-03 1.203e-02 5.803e-03 0.000e+00
63 9.759e-03 -5.921e-03 1.025e-03 0.000e+00
64 9.902e-05 7.198e-03 1.752e-03 0.000e+00
65 -1.000e-02 1.795e-02 1.060e-03 -1.710e+01
66 1.076e-02 -6.200e-03 3.972e-03 0.000e+00
67 -7.392e-06 -7.220e-03 -2.715e-03 0.000e+00
68 5.050e-03 7.036e-03 -8.493e-03 0.000e+00
69 1.494e-02 1.322e-02 -9.687e-03 0.000e+00
70 6.432e-03 -5.237e-03 5.032e-03 0.000e+00
71 1.040e-04 5.241e-03 -8.255e-03 0.000e+00
72 4.234e-03 1.115e-02 -6.727e-03 0.000e+00
73 2.457e-02 -6.640e-03 -1.865e-03 0.000e+00
74 1.737e-02 -6.474e-03 1.269e-02 0.000e+00
75 2.693e-02 1.375e-02 6.974e-03 0.000e+00
76 2.025e-02 2.028e-02 8.529e-03 -4.131e+01
77 3.196e-02 1.304e-02 -2.619e-03 0.000e+00
78 3.169e-02 -6.571e-03 7.627e-03 0.000e+00
79 4.561e-02 1.988e-02 1.043e-02 3.123e+01
80 7.064e-02 8.883e-03 1.888e-02 0.000e+00
81 6.643e-02 -1.863e-03 -1.066e-03 0.000e+00
82 1.074e-01 5.365e-03 1.474e-02 0.000e+00
83 1.251e-01 -6.520e-03 -3.399e-05 0.000e+00
84 1.762e-01 -5.620e-03 5.456e-03 0.000e+00
85 1.948e-01 1.136e-02 4.232e-03 0.000e+00
86 2.263e-01 1.286e-02 1.266e-02 0.000e+00
87 2.890e-01 2.244e-02 1.322e-02 1.143e+02
