Bin I L V PA
0 3.747e-03 -3.302e-04 1.634e-03 0.000e+00
1 8.528e-03 9.960e-03 3.920e-03 0.000e+00
2 1.474e-02 5.537e-03 -1.509e-02 0.000e+00
3 -8.829e-04 1.521e-03 -4.088e-03 0.000e+00
4 5.644e-03 -8.977e-03 3.879e-03 0.000e+00
5 4.162e-03 5.012e-03 8.066e-04 0.000e+00
6 -3.369e-03 8.832e-04 1.175e-02 0.000e+00
7 3.819e-03 1.303e-02 -8.218e-04 -2.024e+01
8 4.208e-03 1.002e-02 1.299e-02 0.000e+00
9 7.627e-03 -1.062e-02 3.058e-03 0.000e+00
10 -4.146e-03 1.086e-02 1.196e-03 0.000e+00
11 1.453e-03 -1.003e-02 -4.947e-03 0.000e+00
12 -9.658e-04 -8.505e-03 -6.920e-03 0.000e+00
13 1.032e-02 2.092e-03 1.549e-05 0.000e+00
14 2.993e-04 2.747e-03 -4.008e-03 0.000e+00
15 4.785e-03 1.142e-02 7.539e-03 -4.465e+01
16 5.899e-03 -7.337e-03 1.360e-03 0.000e+00
17 -1.271e-03 1.119e-03 4.999e-03 0.000e+00
18 9.366e-03 -8.626e-03 -1.199e-02 0.000e+00
19 1.569e-02 1.138e-02 -5.838e-04 5.873e+01
20 1.532e-02 1.598e-04 -1.885e-03 0.000e+00
21 1.084e-03 -5.008e-03 1.002e-02 0.000e+00
22 -3.764e-03 8.583e-03 -4.301e-03 0.000e+00
23 3.812e-03 -1.090e-02 3.585e-03 0.000e+00
24 3.333e-03 6.419e-03 6.141e-03 0.000e+00
25 -4.542e-03 7.055e-03 7.158e-03 0.000e+00
26 -1.684e-03 6.791e-04 -3.382e-04 0.000e+00
27 2.311e-03 1.177e-02 -4.593e-03 8.586e+01
28 -3.765e-03 2.368e-03 -1.360e-02 0.000e+00
29 2.753e-03 3.310e-03 1.050e-02 0.000e+00
30 1.200e-03 3.890e-03 -4.278e-03 0.000e+00
31 -6.171e-03 5.204e-03 -2.923e-03 0.000e+00
32 -1.610e-02 1.294e-02 5.288e-03 3.959e+01
33 6.364e-03 -1.130e-03 3.003e-03 0.000e+00
34 -8.878e-03 2.270e-05 3.794e-03 0.000e+00
35 -1.157e-04 9.395e-03 2.985e-03 0.000e+00
36 1.989e-03 1.465e-03 9.690e-03 0.000e+00
37 1.464e-02 9.974e-03 -1.195e-02 0.000e+00
38 -9.231e-03 3.959e-03 -1.826e-03 0.000e+00
