Bin I L V PA
0 -1.614e-02 6.338e-03 1.545e-02 0.000e+00
1 1.323e-03 6.365e-04 -9.575e-03 0.000e+00
2 1.966e-02 -1.008e-03 1.434e-02 0.000e+00
3 2.643e-02 -2.909e-02 2.647e-03 0.000e+00
4 -8.306e-03 7.012e-03 -4.212e-03 0.000e+00
5 4.561e-02 2.292e-02 -8.097e-04 0.000e+00
6 2.045e-02 -3.748e-02 2.215e-02 0.000e+00
7 1.282e-02 1.499e-02 -1.508e-02 0.000e+00
8 -1.656e-03 1.371e-02 -1.792e-02 0.000e+00
9 1.191e-02 1.655e-02 -4.681e-02 0.000e+00
10 3.575e-03 -6.068e-03 -2.763e-02 0.000e+00
11 -3.140e-02 3.880e-02 3.761e-03 1.165e+02
12 -9.032e-03 -3.744e-02 -6.164e-02 0.000e+00
13 -1.112e-02 -1.967e-03 -3.090e-02 0.000e+00
14 -4.815e-02 -3.781e-02 3.601e-03 0.000e+00
15 4.656e-04 -1.075e-03 2.981e-02 0.000e+00
16 3.014e-02 -3.074e-02 1.356e-02 0.000e+00
17 4.181e-03 -2.329e-02 -3.146e-02 0.000e+00
18 1.807e-02 -1.498e-03 4.154e-03 0.000e+00
19 -6.301e-02 -3.506e-02 5.817e-03 0.000e+00
20 -3.849e-03 1.495e-02 1.517e-02 0.000e+00
21 -1.097e-03 -3.082e-02 -8.901e-03 0.000e+00
22 4.142e-02 -3.580e-02 1.241e-02 0.000e+00
23 3.052e-03 1.941e-02 3.306e-03 0.000e+00
24 -1.180e-04 3.921e-02 -4.996e-02 -1.734e+01
25 -5.348e-02 -2.478e-02 -5.009e-02 0.000e+00
26 -1.529e-02 3.284e-04 7.189e-03 0.000e+00
27 3.895e-02 3.329e-02 2.660e-02 0.000e+00
28 1.110e-02 3.411e-02 -3.365e-02 0.000e+00
29 -4.949e-03 1.030e-02 1.275e-02 0.000e+00
30 1.950e-02 -3.825e-02 -3.352e-02 0.000e+00
31 -1.822e-02 1.933e-02 6.956e-03 0.000e+00
32 1.507e-02 -3.397e-02 -2.131e-02 0.000e+00
33 2.544e-03 -3.179e-03 5.931e-03 0.000e+00
34 -3.047e-02 5.018e-02 -7.544e-03 2.792e+01
35 2.042e-02 -4.346e-03 -3.917e-02 0.000e+00
36 1.819e-02 2.188e-02 -5.931e-04 0.000e+00
37 3.431e-02 -3.708e-02 -1.001e-02 0.000e+00
38 -1.621e-02 -3.538e-02 -2.540e-02 0.000e+00
39 -3.565e-02 1.759e-04 -1.003e-02 0.000e+00
40 9.714e-03 9.246e-03 4.073e-03 0.000e+00
41 -1.365e-02 7.285e-03 -1.526e-02 0.000e+00
42 1.083e-02 -3.536e-02 3.409e-02 0.000e+00
43 -3.272e-02 -3.338e-02 -2.985e-02 0.000e+00
44 -1.716e-02 -3.620e-02 3.064e-03 0.000e+00
45 -2.023e-02 1.912e-02 -6.106e-04 0.000e+00
46 -2.003e-02 -3.417e-02 -2.453e-02 0.000e+00
47 -5.965e-02 -7.857e-03 1.664e-02 0.000e+00
48 1.541e-02 2.309e-03 2.938e-02 0.000e+00
49 -1.476e-02 1.393e-02 1.669e-02 0.000e+00
50 2.633e-02 -3.532e-02 1.690e-03 0.000e+00
51 9.057e-03 -2.900e-02 2.021e-02 0.000e+00
52 1.071e-02 1.945e-02 3.231e-02 0.000e+00
53 -1.284e-03 1.186e-02 4.160e-02 0.000e+00
54 8.172e-03 1.428e-03 6.603e-02 0.000e+00
55 5.333e-03 -2.223e-05 -1.414e-02 0.000e+00
56 1.013e-02 -3.716e-02 1.340e-02 0.000e+00
57 7.420e-03 3.474e-02 1.544e-02 4.733e+01
58 6.593e-04 1.801e-02 1.139e-02 0.000e+00
59 5.783e-03 -3.591e-02 1.844e-02 0.000e+00
60 -2.344e-05 9.081e-03 -3.889e-02 0.000e+00
