Bin I L V PA
0 -8.592e-03 -3.064e-02 -3.410e-03 0.000e+00
1 2.663e-02 -2.729e-02 2.652e-02 0.000e+00
2 -1.483e-02 2.348e-02 -2.554e-02 0.000e+00
3 -2.782e-03 -1.683e-03 -2.052e-02 0.000e+00
4 -1.838e-02 7.159e-03 -9.465e-03 0.000e+00
5 -2.813e-03 -9.468e-03 2.203e-02 0.000e+00
6 3.771e-02 -9.239e-04 3.117e-02 0.000e+00
7 1.698e-03 2.294e-02 -1.847e-02 0.000e+00
8 -2.405e-02 1.173e-02 1.658e-03 0.000e+00
9 1.165e-02 3.425e-03 0.000e+00 0.000e+00
10 -2.735e-02 -3.762e-03 1.275e-02 0.000e+00
11 2.093e-02 5.977e-03 -1.698e-02 0.000e+00
12 3.160e-02 2.615e-02 1.100e-02 0.000e+00
13 -2.232e-02 -1.247e-02 -2.862e-02 0.000e+00
14 -3.898e-02 -2.634e-02 4.167e-03 0.000e+00
15 3.657e-02 -2.983e-02 3.332e-03 0.000e+00
16 3.045e-03 1.630e-02 -2.392e-03 0.000e+00
17 2.470e-02 -3.232e-02 -5.248e-03 0.000e+00
18 -3.226e-02 -2.603e-02 -1.867e-02 0.000e+00
19 -2.075e-02 -7.226e-03 -2.261e-03 0.000e+00
20 1.167e-02 7.604e-03 4.248e-02 0.000e+00
21 1.092e-02 -2.917e-02 -1.506e-02 0.000e+00
22 0.000e+00 -3.064e-02 1.285e-02 0.000e+00
23 -2.616e-02 -2.454e-02 1.519e-02 0.000e+00
24 6.699e-03 -2.818e-02 3.081e-03 0.000e+00
25 1.795e-02 -3.165e-02 -2.508e-02 0.000e+00
26 -6.402e-03 9.350e-03 1.145e-02 0.000e+00
27 2.656e-02 -3.041e-02 -2.299e-02 0.000e+00
28 -2.370e-02 1.413e-02 -1.319e-02 0.000e+00
29 -7.421e-03 -3.109e-02 -9.935e-03 0.000e+00
30 -4.243e-03 -1.868e-02 1.331e-02 0.000e+00
31 3.122e-02 -2.826e-02 1.943e-02 0.000e+00
32 -1.432e-02 3.546e-02 7.567e-03 1.100e+02
33 1.619e-03 -2.156e-02 -8.404e-03 0.000e+00
34 2.608e-03 -5.709e-03 5.638e-03 0.000e+00
35 1.459e-02 1.040e-02 1.877e-02 0.000e+00
36 -1.515e-02 -1.613e-03 -1.247e-02 0.000e+00
37 2.132e-02 -1.704e-02 8.714e-04 0.000e+00
38 -1.841e-02 -2.158e-02 -1.543e-02 0.000e+00
39 2.069e-02 -3.169e-02 -4.475e-02 0.000e+00
40 6.923e-03 0.000e+00 1.267e-02 0.000e+00
41 -8.172e-03 1.687e-02 3.031e-03 0.000e+00
42 -5.499e-02 -6.588e-03 3.115e-02 0.000e+00
43 8.261e-03 -1.121e-04 -2.854e-02 0.000e+00
44 -3.762e-03 1.187e-02 9.047e-03 0.000e+00
45 2.642e-02 -3.088e-03 1.464e-02 0.000e+00
46 -2.295e-02 1.779e-02 7.111e-03 0.000e+00
47 -2.685e-02 -2.897e-02 1.505e-02 0.000e+00
48 8.538e-03 -2.610e-02 6.830e-04 0.000e+00
49 3.905e-03 4.648e-02 -2.030e-02 2.411e+00
50 4.410e-02 1.086e-02 2.657e-03 0.000e+00
51 -8.629e-03 2.072e-02 -1.912e-02 0.000e+00
52 -1.340e-02 1.546e-02 -2.925e-02 0.000e+00
53 1.290e-03 3.893e-02 2.311e-02 1.134e+02
54 -5.070e-03 2.455e-02 5.543e-03 0.000e+00
55 1.541e-03 -2.510e-02 6.874e-03 0.000e+00
56 8.472e-03 -3.849e-03 -7.328e-03 0.000e+00
57 -6.684e-03 1.869e-02 -1.067e-02 0.000e+00
58 5.463e-02 8.130e-03 1.458e-02 0.000e+00
59 1.376e-02 7.189e-03 -1.924e-02 0.000e+00
60 2.800e-03 1.990e-02 1.392e-02 0.000e+00
61 -8.344e-03 -2.626e-02 7.308e-03 0.000e+00
62 1.455e-03 -3.092e-02 1.156e-02 0.000e+00
63 -1.906e-02 -3.069e-02 -1.392e-02 0.000e+00
64 -7.999e-04 1.454e-02 1.168e-02 0.000e+00
65 1.314e-02 5.637e-02 2.020e-02 5.874e+01
66 -3.764e-02 -2.039e-02 1.398e-02 0.000e+00
67 5.028e-03 -3.190e-02 -2.879e-02 0.000e+00
68 -3.772e-02 1.257e-02 1.887e-02 0.000e+00
69 1.588e-02 1.317e-02 3.412e-03 0.000e+00
70 -1.585e-02 8.311e-03 -2.996e-02 0.000e+00
71 -2.029e-03 -3.006e-02 -3.186e-02 0.000e+00
72 3.029e-02 -2.602e-02 1.674e-02 0.000e+00
