Bin I L V PA
0 -1.651e-03 1.780e-03 -2.003e-03 0.000e+00
1 5.031e-04 9.107e-04 -1.031e-03 0.000e+00
2 -2.965e-04 -8.722e-05 -8.056e-05 0.000e+00
3 -7.278e-04 8.053e-04 2.060e-03 0.000e+00
4 8.530e-04 1.183e-03 1.188e-03 0.000e+00
5 1.236e-03 -3.650e-04 -7.530e-04 0.000e+00
6 -9.420e-04 -1.668e-03 -1.331e-04 0.000e+00
7 -1.193e-04 -2.026e-03 -8.431e-04 0.000e+00
8 -2.013e-03 4.668e-04 1.820e-03 0.000e+00
9 2.508e-03 -1.840e-03 1.796e-03 0.000e+00
10 5.703e-04 2.893e-03 -1.056e-03 1.884e+01
11 7.372e-04 -2.365e-04 6.241e-04 0.000e+00
12 -5.822e-04 1.999e-03 -1.684e-04 0.000e+00
13 -1.525e-03 -1.881e-03 -1.144e-03 0.000e+00
14 -1.405e-03 4.060e-03 -1.575e-03 -1.014e+02
15 -3.687e-04 3.010e-04 3.501e-04 0.000e+00
16 -1.715e-06 9.498e-05 -8.689e-04 0.000e+00
17 3.003e-04 4.041e-04 -2.945e-03 0.000e+00
18 -7.134e-04 1.004e-03 1.274e-03 0.000e+00
19 1.569e-03 1.052e-03 -1.511e-03 0.000e+00
20 -8.232e-04 -1.868e-03 1.537e-03 0.000e+00
21 1.072e-03 -1.928e-03 9.635e-04 0.000e+00
22 -5.836e-05 -4.130e-04 -1.418e-04 0.000e+00
23 -4.341e-04 -1.888e-03 2.069e-03 0.000e+00
24 1.774e-03 1.802e-03 -4.083e-03 0.000e+00
25 -2.271e-03 6.426e-04 -1.493e-03 0.000e+00
26 1.254e-03 -1.615e-03 8.500e-04 0.000e+00
27 -2.277e-03 4.797e-04 2.445e-03 0.000e+00
28 1.237e-03 -1.355e-03 1.651e-03 0.000e+00
29 8.442e-04 3.898e-04 -9.611e-04 0.000e+00
30 -1.100e-04 -2.128e-03 1.015e-04 0.000e+00
31 3.081e-04 -2.116e-03 2.922e-03 0.000e+00
32 -1.324e-03 4.972e-04 6.067e-04 0.000e+00
33 3.785e-04 -4.024e-04 5.860e-04 0.000e+00
34 -1.161e-03 5.358e-04 2.125e-03 0.000e+00
35 -2.792e-04 1.528e-03 7.078e-04 0.000e+00
36 9.124e-04 1.278e-03 -7.748e-04 0.000e+00
37 -2.573e-04 -7.725e-04 5.770e-04 0.000e+00
38 1.365e-03 -7.241e-04 1.350e-03 0.000e+00
39 -7.411e-04 8.913e-04 1.990e-03 0.000e+00
40 1.886e-03 3.622e-04 -2.493e-04 0.000e+00
41 -1.120e-03 6.184e-04 1.529e-03 0.000e+00
42 7.926e-04 1.357e-03 1.733e-03 0.000e+00
43 -2.716e-04 1.409e-04 -2.462e-03 0.000e+00
44 -1.173e-03 4.279e-04 -1.256e-04 0.000e+00
45 1.658e-03 -3.089e-04 6.544e-04 0.000e+00
46 1.517e-04 1.259e-03 1.013e-03 0.000e+00
47 -1.094e-03 1.522e-05 -2.409e-05 0.000e+00
48 -1.201e-03 1.699e-03 6.492e-04 0.000e+00
49 1.043e-03 -1.335e-03 -6.501e-04 0.000e+00
50 2.238e-03 -2.143e-03 -2.865e-04 0.000e+00
51 -1.241e-03 -2.910e-04 -1.089e-03 0.000e+00
52 -8.031e-04 7.312e-04 6.633e-04 0.000e+00
53 -1.943e-03 -2.819e-04 7.508e-04 0.000e+00
54 1.378e-03 -2.099e-03 1.720e-03 0.000e+00
55 -2.103e-03 -1.986e-03 -1.259e-03 0.000e+00
56 5.663e-04 -1.777e-03 7.628e-04 0.000e+00
57 -6.282e-04 1.241e-03 1.754e-03 0.000e+00
58 2.554e-03 -3.724e-04 -1.767e-03 0.000e+00
59 -1.800e-03 -1.358e-03 6.919e-04 0.000e+00
60 -2.063e-03 -1.239e-04 1.862e-03 0.000e+00
61 -2.314e-03 -7.081e-04 -2.894e-04 0.000e+00
62 1.155e-04 4.690e-04 1.130e-03 0.000e+00
63 -1.139e-03 3.879e-04 9.370e-04 0.000e+00
64 2.251e-03 -1.623e-03 -1.107e-03 0.000e+00
65 8.560e-04 -2.132e-03 -5.162e-04 0.000e+00
66 -2.918e-04 1.201e-03 -2.287e-03 0.000e+00
67 -1.944e-03 -1.639e-03 4.437e-04 0.000e+00
68 -1.668e-04 1.348e-03 1.207e-03 0.000e+00
69 -1.298e-03 -1.975e-03 2.245e-03 0.000e+00
70 4.938e-04 2.077e-03 1.337e-03 -8.964e+01
71 -2.656e-04 9.207e-04 5.763e-04 0.000e+00
72 5.405e-04 1.146e-03 5.175e-04 0.000e+00
73 -1.997e-03 -8.509e-05 1.159e-03 0.000e+00
74 -2.001e-03 6.331e-04 1.242e-03 0.000e+00
75 4.333e-04 2.623e-03 1.073e-03 2.320e+01
76 6.327e-04 -1.996e-03 -1.341e-03 0.000e+00
77 -5.843e-04 -2.065e-03 -5.242e-04 0.000e+00
78 -6.368e-04 9.742e-05 1.346e-03 0.000e+00
79 -9.710e-04 1.997e-03 1.030e-03 0.000e+00
80 4.457e-04 7.714e-04 2.878e-04 0.000e+00
81 -2.777e-04 9.842e-04 7.485e-05 0.000e+00
82 -6.651e-04 -5.013e-05 -1.648e-04 0.000e+00
83 7.975e-04 1.926e-03 2.094e-03 0.000e+00
84 5.138e-04 5.242e-04 -2.890e-03 0.000e+00
85 -1.250e-03 -1.306e-03 2.866e-03 0.000e+00
86 7.422e-05 7.335e-04 3.328e-04 0.000e+00
87 -1.705e-03 3.594e-04 3.018e-03 0.000e+00
88 -4.203e-04 -1.640e-04 -1.641e-04 0.000e+00
89 4.283e-04 -1.845e-03 5.980e-04 0.000e+00
90 1.877e-03 -2.037e-03 2.769e-03 0.000e+00
91 2.712e-03 3.133e-04 7.119e-04 0.000e+00
92 6.520e-04 -1.445e-03 1.104e-03 0.000e+00
93 3.808e-04 -1.678e-03 6.960e-04 0.000e+00
