Bin I L V PA
0 -4.356e-03 -5.086e-02 1.205e-02 0.000e+00
1 -1.953e-02 -5.563e-02 6.561e-02 0.000e+00
2 -3.491e-02 -4.677e-02 5.195e-02 0.000e+00
3 4.013e-02 2.220e-02 -3.328e-02 0.000e+00
4 1.624e-02 -3.499e-02 8.198e-03 0.000e+00
5 -6.879e-02 4.033e-03 1.900e-03 0.000e+00
6 -4.218e-03 4.413e-02 1.291e-02 0.000e+00
7 4.123e-02 4.682e-02 4.735e-03 0.000e+00
8 9.898e-03 1.278e-02 -3.204e-02 0.000e+00
9 4.138e-02 -4.361e-02 2.982e-02 0.000e+00
10 -5.559e-03 -5.225e-02 -8.023e-03 0.000e+00
11 2.862e-02 -7.329e-03 -5.763e-02 0.000e+00
12 -1.439e-02 -5.424e-02 -6.108e-02 0.000e+00
13 4.922e-02 6.329e-02 3.937e-02 -3.455e+01
14 4.255e-04 1.102e-02 2.930e-03 0.000e+00
15 5.080e-02 6.355e-03 8.920e-03 0.000e+00
16 -1.397e-03 1.465e-02 2.418e-02 0.000e+00
17 2.077e-02 -5.289e-02 7.032e-03 0.000e+00
18 -6.463e-02 -5.510e-02 -2.601e-02 0.000e+00
19 -7.779e-03 2.434e-02 4.556e-02 0.000e+00
20 -8.883e-02 1.695e-02 -1.386e-02 0.000e+00
21 -3.346e-02 7.874e-03 1.247e-03 0.000e+00
22 -2.591e-02 -4.441e-02 5.603e-04 0.000e+00
23 -4.255e-04 -1.815e-02 1.352e-02 0.000e+00
24 -9.451e-02 -2.222e-02 -3.127e-02 0.000e+00
25 1.749e-02 -4.574e-02 3.208e-02 0.000e+00
26 -4.583e-02 -5.407e-02 -1.154e-02 0.000e+00
27 -1.259e-02 -5.383e-02 -3.858e-02 0.000e+00
28 -5.872e-02 4.663e-02 6.810e-02 0.000e+00
29 6.094e-03 -2.762e-02 -2.906e-03 0.000e+00
30 -5.031e-04 5.186e-02 2.337e-02 0.000e+00
31 -3.341e-02 2.997e-02 -6.639e-03 0.000e+00
32 3.637e-02 5.970e-03 5.526e-02 0.000e+00
33 -5.316e-02 -6.304e-04 4.052e-02 0.000e+00
34 2.589e-02 -4.446e-02 8.146e-03 0.000e+00
35 3.401e-02 -5.406e-02 -5.834e-02 0.000e+00
36 9.265e-03 3.348e-03 -4.295e-02 0.000e+00
37 3.161e-02 8.957e-02 -4.724e-03 -1.023e+02
38 3.955e-02 -4.983e-02 2.253e-03 0.000e+00
39 1.562e-02 -2.797e-02 -4.418e-02 0.000e+00
40 4.367e-04 -3.952e-02 1.351e-02 0.000e+00
41 -2.863e-02 -4.531e-02 -4.769e-03 0.000e+00
42 4.173e-02 7.705e-02 -3.504e-02 4.206e+01
43 4.603e-02 6.611e-02 -3.674e-03 3.949e+01
44 -4.813e-02 1.250e-02 7.314e-02 0.000e+00
45 1.905e-02 2.600e-02 -1.796e-02 0.000e+00
46 -3.359e-02 -2.119e-04 -1.861e-02 0.000e+00
47 -7.059e-02 -1.162e-02 6.137e-03 0.000e+00
48 3.606e-02 -5.574e-02 -1.915e-02 0.000e+00
49 9.798e-03 2.246e-02 -4.747e-02 0.000e+00
50 2.783e-02 3.301e-02 -9.059e-02 0.000e+00
51 4.052e-02 3.726e-02 -6.693e-02 0.000e+00
52 -2.463e-02 -5.108e-02 2.813e-02 0.000e+00
53 3.814e-02 4.896e-02 -2.342e-02 0.000e+00
54 -3.894e-02 7.839e-03 -3.393e-03 0.000e+00
55 -1.885e-02 7.940e-02 -4.344e-03 4.021e+01
56 -2.986e-02 7.240e-04 -5.440e-03 0.000e+00
57 -4.550e-02 -2.926e-02 -2.649e-02 0.000e+00
58 7.539e-02 2.102e-02 -1.051e-02 0.000e+00
59 -7.985e-04 4.755e-02 3.209e-02 0.000e+00
60 7.420e-02 -5.119e-02 -1.014e-02 0.000e+00
61 1.551e-01 9.734e-02 -2.535e-02 1.434e+01
62 4.386e-01 1.231e-01 -4.007e-02 7.664e+00
63 3.251e-01 1.510e-01 -4.131e-02 5.576e+00
64 1.748e-01 6.721e-02 -3.626e-02 1.644e+01
65 2.000e-01 7.426e-02 2.939e-03 1.620e+01
66 2.107e-01 3.756e-02 -3.858e-02 0.000e+00
67 2.601e-01 2.479e-03 6.706e-02 0.000e+00
68 5.342e-01 4.394e-02 -9.900e-03 0.000e+00
69 6.461e-01 8.577e-02 1.266e-02 4.183e+00
70 1.396e-01 -5.589e-02 1.979e-02 0.000e+00
71 2.690e-02 6.668e-02 1.159e-03 5.958e+01
72 8.622e-03 -5.626e-02 -5.313e-03 0.000e+00
73 -3.846e-02 2.850e-02 -1.463e-02 0.000e+00
74 3.683e-03 7.980e-02 -2.037e-02 3.451e+01
75 2.584e-02 -8.580e-03 4.654e-02 0.000e+00
76 -7.435e-04 2.117e-02 -1.891e-02 0.000e+00
77 5.927e-03 5.616e-03 2.271e-02 0.000e+00
78 -2.612e-02 3.521e-02 -5.627e-02 0.000e+00
79 4.762e-02 -4.930e-02 -3.195e-02 0.000e+00
80 9.439e-03 5.435e-02 -2.678e-02 0.000e+00
81 2.907e-02 2.143e-02 -2.058e-02 0.000e+00
82 1.847e-02 -5.579e-02 -3.691e-02 0.000e+00
83 1.715e-02 1.031e-01 -3.083e-03 3.479e+01
84 -1.526e-02 -2.583e-02 8.221e-03 0.000e+00
85 4.960e-02 -3.266e-03 5.837e-03 0.000e+00
86 4.713e-02 9.117e-02 -2.882e-02 4.732e+01
87 -7.261e-02 2.397e-02 -2.322e-02 0.000e+00
88 4.989e-02 2.406e-02 -3.525e-02 0.000e+00
89 1.018e-02 -3.878e-02 -2.450e-02 0.000e+00
90 -8.148e-03 -1.874e-02 5.205e-02 0.000e+00
91 6.626e-02 -6.692e-03 -2.230e-02 0.000e+00
92 5.549e-03 2.625e-02 -9.461e-06 0.000e+00
93 -1.845e-02 -4.594e-02 -2.920e-02 0.000e+00
94 -1.476e-02 6.036e-03 4.050e-02 0.000e+00
95 7.672e-03 -5.410e-02 4.953e-02 0.000e+00
96 -7.191e-03 -3.979e-02 -4.838e-02 0.000e+00
97 -1.658e-02 6.939e-02 -5.876e-02 -5.577e+00
98 2.854e-02 5.736e-02 4.133e-02 -3.152e+00
99 -8.353e-03 3.466e-02 3.115e-02 0.000e+00
100 3.281e-02 -5.589e-02 -5.203e-02 0.000e+00
101 3.614e-02 1.852e-02 -2.091e-02 0.000e+00
102 -5.063e-04 5.236e-02 -3.202e-02 0.000e+00
103 4.123e-02 -5.446e-02 -2.521e-02 0.000e+00
104 7.600e-03 2.668e-02 1.724e-02 0.000e+00
105 -2.397e-02 -5.041e-02 8.024e-02 0.000e+00
106 4.320e-03 1.920e-02 6.404e-03 0.000e+00
107 7.569e-02 4.385e-03 2.264e-02 0.000e+00
108 -5.560e-02 4.309e-02 -3.724e-02 0.000e+00
109 -2.254e-02 -5.177e-02 4.698e-02 0.000e+00
110 2.303e-02 2.676e-03 -4.390e-03 0.000e+00
111 1.200e-04 -3.043e-02 2.044e-02 0.000e+00
112 1.195e-02 1.796e-02 4.741e-02 0.000e+00
113 -5.820e-03 -4.655e-02 5.958e-03 0.000e+00
114 6.231e-03 1.543e-02 3.696e-02 0.000e+00
115 3.750e-02 9.235e-02 -4.977e-02 2.347e+01
116 3.549e-02 -4.965e-02 1.626e-02 0.000e+00
117 -3.481e-02 3.799e-02 2.311e-02 0.000e+00
118 -5.440e-02 3.746e-02 -8.502e-03 0.000e+00
119 1.689e-02 6.700e-02 -3.227e-02 -1.953e+01
120 3.671e-02 5.751e-02 7.084e-04 1.001e+01
121 -3.812e-03 8.037e-03 -3.716e-02 0.000e+00
122 7.654e-03 7.493e-02 -9.017e-02 5.768e+01
123 2.571e-03 5.426e-02 -3.344e-02 0.000e+00
124 1.726e-02 4.653e-02 -3.251e-03 0.000e+00
125 -2.532e-02 2.789e-02 -2.101e-02 0.000e+00
126 -3.297e-02 2.553e-02 -5.453e-02 0.000e+00
127 3.701e-02 1.053e-01 -2.108e-02 1.504e+01
128 -2.933e-02 -4.394e-02 9.175e-04 0.000e+00
129 -1.437e-03 -4.317e-02 -1.284e-02 0.000e+00
130 -3.458e-02 -4.741e-02 -1.314e-02 0.000e+00
131 -2.709e-02 1.363e-02 -1.933e-02 0.000e+00
132 -1.722e-02 -5.036e-02 -2.617e-02 0.000e+00
