Bin I L V PA
0 -3.393e-02 3.193e-02 1.568e-04 6.565e+01
1 6.133e-03 -2.804e-03 -2.633e-02 0.000e+00
2 -1.985e-02 -2.385e-03 1.172e-03 0.000e+00
3 -1.060e-02 -5.244e-03 1.536e-02 0.000e+00
4 -1.314e-02 -4.492e-03 5.249e-03 0.000e+00
5 -1.446e-02 2.843e-02 -3.680e-02 -6.144e+01
6 -9.960e-03 -3.925e-03 -9.203e-03 0.000e+00
7 -1.438e-02 2.428e-02 1.193e-02 0.000e+00
8 -2.029e-04 -4.456e-03 3.418e-03 0.000e+00
9 -6.504e-03 2.600e-02 -1.706e-02 -9.550e+01
10 1.115e-03 2.494e-02 -8.145e-03 -9.947e+01
11 1.808e-02 3.478e-02 -3.659e-03 -5.198e+01
12 7.106e-03 -5.164e-03 1.012e-02 0.000e+00
13 6.702e-03 -5.625e-03 -5.638e-03 0.000e+00
14 4.245e-03 3.029e-02 -9.448e-03 -3.800e+01
15 -3.278e-02 -1.266e-03 -1.815e-02 0.000e+00
16 -2.358e-03 4.285e-02 -8.416e-03 -5.704e+01
17 3.673e-03 -5.515e-03 9.345e-03 0.000e+00
18 1.702e-02 2.286e-03 8.780e-03 0.000e+00
19 -1.608e-02 1.002e-03 2.657e-03 0.000e+00
20 -8.669e-03 -6.230e-03 1.985e-02 0.000e+00
21 -6.006e-03 -3.396e-04 -3.811e-03 0.000e+00
22 1.543e-02 1.756e-02 -3.032e-02 0.000e+00
23 8.260e-03 4.141e-02 -4.674e-03 -1.025e+02
24 -1.312e-02 -3.048e-03 2.584e-02 0.000e+00
25 1.658e-03 -1.281e-03 8.229e-04 0.000e+00
26 5.818e-03 -4.938e-03 6.990e-03 0.000e+00
27 -5.128e-03 -4.658e-03 1.109e-02 0.000e+00
28 -5.008e-03 1.738e-02 -2.926e-03 0.000e+00
29 -2.753e-02 -3.850e-03 1.207e-02 0.000e+00
30 2.130e-02 2.406e-02 0.000e+00 0.000e+00
31 2.727e-02 2.101e-02 -2.410e-02 0.000e+00
32 -2.982e-03 -4.880e-03 1.292e-02 0.000e+00
33 2.776e-02 -5.692e-03 2.199e-03 0.000e+00
34 2.083e-02 -4.646e-03 2.034e-03 0.000e+00
35 2.132e-02 2.897e-02 -1.403e-03 -7.470e+00
36 3.743e-02 2.394e-02 -2.326e-02 0.000e+00
37 2.520e-02 -2.662e-04 5.193e-03 0.000e+00
38 1.546e-02 -2.994e-03 2.627e-02 0.000e+00
39 6.053e-02 0.000e+00 2.807e-02 0.000e+00
