Bin I L V PA
0 1.213e-02 1.087e-02 -2.125e-02 0.000e+00
1 -1.239e-02 1.135e-02 -1.003e-02 0.000e+00
2 1.145e-02 3.833e-03 9.108e-03 0.000e+00
3 4.219e-04 -1.812e-02 -1.271e-02 0.000e+00
4 6.708e-03 -1.317e-02 -9.730e-03 0.000e+00
5 5.179e-03 -6.095e-03 -5.390e-03 0.000e+00
6 -1.385e-03 -2.399e-03 1.330e-02 0.000e+00
7 1.070e-02 5.644e-03 -4.751e-03 0.000e+00
8 -1.711e-02 -1.802e-02 4.784e-03 0.000e+00
9 1.544e-02 -1.338e-02 -6.137e-04 0.000e+00
10 2.488e-02 8.865e-03 1.175e-02 0.000e+00
11 -2.625e-02 6.162e-03 1.426e-02 0.000e+00
12 1.437e-02 3.679e-03 1.053e-02 0.000e+00
13 2.410e-03 1.650e-02 -1.711e-03 0.000e+00
14 1.207e-02 -1.512e-02 -1.403e-03 0.000e+00
15 -1.272e-03 5.616e-03 -2.799e-02 0.000e+00
16 -7.038e-03 5.691e-03 1.608e-03 0.000e+00
17 1.058e-02 5.119e-03 5.796e-03 0.000e+00
18 -7.040e-03 -1.218e-02 4.075e-03 0.000e+00
19 -6.255e-03 7.016e-03 2.633e-02 0.000e+00
20 1.175e-03 6.518e-03 -5.831e-03 0.000e+00
21 -3.467e-02 -1.470e-02 2.113e-03 0.000e+00
22 -2.015e-02 -2.368e-03 6.000e-03 0.000e+00
23 -7.434e-03 5.395e-03 -6.959e-03 0.000e+00
24 -2.067e-03 2.289e-02 -1.547e-02 2.780e+01
25 1.503e-02 9.600e-03 9.243e-03 0.000e+00
26 1.654e-02 1.237e-02 1.000e-02 0.000e+00
27 -1.580e-03 -1.852e-02 9.441e-03 0.000e+00
28 -1.487e-02 -1.793e-03 -8.076e-03 0.000e+00
29 2.545e-03 -1.710e-02 6.468e-03 0.000e+00
30 2.363e-03 -1.816e-02 -3.004e-03 0.000e+00
31 -1.038e-02 1.216e-03 -2.108e-02 0.000e+00
32 8.682e-04 6.012e-03 1.704e-02 0.000e+00
33 2.164e-03 9.921e-03 9.817e-03 0.000e+00
34 2.911e-03 1.039e-03 -2.961e-02 0.000e+00
35 -2.347e-03 2.579e-03 6.947e-03 0.000e+00
36 8.547e-03 1.484e-02 -1.753e-03 0.000e+00
37 -1.265e-02 6.221e-03 1.102e-02 0.000e+00
38 -2.226e-04 -1.338e-02 1.104e-02 0.000e+00
39 -7.834e-03 -2.824e-03 -1.108e-02 0.000e+00
40 1.700e-02 -1.712e-02 9.337e-04 0.000e+00
41 -9.299e-03 -3.736e-03 6.762e-03 0.000e+00
42 2.986e-03 -1.237e-02 -6.501e-03 0.000e+00
43 3.878e-03 9.761e-03 -1.666e-02 0.000e+00
44 -9.803e-03 1.080e-02 3.224e-03 0.000e+00
45 -3.041e-02 5.919e-03 -3.027e-03 0.000e+00
46 -4.307e-03 -1.043e-02 -4.343e-03 0.000e+00
47 -4.854e-03 1.389e-02 4.738e-03 0.000e+00
48 1.095e-02 9.798e-03 1.636e-02 0.000e+00
49 2.226e-04 -1.887e-02 -1.503e-02 0.000e+00
50 2.752e-03 7.925e-03 9.731e-03 0.000e+00
51 6.660e-03 6.381e-03 -1.065e-02 0.000e+00
52 -1.441e-02 2.368e-02 -2.333e-02 -3.897e+01
53 -6.649e-03 1.641e-02 3.589e-03 0.000e+00
54 3.407e-03 -1.283e-02 1.772e-02 0.000e+00
55 1.671e-02 1.621e-02 -9.520e-03 0.000e+00
56 5.467e-03 3.474e-03 1.179e-03 0.000e+00
57 -2.540e-03 -1.373e-02 1.859e-02 0.000e+00
58 7.480e-03 -1.412e-03 1.662e-02 0.000e+00
59 1.565e-03 9.750e-03 2.629e-03 0.000e+00
60 4.641e-03 9.157e-03 1.710e-02 0.000e+00
61 -1.284e-02 1.275e-02 -5.495e-03 0.000e+00
62 1.438e-02 1.568e-02 2.514e-04 0.000e+00
63 -5.449e-03 -1.719e-02 5.481e-03 0.000e+00
64 9.979e-03 1.357e-02 1.532e-02 0.000e+00
65 5.938e-03 -1.702e-02 8.781e-04 0.000e+00
66 1.222e-02 -1.029e-02 1.338e-02 0.000e+00
67 -3.573e-03 3.880e-03 2.781e-04 0.000e+00
68 -9.010e-03 -1.693e-02 1.181e-03 0.000e+00
69 6.467e-03 1.016e-02 -1.041e-02 0.000e+00
70 8.559e-03 -1.489e-02 -6.422e-03 0.000e+00
71 4.277e-03 1.579e-02 -1.110e-02 0.000e+00
72 6.723e-03 -1.530e-02 8.288e-03 0.000e+00
73 6.051e-03 4.686e-03 -4.810e-03 0.000e+00
74 3.217e-03 -1.898e-02 1.794e-02 0.000e+00
75 2.999e-02 1.936e-03 4.621e-04 0.000e+00
