Bin I L V PA
0 -7.694e-04 5.028e-03 3.230e-03 1.011e+01
1 -3.100e-03 -4.214e-03 3.709e-03 0.000e+00
2 9.702e-04 7.304e-04 -6.657e-04 0.000e+00
3 2.483e-03 -3.236e-03 1.251e-03 0.000e+00
4 6.188e-03 -3.732e-03 -1.576e-03 0.000e+00
5 3.623e-04 2.545e-03 -2.310e-03 0.000e+00
6 2.969e-03 5.010e-04 -1.391e-03 0.000e+00
7 3.252e-03 -2.510e-03 2.644e-03 0.000e+00
8 -1.233e-04 -2.484e-03 4.506e-05 0.000e+00
9 -3.314e-03 6.049e-03 -1.056e-03 5.088e+01
10 4.118e-03 -2.428e-03 1.372e-03 0.000e+00
11 3.120e-04 2.991e-03 -4.089e-03 0.000e+00
12 4.912e-03 3.148e-04 3.210e-03 0.000e+00
13 1.628e-03 -3.857e-03 -1.970e-03 0.000e+00
14 7.538e-04 3.388e-03 -2.760e-03 0.000e+00
15 3.704e-03 1.415e-03 -4.146e-03 0.000e+00
16 -1.556e-03 -3.017e-03 -3.791e-04 0.000e+00
17 -8.706e-04 -3.139e-03 7.251e-03 0.000e+00
18 -1.306e-03 -3.344e-03 -2.160e-03 0.000e+00
19 -1.695e-03 -3.964e-03 -3.724e-03 0.000e+00
20 8.124e-04 -3.026e-03 -2.522e-03 0.000e+00
21 5.981e-04 5.070e-04 1.531e-05 0.000e+00
22 -1.434e-03 3.419e-04 -7.585e-04 0.000e+00
23 -2.328e-03 1.657e-03 5.160e-04 0.000e+00
24 3.220e-03 -3.426e-03 -1.938e-03 0.000e+00
25 1.154e-03 -4.161e-03 2.139e-04 0.000e+00
26 1.040e-03 5.175e-04 -1.700e-03 0.000e+00
27 -4.505e-04 4.349e-03 -1.287e-03 5.707e+00
28 -4.942e-05 -3.565e-03 -4.533e-03 0.000e+00
29 2.393e-03 -3.477e-03 -4.082e-04 0.000e+00
30 6.365e-03 7.574e-04 -4.931e-03 0.000e+00
31 7.648e-04 9.514e-04 -4.709e-04 0.000e+00
32 1.315e-03 2.727e-04 -2.033e-05 0.000e+00
33 2.441e-03 2.730e-03 -2.470e-03 0.000e+00
34 3.703e-03 -2.129e-03 1.932e-03 0.000e+00
35 -6.503e-04 -3.419e-03 -7.654e-05 0.000e+00
36 1.088e-03 1.424e-03 -5.183e-03 0.000e+00
37 6.468e-04 -3.896e-03 1.082e-03 0.000e+00
38 1.360e-03 -4.431e-03 1.696e-03 0.000e+00
39 3.149e-03 3.433e-03 4.672e-04 0.000e+00
40 3.343e-03 -4.062e-03 -1.144e-04 0.000e+00
41 -5.948e-03 4.173e-03 -1.492e-03 0.000e+00
42 -2.486e-03 -4.264e-03 -6.006e-05 0.000e+00
43 2.944e-04 2.668e-03 5.362e-03 0.000e+00
44 -2.084e-03 -3.046e-03 -2.085e-03 0.000e+00
45 3.565e-03 3.834e-03 4.333e-03 0.000e+00
46 -2.074e-03 -2.769e-03 9.962e-04 0.000e+00
47 -3.461e-03 -7.854e-04 -1.552e-03 0.000e+00
48 1.643e-03 -3.933e-03 2.756e-03 0.000e+00
49 1.421e-03 4.994e-04 3.070e-03 0.000e+00
50 1.692e-05 2.359e-03 1.374e-03 0.000e+00
51 -3.269e-03 -3.431e-03 9.815e-04 0.000e+00
52 1.395e-03 -2.636e-03 -2.242e-03 0.000e+00
53 6.033e-04 -4.263e-04 2.672e-04 0.000e+00
54 2.368e-03 1.300e-03 -1.867e-03 0.000e+00
55 -2.194e-03 4.555e-03 -2.620e-03 -5.725e+01
56 4.152e-03 -3.164e-03 -1.117e-03 0.000e+00
57 1.775e-03 8.162e-03 1.629e-03 -8.647e+01
58 -2.229e-03 -5.095e-04 2.589e-03 0.000e+00
59 -2.662e-03 -5.042e-04 -3.190e-03 0.000e+00
60 9.520e-04 5.489e-03 1.260e-03 6.887e+01
61 2.677e-03 7.315e-04 -1.268e-03 0.000e+00
62 2.016e-03 3.744e-03 1.662e-03 0.000e+00
63 5.120e-04 -1.606e-04 -2.522e-03 0.000e+00
64 7.394e-04 5.358e-03 -1.214e-03 -9.968e+01
65 -7.431e-03 9.310e-04 -1.463e-03 0.000e+00
66 -2.448e-03 -3.951e-03 5.160e-03 0.000e+00
67 -1.848e-03 2.362e-04 1.576e-03 0.000e+00
68 -1.755e-03 -1.801e-04 -1.064e-03 0.000e+00
69 2.761e-03 2.451e-03 -1.053e-03 0.000e+00
70 -1.615e-03 7.725e-03 -2.933e-03 -9.053e+01
71 -8.839e-04 3.673e-03 -9.214e-04 0.000e+00
72 2.532e-04 -1.610e-04 -1.622e-03 0.000e+00
73 -1.151e-03 -3.774e-03 2.426e-04 0.000e+00
74 3.826e-04 1.521e-03 5.085e-03 0.000e+00
75 -7.548e-04 -1.042e-03 -1.944e-03 0.000e+00
76 6.306e-04 4.255e-04 5.856e-03 0.000e+00
77 2.484e-03 -4.224e-04 2.998e-03 0.000e+00
78 2.058e-03 2.596e-03 -5.527e-03 0.000e+00
79 -1.881e-03 1.139e-03 -2.530e-03 0.000e+00
80 5.437e-03 -4.168e-03 4.224e-03 0.000e+00
81 8.761e-04 4.987e-04 -2.476e-03 0.000e+00
82 2.622e-03 -7.855e-04 2.311e-03 0.000e+00
83 -4.896e-04 2.764e-03 2.721e-03 0.000e+00
84 -3.023e-03 -3.964e-03 1.705e-03 0.000e+00
85 -3.768e-03 -3.795e-03 -3.897e-03 0.000e+00
86 -2.434e-03 -3.511e-03 4.531e-04 0.000e+00
87 -1.442e-03 -2.210e-04 -3.720e-04 0.000e+00
88 -1.390e-03 5.517e-04 -2.571e-03 0.000e+00
89 5.947e-03 -4.046e-03 -4.222e-03 0.000e+00
90 3.916e-04 -3.641e-03 -4.537e-03 0.000e+00
91 -1.883e-03 -1.535e-03 -2.791e-03 0.000e+00
