Bin I L V PA
0 6.431e-03 5.131e-02 9.721e-02 0.000e+00
1 -3.621e-03 -1.295e-02 -6.592e-02 0.000e+00
2 -1.720e-02 3.702e-02 -5.335e-02 0.000e+00
3 -1.642e-02 -6.772e-02 -6.196e-03 0.000e+00
4 5.111e-02 -5.790e-02 1.533e-02 0.000e+00
5 -1.707e-02 4.436e-02 1.671e-02 0.000e+00
6 -1.546e-02 -8.099e-02 -5.021e-02 0.000e+00
7 4.355e-02 4.652e-03 -2.044e-02 0.000e+00
8 7.451e-03 -5.454e-02 7.208e-02 0.000e+00
9 -8.380e-03 2.692e-02 -5.157e-03 0.000e+00
10 -8.433e-03 3.386e-02 2.603e-02 0.000e+00
11 2.530e-02 -1.585e-02 -9.732e-02 0.000e+00
12 2.474e-02 9.225e-02 1.214e-02 -1.186e+01
13 1.032e-02 3.236e-02 3.123e-02 0.000e+00
14 -3.822e-02 5.386e-02 1.426e-01 0.000e+00
15 5.067e-02 -8.040e-02 6.749e-02 0.000e+00
16 -3.700e-02 -7.597e-02 4.218e-02 0.000e+00
17 -4.429e-02 -6.286e-02 -7.410e-02 0.000e+00
18 -5.126e-04 -1.686e-02 -4.699e-02 0.000e+00
19 -4.243e-02 8.910e-03 -6.450e-02 0.000e+00
20 -6.794e-02 -6.871e-02 2.470e-02 0.000e+00
21 -3.669e-02 -6.352e-02 -2.159e-02 0.000e+00
22 6.199e-02 5.733e-02 3.715e-02 0.000e+00
23 5.733e-02 -3.585e-02 -1.885e-02 0.000e+00
24 9.585e-02 -8.248e-03 -2.174e-02 0.000e+00
25 6.646e-02 4.340e-02 2.086e-03 0.000e+00
26 -2.822e-02 1.360e-02 6.815e-02 0.000e+00
27 -7.466e-02 -5.734e-02 -1.106e-01 0.000e+00
28 -2.397e-02 -4.068e-03 -8.358e-02 0.000e+00
29 1.009e-01 -1.781e-02 7.307e-02 0.000e+00
30 -3.771e-02 -7.106e-02 6.676e-02 0.000e+00
31 -8.438e-02 3.794e-02 1.660e-02 0.000e+00
32 6.332e-02 3.087e-02 6.941e-03 0.000e+00
33 2.711e-02 2.786e-02 -2.574e-02 0.000e+00
34 -1.747e-02 -7.838e-02 -2.999e-02 0.000e+00
35 -2.110e-02 -6.301e-03 1.233e-02 0.000e+00
36 -6.708e-02 9.744e-03 -4.489e-02 0.000e+00
37 4.956e-03 5.194e-02 6.177e-02 0.000e+00
38 6.956e-02 -7.643e-02 -2.579e-02 0.000e+00
39 5.710e-03 -7.941e-02 8.696e-02 0.000e+00
40 1.414e-02 -7.083e-02 -3.210e-03 0.000e+00
41 -7.446e-02 -8.038e-02 -3.643e-02 0.000e+00
42 2.297e-02 -4.170e-02 -2.422e-02 0.000e+00
43 6.327e-02 2.964e-02 -1.301e-02 0.000e+00
44 -2.156e-02 4.719e-02 2.769e-02 0.000e+00
45 5.268e-02 -4.253e-03 1.099e-02 0.000e+00
46 -1.165e-02 1.067e-03 5.250e-03 0.000e+00
47 3.168e-02 1.135e-02 -2.088e-01 0.000e+00
48 1.090e-02 9.148e-02 6.584e-02 9.163e+01
49 -1.075e-02 7.638e-02 2.317e-02 0.000e+00
50 1.993e-02 2.557e-02 7.808e-03 0.000e+00
51 -3.131e-02 -6.551e-02 -7.015e-02 0.000e+00
52 4.556e-02 1.040e-01 -4.383e-02 -3.486e+01
